,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
12,12,2012-08-29,54.61,54.95,54.35,54.45,706335,AMP,-0.0,,,0.028262761561428512,0.44809133082032704,,,,-159102.7958629767,54.53269296798311,,-143301.60000000204,,54.53,,,,,,-0.019999999999996017,,-119052.2,,54.58333333333334,54.81666666666667,55.18333333333333,55.41666666666667,54.21666666666667,53.98333333333333,53.61666666666667,0.0009191176470589019,,0.6314890928821135,0.6632342422378013,0.3852920969861741,,0.3622827704334397,,0.16666666666666866,-0.0008101463843642253,,,0.4797979797979798
13,13,2012-08-30,54.06,54.85,53.73,54.55,897784,AMP,0.0,,0.8594104530272618,0.027743237431707733,0.4933935447177256,,,,87050.90372125401,54.53848180825478,,-5720.959999999878,,54.56,,,,,0.42857142857142855,0.09999999999999433,,174140.8,,54.37666666666666,55.02333333333333,55.49666666666666,56.14333333333334,53.90333333333333,53.25666666666666,52.78333333333333,-0.011417180137731108,,0.24898868374050295,0.4043604067741007,0.3784177585684935,,0.4859932346384868,,0.7321428571428544,-0.0007322254030577018,,,0.4781144781144781
14,14,2012-08-31,55.0,55.45,54.49,54.91,849287,AMP,-0.0,,0.8745976393471643,0.019974051545097408,0.8710828530143674,,,,17375.858836166382,54.662604659678145,,65757.91999999911,,54.50600000000001,,,,,0.5,0.35999999999999943,,165205.0,,54.95,55.40999999999999,55.91,56.36999999999999,54.44999999999999,53.99,53.48999999999999,0.01403508771929821,,0.5875018872353243,0.5881937775387663,0.2721764133792699,,0.4697918246084754,,0.43749999999999395,-0.0003540776147826957,,,0.4764309764309764
15,15,2012-09-04,54.86,55.3,54.39,54.61,924562,AMP,-0.0,,0.8798500530724752,0.013611896889988723,0.5161467775144566,,,,-127907.12519761585,54.64504303662172,,1606.6800000000608,,54.598000000000006,,,,,0.42857142857142855,-0.2999999999999972,,217094.0,,54.76666666666667,55.14333333333335,55.67666666666666,56.05333333333334,54.23333333333335,53.856666666666676,53.32333333333335,0.0025702221406278787,,0.5315924965487505,0.5544859506026935,0.18579558659990114,,0.3936647314816851,,0.24175824175824145,-0.00018986421102438965,,,0.47474747474747475
16,16,2012-09-05,54.48,54.8,54.22,54.38,965734,AMP,-0.0,,0.8360220241900741,0.015001458036247,0.2557340156269672,,,,-161263.52254216507,54.55660559735283,,-61716.909999999305,,54.58000000000002,,,,,0.42857142857142855,-0.2299999999999969,,-169912.0,,54.46666666666667,54.71333333333334,55.04666666666667,55.29333333333334,54.13333333333334,53.88666666666667,53.55333333333334,-0.0012855831037649269,,0.4334252410059316,0.4972363113672698,0.2046948949045904,,0.35435728185094295,,0.2758620689655244,-0.00028017329238808346,,,0.4730639730639731
17,17,2012-09-06,54.95,56.15,54.92,56.01,992639,AMP,0.0,,0.9708085674228356,0.047629576995350385,0.9276180457082036,,,,215699.41005213547,55.04139842820643,,95307.7999999999,,54.89200000000002,,,,,0.42857142857142855,1.6299999999999957,,169882.8,,55.69333333333333,56.46666666666666,56.92333333333333,57.69666666666665,55.23666666666666,54.46333333333333,54.00666666666666,0.02676443629697527,,0.8144236950085113,0.7446586397538839,0.6536206851071936,,0.5317511735416123,,0.8861788617886172,0.000707853624745426,,,0.4713804713804714
18,18,2012-09-07,56.03,56.67,56.0,56.47,774179,AMP,0.0,,0.9278690611907005,0.06617184915326621,0.8264332940987851,,,,206720.920249451,55.517813859799006,54.973846328143566,-400349.9499999993,,55.27600000000001,,,,,0.42857142857142855,0.4600000000000009,,145161.8,,56.38,56.75999999999999,57.05,57.42999999999999,56.08999999999999,55.71,55.41999999999999,0.02841012566017123,,0.8638101908816536,0.7913919277631454,0.914428783448986,,0.5883571626971028,0.507593331586161,0.7014925373134293,0.0020353377076337987,,,0.4696969696969697
19,19,2012-09-10,56.48,56.57,55.86,55.88,1073296,AMP,-0.0,,0.8970589513355368,0.06635980044848916,0.6113834381575737,0.045757342468544016,0.9014661646397544,,-233054.48418828656,55.63857889070524,55.07362815841673,-10485.409999999632,,55.47000000000001,54.872,,,,0.42857142857142855,-0.5899999999999963,,-239354.8,100838.3,56.10333333333333,56.34666666666666,56.81333333333333,57.05666666666666,55.63666666666666,55.39333333333333,54.92666666666666,0.02325581395348843,0.028718703976435975,0.7850617053131997,0.7478417211709072,0.9202445327194236,0.6276992239834868,0.4015716080567181,0.4548011426191733,0.02816901408451141,0.002633635893418395,,,0.468013468013468
20,20,2012-09-11,55.88,56.43,55.86,56.15,926048,AMP,0.0,,0.8511784981983561,0.05821432620506708,0.6145645165550656,0.049096207265940335,0.9396888156614774,,-66562.24410072777,55.80908677820915,55.19041616083703,-48598.080000000045,,55.778,54.96350000000001,,,,0.42857142857142855,0.269999999999996,,130767.2,147140.7,56.14666666666667,56.43333333333334,56.71666666666667,57.00333333333334,55.86333333333334,55.57666666666667,55.29333333333334,0.03254873115115844,0.03330879646669111,0.7850617053131997,0.7478417211709072,0.8117696717665578,0.6746248470153781,0.4373122141290422,0.4606570561457634,0.5087719298245597,0.0029449788689831107,,,0.4663299663299663
21,21,2012-09-12,56.51,56.89,56.35,56.66,938366,AMP,0.0,,0.8356897909523596,0.02304150546411997,0.8287757456058982,0.054923464759541456,1.0224522270744254,,46317.88522010823,56.09276243409492,55.3477810697633,-105245.3999999992,,56.234,55.07950000000002,,,,0.5,0.509999999999998,,511587.2,146756.15,56.63333333333333,56.91666666666666,57.17333333333334,57.45666666666666,56.37666666666666,56.09333333333333,55.83666666666666,0.011605070523120846,0.04173561316418452,0.8645714066514126,0.798682412840659,0.3239290045673305,0.7562892443057911,0.4829055946601496,0.4728018948554363,0.5740740740740661,0.003322896296315623,,,0.46464646464646464
