,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,88.5,88.63,88.19,88.47,385100,LH,0.0,,,,,,,,,,,,,,,,,,,,,,,88.42999999999998,88.66999999999999,88.87,89.10999999999999,88.22999999999998,87.99,87.78999999999998,,,,,,,,,0.6363636363636422,0.0,0.0,,0.5
1,1,2012-08-14,88.65,88.86,88.42,88.57,344885,LH,-0.0,,,,,,,,,,,,,,,,,,,0.09999999999999433,,,,88.61666666666667,88.81333333333335,89.05666666666669,89.25333333333334,88.37333333333333,88.17666666666668,87.93333333333334,,,,,,,,,0.3409090909090733,,,,0.5017605633802817
2,2,2012-08-15,88.68,89.0,88.32,88.5,306008,LH,-0.0,,,,,,,,,,,-2372.76000000009,,,,,,,,-0.06999999999999318,,,,88.60666666666668,88.89333333333335,89.28666666666668,89.57333333333334,88.21333333333334,87.92666666666666,87.53333333333332,,,,,,,,,0.26470588235294856,,,,0.5035211267605634
3,3,2012-08-16,88.23,89.26,88.16,89.1,438979,LH,0.0,,,,,,,,,88.75846153846153,,49869.820000000116,,,,,,,,0.5999999999999943,,,,88.83999999999997,89.51999999999998,89.94,90.62,88.41999999999996,87.73999999999998,87.31999999999996,,,,,,,0.5695269436445866,,0.8545454545454458,,,,0.5052816901408451
4,4,2012-08-17,89.23,89.4,88.7,89.01,461586,LH,-0.0,,,0.013550445950807243,0.7328809486581741,,,,,88.85502369668245,,79344.7800000008,,88.72999999999998,,,,,,-0.0899999999999892,,3254.0,,89.03666666666668,89.37333333333333,89.73666666666666,90.07333333333335,88.67333333333335,88.33666666666667,87.97333333333334,0.006103763987792543,,1.0,,0.3005827673037817,,0.5209001480816348,,0.4428571428571443,,,,0.5070422535211268
5,5,2012-08-20,88.55,89.49,88.43,89.05,625722,LH,0.0,,,0.012910327419214851,0.6778504756301641,,,,,88.92627067669174,,-9337.149999999468,,88.84599999999998,,,,,,0.039999999999992035,,128398.4,,88.99000000000002,89.55000000000003,90.05000000000003,90.61,88.49000000000002,87.93000000000002,87.43000000000004,0.005419442249068579,,0.5599340175953147,,0.2867577374718906,,0.5442886285145074,,0.5849056603773559,,,,0.5088028169014085
6,6,2012-08-21,89.1,89.39,88.47,88.51,475499,LH,-0.0,,,0.013600335155016512,0.2318263015838685,,,,,88.77888780961632,,-6956.5,,88.83399999999996,,,,,,-0.539999999999992,,-35678.4,,88.79,89.11000000000001,89.71000000000002,90.03000000000002,88.19000000000003,87.87,87.27000000000002,0.00011299435028254368,,0.5599340175953147,,0.30204304329018417,,0.3669740301594041,,0.04347826086957193,,,,0.5105633802816901
7,7,2012-08-22,88.68,88.97,87.81,88.08,610741,LH,-0.0,,,0.019986585463564226,0.1222818655837916,,,,,88.53646629659,,14531.569999999983,,88.74999999999996,,,,,,-0.4300000000000068,,-96625.0,,88.28666666666668,88.76333333333334,89.44666666666666,89.92333333333335,87.60333333333334,87.12666666666668,86.44333333333336,-0.011447811447811405,,0.1801354760293728,,0.4434523649728311,,0.3204190578342103,,0.2327586206896524,,,,0.5123239436619719
8,8,2012-08-23,88.17,88.27,87.34,87.51,405328,LH,-0.0,,,0.02945396150899266,0.14602078739233354,,,,-100837.12092594335,88.18517291742737,,70171.0,,88.43199999999996,,,,,,-0.5699999999999932,,-265486.4,,87.70666666666666,88.07333333333332,88.63666666666666,89.00333333333332,87.14333333333332,86.77666666666669,86.21333333333334,-0.016852039096730703,,0.10746425771489698,,0.6511681810408095,,0.2733194356024503,,0.18279569892473446,,,,0.5140845070422535
9,9,2012-08-24,87.77,89.08,87.6,88.84,777904,LH,0.0,,,0.0279184869669096,0.6790968518694427,,,,147477.86532198224,88.4073006462732,,127043.88000000086,,88.39799999999998,,,,,,1.3299999999999983,,-17588.4,,88.50666666666666,89.41333333333333,89.98666666666666,90.89333333333332,87.93333333333332,87.02666666666666,86.45333333333332,-0.0023582257158898797,,0.5477101065304627,,0.6169846027252185,,0.4648130282125185,,0.8378378378378417,,,,0.5158450704225352
10,10,2012-08-27,88.8,89.03,88.45,88.5,530249,LH,-0.0,,,0.02318468430221354,0.6035697661117383,,,,-52468.10543642506,88.43856184215788,,123671.78999999935,,88.28799999999998,,,,,,-0.3400000000000034,,-248782.6,,88.66000000000003,88.87000000000002,89.24,89.45000000000002,88.29000000000002,88.08000000000001,87.71000000000002,-0.0001129815840018655,,0.5477101065304627,0.5147749988985532,0.5117323519184571,,0.3371348948797267,,0.0862068965517195,-0.0004898205723133034,,,0.5176056338028169
11,11,2012-08-28,88.45,88.55,87.74,88.3,378310,LH,0.0,,,0.02254484506462374,0.5271426018344666,,,,47167.71774130055,88.39201581507362,,215780.7600000025,,88.24599999999998,,,,,,-0.20000000000000284,,-229344.8,,88.19666666666666,88.65333333333332,89.00666666666667,89.46333333333332,87.84333333333332,87.38666666666666,87.03333333333332,0.0024977293369663808,,0.2964728688081038,0.3485154243878644,0.4973730993931966,,0.4561263801061747,,0.6913580246913589,-0.0003934654595700247,,,0.5193661971830986
12,12,2012-08-29,88.17,88.79,87.91,88.32,452370,LH,-0.0,,,0.02214672829236486,0.5132963542775523,,,,29635.6936359581,88.36788656170269,,14018.22000000053,,88.294,,,,,,0.019999999999996017,,-16722.6,,88.33999999999997,88.76999999999998,89.22,89.64999999999998,87.88999999999996,87.45999999999998,87.00999999999996,0.00925608501885485,,0.4219535629235394,0.42296692957367377,0.4888558069615157,,0.4594041255205243,,0.4659090909090819,-0.00034179147282001706,,,0.5211267605633803
13,13,2012-08-30,87.99,88.12,87.43,87.43,459999,LH,-0.0,,0.8972667221014321,0.023615023299915675,0.0932243118175822,,,,-111833.12143938502,88.05418312061991,,-71069.42999999919,,88.27799999999998,,,,,0.42857142857142855,-0.8899999999999864,,-27656.8,,87.66000000000003,87.89000000000001,88.35000000000002,88.58000000000001,87.20000000000002,86.97000000000001,86.51000000000002,-0.015871229176046785,,0.28141374231205313,0.3330144587292521,0.5211717567174889,,0.3057430529471288,,0.0,-0.0006953724974452497,,,0.522887323943662
14,14,2012-08-31,87.63,88.37,87.55,87.95,632132,LH,-0.0,,0.903718667388367,0.0192601652238,0.4115993736341629,,,,-21525.41512365613,88.0193759260091,,-66511.93999999826,,88.1,,,,,0.5,0.519999999999996,,-56811.2,,87.95666666666666,88.36333333333332,88.77666666666666,89.18333333333334,87.54333333333332,87.13666666666666,86.72333333333331,-0.0062146892655366905,,0.4218299226208164,0.4102196372102547,0.4242051390541951,,0.3665692341922699,,0.487804878048783,-0.0008059078227703,,,0.5246478873239436
15,15,2012-09-04,87.68,88.38,86.88,88.26,649944,LH,0.0,,0.992184978611754,0.017206847733245798,0.6372849071994398,,,,191543.50415276265,88.09970624867603,,157654.34999999971,,88.05199999999998,,,,,0.42857142857142855,0.3100000000000023,,179227.4,,87.83999999999997,88.79999999999998,89.33999999999996,90.29999999999998,87.29999999999998,86.33999999999997,85.79999999999998,-0.0004530011325027412,,0.24338720695154856,0.30017108599772163,0.3787743391519397,,0.551327439195552,,0.9200000000000064,-0.0006573797893139273,,,0.5264084507042254
16,16,2012-09-05,88.5,89.26,88.12,88.82,853987,LH,0.0,,1.0137905810129346,0.02322649211710551,0.82428927039515,,,,150941.94877237442,88.34004810296663,,193013.84999999785,,88.15599999999998,,,,,0.5,0.5599999999999881,,425686.8,,88.73333333333332,89.34666666666666,89.87333333333332,90.48666666666666,88.20666666666666,87.59333333333332,87.06666666666666,0.005661231884057972,,0.5744232317356114,0.5059153651281297,0.5118886597688882,,0.5722512254934287,,0.6140350877192879,-0.0002119036267059704,,,0.528169014084507
17,17,2012-09-06,89.01,90.58,89.01,89.5,797139,LH,-0.0,,1.121479403145785,0.03612507586900095,0.8469908573371336,,,,-34359.88994279578,88.72696053554007,,182521.79999999926,,88.39200000000001,,,,,0.5,0.6800000000000068,,494640.6,,89.69666666666667,90.38333333333334,91.26666666666668,91.95333333333332,88.81333333333335,88.12666666666668,87.24333333333334,0.023676083724122075,,0.7782067846173081,0.6751939251172481,0.7982919265531829,,0.4854760717763399,,0.3121019108280236,0.0004979144449742981,,,0.5299295774647887
18,18,2012-09-07,90.03,90.03,88.74,88.79,583683,LH,-0.0,,1.14553520475031,0.026805164541310208,0.5530157302000264,,,,-181779.242508258,88.74798317352464,88.51322603906875,8109.1199999964665,,88.664,,,,,0.42857142857142855,-0.7099999999999937,,469903.8,,89.18666666666668,89.63333333333334,90.47666666666667,90.92333333333336,88.34333333333332,87.89666666666666,87.05333333333333,0.009550881182490091,,0.6843648824973845,0.6235507524170443,0.5941632772226821,,0.3365034106352872,0.40828893085847706,0.03875968992248925,0.0007793753066605247,,,0.5316901408450704
19,19,2012-09-10,88.97,89.53,88.51,88.93,661212,LH,-0.0,,1.1277825535573893,0.019890660450403483,0.5396043169441783,0.02350183124573736,0.6961133878171968,,-92427.2996688151,88.80867370039726,88.55911943433217,77478.38999999907,,88.86,88.522,,,,0.42857142857142855,0.14000000000000054,,475719.8,101143.55,88.99000000000002,89.47000000000001,90.01,90.49,88.45000000000002,87.97000000000001,87.43000000000002,0.007591207795150709,0.005199502656267751,0.5983195892693021,0.5789692570460923,0.4418710219057132,0.5201072763837907,0.3615980557299649,0.4086716685819692,0.4117647058823562,0.0008922907937657379,,,0.5334507042253521
20,20,2012-09-11,89.08,89.14,88.82,88.99,526307,LH,0.0,,1.014465277139232,0.012934050076684286,0.4861015566687706,0.023953970632754368,0.7083847820991483,,-284.01792502528406,88.86912792047592,88.60587063926157,-11475.199999999348,,89.006,88.54799999999999,,,,0.42857142857142855,0.05999999999998806,,450992.4,127458.9,88.98333333333332,89.14666666666668,89.30333333333334,89.46666666666668,88.82666666666668,88.66333333333333,88.50666666666666,0.001913983337086261,0.004742011967934986,0.5983195892693021,0.5789692570460921,0.2878020152813404,0.5302690478972835,0.4181600436938658,0.421971606310986,0.5312499999999931,0.0009183025037121555,,,0.5352112676056338
21,21,2012-09-12,89.0,89.53,88.71,88.94,532794,LH,-0.0,,0.9873735660986016,0.01226725637782866,0.417594026510202,0.024274740026869083,0.6737266864368533,,-46927.05268453745,88.89275510492685,88.64164963670356,-1284.179999998832,,89.03,88.5665,,,,0.5,-0.049999999999997165,,173636.2,83574.95,89.06,89.41000000000003,89.88000000000002,90.23000000000002,88.59,88.24,87.77,-0.006256983240223489,0.004971751412429353,0.7166998033888988,0.6399369168532926,0.27303845882952144,0.5374821906474251,0.3722631629741814,0.4068213406822371,0.2804878048780511,0.0008568132188934527,,,0.5369718309859155
22,22,2012-09-13,88.87,90.55,88.74,90.46,560537,LH,0.0,,1.1012955262671906,0.031204805631902293,0.9446591246742428,0.030837810243993426,1.156677458052112,0.016210872780692734,172011.66113627347,89.41521662377414,88.83408189958637,50318.09999999996,,89.22200000000002,88.6645,,,,0.5714285714285714,1.5199999999999958,,126315.8,126902.2,89.91666666666669,91.09333333333336,91.72666666666667,92.90333333333336,89.28333333333335,88.10666666666668,87.47333333333334,0.018808424372113837,0.015263748597081924,0.8637390846483465,0.7512657291156178,0.6960387920223967,0.6835547565946387,0.5649513591216474,0.4643340504200044,0.9502762430939208,0.001389924597485417,,,0.5387323943661971
23,23,2012-09-14,90.86,91.5,90.48,90.99,722054,LH,-0.0,,1.0928504867461324,0.04410205767534655,0.8358387464148197,0.03856999059023302,1.1516848678042857,0.026965181452387632,85886.18299699294,89.94017560008831,89.05984743806265,387982.99999999953,,89.662,88.75900000000001,,,,0.5714285714285714,0.5300000000000011,,387463.2,141055.95,90.99,91.5,92.01,92.52,90.48000000000002,89.97000000000001,89.46000000000002,0.02316428651748553,0.022244691607684414,0.9187358359884652,0.8144234204280427,0.9885696738217308,0.8558584486996232,0.5432996198986724,0.4680689521821119,0.499999999999993,0.00212800782494107,,,0.5404929577464789
24,24,2012-09-17,90.95,91.46,90.38,91.3,493059,LH,0.0,,1.0910878313093222,0.04928148097786533,0.7620420259605796,0.046233385298116284,1.0905440761079477,0.03597602441504225,152823.24860623386,90.39346835141646,89.2922307246793,-56681.52000000022,,90.13600000000001,88.8735,0.4368666797905689,,,0.5714285714285714,0.3100000000000023,,353832.6,188788.2,91.04666666666668,91.71333333333334,92.12666666666668,92.79333333333334,90.63333333333334,89.96666666666668,89.55333333333334,0.02595797280593328,0.025266704098820886,0.8671574077953237,0.7894854106985918,1.110508892355217,1.0272306920730343,0.6461544371527091,0.5078808529820223,0.8518518518518547,0.0027818810051464422,,,0.5422535211267605
25,25,2012-09-18,91.32,91.66,91.03,91.26,573649,LH,-0.0,,1.0280835596085272,0.04333266736689804,0.6706786188891382,0.05204466174102039,0.9914554361234528,0.042119742984354405,7088.940519974993,90.68231986036727,89.49463826864405,-40069.35000000152,,90.59,88.98400000000002,0.5149480496830705,,,0.6428571428571429,-0.039999999999992035,,133841.4,128819.65,91.31666666666666,91.60333333333332,91.94666666666666,92.23333333333332,90.97333333333331,90.68666666666668,90.34333333333332,0.02608500112435358,0.031069935600497117,0.8852028160753749,0.8036932315541298,0.9813765841918234,1.1577855450907395,0.5524602728027352,0.4931920890078121,0.3650793650793741,0.0031173934337113524,,,0.5440140845070423
