,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
10,10,2012-08-27,29.95,29.99,29.58,29.67,856363,KMX,-0.0,,,0.018544173196781345,0.3586065292714077,,,,-187001.82309083283,29.710933871695445,,-15031.440000000124,,29.748000000000008,,,,,,-0.13999999999999702,,521411.0,,29.746666666666666,29.91333333333333,30.156666666666666,30.32333333333333,29.50333333333333,29.336666666666666,29.09333333333333,-0.00469641060046954,,0.5310001339331334,0.6134562014474072,0.1379130160644629,,0.4977121549457548,,0.21951219512195946,0.0003199803876525652,,,0.48489425981873113
11,11,2012-08-28,29.57,29.81,29.36,29.68,1010262,KMX,0.0,,,0.0182404916337565,0.4225297921943732,,,,-9715.679752796948,29.70054249115855,,-1302.46999999999,,29.722000000000016,,,,,,0.009999999999998009,,406379.2,,29.616666666666664,29.87333333333333,30.066666666666666,30.32333333333333,29.42333333333333,29.166666666666664,28.97333333333333,-0.007357859531772538,,0.3143067012135037,0.4617480172504792,0.13553597308462775,,0.5693976452563194,,0.7111111111111129,0.00017983611227023494,,,0.4833836858006042
12,12,2012-08-29,29.78,30.33,29.69,30.33,977306,KMX,0.0,,,0.04105929349063641,0.9265070293691052,,,,230257.1542050065,29.911445328286252,,79822.37999999957,,29.80800000000001,,,,,,0.6499999999999986,,229964.6,,30.116666666666664,30.54333333333333,30.756666666666657,31.183333333333326,29.90333333333333,29.47666666666667,29.263333333333332,0.02639593908629433,,0.7082642664403385,0.681659729528536,0.30597385509222264,,0.7136730840487876,,1.0,0.000958719569948169,,,0.4818731117824773
13,13,2012-08-30,30.1,30.44,29.92,30.29,1182313,KMX,0.0,,0.4796267548990867,0.04381710626677708,0.7544596655596526,,,,159552.9807292617,30.038063949347393,,104951.1099999999,,29.95600000000001,,,,,0.7142857142857143,-0.03999999999999915,,189827.0,,30.21666666666667,30.513333333333332,30.736666666666665,31.03333333333333,29.993333333333336,29.69666666666667,29.473333333333336,0.016101979201610214,,0.7506855969305334,0.7111620998109899,0.3281463088318936,,0.7129590974599536,,0.7115384615384572,0.0016498106258409336,,,0.48036253776435045
14,14,2012-08-31,30.54,30.68,30.38,30.59,1092700,KMX,0.0,,0.4660947501643448,0.05515872387016698,0.7877889302790112,,,,96375.45865506754,30.222463739001142,,30002.44000000018,,30.112000000000005,,,,,0.7857142857142857,0.3000000000000007,,208318.4,,30.55,30.72,30.850000000000005,31.020000000000003,30.42,30.25,30.12,0.031007751937984437,,0.8273639456653454,0.7668716489962065,0.4152348732946171,,0.7086295110107768,,0.7000000000000012,0.002452226306339557,,,0.4788519637462236
15,15,2012-09-04,30.57,30.77,30.28,30.65,1301501,KMX,0.0,,0.4696414137209099,0.050759362825651515,0.722306758228175,,,,132170.27073821586,30.36519312275825,,42907.679999999935,,30.308000000000003,,,,,0.7857142857142857,0.05999999999999873,,639891.2,,30.566666666666666,30.853333333333325,31.056666666666654,31.343333333333327,30.36333333333333,30.076666666666664,29.87333333333333,0.032681940700808584,,0.7015077376084315,0.7003546136735497,0.3846036921299616,,0.7241439741004874,,0.7551020408163237,0.0030492891333051787,,,0.4773413897280967
16,16,2012-09-05,30.62,31.63,30.42,31.62,2076878,KMX,0.0,,0.5778570273927556,0.07035299419538092,0.927865825072682,,,,564543.329937887,30.783887039092466,,1013703.3400000012,,30.696000000000005,,,,,0.7857142857142857,0.9700000000000024,,853214.4,,31.22333333333333,32.026666666666664,32.43333333333333,33.236666666666665,30.816666666666666,30.013333333333332,29.60666666666667,0.04253214638971325,,0.894581203363852,0.8407475818577359,0.5398888774553533,,0.8134317852848307,,0.9917355371900842,0.004531669242740647,,,0.47583081570996977
17,17,2012-09-06,31.87,32.77,31.75,32.76,2925782,KMX,0.0,,0.6604255413299001,0.1300480942936407,0.8891338753530115,,,,947120.038165832,31.443037366532806,,3427232.9099999988,,31.18200000000001,,,,,0.7857142857142857,1.139999999999997,,1242909.6,,32.42666666666667,33.10333333333334,33.44666666666667,34.12333333333334,32.083333333333336,31.406666666666666,31.06333333333333,0.08154506437768237,,0.9520909533364876,0.9081588181323312,1.0137899190660762,,0.8723931118953253,,0.9901960784313676,0.007109261734393702,,,0.4743202416918429
18,18,2012-09-07,32.78,33.28,32.23,32.24,2260213,KMX,-0.0,,0.7160361080077822,0.1214266534573756,0.6742450070744981,,,,-581467.2871624146,31.708811466521894,30.668425631071052,113667.7000000002,,31.57200000000001,,,,,0.7857142857142857,-0.519999999999996,,1027329.6,,32.583333333333336,32.936666666666675,33.63333333333335,33.98666666666668,31.88666666666667,31.53333333333333,30.836666666666666,0.05393919581562609,,0.9642916905942126,0.9249541607282852,0.958420575739066,,0.5846402077870033,0.6544804207812691,0.009523809523814358,0.00837962081174673,,,0.472809667673716
19,19,2012-09-10,32.31,32.58,32.18,32.22,1912304,KMX,-0.0,,0.6713436346813593,0.10107092286420133,0.5998771604747919,0.1468435683322084,0.9371434211403866,,-935289.7350676357,31.879258902777014,30.83927847330418,547278.1199999992,,31.89800000000001,30.27650000000001,,,,0.7857142857142857,-0.02000000000000313,,426328.8,398591.8,32.32666666666666,32.47333333333332,32.72666666666667,32.87333333333332,32.07333333333332,31.926666666666666,31.673333333333325,0.05122349102773247,0.1164241164241164,0.9317242370260076,0.9057623408668098,0.8059900743805737,1.111477324152527,0.4230448755102928,0.5934233694724792,0.09999999999999824,0.00858060189728659,,,0.47129909365558914
