,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,50.94,51.62,50.56,50.63,2950095,KSS,-0.0,,,,,,,,,,,,,,,,,,,,,,,50.93666666666667,51.31333333333333,51.99666666666667,52.37333333333333,50.25333333333334,49.87666666666667,49.19333333333334,,,,,,,,,0.06603773584905717,0.0,0.0,,0.5
1,1,2012-08-14,50.84,51.0,50.48,50.71,2872928,KSS,-0.0,,,,,,,,,,,,,,,,,,,0.0799999999999983,,,,50.73,50.98,51.24999999999999,51.5,50.46,50.21,49.93999999999999,,,,,,,,,0.4423076923076973,,,,0.4984894259818731
2,2,2012-08-15,50.67,51.23,50.62,51.03,3000648,KSS,0.0,,,,,,,,,,,20221.199999999928,,,,,,,,0.3200000000000003,,,,50.96,51.3,51.57,51.91,50.69000000000001,50.35,50.08000000000001,,,,,,,,,0.6721311475409902,,,,0.49697885196374625
3,3,2012-08-16,50.91,51.59,50.8,51.36,1831799,KSS,0.0,,,,,,,,,51.05876923076922,,-676733.8499999985,,,,,,,,0.3299999999999983,,,,51.25,51.7,52.040000000000006,52.49000000000001,50.91,50.46,50.11999999999999,,,,,,,0.5703630054854105,,0.7088607594936681,,,,0.4954682779456193
4,4,2012-08-17,51.39,51.98,51.27,51.96,1722693,KSS,0.0,,,0.04244600106941057,0.8786965058853871,,,,,51.40473933649289,,-1188498.1499999994,,51.13800000000001,,,,,,0.6000000000000014,,1885613.6,,51.73666666666667,52.20333333333334,52.44666666666666,52.91333333333333,51.49333333333335,51.02666666666668,50.78333333333335,0.026269010468101886,,0.9632650062449464,,0.5426509006718794,,0.7244810453661552,,0.9718309859154984,,,,0.49395770392749244
5,5,2012-08-20,51.7,52.0,51.65,51.93,1478279,KSS,0.0,,,0.042786946521751315,0.7419101651538487,,,,,51.59667669172933,,-201506.4000000001,,51.398,,,,,,-0.030000000000001137,,1589957.8,,51.86000000000001,52.07000000000002,52.21000000000002,52.420000000000016,51.72000000000001,51.51000000000001,51.37000000000001,0.024058371129954625,,0.9645168615873714,,0.5497908693312434,,0.7520766934504023,,0.8,,,,0.49244712990936557
6,6,2012-08-21,51.93,52.04,51.46,51.7,1816053,KSS,-0.0,,,0.030789391713268825,0.5654660588121809,,,,,51.63325886352599,,-24273.59999999981,,51.596,,,,,,-0.2299999999999969,,652161.6,,51.73333333333333,52.00666666666665,52.31333333333333,52.58666666666665,51.42666666666666,51.15333333333333,50.84666666666666,0.0131295316480502,,0.6637021641909865,,0.39715236370945456,,0.6323055729494083,,0.4137931034482805,,,,0.4909365558912387
7,7,2012-08-22,51.63,51.95,51.27,51.49,2482301,KSS,-0.0,,,0.020455760720376092,0.3127336148358432,,,,,51.583567010309274,,-441769.6799999977,,51.68800000000001,,,,,,-0.21000000000000085,,-444428.2,,51.57,51.87,52.25000000000001,52.55,51.19,50.89,50.51,0.002531152647975128,,0.4619842616980838,,0.26432934002869984,,0.5252011376582192,,0.32352941176470434,,,,0.48942598187311176
8,8,2012-08-23,51.52,51.79,51.22,51.45,2164941,KSS,-0.0,,,0.018425761323197915,0.2312963398619025,,,,-318397.89484654914,51.53785561525221,,-87222.0,,51.706,,,,,,-0.03999999999999915,,-1243776.2,,51.48666666666666,51.75333333333332,52.05666666666666,52.32333333333332,51.18333333333332,50.91666666666666,50.61333333333332,-0.00981524249422629,,0.4154633355257088,,0.23818060374431785,,0.4835536695269818,,0.40350877192983137,,,,0.4879154078549849
9,9,2012-08-24,51.28,52.5,51.27,52.5,3606805,KSS,0.0,,,0.0330814614802775,0.9002140281290334,,,,897022.5933590357,51.86423024558381,,1135749.0399999977,,51.81400000000001,,,,,,1.0499999999999972,,-866953.8,,52.09,52.91,53.32,54.14,51.68000000000001,50.86000000000001,50.45000000000001,0.010976314269208556,,0.8052763256822153,,0.42852071128477465,,0.6587404532012673,,1.0,,,,0.486404833836858
10,10,2012-08-27,52.47,52.83,52.14,52.54,2798560,KSS,0.0,,,0.04171994718799881,0.7787562994159778,,,,362974.43001752545,52.092121485559595,,690644.7099999976,,51.93600000000002,,,,,,0.03999999999999915,,-11586.0,,52.50333333333333,52.86666666666666,53.19333333333333,53.55666666666666,52.17666666666666,51.81333333333333,51.48666666666666,0.016247582205028942,,0.8642036076507941,0.8250449397131314,0.5416917942889767,,0.6320888979482072,,0.579710144927536,0.0016595245962758539,,,0.48489425981873113
11,11,2012-08-28,52.34,52.92,52.06,52.35,2701115,KSS,-0.0,,,0.04216527024924985,0.6293627495739161,,,,-285550.6875456745,52.1787486560032,,135853.49999999872,,52.06600000000002,,,,,,-0.18999999999999773,,-188598.4,,52.44333333333334,52.82666666666667,53.30333333333334,53.68666666666667,51.96666666666667,51.58333333333334,51.10666666666667,0.016702272285880743,,0.8782691044459875,0.8364804887322872,0.5488442401993608,,0.5330322353729265,,0.3372093023255806,0.0018745009749398726,,,0.4833836858006042
12,12,2012-08-29,52.09,52.46,51.67,52.3,2882813,KSS,0.0,,,0.034179724478774334,0.5403330015832952,,,,267433.0680003087,52.21937451572411,,-20220.72000000017,,52.228000000000016,,,,,,-0.05000000000000426,,-268700.8,,52.14333333333334,52.61666666666667,52.93333333333334,53.40666666666667,51.82666666666668,51.35333333333334,51.036666666666676,0.016520894071914368,,0.5393540208703833,0.6267007678792088,0.4462846625193568,,0.6216328588699829,,0.7974683544303749,0.0018139233311533075,,,0.4818731117824773
