,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
26,26,2012-09-19,30.48,31.24,30.32,31.16,2186389,XRX,0.0,,0.7097341225435522,0.0504370572970796,0.6332370100247587,0.10142539477621138,0.8757738037962001,0.08605642873760039,207370.73354408657,30.828999671486987,30.2870360705867,123234.4799999998,,30.952,30.01600000000001,0.3245085888857844,,,0.5714285714285714,0.7600000000000016,,563812.6,547672.5,30.906666666666666,31.49333333333333,31.82666666666666,32.41333333333333,30.57333333333333,29.986666666666668,29.653333333333336,0.006459948320413414,0.06858710562414266,0.6258049025157736,0.6380578755633367,0.3902819493648019,0.7610961624006903,0.663385107561163,0.6381473802677795,0.9130434782608712,0.003442780035814849,,,0.45532646048109965
27,27,2012-09-20,31.0,31.24,30.44,31.2,2150728,XRX,0.0,,0.7219925672853884,0.052381375819829115,0.6231661597705447,0.10317731941268636,0.8481904788201624,0.08374489854596029,516882.9822615521,30.952667898776504,30.379600741272625,203975.2000000002,,30.999999999999996,30.11800000000001,0.3464224025206981,,,0.6428571428571429,0.03999999999999915,,490408.6,755972.2,30.96,31.479999999999997,31.759999999999994,32.27999999999999,30.68,30.16,29.88,-0.007633587786259605,0.0684931506849315,0.6258049025157736,0.6380578755633367,0.4059556626036755,0.7768736265178224,0.7589245260968603,0.6697658638880527,0.9500000000000008,0.0033840487435293216,,,0.4536082474226804
28,28,2012-09-21,31.44,31.56,30.88,31.2,3198900,XRX,-0.0,,0.7163038725874258,0.0454192455652372,0.676409938272333,0.10340822839252137,0.8142611338787056,0.08493095927413649,-78245.65689399454,31.035112577452928,30.462271837728924,40500.43999999914,,30.95199999999999,30.21800000000001,0.3594916165320185,,,0.6428571428571429,0.0,,119457.4,651722.3,31.21333333333333,31.54666666666667,31.89333333333333,32.226666666666674,30.86666666666667,30.53333333333333,30.18666666666667,0.012987012987012941,0.05691056910569105,0.7445929245576348,0.6969231147409561,0.3514541221838053,0.781197461391303,0.6628116773061499,0.6496948645907478,0.4705882352941183,0.0032769868438180887,,,0.4518900343642612
29,29,2012-09-24,31.04,31.16,30.76,30.88,1599754,XRX,-0.0,,0.6789530117728282,0.0445049970908955,0.4361500242207755,0.10254483615682627,0.6912628978085255,0.0831170841626406,-458029.932489796,30.98340811532493,30.504134478543328,176311.68000000017,,30.96799999999999,30.28600000000001,0.34228025653291994,,,0.6428571428571429,-0.3200000000000003,,168320.8,482754.8,30.93333333333333,31.106666666666666,31.33333333333333,31.506666666666664,30.70666666666667,30.53333333333333,30.30666666666667,0.01578947368421054,0.057534246575342465,0.6382256324028035,0.650067647871732,0.3445576874777128,0.7764182269614105,0.5418738208350148,0.6146501828258928,0.29999999999999466,0.002673487294318309,,,0.45017182130584193
30,30,2012-09-25,31.0,31.04,29.28,29.28,3366596,XRX,-0.0,,0.8248199257651588,0.10789288766186796,0.05864516511706079,0.10177800656585156,0.1723816943320244,0.05458520328624657,-1438255.8313125602,30.415603436113038,30.382065333900773,-321976.3199999997,,30.74399999999999,30.29000000000001,0.2078523963465244,,,0.5714285714285714,-1.599999999999998,,-125846.6,385783.2,29.866666666666664,30.45333333333333,31.626666666666665,32.213333333333324,28.69333333333333,28.106666666666666,26.93333333333333,-0.060333761232349126,-0.008130081300812955,0.18410739716014696,0.32832430463743145,0.8292647345691169,0.7707139547199112,0.3612485859048308,0.5533580426345398,0.0,5.410264315849005e-05,,,0.4484536082474227
31,31,2012-09-26,29.16,29.2,28.1,29.0,3092456,XRX,0.0,,0.8726683288523909,0.1428302685186604,0.19696067489612906,0.1065317815336209,0.10794991183046,0.024075020228775456,-12505.955333995835,29.94373453036817,30.244862281546016,-2806279.7599999984,,30.31199999999999,30.26400000000001,0.07980257413019487,0.2505142336750117,-0.17071165954481682,0.5,-0.28000000000000114,,-1181615.6,142157.15,28.766666666666666,29.43333333333333,29.86666666666667,30.53333333333333,28.33333333333333,27.66666666666667,27.23333333333333,-0.0705128205128205,-0.01894451962110957,0.10261115299304498,0.2239041848326081,1.0823677748344085,0.8060194590833759,0.5135600163609765,0.5796481386596293,0.8181818181818185,-0.0028189721784474256,,,0.44673539518900346
32,32,2012-09-27,29.12,29.76,29.04,29.52,2881316,XRX,0.0,,0.8575110695266502,0.13277657296598702,0.385430318044997,0.10678814018054864,0.2703939880029267,0.009019208843509069,251460.75077478288,29.80248946865836,30.173191607442273,-116467.19999999925,,29.975999999999992,30.26200000000001,0.017301673051836275,0.19664097519757884,-0.17933930214574256,0.5,0.5199999999999996,,-1035498.0,210266.55,29.44,29.84,30.160000000000004,30.56,29.119999999999994,28.719999999999995,28.39999999999999,-0.053846153846153835,0.006821282401091381,0.3065556624115282,0.3413855755410776,0.9950276378071066,0.8079056745359409,0.5645956453238078,0.5882520855341686,0.6666666666666651,-0.0043054539471773816,,,0.44501718213058417
33,33,2012-09-28,29.32,29.56,28.96,29.36,3597251,XRX,0.0,,0.8229095335215352,0.09937970704886603,0.4157160469439437,0.10646271537130136,0.2194278479065111,-0.008550330266904037,412439.0768073716,29.654992827163053,30.0930787350795,181726.1999999997,,29.607999999999997,30.26400000000001,-0.043678039826080095,0.14279556533260232,-0.1864736051586824,0.5,-0.16000000000000014,,-1754948.2,107448.1,29.29333333333333,29.626666666666665,29.89333333333333,30.226666666666667,29.02666666666667,28.69333333333333,28.42666666666667,-0.049222797927461134,-0.004070556309362313,0.29322762425374777,0.3328782742156849,0.7356085915757062,0.8054969044992663,0.5986193541540201,0.5959772234624935,0.6666666666666666,-0.005040680890928741,,,0.44329896907216493
34,34,2012-10-01,29.44,30.16,29.2,29.4,3675636,XRX,-0.0,,0.8413111987565027,0.02657349660401269,0.6129766041274505,0.10704326463052158,0.2344965420766473,-0.02279063695455846,-622435.8565831482,29.569995159735576,30.02502209853648,-95318.4000000008,,29.311999999999994,30.26000000000001,-0.0878699032457817,0.0923272788153942,-0.1801971820611759,0.5714285714285714,0.03999999999999915,,-699870.2,170027.3,29.586666666666666,29.97333333333333,30.546666666666663,30.93333333333333,29.013333333333325,28.62666666666666,28.053333333333324,0.0040983606557376175,0.012396694214876014,0.5147479435227872,0.4535735547985212,0.19473058311420496,0.809782296929896,0.4685239245359267,0.5579126602269491,0.2083333333333324,-0.005134497864306916,,,0.4415807560137457
35,35,2012-10-02,29.56,29.56,29.04,29.4,2710264,XRX,0.0,,0.7982202106097942,0.026885754118060358,0.5811440825933647,0.10368637194738407,0.22033014788749344,-0.033899078253925366,24336.194582903034,29.51333008054679,29.963829182181076,-35479.47999999925,,29.335999999999995,30.27800000000001,-0.12142595284486644,0.04642204911917177,-0.16784800196403826,0.5,0.0,,-26551.0,293296.1,29.33333333333333,29.626666666666665,29.85333333333333,30.146666666666665,29.106666666666666,28.81333333333333,28.586666666666666,0.013793103448275813,-0.00943396226415098,0.460825754697295,0.42910713945113704,0.19718012070185464,0.7848539924557241,0.5431185479456581,0.5710706333225476,0.6923076923076917,-0.004826520410970934,,-0.04717677936489137,0.43986254295532645
