,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
10,10,2012-08-27,14.59,14.63,14.34,14.35,8523654,NVDA,-0.0,,,0.044524172114672425,0.2676581709467083,,,,-2375021.316126391,14.482205552287564,,-47862.39999999898,,14.499999999999995,,,,,,-0.25,,-1995574.2,,14.44,14.54,14.73,14.83,14.249999999999998,14.15,13.959999999999996,-0.017796030116358646,,0.3455204676460366,0.356242797867499,0.16140012391568748,,0.4027296910474495,,0.034482758620688815,-0.0015834142192895006,,,0.5113765642775882
11,11,2012-08-28,14.24,14.43,14.21,14.29,7769831,NVDA,-0.0,,,0.047128903410240966,0.2854054700008348,,,,-1599647.750150335,14.417639401151053,,286200.3700000005,,14.435999999999993,,,,,,-0.0600000000000005,,-1848308.8,,14.31,14.41,14.53,14.63,14.19,14.090000000000002,13.970000000000002,-0.023907103825136708,,0.18856269587126384,0.2539075780578377,0.17008821240755956,,0.3895973665333408,,0.36363636363635776,-0.0020495025503819773,,,0.512514220705347
12,12,2012-08-29,14.28,14.41,14.25,14.32,6261160,NVDA,-0.0,,,0.03604203583229404,0.3996131513601333,,,,-727574.6600805584,14.384924839121108,,67874.81999999855,,14.371999999999995,,,,,,0.030000000000001137,,-2164033.8,,14.326666666666668,14.403333333333334,14.486666666666668,14.563333333333334,14.243333333333334,14.166666666666668,14.083333333333336,0.0013986013986013687,,0.1885626958712638,0.25390757805783776,0.12949903474543242,,0.405647379698808,,0.4375000000000014,-0.0022412651033908377,,,0.5136518771331058
13,13,2012-08-30,14.29,14.34,13.98,14.05,7687782,NVDA,-0.0,,0.2849513185581173,0.05463683744540927,0.15240006897873504,,,,-1505554.2254390083,14.272899484641524,,19691.759999999867,,14.321999999999996,,,,,0.2857142857142857,-0.2699999999999996,,-1805409.8,,14.123333333333335,14.26666666666667,14.483333333333334,14.626666666666667,13.90666666666667,13.763333333333335,13.54666666666667,-0.037671232876712264,,0.0661807639051222,0.1384976479680286,0.1956271964732878,,0.33500441469481856,,0.19444444444444556,-0.0029550155435740712,,,0.5147895335608647
14,14,2012-08-31,14.15,14.25,13.89,14.03,12126789,NVDA,-0.0,,0.2962823001801915,0.043632846319951415,0.2128733463481556,,,,-1061743.0398793258,14.191747666741712,,-1701032.4100000057,,14.207999999999995,,,,,0.2857142857142857,-0.02000000000000135,,-5969379.2,,14.056666666666667,14.223333333333333,14.416666666666664,14.583333333333332,13.863333333333333,13.696666666666667,13.503333333333336,-0.022299651567944268,,0.05079581005915128,0.11746452937804056,0.15498387012846734,,0.3530070178863303,,0.3888888888888862,-0.003556041786623585,,,0.5159271899886234
15,15,2012-09-04,13.8,13.85,13.15,13.28,17362198,NVDA,-0.0,,0.3828846284346836,0.12026563714456667,0.07575690175832396,,,,-3334459.4542544936,13.887368378977921,,-7449300.320000012,,13.993999999999994,,,,,0.2857142857142857,-0.75,,-7737088.0,,13.426666666666668,13.703333333333335,14.126666666666667,14.403333333333334,13.003333333333336,12.726666666666668,12.303333333333335,-0.07067879636109166,,0.013818331937041331,0.047446796466181315,0.4207493315502665,,0.29715774672936723,,0.18571428571428447,-0.005808927348247971,,,0.5170648464163823
16,16,2012-09-05,13.33,13.52,13.18,13.32,12006333,NVDA,-0.0,,0.3766163329503669,0.1364629554357472,0.2451131804628884,,,,-1206370.915776677,13.698053439040198,,85523.75999999991,,13.8,,,,,0.2857142857142857,0.040000000000000924,,-3781855.2,,13.339999999999998,13.499999999999995,13.68,13.839999999999995,13.159999999999995,12.999999999999998,12.819999999999995,-0.06983240223463688,,0.01381833193704133,0.04744679646618132,0.4707971962533279,,0.3353988796377221,,0.4117647058823548,-0.00763839111003475,,,0.518202502844141
17,17,2012-09-06,13.42,14.09,13.41,13.73,16434017,NVDA,-0.0,,0.4333872911733031,0.10855386553862392,0.5323181400224758,,,,133156.35405898653,13.708709503007098,,-417681.450000001,,13.682,,,,,0.2857142857142857,0.41000000000000014,,-1747283.8,,13.743333333333334,14.076666666666668,14.423333333333336,14.756666666666668,13.396666666666668,13.063333333333334,12.716666666666667,-0.02277580071174379,,0.5301721328641105,0.4196268449090244,0.37130849707486296,,0.3804925103208783,,0.4705882352941183,-0.007533328570134662,,,0.5193401592718999
18,18,2012-09-07,13.38,13.49,12.95,13.4,19528350,NVDA,0.0,,0.4828651989945934,0.09462148869813827,0.38146395892814905,,,,5059660.347524045,13.60575989549182,14.021523337219227,601761.3600000006,,13.552,,,,,0.2857142857142857,-0.3300000000000001,,-4115397.4,,13.28,13.61,13.82,14.15,13.07,12.739999999999998,12.529999999999998,-0.044903777619386964,,0.3331140038134465,0.30570633355149224,0.3205776037092925,,0.5315075731612214,0.4600591854174206,0.8333333333333339,-0.007482249020164594,,,0.5204778156996587
19,19,2012-09-10,13.37,13.56,13.25,13.28,9278413,NVDA,-0.0,,0.4584193426529428,0.056645084888731136,0.33929551954324816,0.14867704604680812,0.060689985091901925,,149798.00708504554,13.497140598725665,13.939869906817725,3220021.800000008,,13.402,14.207999999999998,,,,0.35714285714285715,-0.12000000000000098,,-3545722.2,-3604220.95,13.363333333333335,13.47666666666667,13.673333333333336,13.78666666666667,13.16666666666667,13.053333333333335,12.85666666666667,0.0,-0.10330857528696834,0.3820469309948731,0.3380262554184226,0.1897893569196937,0.5281008675582624,0.3865528545853572,0.4200557704059266,0.09677419354838487,-0.007512511222310816,,,0.5216154721274175
