,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,57.22,57.67,56.94,57.61,2025526,ITW,0.0,,,,,,,,,,,,,,,,,,,,,,,57.40666666666666,57.87333333333334,58.13666666666667,58.60333333333334,57.14333333333333,56.67666666666666,56.41333333333333,,,,,,,,,0.9178082191780796,0.0,0.0,,0.5
1,1,2012-08-14,57.72,57.88,57.04,57.2,1510946,ITW,-0.0,,,,,,,,,,,,,,,,,,,-0.4099999999999966,,,,57.37333333333334,57.70666666666667,58.21333333333333,58.54666666666667,56.86666666666667,56.53333333333333,56.026666666666664,,,,,,,,,0.1904761904761941,,,,0.49842767295597484
2,2,2012-08-15,57.15,57.69,57.02,57.6,1241225,ITW,0.0,,,,,,,,,,,7843.009999998438,,,,,,,,0.3999999999999986,,,,57.43666666666667,57.85333333333333,58.10666666666666,58.52333333333333,57.18333333333334,56.76666666666667,56.51333333333334,,,,,,,,,0.8656716417910492,,,,0.4968553459119497
3,3,2012-08-16,57.73,59.84,57.45,59.67,3969770,ITW,0.0,,,,,,,,,58.387230769230776,,6073295.2799999975,,,,,,,,2.0700000000000003,,,,58.98666666666667,60.52333333333334,61.37666666666668,62.91333333333334,58.13333333333334,56.59666666666667,55.74333333333334,,,,,,,0.7736887307588866,,0.9288702928870286,,,,0.49528301886792453
4,4,2012-08-17,59.76,60.0,59.54,60.0,3798558,ITW,0.0,,,0.0897753839853361,0.8020411327150325,,,,,59.00635071090048,,6137599.199999996,,58.416000000000004,,,,,,0.3299999999999983,,1499721.4,,59.84666666666666,60.15333333333333,60.30666666666666,60.61333333333333,59.69333333333333,59.38666666666666,59.23333333333333,0.04148585315049472,,0.994275246164416,,1.3110797077218483,,0.8605665165813045,,1.0,,,,0.4937106918238994
5,5,2012-08-20,59.74,59.74,58.76,59.28,2837741,ITW,0.0,,,0.08622112496495195,0.6046295394476906,,,,,59.106345864661655,,441491.31000000064,,58.75,,,,,,-0.7199999999999989,,932173.2,,59.26,59.76,60.24,60.74,58.78,58.28,57.79999999999999,0.036363636363636334,,0.616551175735545,,1.2663727729227316,,0.7399967601616764,,0.5306122448979602,,,,0.4921383647798742
6,6,2012-08-21,59.5,59.5,58.92,59.08,2609993,ITW,-0.0,,,0.06250339500769245,0.4875526837167916,,,,,59.0970179698883,,1093479.8000000021,,59.126000000000005,,,,,,-0.20000000000000284,,712363.8,,59.16666666666666,59.41333333333333,59.74666666666666,59.99333333333333,58.83333333333333,58.58666666666666,58.25333333333333,0.025694444444444388,,0.616551175735545,,0.9238939333062058,,0.5756673818799846,,0.2758620689655122,,,,0.49056603773584906
7,7,2012-08-22,59.02,59.03,58.48,58.76,2534230,ITW,0.0,,,0.03284900563327402,0.19330994253559325,,,,,58.98011736716892,,157825.72000000096,,59.35799999999999,,,,,,-0.3200000000000003,,-42727.2,,58.75666666666666,59.03333333333333,59.30666666666666,59.58333333333333,58.48333333333332,58.20666666666666,57.93333333333332,-0.015250544662309427,,0.4341812433702853,,0.4874628190949697,,0.5525741628491024,,0.5090909090909073,,,,0.4889937106918239
8,8,2012-08-23,58.64,59.2,58.42,58.88,2547961,ITW,0.0,,,0.033045998001723816,0.3364278359781054,,,,-399215.25481823634,58.94585363309165,,12406.399999999736,,59.19999999999999,,,,,,0.12000000000000455,,-327089.0,,58.83333333333334,59.24666666666667,59.61333333333333,60.02666666666667,58.46666666666667,58.05333333333334,57.68666666666667,-0.018666666666666627,,0.5122234135161411,,0.4890807704255125,,0.5652948665085221,,0.58974358974359,,,,0.48742138364779874
9,9,2012-08-24,58.79,60.14,58.73,59.68,4707695,ITW,0.0,,,0.02454527798710444,0.8747822372990609,,,,77309.7812518077,59.194887720809994,,1999587.800000004,,59.13599999999999,,,,,,0.7999999999999972,,-145261.6,,59.51666666666667,60.30333333333335,60.92666666666667,61.71333333333335,58.89333333333335,58.10666666666667,57.48333333333334,0.006747638326585671,,0.7640997496016205,,0.3628773897613519,,0.6020875746031987,,0.6737588652482271,,,,0.4858490566037736
10,10,2012-08-27,59.91,60.45,59.83,60.1,2883707,ITW,-0.0,,,0.038466313468825813,0.8507153119159414,,,,-332921.53431386384,59.50012061747925,,409610.1199999997,,59.3,,,,,,0.4200000000000017,,999028.0,,60.12666666666666,60.42333333333333,60.74666666666667,61.04333333333334,59.80333333333333,59.50666666666666,59.18333333333332,0.017264725795531538,,0.8095139328720181,0.7662595047212609,0.5702630971753425,,0.545903461067599,,0.43548387096774377,0.001272485858616432,,,0.48427672955974843
