,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
10,10,2012-08-27,50.2,50.32,49.69,49.87,2391820,HES,-0.0,,,0.025512440227818685,0.2796013899712999,,,,-145698.05972807435,50.024566502378654,,25909.28999999893,,50.152,,,,,,-0.3200000000000003,,-1454645.4,,49.96,50.23,50.59,50.86000000000001,49.6,49.33,48.97,-0.01188825044580942,,0.1978929361663794,0.30548197660081594,0.31987497557639066,,0.4711644230282225,,0.2857142857142841,0.0002892677826628777,,,0.4805447470817121
11,11,2012-08-28,50.18,51.14,49.94,50.84,3232243,HES,0.0,,,0.034579732772293544,0.8535233842584186,,,,408510.65397910203,50.29848888298932,,328234.4000000029,,50.226000000000006,,,,,,0.970000000000006,,-273987.2,,50.64000000000001,51.34000000000002,51.84,52.54000000000002,50.14000000000002,49.44000000000001,48.94000000000001,0.007730426164519338,,0.6090411018192149,0.549997085151227,0.434200414555304,,0.5648315402926698,,0.750000000000003,0.0008231976335841016,,,0.4785992217898833
12,12,2012-08-29,50.95,51.03,50.31,50.54,2451694,HES,-0.0,,,0.035623809364688265,0.6653739676262718,,,,-166072.98361047966,50.37940837169189,,40115.580000000096,,50.24400000000001,,,,,,-0.30000000000000426,,-197588.6,,50.62666666666666,50.94333333333333,51.34666666666666,51.66333333333333,50.22333333333333,49.90666666666666,49.50333333333333,0.015267175572519043,,0.609041101819215,0.5499970851512271,0.4474706694298493,,0.48261338579932794,,0.3194444444444406,0.0011124301656591706,,,0.47665369649805445
13,13,2012-08-30,50.29,50.33,49.64,49.68,1863490,HES,-0.0,,0.91797441602023,0.0378141679254889,0.21356040377832225,,,,-616991.8464123538,50.14547089792798,,1587753.480000005,,50.224,,,,,0.42857142857142855,-0.8599999999999994,,-149498.8,,49.88333333333333,50.12666666666666,50.57333333333334,50.81666666666666,49.43666666666667,49.19333333333334,48.74666666666667,-0.01016138673042435,,0.33447507560776096,0.392357205146452,0.4747946924724387,,0.34057939304589696,,0.057971014492752576,0.0005471357298641993,,,0.47470817120622566
14,14,2012-08-31,50.21,50.92,50.05,50.53,2188303,HES,0.0,,0.9665944037909436,0.0391884957678252,0.6207589857012267,,,,-163671.88636442437,50.273940646287386,,2633.909999999476,,50.29200000000001,,,,,0.5,0.8500000000000014,,-257291.6,,50.5,50.95,51.37000000000001,51.82000000000001,50.08,49.63,49.21,0.013234409464608056,,0.5722251593438427,0.5319655565282275,0.4927169572888663,,0.41112207004131657,,0.5517241379310361,0.000545362940706017,,,0.4727626459143969
15,15,2012-09-04,50.57,50.57,49.17,49.65,2423475,HES,-0.0,,1.0308959209829305,0.04351934724969925,0.2265360825692297,,,,-270875.4353185328,50.065643310904534,,-16799.550000000636,,50.24800000000001,,,,,0.42857142857142855,-0.8800000000000026,,-263622.6,,49.79666666666667,50.423333333333346,51.19666666666667,51.82333333333335,49.02333333333335,48.39666666666668,47.62333333333335,-0.023406766325727867,,0.3277425802114883,0.3786258481861275,0.5466900401507221,,0.3883323984320413,,0.342857142857141,1.0061570164743288e-05,,,0.4708171206225681
16,16,2012-09-05,49.31,49.62,48.7,49.31,3317915,HES,0.0,,1.0190716484007558,0.04489277141675944,0.2181132055613673,,,,285798.4244856371,49.813506298482494,,-1378126.6399999987,,49.942,,,,,0.42857142857142855,-0.3399999999999963,,-1573654.2,,49.21,49.72,50.13,50.63999999999999,48.8,48.290000000000006,47.88000000000001,-0.024337158686189096,,0.24839038138171804,0.3203417006377273,0.5605086975239499,,0.4799957929830535,,0.6630434782608728,-0.0007881825132956575,,,0.4688715953307393
17,17,2012-09-06,49.93,51.4,49.92,50.82,3362127,HES,0.0,,1.173622113508723,0.05144958464891159,0.8195488892377824,,,,375042.2402042995,50.1492313638235,,1098222.8400000015,,49.99800000000001,,,,,0.42857142857142855,1.509999999999998,,-410890.0,,50.71333333333333,51.50666666666666,52.19333333333333,52.98666666666666,50.026666666666664,49.23333333333333,48.54666666666667,0.022946859903381654,,0.6708861807805928,0.5975948663952529,0.6430940833190705,,0.5227288128732923,,0.6081081081081084,-0.00029580228014572743,,,0.4669260700389105
18,18,2012-09-07,51.11,53.31,50.93,52.9,5288822,HES,0.0,,1.3615310449102118,0.11101006995471446,0.9016527199970156,,,,1237317.2149192896,51.06656804669587,50.392377390490466,7075556.129999992,,50.64200000000001,,,,,0.5,2.0799999999999983,,1019572.4,,52.38,53.83000000000001,54.76,56.21000000000001,51.45,50.0,49.07,0.04690283000197897,,0.8215648690203324,0.7347902310913718,1.4054429906616628,,0.6244421215550281,0.5226804378692553,0.8277310924369734,0.002000966835594914,,,0.4649805447470817
19,19,2012-09-10,52.87,54.09,52.42,53.13,4009804,HES,-0.0,,1.4051534038687663,0.13945691202861316,0.7758274829207836,0.08553156815898907,1.1593932444654678,,194934.445754394,51.75458560439532,50.69383287542429,1496133.8700000015,,51.162000000000006,50.29349999999999,,,,0.5,0.230000000000004,,1383872.6,109466.2,53.21333333333334,54.00666666666668,54.88333333333334,55.67666666666668,52.33666666666667,51.54333333333334,50.66666666666667,0.07009063444108769,0.08229782033000609,0.8585817918576911,0.7722634178168563,1.7837236333019768,1.075420480801029,0.5579913309124056,0.5119407633802705,0.4251497005988025,0.004312199919088978,,,0.46303501945525294
20,20,2012-09-11,53.91,54.69,53.52,54.59,3927712,HES,0.0,,1.4268755795445582,0.15956467834471028,0.7932234859431991,0.1110868545106509,1.2158884109028645,,968095.8053155849,52.69991326100973,51.116573008523204,-2300275.9000000064,,52.15000000000001,50.56849999999999,,,,0.5,1.4600000000000009,,2654110.0,305851.8,54.26666666666667,55.01333333333334,55.43666666666668,56.18333333333334,53.84333333333335,53.09666666666668,52.673333333333346,0.10707767187183127,0.10104881000403401,0.8844066275740217,0.7981866059237451,2.0803244939191607,1.4043739005804619,0.6768613572007092,0.5556223062657591,0.9145299145299188,0.0069219051310565865,,,0.46108949416342415
21,21,2012-09-12,54.84,55.0,54.22,54.78,2928768,HES,0.0,,1.336756836815415,0.11983760043232285,0.740728459460952,0.13128778170119734,1.092148157788522,,569648.4100484648,53.393368192571906,51.50885743592961,-1783709.3999999985,,53.24400000000002,50.82849999999999,,,,0.5714285714285714,0.18999999999999773,,3903446.6,306460.55,54.66666666666666,55.11333333333333,55.44666666666666,55.89333333333333,54.33333333333333,53.88666666666666,53.55333333333333,0.07792207792207792,0.11273613650213292,0.8978938526801313,0.8113020755643126,1.5951582993546498,1.6682902530498271,0.6905589749016968,0.5730044251419207,0.7179487179487198,0.008784107545965387,,,0.4591439688715953
