,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,39.86,40.35,39.77,40.15,2213411,PSX,0.0,,,,,,,,,,,,,,,,,,,,,,,40.09,40.41,40.67,40.99,39.83000000000001,39.51000000000001,39.25000000000001,,,,,,,,,0.6551724137930975,0.0,0.0,,0.5
1,1,2012-08-14,40.19,40.45,39.8,39.93,2535482,PSX,-0.0,,,,,,,,,,,,,,,,,,,-0.21999999999999886,,,,40.06,40.32000000000001,40.71000000000001,40.97000000000001,39.67,39.41,39.02,,,,,,,,,0.20000000000000215,,,,0.4978540772532189
2,2,2012-08-15,40.54,40.66,39.93,40.36,4009437,PSX,0.0,,,,,,,,,,,377165.4600000015,,,,,,,,0.4299999999999997,,,,40.31666666666667,40.70333333333335,41.04666666666665,41.433333333333344,39.97333333333334,39.58666666666667,39.24333333333335,,,,,,,,,0.5890410958904131,,,,0.4957081545064378
3,3,2012-08-16,40.53,41.26,40.37,41.18,3862105,PSX,0.0,,,,,,,,,40.59538461538461,,1658278.75,,,,,,,,0.8200000000000003,,,,40.93666666666667,41.503333333333345,41.826666666666654,42.393333333333345,40.613333333333344,40.04666666666667,39.723333333333336,,,,,,,0.6587254268344225,,0.9101123595505638,,,,0.49356223175965663
4,4,2012-08-17,41.62,42.93,41.47,42.77,5536614,PSX,0.0,,,0.1133552804116225,0.9083097374030646,,,,,41.430189573459714,,3680496.570000005,,40.878,,,,,,1.5900000000000034,,2174534.8,,42.39000000000001,43.31000000000002,43.85000000000001,44.77000000000002,41.850000000000016,40.93000000000001,40.390000000000015,0.06525529265255305,,1.0,,1.158434288166576,,0.7476663182924549,,0.8904109589041121,,,,0.49141630901287553
5,5,2012-08-20,42.87,43.45,42.75,43.07,3809871,PSX,-0.0,,,0.13590050494273728,0.7853742129550157,,,,,42.0293984962406,,-98722.26000000002,,41.461999999999996,,,,,,0.2999999999999972,,2936509.0,,43.09,43.43000000000001,43.790000000000006,44.13000000000001,42.73,42.39,42.03,0.07863761582769849,,1.0,,1.4086766839839435,,0.6415051136919249,,0.4571428571428557,,,,0.4892703862660944
6,6,2012-08-21,43.38,43.38,41.49,41.55,4469525,PSX,-0.0,,,0.1078065936471743,0.4476115102129741,,,,,41.85966488586693,,1301848.5800000064,,41.786,,,,,,-1.5200000000000031,,2549700.4,,42.14,42.79,44.03000000000001,44.68,40.9,40.25,39.01,0.029484638255698657,,0.5460091686475481,,1.1262015805352064,,0.4256166383453694,,0.031746031746029184,,,,0.4871244635193133
7,7,2012-08-22,41.36,41.53,40.42,41.48,4384468,PSX,0.0,,,0.08082942796394894,0.3439176904144048,,,,,41.72797145122919,,-913609.2300000021,,42.01000000000001,,,,,,-0.07000000000000027,,870919.4,,41.143333333333345,41.86666666666667,42.25333333333335,42.97666666666667,40.75666666666668,40.033333333333346,39.64666666666668,0.007285089849441408,,0.35461020556618233,,0.8489110671913739,,0.6092269315135145,,0.9549549549549512,,,,0.48497854077253216
8,8,2012-08-23,41.48,41.63,41.05,41.33,1996903,PSX,-0.0,,,0.07746781263305362,0.2819910376191311,,,,-110131.27012246648,41.59177142559074,,543976.8399999972,,42.04,,,,,,-0.14999999999999858,,-300882.2,,41.336666666666666,41.623333333333335,41.91666666666667,42.20333333333335,41.04333333333333,40.75666666666665,40.46333333333333,-0.0336684592003742,,0.3829130612789037,,0.8141867107733937,,0.5659449646200109,,0.4827586206896526,,,,0.48283261802575106
9,9,2012-08-24,41.15,41.54,40.74,41.36,2562877,PSX,0.0,,,0.07077256155906922,0.3653276410841549,,,,146370.07790253882,41.513150883239994,,218590.9199999953,,41.758,,,,,,0.030000000000001137,,-895629.6,,41.21333333333333,41.68666666666665,42.01333333333333,42.48666666666666,40.886666666666656,40.41333333333333,40.086666666666666,-0.03970280938007896,,0.3216875824688098,,0.7388301563959032,,0.6368597472375778,,0.7749999999999996,,,,0.48068669527896996
10,10,2012-08-27,41.43,42.39,40.97,41.07,3779120,PSX,-0.0,,,0.017799510570738555,0.10877653240843337,,,,-1142847.0638412705,41.363706189070186,,-463376.41999999643,,41.358000000000004,,,,,,-0.28999999999999915,,-2413427.8,,41.47666666666667,41.98333333333333,42.89666666666668,43.40333333333334,40.56333333333333,40.056666666666665,39.14333333333333,-0.011552346570397037,,0.5796764627142308,0.5652732309640348,0.18403803954615128,,0.4458389479586468,,0.07042253521126852,-0.0011271867847229386,,,0.47854077253218885
11,11,2012-08-28,40.9,42.47,40.9,41.96,3770767,PSX,0.0,,,0.0315520446499624,0.8977004561026943,,,,-181319.92271889927,41.56401463937272,,724734.0000000017,,41.44,,,,,,0.8900000000000006,,-765369.4,,41.77666666666667,42.65333333333334,43.34666666666667,44.223333333333336,41.08333333333334,40.20666666666667,39.51333333333334,0.011571841851494792,,0.5997358212995474,0.5764578138576993,0.3268791825736104,,0.5228727702324694,,0.6751592356687911,-0.0005345191447141238,,,0.47639484978540775
12,12,2012-08-29,41.9,42.39,41.65,41.98,2674285,PSX,-0.0,,,0.039332957661048766,0.7692957997249096,,,,-264125.1294630145,41.703392582327695,,-1005399.8499999964,,41.54,,,,,,0.019999999999996017,,646381.2,,42.00666666666665,42.36333333333332,42.746666666666655,43.10333333333333,41.62333333333332,41.26666666666666,40.88333333333332,0.015727074764093844,,0.5997358212995473,0.5764578138576992,0.4084727653099913,,0.4970980590480489,,0.4459459459459425,0.0001542514124127805,,,0.4742489270386266
13,13,2012-08-30,41.79,42.7,41.62,42.48,2523712,PSX,0.0,,1.0667394459159307,0.053369881898367534,0.8184913426624605,,,,274343.8062114992,41.96315152252609,,-648468.5999999951,,41.77,,,,,0.6428571428571429,0.5,,1550504.2,,42.26666666666666,42.91333333333332,43.34666666666667,43.99333333333333,41.833333333333314,41.18666666666665,40.75333333333331,0.02707930367504829,,0.7062196852090766,0.6282252169494273,0.557314991723703,,0.5971736123434019,,0.7962962962962918,0.0011392014422526874,,,0.4721030042918455
14,14,2012-08-31,42.7,43.0,41.1,42.0,5791145,PSX,-0.0,,1.1925465866055045,0.048803730885343455,0.5498831483183235,,,,-88583.8429716343,41.97546246233011,,62337.20000000975,,41.89799999999999,,,,,0.6428571428571429,-0.4799999999999969,,-120300.2,,42.03333333333333,42.96666666666666,43.93333333333333,44.86666666666666,41.066666666666656,40.13333333333333,39.16666666666666,0.02264426588750912,,0.434663409275766,0.505695572458194,0.5111946791585299,,0.5559162607125141,,0.4736842105263154,0.0014449815218263945,,,0.4699570815450644
15,15,2012-09-04,41.88,42.45,41.48,42.41,2620889,PSX,0.0,,1.1595288238220978,0.02431163455620644,0.7380198970178302,,,,613521.7132101195,42.12052916340022,,-6802.3900000000285,,42.16599999999999,,,,,0.7142857142857143,0.4099999999999966,,1159701.6,,42.113333333333344,42.74666666666668,43.08333333333334,43.71666666666668,41.77666666666667,41.14333333333333,40.806666666666665,0.010724499523355477,,0.434663409275766,0.5056955724581939,0.2562810956742501,,0.6904032175075316,,0.958762886597932,0.00180277854692945,,,0.4678111587982833
16,16,2012-09-05,42.49,42.58,41.43,41.74,2881756,PSX,-0.0,,1.158136029118842,0.029730920568689964,0.19496756438337565,,,,-322177.4261708854,41.99355723760584,,756441.1399999942,,42.12199999999999,,,,,0.6428571428571429,-0.6699999999999946,,-170803.0,,41.91666666666666,42.40333333333333,43.06666666666667,43.55333333333333,41.25333333333333,40.766666666666666,40.10333333333333,-0.005717008099094686,,0.5242937352919156,0.5372128328021581,0.3130814590485895,,0.5499813616772236,,0.2695652173913067,0.0014070921584300234,,,0.4656652360515021
17,17,2012-09-06,42.16,43.74,42.16,43.42,4222973,PSX,0.0,,1.2796291878936812,0.060429402422603015,0.8940985180131055,,,,528951.191493538,42.469360105411134,,1618104.8400000082,,42.41,,,,,0.6428571428571429,1.6799999999999995,,138934.6,,43.10666666666666,44.05333333333333,44.68666666666667,45.63333333333333,42.47333333333332,41.52666666666666,40.893333333333324,0.0221280602636536,,0.8403976403594218,0.7232774551218228,0.6407027391856484,,0.6325328835474869,,0.7974683544303802,0.0023532010586293692,,,0.463519313304721
18,18,2012-09-07,43.48,44.31,43.36,44.26,3458005,PSX,0.0,,1.232575625925287,0.09838596368460688,0.8550739586157383,,,,1009918.2183691042,43.066509440152814,42.218107906628155,1452147.4799999974,,42.76600000000001,,,,,0.6428571428571429,0.8399999999999963,,325793.2,,43.97666666666667,44.59333333333333,44.92666666666666,45.54333333333334,43.64333333333333,43.026666666666664,42.69333333333333,0.053809523809523765,,0.8904676992795592,0.7756570815648954,1.0518935307339743,,0.7375254241148913,0.6314998070321715,0.9473684210526272,0.004092235091781409,,,0.4613733905579399
19,19,2012-09-10,43.93,44.85,43.93,44.54,4417886,PSX,0.0,,1.1883725191593606,0.11030238306286737,0.7652294651708083,0.11779799702654742,1.023689294546823,,592727.0281549792,43.55782071148205,42.473784896049594,218302.5599999995,,43.273999999999994,41.95199999999999,,,,0.6428571428571429,0.28000000000000114,,2367599.4,881551.1,44.44,44.95,45.35999999999999,45.87,44.03,43.52,43.10999999999999,0.05022400377269518,0.10933997509339977,0.922651515694056,0.8148875172081813,1.193306331165631,1.235465392814429,0.712690640298963,0.6349732634077173,0.6630434782608677,0.005687606318307107,,,0.4592274678111588
20,20,2012-09-11,44.64,46.1,44.46,45.59,6305249,PSX,0.0,,1.2517276830695938,0.13114893792614046,0.7917299829957903,0.13310463593654806,1.0989099893936722,,665517.1380780227,44.23534964256633,42.81189903378754,3786834.5200000163,,43.91000000000001,42.224,,,,0.7142857142857143,1.0500000000000045,,3104471.4,1196813.55,45.38333333333333,46.30666666666666,47.02333333333333,47.94666666666666,44.66666666666666,43.74333333333333,43.026666666666664,0.09223766171538096,0.1417480591034311,0.9603793206771504,0.8747873763983073,1.4396874660842067,1.405052536946201,0.7048003083813145,0.6408378939079721,0.6890243902439037,0.007516114316057107,,,0.4570815450643777
21,21,2012-09-12,46.14,47.41,46.04,46.28,5269786,PSX,-0.0,,1.3308959008056866,0.10054462603740644,0.8244412285051216,0.14738199962650825,1.096266131203448,,-1200528.9769390922,44.916990867956294,43.18326770167244,1482306.0000000016,,44.81800000000001,42.5415,,,,0.7857142857142857,0.6899999999999977,,4734779.8,1587076.95,46.57666666666666,47.11333333333332,47.94666666666665,48.48333333333332,45.74333333333333,45.20666666666666,44.37333333333333,0.06586826347305387,0.14667988107036675,0.97690627970594,0.9106119781957706,1.1265522624361206,1.567462834277775,0.5282374339418833,0.5909749193894772,0.1751824817518266,0.00922561336394769,,,0.45493562231759654
22,22,2012-09-13,46.3,46.85,45.37,46.64,5292183,PSX,0.0,,1.3515446795822563,0.09194471054091136,0.7818188269937809,0.16130750128672172,1.0474536797752363,0.15648438317082394,429206.4529067658,45.49137842598585,43.549086540425456,-1063719.299999997,,45.461999999999996,42.85549999999999,,,,0.7142857142857143,0.35999999999999943,,4948621.8,1651214.25,46.28666666666667,47.20333333333334,47.76666666666667,48.68333333333334,45.723333333333336,44.80666666666666,44.24333333333333,0.05377315860822419,0.13258863525983489,0.752231592882529,0.7763521227413737,1.0449976076527283,1.7282284053482757,0.6382041238892302,0.6192450729494511,0.8581081081081079,0.010383793221517291,,,0.45278969957081544
