,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,100.91,101.75,99.55,100.13,1001712,WYNN,-0.0,,,,,,,,,,,,,,,,,,,,,,,100.47666666666667,101.40333333333336,102.67666666666668,103.60333333333335,99.20333333333336,98.27666666666669,97.00333333333334,,,,,,,,,0.2636363636363625,0.0,0.0,,0.5
1,1,2012-08-14,101.04,101.34,99.32,99.54,911169,WYNN,-0.0,,,,,,,,,,,,,,,,,,,-0.5899999999999892,,,,100.06666666666666,100.81333333333332,102.08666666666667,102.83333333333334,98.79333333333332,98.04666666666664,96.77333333333333,,,,,,,,,0.10891089108911484,,,,0.503125
2,2,2012-08-15,99.36,100.5,99.09,100.21,802099,WYNN,0.0,,,,,,,,,,,-15969.03999999966,,,,,,,,0.6699999999999875,,,,99.93333333333334,100.77666666666669,101.34333333333332,102.18666666666668,99.36666666666667,98.52333333333334,97.95666666666668,,,,,,,,,0.7943262411347468,,,,0.50625
3,3,2012-08-16,100.69,104.78,100.4,104.24,2194351,WYNN,0.0,,,,,,,,,101.75046153846151,,6030955.399999985,,,,,,,,4.030000000000001,,,,103.14,105.88,107.52,110.26,101.5,98.76,97.12,,,,,,,0.6366942587584308,,0.8767123287671217,,,,0.509375
4,4,2012-08-17,104.78,105.38,103.71,104.8,1208844,WYNN,0.0,,,0.09898512521216957,0.7993518085088732,,,,,102.92113744075829,,1866959.5500000012,,101.78399999999999,,,,,,0.5600000000000023,,658825.0,,104.63,105.55,106.3,107.22,103.88,102.96,102.21,0.04663936882053333,,0.9478615686867168,,2.518775496148866,,0.6428365739888625,,0.6526946107784445,,,,0.5125
5,5,2012-08-20,108.1,110.0,105.25,105.6,1930889,WYNN,-0.0,,,0.10862158659803353,0.7435843971434961,,,,,103.90003007518796,,-358308.31999999983,,102.87799999999999,,,,,,0.7999999999999972,,1045002.8,,106.95,108.65,111.7,113.4,103.9,102.2,99.15,0.06088004822182025,,0.9805190625208224,,2.7936928965081234,,0.434860597565706,,0.07368421052631459,,,,0.515625
6,6,2012-08-21,105.65,107.5,104.84,105.41,1615740,WYNN,-0.0,,,0.08508762105724403,0.6533850231345616,,,,,104.43464303059736,,248206.55999999976,,104.052,,,,,,-0.18999999999999773,,904088.6,,105.91666666666669,106.99333333333334,108.57666666666668,109.65333333333334,104.33333333333334,103.25666666666667,101.67333333333336,0.05189102883943721,,0.9097237742611858,,2.2133842865620887,,0.3567648763849797,,0.21428571428571203,,,,0.51875
7,7,2012-08-22,105.36,107.1,104.84,105.8,1453661,WYNN,-0.0,,,0.024362333043613786,0.7458837339605365,,,,,104.9082410785091,,-95445.60000000137,,105.17,,,,,,0.39000000000000057,,1034401.0,,105.91333333333334,106.98666666666668,108.17333333333332,109.24666666666668,104.72666666666667,103.65333333333336,102.4666666666667,0.014965464313123584,,0.9097237742611858,,0.6405466415492154,,0.38035668697792574,,0.42477876106194573,,,,0.521875
8,8,2012-08-23,106.11,106.7,105.11,105.15,1110998,WYNN,-0.0,,,0.014840080131060338,0.3707970770449777,,,,-305484.77698803256,104.99097960461116,,131232.91999999539,,105.35199999999998,,,,,,-0.6499999999999915,,373331.2,,105.65333333333336,106.1966666666667,107.24333333333335,107.7866666666667,104.6066666666667,104.06333333333336,103.0166666666667,0.003339694656488631,,0.9097237742611858,,0.3908580304918671,,0.2587947643088652,,0.0251572327044064,,,,0.525
9,9,2012-08-24,104.53,105.61,103.48,105.33,1287489,WYNN,0.0,,,0.009495335360574505,0.3721737256798184,,,,256389.0520594793,105.105980697975,,78100.83999999981,,105.458,,,,,,0.1799999999999926,,389060.2,,104.80666666666669,106.13333333333334,106.93666666666668,108.26333333333334,104.00333333333334,102.67666666666668,101.87333333333336,-0.002556818181818144,,0.5088921805145534,,0.2503397691138665,,0.4656315766206322,,0.8685446009389663,,,,0.528125
10,10,2012-08-27,106.13,106.3,104.51,105.47,1183733,WYNN,0.0,,,0.009043533694939305,0.5398540985700072,,,,201931.7911303371,105.2287396844071,,23275.199999999502,,105.432,,,,,,0.14000000000000054,,239629.0,,105.42666666666666,106.34333333333332,107.21666666666664,108.13333333333333,104.55333333333333,103.63666666666668,102.76333333333334,0.0005692059576890454,,0.6105783737320881,0.7138484372722549,0.2383694611312101,,0.4894675691865282,,0.53631284916201,0.0017469861870523869,,,0.53125
11,11,2012-08-28,105.0,105.95,104.32,105.23,1128941,WYNN,0.0,,,0.00969674411790602,0.33757307449977003,,,,174233.51874227275,105.22916305265056,,15854.799999999099,,105.396,,,,,,-0.2399999999999949,,336988.8,,105.16666666666669,106.01333333333336,106.79666666666668,107.64333333333336,104.38333333333334,103.53666666666666,102.75333333333332,-0.0053875236294895395,,0.5654440129639662,0.687864651826054,0.2554995107627057,,0.5125839482670593,,0.5582822085889604,0.0014465366014861393,,,0.534375
12,12,2012-08-29,105.25,105.68,103.66,104.92,1228311,WYNN,0.0,,,0.00782788834136787,0.13576780161592636,,,,198818.73517360547,105.1255764498645,,-24517.899999999878,,105.22,,,,,,-0.3100000000000023,,-199405.6,,104.75333333333332,105.84666666666666,106.77333333333334,107.86666666666667,103.82666666666664,102.73333333333332,101.80666666666664,-0.0021873514027580024,,0.4159242776765236,0.598439862690467,0.20591260281968174,,0.5498348278848868,,0.6237623762376231,0.0010366589724029275,,,0.5375
13,13,2012-08-30,104.52,104.52,102.36,102.85,1028625,WYNN,-0.0,,2.2312024496773324,0.041492639508903514,0.060593158419419965,,,,-75462.26108216858,104.36444371599377,,238752.08000000095,,104.76000000000002,,,,,0.2857142857142857,-2.0700000000000074,,-182931.0,,103.24333333333334,104.12666666666668,105.40333333333332,106.28666666666668,101.96666666666668,101.08333333333334,99.80666666666669,-0.02354504889395238,,0.2405322904567823,0.4594106471442758,1.0866922287381828,,0.4418037768708129,,0.22685185185184986,-9.837657831190972e-05,,,0.540625
14,14,2012-08-31,103.8,105.05,102.84,103.17,970553,WYNN,-0.0,,2.2280012666182683,0.04693273787073865,0.2634996501532417,,,,-216455.0463143957,103.96538449577784,,451076.5,,104.32799999999999,,,,,0.35714285714285715,0.3200000000000074,,-246318.2,,103.68666666666668,104.53333333333332,105.89666666666668,106.74333333333333,102.32333333333334,101.47666666666667,100.11333333333334,-0.021807148952308685,,0.3878661119547931,0.5138303973075695,1.2240996691446056,,0.3440864539315909,,0.14932126696832546,-0.0009920431962681213,,,0.54375
15,15,2012-09-04,102.6,102.89,100.38,100.72,1817195,WYNN,-0.0,,2.311381295700748,0.07027507226352799,0.13413105347039914,,,,-453653.5715912194,102.88194018615357,,-1679654.0999999961,,103.37799999999999,,,,,0.35714285714285715,-2.450000000000003,,-846503.8,,101.33,102.28,103.84,104.79,99.77,98.82,97.26,-0.04285850042763476,,0.17157593687792913,0.3310329342640706,1.8162241051147487,,0.2744376556956689,,0.13545816733067834,-0.0024335020708588307,,,0.546875
16,16,2012-09-05,100.58,101.14,99.32,99.61,1580460,WYNN,-0.0,,2.2395578179338846,0.08216169337508325,0.18528911565622608,,,,-430700.59401649534,101.79018537081238,,-2171268.9200000013,,102.254,,,,,0.35714285714285715,-1.1099999999999994,,-936807.6,,100.02333333333333,100.72666666666666,101.84333333333332,102.54666666666668,98.90666666666664,98.20333333333332,97.08666666666664,-0.05060998856271447,,0.1283868298603519,0.28025993552210826,2.1003404485939403,,0.2360330110956074,,0.15934065934066213,-0.003962811020664399,,,0.55
17,17,2012-09-06,100.78,102.25,100.47,101.55,2193285,WYNN,0.0,,2.297347422060761,0.058281849420169174,0.4949326637701153,,,,102302.27329163344,101.7100693708927,,312154.69999999943,,101.57999999999998,,,,,0.35714285714285715,1.9399999999999975,,-252488.4,,101.42333333333332,102.37666666666668,103.20333333333336,104.15666666666668,100.59666666666666,99.64333333333332,98.81666666666666,-0.012639766650461813,,0.3633357521987393,0.3950821217450096,1.4800675660251958,,0.3596862003719013,,0.6067415730337066,-0.0042821934837746845,,,0.553125
18,18,2012-09-07,102.0,103.85,101.71,102.74,2416687,WYNN,-0.0,,2.2977260694773847,0.05739026580651638,0.7027986691677074,,,,134783.96563081542,102.05353451531398,103.04587073182316,2617390.509999996,,101.55799999999996,,,,,0.35714285714285715,1.1899999999999975,,436574.0,,102.76666666666668,103.82333333333334,104.90666666666668,105.96333333333334,101.68333333333334,100.62666666666668,99.54333333333334,-0.004167878259183936,,0.5876445982400524,0.5243487559922394,1.4571101536945468,,0.4002452332149713,0.3947885754587176,0.4813084112149537,-0.003581260524612457,,,0.55625
19,19,2012-09-10,104.1,104.5,102.76,103.09,1668754,WYNN,-0.0,,2.221683150937051,0.05653855777539855,0.7696376399188993,0.08676974674894967,0.479021148913633,,-162016.87719217775,102.39912693975599,103.05073006118866,-807777.7400000033,,101.54199999999996,103.278,,,,0.35714285714285715,0.3500000000000085,,576214.2,344445.3,103.45,104.14,105.18999999999998,105.88,102.4,101.71,100.66,0.023530579825258188,0.029561569959053312,0.6564796730469332,0.5686081994212026,1.4352595584073795,2.240351476184506,0.3300274297753211,0.3722001480851903,0.18965517241379268,-0.0025009586154706963,,,0.559375
20,20,2012-09-11,102.4,105.21,102.29,104.8,1452252,WYNN,0.0,,2.319644369663844,0.07529459940796611,0.8168546179452566,0.0825382354352949,0.6508136465182478,,387902.6836955336,103.19957843897508,103.24052854341869,-1986736.1000000024,,102.35799999999998,103.5115,,,,0.42857142857142855,1.7099999999999935,,1230103.6,417057.9,104.1,105.91,107.02,108.83,102.99000000000002,101.18000000000002,100.07000000000004,0.052103202489709836,0.05284307815953376,0.7263389539704541,0.6148697896495197,1.9267511515501483,2.135914139315132,0.5065833638351334,0.42508259355388095,0.859589041095891,-0.0008773360872026679,,,0.5625
21,21,2012-09-12,105.7,107.82,105.68,107.45,2451607,WYNN,0.0,,2.4172136254295467,0.08804908350246766,0.8851118195718752,0.08060045158832488,0.9230472450388822,,753688.9902820274,104.6165750177532,103.69128410750406,3413239.08,,103.92599999999996,103.90700000000001,,,,0.5,2.6500000000000057,,2036517.0,585196.7,106.98333333333332,108.28666666666666,109.12333333333332,110.42666666666665,106.14666666666668,104.84333333333336,104.00666666666667,0.05809945839487943,0.07224827861490879,0.8662852142804011,0.7372717301222476,2.2876472630193634,2.093737780797018,0.6134374589534498,0.4681314296095536,0.8271028037383211,0.0014749099927096195,,,0.565625
22,22,2012-09-13,106.75,110.42,106.49,110.02,1766833,WYNN,0.0,,2.626712836742341,0.11684574806825625,0.8565279647359799,0.08885388330956429,1.106126053803011,0.002531746830155639,771932.9630285077,106.41787718314991,104.3610390375317,1642112.8199999996,,105.61999999999998,104.3975,,,,0.5714285714285714,2.569999999999993,,1951226.6,633433.4,108.97666666666667,111.46333333333335,112.90666666666668,115.39333333333336,107.53333333333336,105.04666666666668,103.60333333333334,0.07085847771072612,0.05544896392939372,0.921950116491056,0.8088089168877917,3.0853119777423053,2.3190308207025594,0.7083730416894618,0.5136466907341714,0.8982188295165382,0.004295000786422456,,,0.56875
23,23,2012-09-14,110.95,114.5,110.8,113.02,3451701,WYNN,0.0,,2.882050938732996,0.14790336023115672,0.8355594661386511,0.11501434898396215,1.1786948406587359,0.03683865683623566,481823.34350703406,108.61871552558935,105.26779657343334,5570523.579999994,,107.67599999999996,104.8365,,,,0.6428571428571429,3.0,,2158229.4,696300.9,112.77333333333333,114.74666666666666,116.47333333333331,118.44666666666666,111.04666666666664,109.07333333333332,107.34666666666664,0.09632360073721984,0.07843511450381678,0.9592337231738765,0.8729599043473271,3.9814105540625055,3.0144254493142872,0.6722465484306234,0.5226895209612885,0.5999999999999992,0.007412577889416153,,,0.571875
24,24,2012-09-17,114.16,115.19,111.95,112.47,1439443,WYNN,-0.0,,2.931149534872417,0.12616675578748435,0.7111154615827682,0.13168292298809856,1.0232512217158485,0.0612351120527046,-209357.0608393332,109.90252785875995,106.01492055578377,-802105.5000000009,,109.55199999999998,105.21999999999998,1.4260822689726782,,,0.6428571428571429,-0.5499999999999972,,1536590.0,563886.55,113.20333333333332,114.45666666666666,116.44333333333331,117.69666666666666,111.21666666666668,109.96333333333334,107.97666666666667,0.07318702290076337,0.06505681818181823,0.9633759081269064,0.8809440148663499,3.4554551075076203,3.4639192892019315,0.5016555522407725,0.4851169791826929,0.16049382716049285,0.00929065855413816,,,0.575
25,25,2012-09-18,112.39,113.44,111.66,112.73,1100544,WYNN,0.0,,2.77385339054045,0.08574293203440411,0.6670637231900866,0.14588194113921624,0.964461571759868,0.08722979991835733,-92168.36775382409,110.84504345625557,106.70564316990247,681835.5299999813,,111.138,105.57649999999998,1.700993572858394,,,0.6428571428571429,0.2600000000000051,,1466248.4,522369.3,112.61,113.56,114.39,115.34,111.78,110.83,110.0,0.049139134481154034,0.06944312683806098,0.9090280226311584,0.8542764275915529,2.3823244951099007,3.8504261896711154,0.5348124420513195,0.4970495845892691,0.6011235955056218,0.010027782042797329,,,0.578125
26,26,2012-09-19,113.25,116.39,112.77,115.69,2458696,WYNN,0.0,,2.8945394373898328,0.07146457425015462,0.8602886714103719,0.1683185719502243,1.0375762567335236,0.12573908039863427,372042.8300219439,112.46005739660988,107.6227951324646,3281994.6599999988,,112.78599999999996,106.0905,2.105122798988603,,,0.7142857142857143,2.9599999999999937,,1467666.2,726091.1,114.95,117.13,118.57,120.75,113.51,111.33,109.89,0.05153608434830033,0.09347826086956522,0.9495556642334716,0.893158544173634,2.0150508678444843,4.464250364371316,0.6254198342280592,0.5286525294544419,0.8066298342541431,0.01087537964261231,,,0.58125
27,27,2012-09-20,114.43,114.97,113.0,114.9,1347171,WYNN,0.0,,2.866762214574053,0.05064020042194325,0.6975375338882409,0.18312101676823686,0.9282004905473064,0.14857730980911862,446538.18848213187,113.27338114125135,108.36062501859196,535180.5900000004,,113.76199999999996,106.5455,2.3392097541299113,,,0.7142857142857143,-0.7899999999999922,,844865.4,586049.5,114.29,115.58,116.26,117.55,113.61,112.32,111.64,0.016634224031145017,0.0927246790299572,0.9495556642334718,0.8931585441736342,1.4402326201002769,4.877680073020044,0.7384368839820659,0.5728394048789777,0.9644670050761456,0.010820303698046924,,,0.584375
28,28,2012-09-21,115.5,115.5,113.42,114.37,2378625,WYNN,-0.0,,2.7601802566721365,0.048831624490891484,0.5607000133433274,0.1931106957005236,0.8563426484261352,0.1675506841505175,-26561.840722321416,113.63892362034241,108.96618580310648,105693.71999999943,,114.03199999999997,107.0065,2.4564427357315286,,,0.7142857142857143,-0.5300000000000011,,-321199.8,522668.15,114.43,115.44,116.51,117.52,113.36,112.35,111.28000000000002,0.016893393793900646,0.08582550080698763,0.956396034486536,0.8998630914316263,1.392091950986334,5.166024914869518,0.6445341111638055,0.5611392136428562,0.456730769230771,0.009916176433742924,,,0.5875
