,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,56.72,57.0,55.82,56.88,741579,UAA,0.0,,,,,,,,,,,,,,,,,,,,,,,56.56666666666666,57.31333333333333,57.74666666666666,58.49333333333333,56.13333333333333,55.38666666666666,54.95333333333333,,,,,,,,,0.8983050847457649,0.0,0.0,,0.5
1,1,2012-08-14,57.18,57.23,56.24,56.42,888485,UAA,-0.0,,,,,,,,,,,,,,,,,,,-0.4600000000000009,,,,56.63,57.01999999999999,57.61999999999998,58.009999999999984,56.03,55.64,55.04,,,,,,,,,0.18181818181818246,,,,0.5046511627906977
2,2,2012-08-15,56.37,56.41,55.83,55.96,1045178,UAA,-0.0,,,,,,,,,,,-279311.0800000005,,,,,,,,-0.4600000000000009,,,,56.06666666666666,56.30333333333333,56.64666666666666,56.88333333333333,55.72333333333333,55.48666666666666,55.14333333333333,,,,,,,,,0.22413793103448784,,,,0.5093023255813953
3,3,2012-08-16,56.13,57.11,55.75,56.5,1260531,UAA,0.0,,,,,,,,,56.38246153846154,,29763.67999999937,,,,,,,,0.5399999999999991,,,,56.45333333333334,57.15666666666668,57.81333333333333,58.51666666666668,55.79666666666668,55.09333333333334,54.43666666666668,,,,,,,0.4352684230885852,,0.5514705882352944,,,,0.513953488372093
4,4,2012-08-17,56.57,58.16,56.26,57.73,1779339,UAA,0.0,,,0.04678748908863144,0.8890292168032274,,,,,56.899763033175354,,1299464.9699999972,,56.698,,,,,,1.2299999999999969,,221241.4,,57.38333333333333,58.50666666666665,59.28333333333333,60.40666666666665,56.60666666666666,55.48333333333333,54.70666666666666,0.014943741209563894,,0.8864984576445453,,0.6631892640868063,,0.5651815926736855,,0.7736842105263158,,,,0.5186046511627906
5,5,2012-08-20,57.73,57.86,56.61,56.75,1071380,UAA,-0.0,,,0.046357117229789496,0.5296899620274397,,,,,56.845037593984955,,-47287.75,,56.672,,,,,,-0.9799999999999968,,6965.4,,57.07333333333333,57.53666666666666,58.32333333333334,58.78666666666666,56.28666666666666,55.82333333333333,55.03666666666666,0.005848989719957431,,0.8864984576445454,,0.6567876369116576,,0.3995829054260082,,0.11200000000000046,,,,0.5232558139534884
6,6,2012-08-21,56.79,57.68,56.31,56.59,992942,UAA,-0.0,,,0.04548169698274632,0.45502281037933,,,,,56.75474016512871,,896492.5799999948,,56.706,,,,,,-0.1599999999999966,,-13926.0,,56.86000000000001,57.41000000000001,58.23,58.78000000000001,56.040000000000006,55.49000000000001,54.670000000000016,0.011258041458184462,,0.6720762166090619,,0.6447712772759033,,0.33047011410710003,,0.20437956204379684,,,,0.5279069767441861
7,7,2012-08-22,56.5,57.25,56.17,56.83,812992,UAA,0.0,,,0.03463744122651139,0.4746215779966457,,,,,56.780845360824735,,-20671.03999999956,,56.88000000000001,,,,,,0.2399999999999949,,357708.0,,56.75,57.33,57.83,58.41,56.25,55.67,55.17,0.005840707964601739,,0.580364011267264,,0.4925444142409921,,0.4278153734961194,,0.6111111111111089,,,,0.5325581395348837
8,8,2012-08-23,56.81,57.37,56.16,57.19,931992,UAA,0.0,,,0.03189622306136688,0.5945751867260712,,,,221294.99839129293,56.920872672265396,,-36569.99999999965,,57.01800000000001,,,,,,0.35999999999999943,,292000.2,,56.90666666666666,57.65333333333334,58.11666666666667,58.86333333333334,56.44333333333334,55.69666666666666,55.23333333333333,-0.009353888792655451,,0.6394115345713307,,0.4546647116282543,,0.5727262704533123,,0.8512396694214879,,,,0.5372093023255814
9,9,2012-08-24,57.01,57.17,55.8,55.87,1767570,UAA,-0.0,,,0.034339024347260716,0.10106281250429464,,,,-365845.8704653736,56.5644,,-916394.8800000008,,56.646,,,,,,-1.3200000000000005,,-417381.6,,56.28,56.76000000000001,57.65000000000001,58.13000000000001,55.39,54.91,54.02,-0.015506607929515463,,0.4018960296581193,,0.4862920932937326,,0.3957806357888481,,0.05109489051094894,,,,0.541860465116279
