,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,54.38,54.5,53.88,54.12,1049004,DISCA,-0.0,,,,,,,,,,,,,,,,,,,,,,,54.16666666666666,54.45333333333333,54.78666666666666,55.07333333333332,53.83333333333333,53.54666666666667,53.21333333333333,,,,,,,,,0.3870967741935417,0.0,0.0,,0.5
1,1,2012-08-14,54.35,54.44,52.98,53.13,1585480,DISCA,-0.0,,,,,,,,,,,,,,,,,,,-0.9899999999999948,,,,53.51666666666666,54.05333333333332,54.97666666666665,55.51333333333332,52.59333333333332,52.05666666666666,51.13333333333332,,,,,,,,,0.1027397260274011,,,,0.49710982658959535
2,2,2012-08-15,52.98,53.7,52.98,53.2,970460,DISCA,-0.0,,,,,,,,,,,72260.47999999957,,,,,,,,0.07000000000000027,,,,53.29333333333333,53.60666666666666,54.01333333333334,54.32666666666667,52.88666666666666,52.57333333333332,52.16666666666665,,,,,,,,,0.3055555555555613,,,,0.49421965317919075
3,3,2012-08-16,53.04,53.31,52.91,53.03,1217939,DISCA,-0.0,,,,,,,,,53.2296923076923,,36754.100000000515,,,,,,,,-0.1700000000000017,,,,53.08333333333334,53.25666666666668,53.48333333333335,53.65666666666668,52.85666666666667,52.68333333333333,52.45666666666666,,,,,,,0.2758407831673453,,0.3000000000000071,,,,0.4913294797687861
4,4,2012-08-17,53.09,53.17,52.32,52.74,1578511,DISCA,-0.0,,,0.039074824204009616,0.25775053373960416,,,,,53.04170616113744,,-279703.4600000005,,53.24399999999999,,,,,,-0.28999999999999915,,-682294.0,,52.74333333333334,53.16666666666668,53.59333333333334,54.01666666666668,52.31666666666668,51.89333333333334,51.46666666666668,-0.025498891352549808,,0.0,,0.5201249849795718,,0.3596342712015151,,0.4941176470588247,,,,0.4884393063583815
5,5,2012-08-20,52.86,52.97,52.17,52.4,1110456,DISCA,-0.0,,,0.02494701200200251,0.12112513352496895,,,,,52.80721804511279,,67714.29000000027,,52.89999999999999,,,,,,-0.3400000000000034,,-904385.2,,52.51333333333333,52.85666666666666,53.31333333333332,53.65666666666665,52.05666666666666,51.71333333333333,51.25666666666666,-0.01373988330510077,,0.0,,0.3299242337264831,,0.33327543225118605,,0.2874999999999971,,,,0.48554913294797686
6,6,2012-08-21,52.62,52.85,52.4,52.76,1618321,DISCA,0.0,,,0.02317585181394264,0.4460910959096667,,,,,52.790500242836345,,796.1999999998416,,52.82599999999999,,,,,,0.35999999999999943,,-263625.0,,52.67,52.93999999999999,53.12,53.38999999999999,52.48999999999999,52.21999999999999,52.03999999999999,-0.008270676691729414,,0.0,,0.3060718869808334,,0.4985217702253874,,0.7999999999999937,,,,0.48265895953757226
7,7,2012-08-22,52.72,53.12,52.59,52.83,756626,DISCA,-0.0,,,0.017269477008501927,0.5856202491684636,,,,,52.80420142743854,,-152146.8999999999,,52.75199999999999,,,,,,0.07000000000000027,,-306391.8,,52.84666666666667,53.10333333333334,53.37666666666666,53.63333333333333,52.57333333333335,52.31666666666668,52.04333333333335,-0.003771450122572183,,0.38610257163235373,,0.22774986278812334,,0.4826728425740912,,0.4528301886792408,,,,0.4797687861271676
8,8,2012-08-23,52.75,52.75,52.25,52.53,783337,DISCA,0.0,,,0.01366836187553277,0.33047705453472065,,,,154708.26860979112,52.71035991862711,,192046.3199999974,,52.652,,,,,,-0.2999999999999972,,-219471.4,,52.51,52.77,53.00999999999999,53.27,52.27,52.01,51.77,-0.003981797497155875,,0.2297293536604711,,0.17991664736763785,,0.5091369539856714,,0.5600000000000023,,,,0.476878612716763
9,9,2012-08-24,52.35,53.61,52.12,53.33,1354657,DISCA,0.0,,,0.02711396569644944,0.8913883465654903,,,,337366.51025660976,52.92055165876778,,299015.5,,52.77,,,,,,0.7999999999999972,,367162.2,,53.02,53.92000000000001,54.51,55.41000000000001,52.43000000000001,51.53,50.94000000000001,0.01774809160305343,,0.6835620629178225,,0.35770099245040915,,0.6119002205561791,,0.8120805369127512,,,,0.47398843930635837
10,10,2012-08-27,53.41,53.96,53.34,53.68,1146227,DISCA,0.0,,,0.035287797618246484,0.8495137991689792,,,,160554.07293549224,53.17666200263852,,417323.49999999953,,53.026,,,,,,0.3500000000000014,,818498.8,,53.66,53.98,54.28,54.6,53.36000000000001,53.040000000000006,52.74000000000001,0.017437452615617924,,0.7630918851205687,0.6243277125239781,0.4677926891262844,,0.5904815577071469,,0.5483870967741898,0.0008512345225372862,,,0.47109826589595377
11,11,2012-08-28,53.43,53.92,53.37,53.55,815778,DISCA,-0.0,,,0.03673635055891147,0.6873285954747369,,,,-44189.01421997525,53.302074600119475,,-118553.3799999994,,53.18400000000001,,,,,,-0.13000000000000256,,331679.0,,53.61333333333332,53.85666666666665,54.16333333333333,54.40666666666665,53.30666666666664,53.06333333333332,52.75666666666664,0.01362862010221463,,0.7630918851205688,0.6243277125239781,0.4884465170312869,,0.5020638147021566,,0.3272727272727242,0.0013055077176621773,,,0.4682080924855491
