,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
10,10,2012-08-27,50.64,50.65,50.21,50.28,1802869,VIAB,-0.0,,,0.017008564480473817,0.2949158065675733,,,,-355485.29703466594,50.417697302668785,,-45094.38999999977,,50.456,,,,,,-0.3299999999999983,,-1577539.2,,50.38,50.54999999999999,50.82,50.98999999999999,50.10999999999999,49.94,49.67,-0.006716712761754175,,0.4655225212521466,0.6415933792272922,0.21454603235669675,,0.4276653701121193,,0.15909090909091056,8.232130850896889e-05,,,0.4793388429752066
11,11,2012-08-28,50.16,50.48,50.05,50.26,2379003,VIAB,-0.0,,,0.0163532420116228,0.3495039234567402,,,,-194666.4134601252,50.36472324569304,,59877.650000000234,,50.38399999999999,,,,,,-0.02000000000000313,,-1255016.2,,50.26333333333333,50.47666666666666,50.69333333333333,50.90666666666666,50.04666666666666,49.83333333333333,49.61666666666666,-0.0067193675889328725,,0.3506247455021768,0.5652231192415094,0.2059854363784008,,0.4480581183955761,,0.4883720930232581,-0.0001339372424279637,,,0.4772727272727273
12,12,2012-08-29,49.28,50.34,49.28,50.33,3909169,VIAB,0.0,,,0.013263118830342412,0.5,,,,1070918.6260247384,50.353089051282645,,105314.99999999402,,50.33,,,,,,0.07000000000000027,,12912.2,,49.98333333333333,50.68666666666665,51.04333333333332,51.74666666666666,49.62666666666665,48.92333333333333,48.56666666666665,0.0031891568666533106,,0.13166958790278702,0.3370450946977549,0.1668831926827834,,0.6298280675120813,,0.9905660377358444,-0.00022519195640639927,,,0.4752066115702479
13,13,2012-08-30,50.21,50.3,49.82,49.91,3849000,VIAB,-0.0,,0.6645057191737456,0.01983683730398276,0.13102461577444974,,,,-430310.2020081753,50.204885029848406,,-514498.9500000021,,50.278,,,,,0.5,-0.4200000000000017,,-314324.2,,50.01,50.2,50.49,50.67999999999999,49.72,49.53,49.24,-0.01383125864453671,,0.13166958790278702,0.33704509469775495,0.2493391264924113,,0.4818785792348192,,0.18749999999999356,-0.0005783625653008724,,,0.4731404958677686
14,14,2012-08-31,50.29,50.56,49.86,50.01,2777155,VIAB,-0.0,,0.6698647079794652,0.014827552485372587,0.3010004775110605,,,,-746881.2666435406,50.13977466340611,,362244.48000000033,,50.158,,,,,0.5714285714285714,0.10000000000000142,,-268909.6,,50.14333333333334,50.42666666666668,50.84333333333335,51.12666666666668,49.72666666666667,49.44333333333334,49.02666666666667,-0.005369928400954716,,0.3855949527632885,0.4430762706899076,0.18593009439032954,,0.3924767944608121,,0.2142857142857114,-0.0008055339463227963,,,0.47107438016528924
15,15,2012-09-04,49.87,50.3,49.25,49.36,3531278,VIAB,-0.0,,0.7262628630308571,0.03076452597357812,0.10063129421231512,,,,-1179992.9237681534,49.87945345248159,,174747.0999999991,,49.974,,,,,0.5,-0.6499999999999986,,-614591.4,,49.63666666666666,50.02333333333333,50.68666666666667,51.07333333333332,48.97333333333333,48.58666666666666,47.92333333333333,-0.0179068842021488,,0.1966801194578608,0.3069538141026282,0.3843566052508982,,0.2964255991574513,,0.1047619047619045,-0.0013975496096990565,,,0.4690082644628099
16,16,2012-09-05,49.3,49.78,48.93,48.98,4859389,VIAB,-0.0,,0.7443490856522633,0.0435023527028614,0.15878354501562514,,,,-1713576.806307279,49.57933102295869,,-2144701.0200000023,,49.718,,,,,0.42857142857142855,-0.38000000000000256,,-1110668.6,,49.23,49.53,50.07999999999999,50.38,48.67999999999999,48.38,47.82999999999999,-0.026822968408503903,,0.14463708963550287,0.2578429706410404,0.5407124929202157,,0.21714444210034697,,0.05882352941176126,-0.0021689632546783573,,,0.4669421487603306
17,17,2012-09-06,49.56,50.12,49.18,49.83,5582487,VIAB,0.0,,0.8014472404835569,0.03508135231169387,0.6217924256311594,,,,239633.4203220577,49.66294392442968,,964068.2299999977,,49.618,,,,,0.42857142857142855,0.8500000000000014,,-776005.0,,49.71,50.24,50.65,51.18,49.3,48.77,48.36000000000001,-0.0016028851933479926,,0.3862222381418253,0.3820002682822313,0.4351666347504065,,0.3753664745754467,,0.6914893617021278,-0.0020772414971360386,,,0.46487603305785125
18,18,2012-09-07,50.16,50.92,49.92,50.86,4242391,VIAB,0.0,,0.8426372674888044,0.05727119657780255,0.8687910556342862,,,,1515078.1108944959,50.06214269205204,50.07660298929952,-1159956.2400000016,,49.808,,,,,0.42857142857142855,1.0300000000000011,,842273.2,,50.56666666666666,51.21333333333333,51.56666666666666,52.21333333333333,50.21333333333333,49.56666666666666,49.21333333333333,0.016996600679864058,,0.6820425281359613,0.5782142917371984,0.7131409397867974,,0.5636625887740725,0.486287700087618,0.9399999999999976,-0.0009138694550108832,,,0.4628099173553719
19,19,2012-09-10,50.91,50.96,50.54,50.76,3652906,VIAB,0.0,,0.7828697145877593,0.0668367388447925,0.7401895305607,0.04833499555678192,0.7554088695293032,,775520.7228935079,50.29483177097622,50.15185579315472,-1794510.3299999994,,49.95800000000001,50.14100000000001,,,,0.42857142857142855,-0.10000000000000142,,-443739.0,-157932.7,50.75333333333333,50.96666666666666,51.17333333333334,51.38666666666666,50.54666666666666,50.33333333333333,50.12666666666666,0.02836304700162072,0.02877989460883653,0.6924195695428106,0.585981802407876,0.8347574498020361,0.6058912530531506,0.5503742375978476,0.4904194454663988,0.523809523809519,0.0002213372545852898,,,0.4607438016528926
20,20,2012-09-11,50.69,51.29,50.3,50.91,3496520,VIAB,0.0,,0.8119263458597091,0.06723229721060886,0.6899614478642265,0.047655496430518265,0.788521579131299,,603819.1210667331,50.499928966387294,50.23411560713662,-37293.54999999788,,50.26800000000001,50.21950000000001,,,,0.5,0.14999999999999858,,961820.6,16893.3,50.83333333333334,51.36666666666667,51.82333333333334,52.356666666666676,50.37666666666667,49.84333333333333,49.38666666666667,0.039403838301347485,0.033076298701298606,0.7766223195699486,0.6490043984011926,0.8449082790457217,0.5983088007481031,0.5723077611451977,0.5040626646292913,0.6161616161616144,0.0011551214390774142,,,0.45867768595041325
