,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
14,14,2012-08-31,8.76,8.79,8.44,8.53,29574139,NFLX,-0.0,,0.30853075267621044,0.1040698560593246,0.17774264807087856,,,,-4691491.041622266,8.783690617281657,,-7373094.4700000165,,8.826000000000002,,,,,0.5,-0.1100000000000012,,-6956916.4,,8.586666666666666,8.733333333333333,8.936666666666666,9.083333333333332,8.383333333333333,8.236666666666666,8.033333333333333,-0.042648709315376065,,0.09862446513609507,0.2110768648187063,0.2296301373948998,,0.3247178415784485,,0.25714285714285695,-0.005274976749317696,,,0.4635416666666667
15,15,2012-09-04,8.29,8.29,7.59,7.99,87421803,NFLX,0.0,,0.4022176617012984,0.19820283943073802,0.11935207919404688,,,,3428651.453259525,8.518723682234446,,-44679230.05000003,,8.642000000000001,,,,,0.42857142857142855,-0.5399999999999991,,-20831795.6,,7.956666666666666,8.323333333333332,8.656666666666666,9.023333333333332,7.623333333333332,7.256666666666668,6.923333333333334,-0.11123470522803114,,0.030674917591364887,0.0963970645253323,0.4282172345901095,,0.4070801430952995,,0.5714285714285725,-0.008804472142654576,,,0.4609375
16,16,2012-09-05,7.94,7.95,7.76,7.85,38594948,NFLX,-0.0,,0.3770452110921946,0.23527645880721745,0.2150962789971086,,,,1886244.0896657328,8.29558931587232,,-6134150.119999997,,8.414000000000001,,,,,0.35714285714285715,-0.14000000000000054,,-31722555.2,,7.8533333333333335,7.946666666666669,8.043333333333335,8.13666666666667,7.756666666666669,7.663333333333334,7.566666666666667,-0.1335540838852098,,0.03067491759136488,0.0963970645253323,0.494904031100982,,0.4293040552703575,,0.4736842105263141,-0.012205417727507464,,,0.4583333333333333
17,17,2012-09-06,7.94,8.11,7.74,8.09,37301432,NFLX,0.0,,0.3760284851371327,0.16842888856327906,0.4061023005432385,,,,12137104.42430702,8.22701314256832,,-5012037.099999982,,8.220000000000002,,,,,0.35714285714285715,0.2400000000000002,,-27394796.8,,7.979999999999999,8.219999999999999,8.35,8.589999999999998,7.85,7.61,7.48,-0.06365740740740748,,0.22713079988711946,0.2093353081845077,0.34612136599753857,,0.6016346244964291,,0.9459459459459468,-0.013297771980252528,,,0.4557291666666667
18,18,2012-09-07,8.1,8.26,7.98,8.09,29623321,NFLX,-0.0,,0.3623207115476513,0.1255528686693767,0.4803581449670376,,,,2755362.469497522,8.181321483858612,8.58999421855976,-2153190.480000002,,8.110000000000003,,,,,0.35714285714285715,0.0,,-23657891.6,,8.110000000000001,8.240000000000002,8.39,8.520000000000001,7.960000000000003,7.830000000000003,7.680000000000002,-0.05158264947245012,,0.3895227161500728,0.3055081586316621,0.25455844122716137,,0.532010723763128,0.4798628665798162,0.39285714285714174,-0.012969581985261562,,,0.453125
19,19,2012-09-10,8.05,8.15,7.94,7.99,24898706,NFLX,-0.0,,0.3407801686621608,0.0492827094980969,0.4695709690274891,0.22668937890284194,0.11891781032054065,,-3433637.19641114,8.117528471518634,8.523925379310281,1240272.5999999957,,8.002000000000002,8.7455,,,,0.35714285714285715,-0.09999999999999963,,-22722805.0,-5047890.75,8.026666666666666,8.11333333333333,8.236666666666665,8.32333333333333,7.9033333333333315,7.8166666666666655,7.693333333333332,0.0,-0.06658878504672901,0.3611898377997985,0.29422929230499745,0.09859006035094288,0.49562799079870096,0.4340094234074477,0.4532404324163375,0.2380952380952373,-0.012271227036632172,,,0.4505208333333333
20,20,2012-09-11,7.99,8.2,7.87,8.17,33050318,NFLX,0.0,,0.33926790605294155,0.06119104712193351,0.76837252006082,0.234128704060466,0.22785214122829456,,6999490.565372325,8.135022488313908,8.485523930611386,274159.76000000024,,8.038000000000002,8.725999999999999,,,,0.35714285714285715,0.17999999999999972,,1371619.2,-3395374.85,8.08,8.29,8.41,8.62,7.960000000000001,7.750000000000001,7.630000000000003,0.040764331210191115,-0.07369614512471659,0.30655897849947483,0.2733573838076344,0.12296340919152543,0.5107517679079064,0.5924016740281056,0.5027009111435179,0.9090909090909108,-0.010420216365671009,,,0.4479166666666667
21,21,2012-09-12,8.21,8.36,8.08,8.17,22108023,NFLX,-0.0,,0.33101106448003714,0.036680672665536006,0.7288123083746627,0.2415316471183223,0.2506852434209473,,-419703.3122208268,8.146683217416133,8.451737226320327,-502322.93999999925,,8.102000000000002,8.693499999999998,,,,0.42857142857142855,0.0,,9090608.8,-5801643.4,8.203333333333333,8.326666666666666,8.483333333333333,8.606666666666666,8.046666666666667,7.923333333333334,7.7666666666666675,0.009888751545117437,-0.09623893805309727,0.5327241841044661,0.3902079052341303,0.07429670248404319,0.5249388435557837,0.5020652323806922,0.4832900381671648,0.3214285714285717,-0.008306648488410373,,,0.4453125
22,22,2012-09-13,8.12,8.31,8.01,8.29,24505397,NFLX,0.0,,0.32671647691648736,0.05452984298899706,0.8333468611973199,0.24291658982616995,0.3259369208085487,-0.207102028153846,5804788.0322583765,8.194459735393933,8.434620909750407,-1025390.5199999932,,8.142000000000001,8.655999999999999,,,,0.42857142857142855,0.11999999999999922,,6531401.8,-6118764.05,8.203333333333333,8.396666666666668,8.503333333333336,8.696666666666667,8.096666666666666,7.903333333333332,7.796666666666665,0.024721878862793485,-0.0979325353645267,0.4440232715817317,0.3602543900483295,0.11099549540410353,0.5256715003838317,0.6458340765239632,0.5309171904652825,0.9333333333333291,-0.005813811714206251,,,0.4427083333333333
23,23,2012-09-14,8.36,8.77,8.33,8.65,33074384,NFLX,0.0,,0.3478352353186052,0.11917946129538914,0.9025587800912604,0.23661962587662055,0.5102850891956611,-0.17051848046227153,5852846.93999477,8.346315510980425,8.457175187799004,5263853.280000005,,8.254000000000001,8.629,,,,0.5,0.3600000000000012,,13146278.6,-5347065.5,8.583333333333334,8.836666666666668,9.023333333333332,9.276666666666667,8.396666666666668,8.143333333333334,7.956666666666669,0.0826032540675845,-0.04945054945054937,0.7804060865632235,0.5991968455443322,0.2459268183830356,0.5104476879223397,0.6729819061079533,0.5514793414540556,0.7272727272727287,-0.0020200463587646657,,,0.4401041666666667
