,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,48.01,48.46,47.81,47.99,337768,REG,-0.0,,,,,,,,,,,,,,,,,,,,,,,48.08666666666667,48.36333333333334,48.73666666666668,49.01333333333334,47.71333333333335,47.43666666666668,47.06333333333335,,,,,,,,,0.2769230769230771,0.0,0.0,,0.5
1,1,2012-08-14,48.29,48.33,47.66,47.81,305916,REG,-0.0,,,,,,,,,,,,,,,,,,,-0.17999999999999972,,,,47.93333333333334,48.20666666666668,48.60333333333334,48.87666666666668,47.536666666666676,47.26333333333334,46.86666666666667,,,,,,,,,0.2238805970149333,,,,0.49897750511247446
2,2,2012-08-15,47.87,48.05,47.7,47.95,583234,REG,0.0,,,,,,,,,,,-9818.63999999979,,,,,,,,0.14000000000000054,,,,47.9,48.1,48.24999999999999,48.44999999999999,47.75,47.55,47.40000000000001,,,,,,,,,0.7142857142857258,,,,0.49795501022494887
3,3,2012-08-16,48.05,48.65,47.79,48.42,1035533,REG,0.0,,,,,,,,,48.12430769230769,,445066.3699999996,,,,,,,,0.4699999999999989,,,,48.28666666666667,48.78333333333334,49.14666666666667,49.64333333333334,47.92333333333334,47.42666666666667,47.06333333333334,,,,,,,0.5775102216022897,,0.7325581395348871,,,,0.49693251533742333
4,4,2012-08-17,48.5,49.02,48.39,48.96,466669,REG,0.0,,,0.03893279354250652,0.890930226709254,,,,,48.44511848341232,,-117730.64999999975,,48.226000000000006,,,,,,0.5399999999999991,,355904.0,,48.79,49.19,49.42,49.82,48.56,48.16,47.92999999999999,0.02021254428005832,,0.9359324813777059,,0.4693932253452298,,0.703137644995316,,0.9047619047619015,,,,0.49591002044989774
5,5,2012-08-20,48.84,48.88,48.41,48.61,373537,REG,-0.0,,,0.03915939622267218,0.6373222411055618,,,,,48.50536842105264,,-125779.23999999848,,48.35,,,,,,-0.3500000000000014,,281196.6,,48.63333333333333,48.85666666666666,49.10333333333333,49.32666666666666,48.38666666666665,48.16333333333332,47.91666666666664,0.016732901066722386,,0.9359324813777059,,0.4733392018415501,,0.601696754146124,,0.4255319148936177,,,,0.4948875255623722
6,6,2012-08-21,48.86,49.14,48.65,49.13,710371,REG,0.0,,,0.03825217741718417,0.7774803180166134,,,,,48.72652258377853,,41429.34000000042,,48.614,,,,,,0.5200000000000031,,484454.0,,48.97333333333333,49.29666666666666,49.46333333333333,49.78666666666666,48.80666666666666,48.48333333333333,48.31666666666666,0.024608967674661097,,0.9598889984186624,,0.4648978382397478,,0.7354925361796697,,0.979591836734698,,,,0.4938650306748466
7,7,2012-08-22,48.96,49.17,48.55,49.17,303560,REG,0.0,,,0.027000939169386274,0.7365048430246561,,,,,48.8803505154639,,-39187.12000000016,,48.858,,,,,,0.03999999999999915,,428519.2,,48.96333333333333,49.37666666666666,49.58333333333333,49.99666666666667,48.75666666666666,48.34333333333333,48.13666666666666,0.015489467162329615,,0.7990120590057881,,0.3298029714844687,,0.8272415961915749,,1.0,,,,0.49284253578732107
8,8,2012-08-23,49.0,49.1,48.7,48.8,461164,REG,-0.0,,,0.019070779327184328,0.3564095224485954,,,,-109692.38871228704,48.852851703093215,,82238.31000000135,,48.93400000000001,,,,,,-0.37000000000000455,,129179.8,,48.86666666666667,49.03333333333335,49.26666666666666,49.43333333333334,48.63333333333335,48.46666666666668,48.23333333333335,-0.0032679738562092263,,0.7990120590057882,,0.2333023788991095,,0.6296889326574343,,0.2499999999999867,,,,0.4918200408997955
9,9,2012-08-24,48.86,49.61,48.68,49.42,778892,REG,0.0,,,0.0261506311138965,0.8073177086477328,,,,28909.022401753115,49.045237397673425,,118833.0,,49.026,,,,,,0.6200000000000045,,191624.4,,49.23666666666666,49.79333333333332,50.16666666666666,50.72333333333332,48.86333333333332,48.30666666666666,47.93333333333332,0.016663238016869003,,0.9248734442631704,,0.3205152102474725,,0.6860021540962561,,0.7956989247311852,,,,0.49079754601226994
10,10,2012-08-27,49.64,49.81,49.32,49.45,1002239,REG,-0.0,,,0.02137869212172035,0.7434146402977007,,,,-193732.9356476093,49.18173633201789,,351698.7500000031,,49.193999999999996,,,,,,0.030000000000001137,,466779.6,,49.526666666666664,49.73333333333333,50.01666666666667,50.22333333333333,49.24333333333333,49.03666666666666,48.75333333333332,0.006513331976389178,,0.9440940935699608,0.9204535986192192,0.26292584505897776,,0.5441299562382456,,0.2653061224489837,0.0017081654650602574,,,0.4897750511247444
11,11,2012-08-28,49.37,49.62,49.07,49.3,392947,REG,-0.0,,,0.02141639897169722,0.5682926327710527,,,,-142965.87318225167,49.221463747641494,,46313.400000001755,,49.22800000000001,,,,,,-0.15000000000000568,,246116.0,,49.33000000000001,49.59000000000001,49.88,50.14000000000001,49.040000000000006,48.78000000000001,48.490000000000016,0.0026438885499287263,,0.6521219383383042,0.7362472812631858,0.2635716221446777,,0.5018211549558166,,0.41818181818181466,0.0016632875561459108,,,0.4887525562372188
12,12,2012-08-29,49.25,49.39,49.16,49.16,336583,REG,-0.0,,,0.02146500166598649,0.43753762955656095,,,,-191525.35652734546,49.200870016411,,193040.24000000415,,49.226000000000006,,,,,,-0.14000000000000054,,118087.4,,49.23666666666666,49.31333333333332,49.46666666666667,49.54333333333332,49.083333333333314,49.00666666666665,48.85333333333331,0.007377049180327858,,0.6521219383383043,0.7362472812631858,0.2641590430024628,,0.3336835065453927,,0.0,0.001388678432603258,,,0.48773006134969327
13,13,2012-08-30,49.02,49.22,48.88,49.11,308954,REG,0.0,,0.49789037871322994,0.012299835216408378,0.20638413825051832,,,,-56514.238043891964,49.17047589626535,,15958.669999999807,,49.28800000000001,,,,,0.35714285714285715,-0.049999999999997165,,148529.4,,49.06999999999999,49.259999999999984,49.40999999999999,49.59999999999998,48.91999999999999,48.73,48.57999999999999,-0.006272764063132381,,0.38842415514094586,0.5607127977321681,0.15155856953658406,,0.4483386167429631,,0.6764705882352923,0.0010412973357709027,,,0.4867075664621677
14,14,2012-08-31,49.39,49.4,48.72,49.0,710999,REG,-0.0,,0.5253856089072638,0.014204402943318288,0.20811836256465627,,,,-68788.29216220649,49.113520530919686,,-59906.55999999872,,49.20400000000001,,,,,0.35714285714285715,-0.10999999999999943,,-149448.8,,49.04,49.36,49.72,50.04,48.68,48.36,48.0,-0.009100101112234638,,0.5516082400900771,0.6280806440652776,0.17472836060575828,,0.43611940862720977,,0.4117647058823548,0.0006433055253918353,,,0.48568507157464214
