,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
19,19,2012-09-10,88.64,88.85,87.97,88.62,4862191,PM,0.0,,1.1419198886747082,0.019095689721879458,0.20035231955777716,0.07502732404937057,0.17527307593690458,,1022991.1455405031,89.10993649412319,90.08079374838158,546816.3799999997,,89.13000000000002,90.833,,,,0.2857142857142857,-0.20999999999999372,,-814737.2,-741709.2,88.48,88.99000000000002,89.35999999999999,89.87,88.11000000000001,87.60000000000002,87.23000000000002,-0.011268548477072309,-0.04122038299253492,0.16023202862882072,0.24144152370205066,0.4254997062277792,1.7037392313441195,0.4217896891217901,0.3980017666728429,0.7386363636363739,-0.002183256778190952,,,0.5246753246753246
20,20,2012-09-11,88.71,89.07,88.38,88.38,4193677,PM,-0.0,,1.0785237052361198,0.019149401720422104,0.20622776427233347,0.07697808093663601,0.17741990804250754,,-454768.33218907396,88.86657553900619,89.89625500746632,299827.8000000019,,88.88,90.6305,,,,0.35714285714285715,-0.2400000000000091,,-2436871.2,-951393.05,88.61,88.84,89.30000000000003,89.53,88.15,87.92,87.46000000000002,-0.007969469076215152,-0.051105862143010584,0.2930123461510109,0.29834085106987285,0.4254997062277792,1.7441404910819474,0.2811649328181928,0.3548179620676423,0.0,-0.0022911017253810003,,,0.525974025974026
21,21,2012-09-12,88.59,88.59,86.11,86.67,8388509,PM,-0.0,,1.2737687966302678,0.04742136268888831,0.08824948736815587,0.08198422970840998,0.008762440332042909,,-1145008.33757729,88.13428581689004,89.55078351282059,-6876320.10000001,,88.39599999999999,90.307,,,,0.35714285714285715,-1.7099999999999935,,-3361262.8,-1573396.7,87.12333333333332,88.13666666666668,89.60333333333334,90.61666666666667,85.65666666666667,84.64333333333333,83.17666666666666,-0.03140366562360306,-0.06776379477250723,0.08922286368447019,0.1558171371004302,1.0479646940617426,1.8509374580693447,0.26270963906720474,0.3410032452395685,0.22580645161290375,-0.002994856889522725,,,0.5272727272727272
22,22,2012-09-13,87.03,90.57,86.8,90.15,17534590,PM,0.0,,1.6374641438911983,0.05627252796922147,0.8251832180884804,0.07726102701423901,0.4977032342555767,-0.04665770813131087,4444420.262294798,88.80625041985692,89.61419735589074,23613416.010000136,,88.52999999999996,90.166,,,,0.42857142857142855,3.480000000000004,,-953949.6,-488490.75,89.17333333333332,91.54666666666668,92.94333333333334,95.31666666666666,87.77666666666669,85.40333333333334,84.00666666666667,0.014859844647078771,-0.03365848429628042,0.5075027728209377,0.434365365587249,1.2454517252787938,1.7415794404414684,0.4713564056228027,0.39895366109226826,0.8885941644562366,-0.0021442997215244874,,,0.5285714285714286
23,23,2012-09-14,89.6,90.05,88.84,89.48,19860642,PM,0.0,,1.5923475129508549,0.05939506201380947,0.6557169129359354,0.07037648975944391,0.4217486590046312,-0.040923352853401165,2370183.392316188,89.03084695498907,89.60014434603431,32236693.73000003,,88.65999999999998,89.9755,,,,0.5,-0.6700000000000017,,-3954085.8,-1711288.2,89.45666666666666,90.07333333333332,90.66666666666666,91.28333333333332,88.86333333333332,88.24666666666668,87.65333333333334,0.00970435567591965,-0.041764831869779306,0.5075027728209377,0.434365365587249,1.3164915495360867,1.5830399635877117,0.4905472836928557,0.4125641916809194,0.528925619834714,-0.0012479223252346765,,,0.5298701298701298
24,24,2012-09-17,89.36,90.91,89.35,90.69,18849844,PM,0.0,,1.587910519964012,0.0716920421365746,0.7530576377602262,0.06143235380732584,0.6538281996017291,-0.0300546933802565,5231471.941291773,89.58391987285722,89.71320103829247,710237.1599999896,,89.07399999999998,89.84100000000002,-0.35495794636293,,,0.5,1.2099999999999935,,788321.2,-976875.2,90.31666666666666,91.28333333333332,91.87666666666668,92.84333333333332,89.72333333333331,88.75666666666666,88.16333333333333,0.02613713509843859,-0.026618010089084508,0.6459327106181976,0.5287044765311883,1.5964742403183112,1.37978602460099,0.6133611724780395,0.458872761738761,0.8589743589743599,-2.042061653980049e-05,,,0.5311688311688312
25,25,2012-09-18,90.69,91.85,90.51,91.51,4473749,PM,0.0,,1.554035364957329,0.08249118661890499,0.7446124632138744,0.053845196906231935,0.8625049701320027,-0.018460826892611342,2330128.728580051,90.22596353276829,89.89802233284101,-31235392.790000014,,89.69999999999996,89.75800000000002,-0.18266751838407916,,,0.5,0.8200000000000074,,2521806.4,-607216.4,91.29,92.07,92.62999999999998,93.41,90.73000000000002,89.95000000000002,89.39000000000004,0.05584400599976928,-0.002180787264202253,0.7524202500464579,0.6122443778883171,1.849864859928944,1.2082592959773917,0.6576648369037619,0.4884347119010851,0.7462686567164241,0.0013281438193245038,,,0.5324675324675324
26,26,2012-09-19,91.3,91.93,90.82,91.64,4209626,PM,0.0,,1.4935613166610715,0.040244585808320375,0.7591821676625583,0.053585922992158176,0.8920302587316478,-0.007022466226813637,870128.3895749203,90.69731731811797,90.07584900050209,-13908207.100000042,,90.69399999999996,89.75450000000002,-0.03707980063195748,,,0.5,0.12999999999999545,,5041433.4,-207751.65,91.46333333333332,92.10666666666664,92.57333333333332,93.21666666666668,90.99666666666664,90.35333333333332,89.88666666666663,0.016528008874098662,0.00847364366677667,0.7609852593828951,0.6190363667328267,0.9124856163249518,1.2023944312999153,0.6846899465162428,0.5139865498114302,0.7387387387387363,0.002364009921296861,,,0.5337662337662338
27,27,2012-09-20,91.51,92.25,91.51,92.13,5467938,PM,0.0,,1.3912248632838529,0.0455962244540671,0.750399671250646,0.057604678648629185,0.946954197803355,0.006045061065894204,728757.5496848902,91.17488381582669,90.28411770059178,616397.1799999904,,91.09,89.81750000000002,0.11190879750276396,,,0.5714285714285714,0.4899999999999949,,2628103.0,260947.4,91.96333333333332,92.41666666666664,92.7033333333333,93.15666666666664,91.67666666666665,91.22333333333331,90.93666666666664,0.029615556548949387,0.03878678543240498,0.7997751627028743,0.6481692403624875,1.038340021380243,1.293477056130813,0.7357398426410751,0.5468215686567414,0.8378378378378306,0.003149334988934923,,,0.535064935064935
28,28,2012-09-21,92.3,92.59,92.03,92.14,6765272,PM,-0.0,,1.2786195910117095,0.025900792208597728,0.7182815074394866,0.06060046028826543,0.8942468983104396,0.01726500955416999,-1873672.32269376,91.49659172715711,90.4711337454672,1277823.0,,91.622,89.99000000000002,0.2275740163800464,,,0.6428571428571429,0.010000000000005116,,7953285.8,944960.15,92.25333333333332,92.47666666666666,92.81333333333332,93.03666666666666,91.91666666666666,91.69333333333331,91.35666666666664,0.01598853236299485,0.026515151515151464,0.8387114489619667,0.6789935377659387,0.5932705959340352,1.3633588553352516,0.5559680126128017,0.5115126956131479,0.1964285714285696,0.0035391456222916783,,,0.5363636363636364
