,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
23,23,2012-09-14,87.8,87.8,85.62,87.4,3476817,MCK,0.0,,1.2164933298193126,0.016110965658930717,0.3979026349327632,0.037707713823321255,0.4992414469634805,0.012796797255389946,871281.0459166763,87.63369131593737,87.67194976737734,785586.2400000182,,87.54400000000003,87.4025,,,,0.5,-0.5499999999999972,,-971631.6,309728.6,86.94000000000003,88.26000000000002,89.12,90.44,86.08000000000004,84.76000000000002,83.90000000000003,-0.005009107468123835,0.011339967600092616,0.14460108199064456,0.2724014743167462,0.3526045944113577,0.823937114360709,0.5770136256113558,0.4894702701727902,0.8165137614678932,-0.00023669947087571694,,,0.6064814814814815
24,24,2012-09-17,87.17,87.62,86.45,86.61,1969270,MCK,-0.0,,1.210116005582464,0.022673756996731662,0.1524152960879788,0.0372047726236883,0.2533934221716944,0.006767584637087657,-149507.97683276053,87.29244736330489,87.5617879054765,-373480.78000000096,,87.29799999999999,87.412,-0.04671744663306754,,,0.42857142857142855,-0.7900000000000063,,-1163265.0,353555.65,86.89333333333332,87.33666666666666,88.06333333333332,88.50666666666666,86.16666666666666,85.72333333333333,84.99666666666666,-0.009605488850771908,0.0017349063150590527,0.1446010819906446,0.2724014743167462,0.4948434095751703,0.8130358961454605,0.4302539839974965,0.4528808876073954,0.13675213675213366,-0.0007543637163967213,,,0.6111111111111112
25,25,2012-09-18,86.61,87.09,85.85,86.95,1389175,MCK,0.0,,1.214199434326271,0.023249314922707664,0.37766943075963344,0.036135568006503985,0.3460232339286867,0.0027333062035462376,241793.1965732305,87.17829522842494,87.49885853213591,939438.900000006,,87.19800000000002,87.4365,-0.08300214477408474,,,0.35714285714285715,0.3400000000000034,,-677643.8,365494.35,86.63,87.41,87.87,88.65,86.16999999999999,85.38999999999999,84.92999999999998,-0.001492880110243402,0.0034622042700519,0.09617159432966617,0.2230587179582424,0.5068234406575658,0.7898918980001715,0.582538934601589,0.4975449507456213,0.8870967741935487,-0.0010456561620651368,,,0.6157407407407407
26,26,2012-09-19,86.91,87.04,85.32,85.48,2225890,MCK,-0.0,,1.2830854065950985,0.04277829796415723,0.12383892258495915,0.040668846647041984,-0.03411189741007764,-0.007678021817083089,-536611.5747364471,86.6121868549072,87.29276697768196,-289980.5999999988,,86.87800000000001,87.37799999999999,-0.2144998085939136,,,0.2857142857142857,-1.4699999999999989,,-918449.8,171274.35,85.94666666666667,86.57333333333334,87.66666666666669,88.29333333333336,84.85333333333334,84.22666666666666,83.13333333333333,-0.02808413871517907,-0.009042429863204278,0.06800511497434629,0.18758633000582947,0.9291232426325132,0.8883906205813085,0.4193641696421856,0.4562500786227047,0.09302325581395908,-0.0017775257475999796,,,0.6203703703703703
27,27,2012-09-20,85.03,86.22,84.65,86.22,2103356,MCK,0.0,,1.3220494845832331,0.03379757504187487,0.3933177144457843,0.04079293865953727,0.17567480897694934,-0.015048720165348244,437144.77204142796,86.48145636928464,87.18400000583055,-521352.1300000029,,86.53200000000002,87.376,-0.26161896640248017,,,0.2857142857142857,0.7399999999999949,,-835889.2,354745.75,85.69666666666667,86.74333333333334,87.26666666666668,88.31333333333332,85.17333333333335,84.1266666666667,83.60333333333334,-0.013501144164759804,-0.003352213616922971,0.044789192257521655,0.15157438093891293,0.7311429408808792,0.8910809520789321,0.6129117175080564,0.5113804411553511,1.0,-0.002074090278597379,,,0.625
28,28,2012-09-21,86.6,87.58,86.4,86.72,1822393,MCK,-0.0,,1.3271906062100458,0.026674089774828342,0.6405923745029889,0.04035064648245604,0.3109810652970964,-0.01705108075028694,-137503.93046316822,86.56097153487516,87.13724302887127,-500336.2799999979,,86.396,87.3865,-0.2592971410645077,,,0.35714285714285715,0.5,,223952.8,355345.75,86.90000000000002,87.40000000000003,88.08000000000001,88.58000000000004,86.22000000000004,85.72000000000003,85.04000000000005,0.0012700611938575154,-0.005390526436517936,0.515157027823516,0.41909840236771795,0.5761336650465173,0.8815254422097861,0.4990024008261544,0.4871762489032833,0.271186440677962,-0.0018768674090816058,,,0.6296296296296297
29,29,2012-09-24,86.34,87.7,86.25,87.0,1497483,MCK,0.0,,1.343792025984654,0.029404115542022283,0.7068674090468664,0.040503672434376095,0.3934754229549714,-0.0191426899318812,-78590.70620730992,86.70731511977915,87.12348921445118,-472580.9400000007,,86.47399999999999,87.37700000000001,-0.23413867474272365,,,0.35714285714285715,0.28000000000000114,,917303.4,357921.8,86.98333333333332,87.71666666666668,88.43333333333334,89.16666666666669,86.26666666666668,85.53333333333333,84.81666666666666,0.0005750431282345849,-0.006735928758990791,0.4787544920754568,0.40255308188516137,0.6356728718452086,0.88477234657462,0.5050820920270518,0.4901892268850084,0.5172413793103439,-0.0013951155579495845,,,0.6342592592592593
30,30,2012-09-25,87.33,87.91,87.11,87.65,1473372,MCK,0.0,,1.2852599687901465,0.037764267269535884,0.8167310183976354,0.040541720276728914,0.5762165964588982,-0.01887803736436337,100139.0445545945,87.02154450567684,87.17599220522841,-324589.53000000236,,86.61399999999999,87.38000000000002,-0.1642372086288617,,,0.35714285714285715,0.6500000000000057,,934142.8,338532.0,87.55666666666666,88.00333333333332,88.35666666666664,88.80333333333333,87.20333333333332,86.75666666666666,86.40333333333332,0.025386055217594777,0.00022823234052276884,0.5421644661863072,0.4391848291995094,0.8177285613208952,0.8856338794451429,0.5617215916049538,0.5086183238431486,0.6750000000000103,-0.0006246438599806183,,,0.6388888888888888
31,31,2012-09-26,87.82,88.6,87.68,87.79,1467923,MCK,-0.0,,1.2400951206205448,0.029986969343620263,0.7734432236922552,0.04067964689513047,0.6130829367517359,-0.015343818815331369,-354847.7803966549,87.27769693083313,87.23694716990761,-23352.400000000187,,87.07600000000001,87.38799999999999,-0.0974147193090289,-0.1731294336644157,0.07571471435538679,0.35714285714285715,0.14000000000000054,,1672905.4,316136.95,88.02333333333333,88.36666666666666,88.94333333333331,89.28666666666662,87.44666666666666,87.10333333333334,86.52666666666669,0.018209232196706192,-0.0013650324195198535,0.706439290392294,0.5470315062815652,0.6527863356412695,0.8887282457179154,0.41433579191998016,0.4699954943545921,0.11956521739130535,0.00011517081524636743,,,0.6435185185185185
32,32,2012-09-27,88.0,88.04,86.95,87.15,1560994,MCK,-0.0,,1.2199028386372517,0.0205545734036509,0.4375569090841687,0.04036415116807859,0.4432754234750729,-0.015641461281839332,-467722.74153263844,87.23513122144898,87.2283502785569,-43811.0,,87.26199999999999,87.35000000000002,-0.09145270281383944,-0.15426170363758135,0.06280900082374191,0.35714285714285715,-0.6400000000000006,,940035.4,163428.2,87.38,87.80999999999997,88.47000000000001,88.89999999999998,86.71999999999998,86.28999999999998,85.62999999999998,0.004958487084870927,0.00391659947010717,0.4612875233348038,0.4409970259686751,0.44840829608734617,0.8814521511329162,0.33738582188657,0.44166692488073134,0.18348623853211213,0.0003769121561082744,,,0.6481481481481481
