,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
10,10,2012-08-27,331.16,335.66,329.29,334.28,,GOOG,,,,0.02685866587056846,0.2216432319111912,,,,,336.5615072616064,,,,336.79799999999994,,,,,,-4.7000000000000455,,,,333.07666666666665,336.86333333333334,339.44666666666666,343.23333333333335,330.49333333333334,326.70666666666665,324.12333333333333,-0.0004186352490881024,,0.11776051722412233,0.24490896348114266,2.261486236968929,,0.7043068747865688,,0.7833594976452039,0.0003681090911701837,,,0.22972972972972971
11,11,2012-08-28,332.17,338.47,332.04,338.29,,GOOG,,,,0.02219422985047654,0.5958336320576767,,,,,337.14214669713385,,,,337.57199999999995,,,,,,4.010000000000049,,,,336.26666666666665,340.49333333333334,342.69666666666666,346.9233333333333,334.06333333333333,329.83666666666664,327.63333333333327,0.00011825572801188608,,0.3678282091842562,0.39513893209747897,1.8730376397712665,,0.7942330825922633,,0.9720062208398124,0.0003555759758872578,,,0.2027027027027027
12,12,2012-08-29,338.35,344.15,337.74,343.66,,GOOG,,,,0.03952145265414413,0.8740259515322081,,,,,339.32598553335134,,,,338.65399999999994,,,,,,5.3700000000000045,,,,341.85,345.95999999999987,348.26,352.36999999999983,339.5499999999999,335.44,333.14,0.01656510678577774,,0.6492072541593831,0.590002652992082,3.3460245067841314,,0.8375636784352846,,0.923556942277698,0.0010858218032568246,,,0.17567567567567566
13,13,2012-08-30,341.78,343.35,339.75,340.5,,GOOG,,,5.473015611957914,0.040277586896088416,0.5994156484706452,,,,,339.7186688205498,,,,339.14199999999994,,,,,,-3.160000000000025,,,,341.2,342.65,344.7999999999999,346.25,339.0499999999999,337.6,335.44999999999993,0.004484040356363153,,0.6492072541593831,0.5900026529920821,3.414955343778304,,0.6270992869487213,,0.208333333333332,0.0013802330573582755,,,0.14864864864864863
14,14,2012-08-31,341.66,343.95,339.68,342.2,,GOOG,,,5.291382203771792,0.04321309297623948,0.6644055342656793,,,,,340.54767237451387,,,,339.78599999999994,,,,,,1.6999999999999886,,,,341.9433333333333,344.20666666666665,346.2133333333333,348.47666666666663,339.93666666666667,337.67333333333335,335.6666666666667,0.023692712695943568,,0.6788066077592424,0.6086061097896392,3.6708010025061264,,0.6147593225128382,,0.5901639344262277,0.0016219118027673177,,,0.1216216216216216
15,15,2012-09-04,341.93,342.16,336.41,340.18,,GOOG,,,5.36535882307906,0.02402521438231138,0.4040501722039693,,,,,340.42492804560885,,,,340.966,,,,,,-2.019999999999982,,,,339.5833333333333,342.75666666666666,345.33333333333326,348.50666666666666,337.00666666666666,333.8333333333333,331.25666666666666,0.005586922462975513,,0.4129477013546874,0.4709649409337465,2.047945311769796,,0.6284110569102571,,0.6556521739130403,0.001495351632668051,,,0.09459459459459457
16,16,2012-09-05,339.66,342.91,339.23,340.02,,GOOG,,,5.119015844586191,0.01844811826847845,0.29480872889240145,,,,,340.2898148960681,,,,341.31199999999995,,,,,,-0.16000000000002498,,,,340.72,342.2100000000001,344.40000000000015,345.8900000000001,338.5300000000001,337.04,334.85,-0.01059186405167911,,0.478528577237189,0.5015227069950994,1.5741410356127294,,0.4903585579637253,,0.214673913043468,0.0012255407893725253,,,0.06756756756756754
17,17,2012-09-06,342.64,349.6,342.02,349.35,,GOOG,,,5.762800440473411,0.046183491502228204,0.9362798522858168,,,,,343.31192147401606,,,,342.44999999999993,,,,,,9.33000000000004,,,,346.99,351.9600000000001,354.57000000000005,359.54000000000013,344.38,339.41,336.7999999999999,0.025991189427312843,,0.782272207503365,0.6901769006811243,3.953884166234512,,0.6493527769612109,,0.9670184696569922,0.001970479477439884,,,0.040540540540540515
18,18,2012-09-07,349.65,355.77,348.49,352.72,,GOOG,,,5.979376053661013,0.06721141207263769,0.8376067993208588,,,,,346.44936292718927,341.3638255662855,,,344.89399999999995,,,,,,3.3700000000000045,,,,352.32666666666665,356.1633333333333,359.60666666666657,363.44333333333327,348.88333333333327,345.04666666666674,341.6033333333333,0.030742255990648858,,0.8757317843057357,0.7806572224043273,5.7952031888450755,,0.626572894143348,0.6474643153767476,0.5810439560439608,0.003105758194859015,,,0.013513513513513487
19,19,2012-09-10,354.53,356.05,348.85,350.03,,GOOG,,,6.151991466207495,0.06859445567598405,0.6502194269465408,0.06883435216499739,0.9510110193216194,,,347.64326765949625,342.3181082374475,,,346.46,339.4905,,,,,-2.6900000000000546,,,,351.6433333333334,354.4366666666667,358.84333333333336,361.6366666666667,347.23666666666674,344.4433333333334,340.03666666666675,0.028955258980539605,0.06175872842539496,0.8790308093965763,0.7840397220077608,5.941308778375357,5.842152158417763,0.4722984976593601,0.5942150237513781,0.1638888888888822,0.0036411164404891593,,,0.040540540540540515
