,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
0,0,2012-08-13,59.48,59.76,59.44,59.68,427058,DGX,0.0,,,,,,,,,,,,,,,,,,,,,,,59.62666666666666,59.81333333333333,59.94666666666666,60.13333333333333,59.49333333333333,59.30666666666666,59.17333333333333,,,,,,,,,0.7500000000000056,0.0,0.0,,0.5
1,1,2012-08-14,59.79,59.98,59.2,59.37,341878,DGX,-0.0,,,,,,,,,,,,,,,,,,,-0.3100000000000023,,,,59.51666666666667,59.83333333333334,60.29666666666667,60.61333333333334,59.05333333333335,58.73666666666668,58.27333333333336,,,,,,,,,0.2179487179487127,,,,0.5011402508551881
2,2,2012-08-15,59.41,59.62,59.11,59.27,425805,DGX,-0.0,,,,,,,,,,,513.7299999999957,,,,,,,,-0.09999999999999433,,,,59.33333333333334,59.55666666666667,59.84333333333333,60.06666666666667,59.04666666666667,58.82333333333334,58.536666666666676,,,,,,,,,0.3137254901960869,,,,0.5022805017103763
3,3,2012-08-16,59.15,60.0,59.06,60.0,456765,DGX,0.0,,,,,,,,,59.64215384615385,,72378.81000000029,,,,,,,,0.7299999999999969,,,,59.68666666666667,60.31333333333333,60.62666666666666,61.25333333333333,59.37333333333334,58.74666666666667,58.43333333333334,,,,,,,0.6348068221371409,,1.0,,,,0.5034207525655644
4,4,2012-08-17,60.18,60.2,59.6,60.02,760626,DGX,0.0,,,0.02325828246185115,0.7536433858481587,,,,,59.78720379146918,,251115.75,,59.66799999999999,,,,,,0.02000000000000313,,89941.6,,59.94000000000001,60.28000000000001,60.540000000000006,60.88000000000001,59.68000000000001,59.34,59.08000000000001,0.005697050938337859,,0.7794649313087509,,0.3469437994834336,,0.6598335870987129,,0.7000000000000012,,,,0.5045610034207526
5,5,2012-08-20,59.93,61.24,59.93,60.8,732506,DGX,0.0,,,0.04106008468387472,0.8692301798808527,,,,,60.157293233082704,,220592.79999999923,,59.892,,,,,,0.779999999999994,,236442.8,,60.65666666666666,61.38333333333333,61.96666666666668,62.69333333333334,60.07333333333333,59.34666666666666,58.76333333333333,0.024086238841165567,,0.9352769580311748,,0.6147926479716562,,0.6614006814210062,,0.664122137404577,,,,0.5057012542759407
6,6,2012-08-21,60.78,61.11,60.58,60.6,527712,DGX,-0.0,,,0.039881596765952015,0.6926284618094266,,,,,60.3140359397766,,-135090.11999999962,,60.138000000000005,,,,,,-0.19999999999999574,,199276.0,,60.76333333333333,60.94666666666666,61.29333333333334,61.47666666666666,60.41666666666666,60.23333333333333,59.88666666666666,0.022439682807491108,,0.9352769580311746,,0.5995998665777056,,0.44058880051102794,,0.0377358490566096,,,,0.5068415051311288
7,7,2012-08-22,60.59,60.78,59.77,60.1,779045,DGX,-0.0,,,0.02455844808569869,0.3622526894489373,,,,,60.23979381443299,,-32577.299999999806,,60.30400000000001,,,,,,-0.5,,128628.0,,60.21666666666667,60.66333333333333,61.22666666666667,61.67333333333333,59.65333333333334,59.20666666666667,58.64333333333334,0.0016666666666666904,,0.4499710159826482,,0.3702431633399935,,0.40109580284536944,,0.3267326732673257,,,,0.507981755986317
8,8,2012-08-23,60.11,60.16,59.38,59.67,603403,DGX,-0.0,,,0.030358713864018755,0.1894050267735273,,,,-106737.6679563176,60.04479004746754,,-70392.62999999998,,60.23800000000002,,,,,,-0.4299999999999997,,-83405.6,,59.73666666666666,60.09333333333331,60.516666666666644,60.8733333333333,59.31333333333332,58.95666666666666,58.53333333333333,-0.005831389536821083,,0.3333685721820655,,0.4571870514351906,,0.39106797912087393,,0.3717948717948735,,,,0.5091220068415051
9,9,2012-08-24,59.6,60.6,59.6,60.5,513109,DGX,0.0,,,0.029854543285101193,0.5921585296927294,,,,86042.53207247412,60.19920448082725,,-106374.39999999963,,60.33400000000002,,,,,,0.8299999999999983,,-132909.0,,60.23333333333333,60.86666666666665,61.23333333333333,61.86666666666665,59.86666666666665,59.23333333333333,58.86666666666665,-0.004934210526315743,,0.5269761197132509,,0.45031100364082394,,0.5637057898397677,,0.8999999999999986,,,,0.5102622576966933
10,10,2012-08-27,60.75,61.03,60.3,60.68,647688,DGX,0.0,,,0.027958532791720583,0.7194310184606632,,,,41571.18753722478,60.36134415387867,,44727.84999999991,,60.31000000000002,,,,,,0.17999999999999972,,-149872.6,,60.67,61.03999999999999,61.39999999999999,61.77,60.30999999999999,59.93999999999999,59.579999999999984,0.001320132013201292,,0.6614866123293182,0.630436416384786,0.4215447781671671,,0.5491515801194948,,0.5205479452054801,0.0005748649127141378,,,0.5114025085518814
11,11,2012-08-28,60.3,60.73,60.1,60.54,701358,DGX,0.0,,,0.02732899086250337,0.6468550424333273,,,,95217.95465181176,60.42135865514986,,7529.959999999839,,60.298000000000016,,,,,,-0.14000000000000054,,-184601.8,,60.45666666666667,60.81333333333334,61.08666666666666,61.44333333333334,60.18333333333334,59.82666666666668,59.55333333333335,0.007321131447587316,,0.558138077355336,0.571495469598824,0.4119708727568072,,0.5992917337613922,,0.6984126984126998,0.0007598459326375263,,,0.5125427594070695
12,12,2012-08-29,60.54,61.07,60.32,60.83,436500,DGX,0.0,,,0.02989191985724177,0.7136388829726303,,,,71043.46229292115,60.558275949464466,,-31678.199999999702,,60.443999999999996,,,,,,0.28999999999999915,,58507.2,,60.74,61.16,61.49,61.91,60.41,59.99,59.66,0.019440254734372324,,0.6779064705251936,0.6392557010838699,0.4516968009627804,,0.6263334356877215,,0.6799999999999974,0.0010069050437866176,,,0.5136830102622577
13,13,2012-08-30,60.42,60.59,59.71,60.14,754039,DGX,-0.0,,0.8229244765423439,0.017015870867563704,0.11363229168144587,,,,1104.8059427846601,60.4183713916777,,-21072.399999999925,,60.538000000000004,,,,,0.5,-0.6899999999999977,,28380.0,,60.14666666666667,60.58333333333334,61.02666666666668,61.46333333333334,59.70333333333333,59.26666666666666,58.82333333333333,-0.005950413223140487,,0.4033180355043678,0.4787391021669922,0.25752669764514285,,0.5802766447138609,,0.4886363636363618,0.0007122447976224794,,,0.5148232611174458
14,14,2012-08-31,60.35,60.67,60.06,60.47,521070,DGX,0.0,,0.7907767654268674,0.0171135111087136,0.44014953278775,,,,33275.805885935624,60.43562031843922,,-30445.199999999957,,60.532,,,,,0.5714285714285714,0.3299999999999983,,29972.2,,60.4,60.74,61.00999999999999,61.35,60.13,59.79,59.52,-0.0034607778510217678,,0.4446217861131434,0.4982658457754711,0.25897876360816285,,0.6109648937964185,,0.6721311475409787,0.0005407954773403972,,,0.515963511972634
15,15,2012-09-04,60.29,60.95,60.05,60.8,965582,DGX,0.0,,0.8069814931855772,0.018545928208930574,0.7172621493904879,,,,187454.63689023812,60.55726540950418,,139618.37999999928,,60.556000000000004,,,,,0.6428571428571429,0.3299999999999983,,93551.0,,60.6,61.15000000000001,61.50000000000002,62.05000000000001,60.25,59.7,59.35,0.004294681202510704,,0.5852878700613969,0.5655795712932539,0.280766807155,,0.6852007264904273,,0.833333333333328,0.0006353997873379598,,,0.5171037628278221
16,16,2012-09-05,60.83,61.44,60.69,61.14,694285,DGX,0.0,,0.7986527085030005,0.02519208374109452,0.8035546895785874,,,,75311.11013980031,60.75170762392242,,116054.0500000003,,60.67599999999999,,,,,0.7142857142857143,0.3400000000000034,,372679.6,,61.09,61.49,61.84,62.24,60.74,60.34,59.99,0.005096169653131716,,0.7440894529995981,0.6599373336972864,0.3821387182686627,,0.6567716299531099,,0.6000000000000038,0.0009670145416611682,,,0.5182440136830102
17,17,2012-09-06,61.47,62.69,61.41,62.47,984858,DGX,0.0,,0.9070830000206974,0.05902090149553697,0.907164419031182,,,,181551.3553529511,61.32485956651665,,32190.920000000035,,61.003999999999984,,,,,0.7142857142857143,1.3299999999999983,,482351.2,,62.19,62.97,63.47,64.25,61.69,60.91,60.41,0.038742933155969383,,0.8919101106104276,0.7945036017362536,0.9001277687084341,,0.7139280942893101,,0.828125000000001,0.0020658238016633087,,,0.5193842645381984
18,18,2012-09-07,62.42,62.5,61.78,61.98,570783,DGX,-0.0,,0.8803774719363746,0.05423631776096026,0.6826598540843214,,,,-74534.0186399263,61.54333826522048,60.82538163903821,-103741.67999999953,,61.37199999999999,,,,,0.6428571428571429,-0.490000000000002,,519002.4,,62.08666666666666,62.39333333333333,62.80666666666667,63.11333333333333,61.67333333333333,61.36666666666667,60.95333333333333,0.024971060029766796,,0.8919101106104276,0.7945036017362535,0.8321478234064131,,0.568479044405365,0.5889568957905773,0.2777777777777723,0.002714791385633917,,,0.5205245153933865
19,19,2012-09-10,61.96,62.02,61.55,61.57,610157,DGX,-0.0,,0.8223436468336135,0.04299877642056242,0.4916930369863857,0.054367163568069934,0.8155646806226386,,-268049.4793773077,61.55222818360024,60.90737588043387,337230.89999999944,,61.59199999999999,60.5315,,,,0.5714285714285714,-0.4099999999999966,,292757.0,69940.45,61.71333333333333,61.87666666666666,62.18333333333334,62.34666666666667,61.40666666666666,61.24333333333333,60.93666666666665,0.012664473684210578,0.03166890080428955,0.7381436179534729,0.7211652413442797,0.6620951593238199,0.8227314903801562,0.3931176905817794,0.5287892185228671,0.04255319148936781,0.002707953593166909,,,0.5216647662485747
20,20,2012-09-11,61.69,62.0,61.53,61.77,558438,DGX,0.0,,0.7729162084139621,0.0318759467017431,0.4918760580666141,0.05550529984100728,0.8369364976583086,,-142599.93392455642,61.62483334536883,61.00097192584464,2592.449999999923,,61.78599999999998,60.63599999999999,,,,0.5714285714285714,0.20000000000000284,,211328.2,97862.35,61.76666666666667,62.00333333333335,62.23666666666668,62.473333333333336,61.53333333333335,61.29666666666667,61.06333333333335,0.010304219823356274,0.0404244567963619,0.7229699333379106,0.7143884737558661,0.4923718107284747,0.8414048402898292,0.4322990816567869,0.5268198156799371,0.5106382978723459,0.0025324678173548045,,,0.5228050171037628
21,21,2012-09-12,61.78,61.91,61.14,61.35,647035,DGX,-0.0,,0.7725099401235626,0.0277075507662466,0.2209740723086024,0.05269288906347238,0.6921693269509095,,-174982.52937943672,61.533209984125605,61.03834629649196,-8113.159999999959,,61.82799999999999,60.73499999999999,,,,0.5714285714285714,-0.4200000000000017,,-56935.8,82604.5,61.46666666666667,61.79333333333334,62.23666666666666,62.56333333333333,61.02333333333334,60.69666666666667,60.25333333333335,-0.017928605730750717,0.03509363927788085,0.4630878968075817,0.5872213326252547,0.4282756121938737,0.8000756543174986,0.3791013684238359,0.499611262608638,0.2727272727272753,0.002003320200436845,,,0.523945267958951
22,22,2012-09-13,61.36,62.3,61.12,62.19,711354,DGX,0.0,,0.8289414677978889,0.021400277978915243,0.8162024308785625,0.05157273244976334,0.9169055985517612,0.04419769758528184,103932.88390257108,61.75215949886718,61.16022342902743,64224.71999999918,,61.771999999999984,60.88099999999999,,,,0.6428571428571429,0.8399999999999963,,-111636.6,139462.45,61.87,62.62,63.04999999999999,63.8,61.44,60.69,60.26,0.003388189738625377,0.03649999999999996,0.6428325371801389,0.6589658892726462,0.330484492828388,0.7849498810685104,0.5550098069056757,0.5427010531471536,0.9067796610169496,0.0019437750961444926,,,0.5250855188141391
23,23,2012-09-14,61.81,61.81,61.11,61.54,1033099,DGX,0.0,,0.8635312552695533,0.02072862104728026,0.38737895531299177,0.05048445817944483,0.6891187442404942,0.042819579708514265,99904.89112556225,61.68143546467807,61.19999324311725,73352.15999999912,,61.68399999999998,60.95799999999999,,,,0.5714285714285714,-0.6499999999999986,,-204099.8,64969.25,61.48666666666667,61.86333333333334,62.18666666666668,62.56333333333335,61.16333333333334,60.78666666666667,60.46333333333334,-0.0004872502842293509,0.02532489170276568,0.6351989971420832,0.6555133445819704,0.3196560651701088,0.7693579004256493,0.5747696164947851,0.5501973256472492,0.6142857142857114,0.0015712772492978413,,,0.5262257696693272
24,24,2012-09-17,61.58,62.09,61.3,61.88,546107,DGX,0.0,,0.8534452352271339,0.02086427756621128,0.6040141963925606,0.049951133718424766,0.7718419012154629,0.043345427299638035,95360.83746570542,61.747626264415246,61.270534065992834,51226.5699999992,,61.74599999999998,61.051,0.3174451252370787,,,0.5714285714285714,0.3400000000000034,,27153.0,54243.3,61.75666666666667,62.21333333333334,62.54666666666667,63.00333333333335,61.42333333333333,60.96666666666666,60.63333333333333,0.0017807997409745738,0.017763157894736932,0.7510730363189797,0.7064137043813488,0.32207142065082034,0.7623916661608877,0.6279075871031975,0.5692825665945466,0.7341772151898744,0.0013508209736699832,,,0.5273660205245154
25,25,2012-09-18,61.95,62.76,61.76,62.19,470838,DGX,-0.0,,0.8734708693727492,0.02455372435950302,0.7371296597419211,0.052401416022931496,0.8339264862661109,0.04371319745666747,-17233.152479871147,61.895088069477694,61.36511163857502,-365469.6499999992,,61.829999999999984,61.12050000000001,0.3394963568804812,,,0.6428571428571429,0.3099999999999952,,9633.0,41159.9,62.23666666666666,62.713333333333324,63.23666666666666,63.713333333333324,61.713333333333324,61.23666666666666,60.713333333333324,0.013691931540342235,0.026237623762376174,0.8794006182420607,0.7929349396128104,0.3795391942870178,0.8007001870073962,0.5619366496757909,0.5549557638666628,0.4299999999999997,0.0013690104745499136,,,0.5285062713797035
