,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,141.73,142.79,140.12,140.84,697494,SHW,0.31525279441257403,3.2448592548316806,0.03806278482543179,0.1393986866954584,0.13554965219806409,0.2030631829552499,-0.10423136933674937,-99311.7350954517,142.31351364507773,145.33234088030076,1556235.2700000003,-3.7137683859748614,142.8000000000001,146.7465,-1.8899817510078376,-1.2373384947573591,-0.6526432562504787,0.2857142857142857,-1.1299999999999957,26.031893654880875,-13507.6,-214069.75,141.25,142.38,143.91999999999996,145.04999999999995,139.71,138.58,137.04000000000002,-0.02194444444444442,-0.0566012458972469,0.16811729379714094,0.2616450166158228,1.3588414182679154,4.972859259070803,0.34651563336684443,0.4419304771580657,0.26966292134831543,-0.003077130914236828,-0.0004700134231274826,-0.1425125161582382,0.8262032085561497
62,62,62,2012-11-12,144.78,151.76,143.6,149.06,3098272,SHW,0.3160125708043341,4.2683357368194565,0.08796981730209155,0.9148250844480382,0.1353986468650161,0.617023994077021,-0.07537194025015359,331431.61398868146,144.56234243006998,145.6880057186365,17200985.19000001,-3.4123865583901583,143.8120000000001,146.735,-1.346352911700592,-1.2591450013733911,-0.08720791032720078,0.35714285714285715,8.219999999999999,26.065550275717158,447066.4,-32589.1,148.14,152.68000000000004,156.29999999999995,160.84000000000003,144.52000000000004,139.98000000000002,136.36000000000004,0.040050237231370425,-0.001072242326765826,0.7788566097993008,0.6406856394774734,3.1627788414620985,4.966930111934534,0.4540496379317045,0.4636069463469194,0.6691176470588248,-0.001018319127584149,-0.0005481018170997258,-0.09914018970715503,0.8315508021390374
63,63,63,2012-11-13,149.53,154.36,148.1,152.05,2174643,SHW,0.31673346655969914,4.5339189446226005,0.13207259113850114,0.8376989677600172,0.13836014284745626,0.7545781562036429,-0.04225674168686129,325350.6238958005,147.05822828672672,146.29491297516026,16558840.290000012,-3.0384007124544565,145.5580000000001,146.87650000000005,-0.6682037161731387,-1.140941032330854,0.4727373161577153,0.42857142857142855,2.990000000000009,26.25741651714161,1022868.6,100778.95,151.5033333333334,154.90666666666672,157.76333333333338,161.16666666666674,148.64666666666668,145.24333333333334,142.38666666666668,0.05685688468756521,0.0033654480665172197,0.8296173630788944,0.6944226265095067,4.80605555523449,5.080463380233601,0.5130298970666078,0.4795746189757434,0.6309904153354641,0.0019405021743506587,-0.000565227728400922,-0.048601305934986114,0.8368983957219251
64,64,64,2012-11-14,151.52,151.83,148.99,149.51,1005689,SHW,0.31089256917377456,4.337378478028279,0.1355249284465834,0.6420551031501398,0.136319216719658,0.6366935931562142,-0.028431791216742587,-90798.6358395959,147.8754855244874,146.60157028576592,-941662.3499999762,-2.9646286085240763,146.6860000000001,146.775,-0.33066908316996546,-0.9788694080874548,0.6482003249174896,0.42857142857142855,-2.5400000000000205,26.253481127463107,579510.2,21078.2,150.11,151.23000000000005,152.95000000000005,154.07000000000005,148.39,147.27,145.55,0.05310981193209826,-0.02650084646438353,0.8296173630788946,0.6944226265095067,4.969902413528886,5.002063258506952,0.4030527952271077,0.4512965224492049,0.18309859154928915,0.0036640613309705853,-0.000553425757037847,-0.02406380428841761,0.8422459893048129
65,65,65,2012-11-15,149.28,151.08,147.21,148.91,1190529,SHW,0.31015743083316777,4.275056417249424,0.11450715473647542,0.5493054407715698,0.13023917832383855,0.6240998077751074,-0.00495402990984146,-95980.0997059864,148.22032368299242,146.82171857233809,3090117.9600000144,-2.8059876955410408,148.0740000000001,146.54149999999996,-0.1100545138829716,-0.8050916458694969,0.6950371319865253,0.35714285714285715,-0.5999999999999943,26.274656243263674,475840.6,-78158.65,149.0666666666667,150.92333333333337,152.93666666666667,154.79333333333338,147.05333333333337,145.1966666666667,143.18333333333337,0.057299062766259526,-0.034368717981972705,0.6342619397825817,0.6075419844591704,4.238883107612217,4.771361137585696,0.4151273587474708,0.45015020620697377,0.43927648578811024,0.004274620179810948,-0.0005243067668176848,-0.008574238791924566,0.8475935828877006
66,66,66,2012-11-16,148.62,153.24,147.7,151.57,1997094,SHW,0.3161526766608118,4.443727126197591,0.03935395426469166,0.7283587380114802,0.12514916399180245,0.7816401533245638,0.023748372164784048,208970.53592549922,149.33688245533006,147.27449006529028,2042294.300000002,-2.3135804869567824,150.22000000000006,146.4095,0.2750916277558417,-0.5890402874509053,0.864131915206747,0.42857142857142855,2.6599999999999966,26.377984436599327,1014758.2,-20862.75,150.83666666666667,153.9733333333334,156.37666666666672,159.51333333333338,148.43333333333334,145.29666666666662,142.89333333333332,0.01683885683617329,-0.009540612951708868,0.7387670244046224,0.667246386714344,1.477937752410496,4.5807566313644505,0.5096035580580305,0.4738368903710101,0.6985559566786986,0.004912955678329165,-0.0004665671544598148,0.017544968045289117,0.8529411764705883
67,67,67,2012-11-19,152.34,157.08,152.14,157.01,1301282,SHW,0.3240830021391993,4.585905291119711,0.0842079870386391,0.906770713790072,0.13518162925712984,1.0248305978223031,0.05425889789798154,464695.4370331765,151.8945883035561,148.20270946479945,897099.2999999993,-1.2471637198402568,151.81000000000003,146.6085,1.0054947619028949,-0.27011591368562143,1.2756106755885166,0.5,5.439999999999998,26.441616123213677,655360.2,84123.5,155.41,158.68,160.35000000000005,163.62000000000003,153.73999999999995,150.46999999999997,148.79999999999995,0.032620848405129764,0.04318649923593117,0.847336536193713,0.7478423710299589,3.195903628083951,4.9546939732359805,0.6683456918769106,0.5226521966446492,0.9858299595141656,0.006581283579130482,-0.00035581157031019695,0.06484553592768864,0.8582887700534759
68,68,68,2012-11-20,156.41,158.64,156.0,157.97,899418,SHW,0.3332315795291759,4.326437890126264,0.11071790981965593,0.7937569118391333,0.15003768890567076,0.9982821978704356,0.08118764580645386,265676.2172483996,153.91972553570548,149.133860623197,-7025126.400000006,-0.2531402916186244,152.99400000000006,146.98149999999995,1.642474805221383,0.11241889183645813,1.5300559133849247,0.5,0.9600000000000078,26.47285421126591,400315.2,174744.45,157.53666666666666,159.07333333333332,160.17666666666662,161.7133333333333,156.43333333333334,154.89666666666668,153.79333333333338,0.0565848438231557,0.048937583001328055,0.8765233199927484,0.7741105850127858,4.234793973737111,5.513191142972209,0.6943011683220004,0.5439649734052108,0.7462121212121247,0.008089113523371,-0.00020331618134990256,0.10519975465410844,0.8636363636363636
69,69,69,2012-11-21,158.25,159.8,156.97,157.44,770743,SHW,0.34193799419617305,4.12690393250616,0.10573483909158654,0.6749825017690267,0.1614062983403868,0.9254394713302002,0.10334534107908204,-144593.98599501429,155.09315035713757,149.92563931919022,-228131.77000000363,0.7669622685639812,154.5800000000001,147.32349999999997,2.080674649819344,0.5060837606516805,1.5745908891676628,0.5,-0.5300000000000011,26.404366512618214,447304.4,106863.45,158.07,159.17,160.9,162.0,156.33999999999997,155.23999999999995,153.50999999999996,0.05728292257068029,0.05388580226253439,0.8970192884480573,0.7930556486284707,4.086122856694364,5.944735198387492,0.5182266917198839,0.5079430565434799,0.16607773851589994,0.008695835959420027,-2.757259095668717e-05,0.1335463296279173,0.8689839572192513
70,70,70,2012-11-23,158.16,159.0,157.34,158.59,381102,SHW,0.35022706784979235,3.797970684677868,0.07225792667925407,0.6833852981402879,0.17451804772095725,0.9190045740049896,0.12426208718854892,-74146.81423330697,156.25876690475872,150.75149391774715,-321355.92000000237,2.1911735845373226,156.5160000000001,147.78349999999998,2.4916258004662666,0.9032032386899641,1.5884225617763024,0.5714285714285714,1.1500000000000057,26.291116826108883,761630.6,187216.95,158.31000000000003,159.28000000000006,159.97000000000006,160.94000000000003,157.62000000000006,156.65000000000003,155.96000000000006,0.04631523388533358,0.04500527148128633,0.8970192884480572,0.7930556486284706,2.8273804130325337,6.447721976342518,0.5964884772108714,0.5313021203190157,0.7530120481927727,0.00882501080481082,0.0001673933948194568,0.16095801167124318,0.8743315508021391
