,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,43.17,43.88,43.02,43.34,5340968,DD,0.4226655186727228,0.9490399779258172,0.05255165307744397,0.2735378163862236,0.2230131500922895,0.19941658074133706,-0.17608254480599705,-185291.37535873358,43.79179263905219,45.921256135743405,911719.4799999904,-12.472831871192234,43.86200000000003,46.45399999999999,-1.6371296051250184,-1.3988689407646189,-0.2382606643603997,0.2857142857142857,0.0800000000000054,25.398092378845988,453959.2,-1522567.25,43.41333333333333,43.80666666666666,44.27333333333333,44.66666666666666,42.946666666666665,42.553333333333335,42.086666666666666,-0.02233250620347383,-0.11152111521115206,0.11329123456809988,0.1425303203465171,0.5762551518207122,2.5899632185968042,0.3606749270610858,0.42181230499613226,0.3720930232558145,-0.00680600838575624,-0.0028842201460865108,-0.4120235028156073,0.4058641975308642
62,62,62,2012-11-12,43.43,43.57,42.96,43.13,4769754,DD,0.43796785324537146,0.9038291530846996,0.05341056194479669,0.28882992117025397,0.2279083748903215,0.2109629257595676,-0.1765043312602484,-159751.83404611234,43.57119509269968,45.65493573723203,230454.769999992,-13.112240203954725,43.622000000000035,46.1715,-1.6522051350313802,-1.4495445995560172,-0.20266053547536306,0.2857142857142857,-0.21000000000000085,25.377452416162143,-1441508.8,-1531261.15,43.22,43.48,43.82999999999999,44.09,42.87,42.61,42.26,-0.03187429854096509,-0.1141918258369274,0.10554208846974147,0.13865390247187495,0.5824688832889807,2.63071788281212,0.33334612623722604,0.4081565240930232,0.27868852459016696,-0.006482878040690174,-0.003054432373135832,-0.4218536219635876,0.40432098765432106
63,63,63,2012-11-13,42.73,43.27,42.4,42.91,6731260,DD,0.4532527937606887,0.8993181242132223,0.03149861059176106,0.2184133156064619,0.23162103197814365,0.22029721043647346,-0.16294963464013193,906233.5297450477,43.35079672846527,45.393080516378156,-597825.5600000095,-13.637182123418482,43.29400000000004,45.88250000000001,-1.6625978502749703,-1.4921609143796817,-0.17043693589528866,0.2857142857142857,-0.220000000000006,25.42437904578021,-3980829.8,-1673761.55,42.85999999999999,43.31999999999999,43.73,44.18999999999999,42.44999999999997,41.98999999999999,41.57999999999998,-0.020990189368012814,-0.12446439502142426,0.05573141452414411,0.10665744225957437,0.3409252117399262,2.6568379999342944,0.41763304967584297,0.4251417740465607,0.5862068965517188,-0.006182951634061806,-0.0032151080509061946,-0.432371851985418,0.4027777777777778
64,64,64,2012-11-14,42.95,43.02,42.21,42.26,7043794,DD,0.4691984078723274,0.8874079537983283,0.0404009568564787,0.08535690816579307,0.23426039224374576,0.19210984564142453,-0.1532804358792236,-1073848.468126513,42.987197818975545,45.094245045474736,-1978414.8000000103,-14.088622569585535,42.98000000000004,45.545,-1.7033015497229442,-1.53439353239059,-0.16890801733235428,0.2857142857142857,-0.6499999999999986,25.466991029467515,-3949264.6,-2189560.75,42.49666666666667,42.78333333333335,43.30666666666668,43.59333333333334,41.973333333333336,41.68666666666667,41.16333333333333,-0.023116042533518264,-0.1503819863289104,0.045525631663314685,0.0976242017376537,0.4341082814228641,2.6673473911853502,0.2989981648040454,0.39047914483105695,0.06172839506172473,-0.006287123184609291,-0.003374454284910709,-0.4482600978596317,0.4012345679012346
65,65,65,2012-11-15,42.23,42.67,41.82,42.1,7168715,DD,0.4848544200776241,0.8824198320087517,0.05083704498036756,0.2018197277762868,0.22855985000875784,0.20326807653864548,-0.14948570324401386,-599953.4667767729,42.69146521264965,44.80869252798888,-354338.5499999979,-14.322702728401824,42.74800000000005,45.163000000000004,-1.7284501957902378,-1.5732081670544582,-0.15524202873577966,0.2857142857142857,-0.1599999999999966,25.48615665597229,-4074511.0,-2788351.3,42.196666666666665,42.57333333333333,43.04666666666667,43.42333333333333,41.72333333333333,41.34666666666666,40.87333333333333,-0.02861098292570378,-0.15546639919759278,0.029828584945930117,0.08098543917866953,0.5432954997051888,2.5806121264863826,0.30913603143801555,0.3846553248476644,0.3294117647058831,-0.0063981464302923065,-0.003529150631523469,-0.463008450324239,0.39969135802469136
66,66,66,2012-11-16,42.15,42.35,41.67,41.95,9428717,DD,0.4811316897910993,0.8554286704773865,0.04895310193515924,0.2498843502736251,0.21670621282739602,0.20952956606256348,-0.14436491738306975,-102758.1403124784,42.444310141766046,44.53610243333939,-739326.1299999885,-14.520768360484473,42.47000000000004,44.76800000000001,-1.7403394359320146,-1.6066366958577505,-0.1337027400742643,0.21428571428571427,-0.14999999999999858,25.50524101557466,-7028448.0,-3468674.3,41.99,42.31,42.67,42.99,41.63,41.31,40.95,-0.027359146765592385,-0.16798889329631095,0.02515780501915546,0.07516250235573911,0.5197595597965537,2.425375933964216,0.3433455895861831,0.3872403348372955,0.4117647058823548,-0.006382237791443046,-0.0036766266340221353,-0.4768282779237096,0.39814814814814814
67,67,67,2012-11-19,42.52,43.0,42.39,42.93,5836583,DD,0.4761116315071101,0.8813730560635359,0.043421865483569085,0.7713866592723998,0.18534351388941328,0.3221327674097574,-0.1303520900455487,2070276.3403443138,42.60620676117754,44.38297070770587,-1105669.5599999977,-14.505537127533236,42.43000000000005,44.3935,-1.6520159964797827,-1.6157130501458878,-0.03630294633389487,0.21428571428571427,0.9799999999999968,25.44836741214493,-4907180.6,-3466804.25,42.77333333333333,43.15666666666666,43.38333333333334,43.76666666666666,42.54666666666667,42.16333333333333,41.93666666666667,0.00046609182008863027,-0.12991487636805846,0.5000715502571355,0.3240581227436092,0.4605974381169595,2.0570118209624173,0.5239790269374284,0.4347220210837591,0.8852459016393437,-0.0052709724236916534,-0.003793941880905648,-0.4580104179246228,0.3966049382716049
68,68,68,2012-11-20,42.77,43.06,42.5,42.8,5078505,DD,0.4731315668644826,0.838521108444778,0.0409154557025208,0.7259180252596713,0.15629126187798334,0.3161083800500666,-0.1226826262725479,1455582.944937413,42.67080450745173,44.23206038074493,-3697680.199999975,-14.381466973264976,42.40800000000005,44.06650000000001,-1.5743034790286785,-1.6074307751784938,0.033127296149815244,0.2857142857142857,-0.13000000000000256,25.338119339095464,-4576629.6,-3402309.6,42.78666666666667,43.07333333333334,43.34666666666666,43.63333333333334,42.513333333333335,42.22666666666667,41.95333333333333,0.012778040700425914,-0.13987138263665594,0.5296815475753978,0.343337051483921,0.4337856613581259,1.7218022228865386,0.5278907798630479,0.4443499792018257,0.5357142857142785,-0.0040296347066575856,-0.0038856497840258045,-0.4442355751589821,0.3950617283950617
69,69,69,2012-11-21,42.84,42.84,42.35,42.42,4985681,DD,0.4616229646953152,0.7920495531994984,0.04014792483269245,0.4882620699235076,0.1027226536387136,0.21496539302614645,-0.11335011087993704,-176737.61706097863,42.58720300496778,44.059326606335354,433960.0199999983,-14.422991568139135,42.44000000000004,43.6995,-1.5256525614484104,-1.591074562501647,0.06542200105323648,0.21428571428571427,-0.37999999999999545,25.255009991241607,-4165007.0,-3937712.2,42.53666666666667,42.723333333333336,43.026666666666664,43.21333333333334,42.23333333333333,42.04666666666667,41.74333333333333,0.007600950118764852,-0.06254143646408836,0.43873246328545024,0.31665322341474955,0.4259694824748673,1.1222321506712414,0.3995462341943523,0.4156103212231785,0.14285714285714285,-0.003245265892204025,-0.003960290048480972,-0.4375214645606778,0.3935185185185185
70,70,70,2012-11-23,42.82,43.17,42.7,43.12,2718970,DD,0.4457310479485079,0.7864427292282107,0.04360733873366975,0.7559702158448048,0.09791089756477676,0.389181223394948,-0.09829205456518772,985727.9335160614,42.76480200331192,43.96979349177939,-755051.2000000007,-13.914805409302964,42.64400000000005,43.593,-1.4145197259536315,-1.5557626108384983,0.14124288488486658,0.2857142857142857,0.6999999999999957,25.142817564561515,-2187470.0,-2228715.15,42.99666666666667,43.29333333333334,43.46666666666667,43.76333333333334,42.82333333333335,42.52666666666667,42.353333333333346,0.02789034564958271,-0.039857492763304365,0.6328830303535442,0.4315247449783015,0.4648978382396537,1.0670574393853285,0.5642364965551487,0.46117214002586,0.8936170212765864,-0.0020782450915731595,-0.004004311158917613,-0.41030721486097865,0.3919753086419753
71,71,71,2012-11-26,43.01,43.38,42.9,43.34,5630137,DD,0.4316789826542868,0.7455823288765306,0.032312339476684875,0.8013893685732664,0.09393314815237364,0.4573083877994738,-0.08535895023033746,2183452.1518591843,42.956534668874646,43.909768613985996,592899.5200000011,-13.235620972480914,42.92200000000005,43.51450000000001,-1.2938388481382646,-1.5033766900533798,0.20953784191511549,0.35714285714285715,0.220000000000006,25.088171087358646,824300.8,-1204145.75,43.20666666666667,43.51333333333334,43.68666666666668,43.99333333333335,43.03333333333334,42.72666666666667,42.553333333333335,0.009550430934078818,-0.0405136152313482,0.7193677997116927,0.4953271679151276,0.34672755875456746,1.0218634938191158,0.68171321992568,0.5045847882257202,0.9166666666666692,-0.0008303546668136421,-0.004017323156010003,-0.3815049317605066,0.3904320987654321
72,72,72,2012-11-27,43.19,43.86,43.1,43.44,6230099,DD,0.4166859581407527,0.7475047408796827,0.03881262194965218,0.7491205555188645,0.08700892352997082,0.5031757596122916,-0.0701500409007284,773431.9676588904,43.117689779249794,43.86499868586448,1123561.280000001,-12.562633998754716,43.024000000000036,43.428000000000004,-1.176589655566012,-1.4380181171200013,0.26142846155398924,0.35714285714285715,0.09999999999999433,25.01150835688013,903004.0,-1236544.85,43.46666666666667,43.83333333333334,44.22666666666667,44.59333333333333,43.07333333333334,42.70666666666667,42.31333333333335,0.014953271028037398,-0.03851261620185927,0.8399907964083871,0.6127369491310363,0.4174685616904593,0.9446558827648932,0.603598286967985,0.4991319491695336,0.4473684210526279,0.0002358444667331833,-0.004001967844551696,-0.3548764549183677,0.3888888888888889
