,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,528.87,535.84,526.99,529.6,333677,ISRG,0.3251743599207455,10.847506322087145,0.04522139253848372,0.20729901163097172,0.11684736274634525,0.4359174091555004,0.03978072020361095,-75613.7203171227,534.8902754498033,532.2003055090278,99954.00000000028,7.297315764908191,536.7040000000002,533.5954999999999,6.408582457829766,8.344040591239164,-1.9354581334093977,0.5,-1.8999999999999773,25.394640950726657,-207566.4,12864.1,530.81,534.6299999999999,539.6600000000002,543.4799999999998,525.7799999999999,521.9599999999998,516.9299999999998,-0.020746274176250933,0.07067766456412752,0.2781791869883041,0.4480422238055857,6.0676255652435875,15.587306737079365,0.34673088433959065,0.4604969141530886,0.2949152542372889,-0.0010182752246437321,0.0019692202359783816,0.1848633756811036,0.22093023255813954
62,62,62,2012-11-12,529.92,537.5,529.0,533.64,260593,ISRG,0.31524037169660873,10.534467435668505,0.04250369227588687,0.4284422854741243,0.0942078682616964,0.4622318769831861,0.022762606031851474,-18816.228157365502,534.4735169665322,532.3376701907066,-6109.699999999961,7.053215048240813,535.2679999999998,535.5455,5.759235490251397,7.826993661884908,-2.0677581716335087,0.5,4.039999999999964,25.26438017811752,-97761.4,12626.2,533.38,537.76,541.8800000000001,546.26,529.26,524.88,520.76,-0.018863761720904558,0.07897610093412594,0.38353229423822105,0.4860546808993466,5.687716589282348,12.613149978036079,0.4131147072073203,0.4686437423118936,0.5458823529411748,-0.0014282313246215866,0.0019338223474215297,0.16937513468021007,0.2325581395348837
63,63,63,2012-11-13,532.6,539.75,530.0,536.17,235298,ISRG,0.3053443598318682,10.429860759817807,0.024786445036977228,0.6850470072059117,0.06055155828564261,0.4553050749195932,0.015263010941898927,18408.784619884784,535.0390113110244,532.7032581915423,-646350.0299999936,6.745570472782277,533.7219999999999,537.6249999999999,5.385294059053309,7.338588821179832,-1.953294762126525,0.5,2.5299999999999727,25.155103891311327,-89450.2,41143.3,535.3066666666667,540.6133333333335,545.0566666666668,550.3633333333335,530.8633333333335,525.5566666666667,521.1133333333335,-0.002845452854751881,0.046124129319259334,0.5172388562577602,0.5371186815828457,3.3072677545063893,8.13850788082965,0.4863499757454432,0.4843055095137581,0.6328205128205087,-0.0013366612276569836,0.0018928322190946074,0.1612460099443706,0.2441860465116279
64,64,64,2012-11-14,536.68,538.96,524.74,526.46,275966,ISRG,0.30206441000959583,10.935258792349103,0.028008509486187855,0.16316880323730454,0.04648690986593982,0.026012149713985282,0.0016613450327931998,-54489.757256552286,532.1793408740061,532.1077717391871,-110378.13999999924,6.021675576983588,531.4739999999998,538.3214999999999,4.261164299879623,6.7230384603780005,-2.4618741604983763,0.5,-9.709999999999924,25.245014462410502,-75440.0,3698.55,530.0533333333334,535.3666666666668,544.2733333333333,549.5866666666668,521.1466666666668,515.8333333333334,506.92666666666673,-0.009482596425211594,-0.012511019826308705,0.30250335544667584,0.4214328441808056,3.7214486426655498,6.2562257623493815,0.3645521169756639,0.4496490103129262,0.12095639943741378,-0.0017389808219541475,0.0018298114074582136,0.13018466107057325,0.2558139534883721
65,65,65,2012-11-15,526.5,529.0,520.3,524.29,275248,ISRG,0.29109387241049045,10.637200706959856,0.037088295838538635,0.20790493516387887,0.05145707814696627,0.009009190262220908,-0.011354910653642674,-20040.59157692989,529.5495605826643,531.3622133872985,-474605.99999999977,5.2167117007692045,530.0319999999998,537.8794999999999,3.159796260191456,6.010329389758322,-2.8505331295668666,0.5,-2.1700000000000728,25.15670153499452,-77800.0,-81742.75,524.53,528.76,533.23,537.46,520.06,515.8299999999998,511.35999999999984,-0.010026435045317332,-0.015251403993163172,0.20293906185823546,0.3468979607376621,4.914495904973076,6.919426866287784,0.3959083078689078,0.4505046135061672,0.4586206896551711,-0.0022711289920279666,0.001747237063402747,0.09987398352147554,0.2674418604651163
66,66,66,2012-11-16,523.87,536.78,523.52,533.92,374407,ISRG,0.2938068900370795,10.986931257965038,0.0391149749167192,0.6456227665532889,0.05104239192012811,0.35305102104868463,-0.012477073205256504,70862.27122278353,531.0063737217787,531.6061106543265,734369.8599999923,4.581665416574396,530.8959999999998,537.9549999999998,3.0250153567749294,5.413225946407044,-2.388210589632114,0.5,9.629999999999997,25.16069338332386,63816.8,19723.75,531.4066666666666,539.2933333333333,544.6666666666665,552.5533333333333,526.0333333333333,518.1466666666666,512.7733333333333,0.0005246982984783239,-0.0035459669291928093,0.5590055979220987,0.52197497287854,5.191495930846637,6.8646274863481285,0.5253767804095428,0.4823349193329362,0.7843137254901948,-0.0019568361818646227,0.0016682837293285676,0.09466376723840428,0.2790697674418605
67,67,67,2012-11-19,540.0,549.98,538.16,542.49,278329,ISRG,0.2901177396291039,11.663380619087913,0.05556868402564972,0.8318969528135336,0.05140191858218645,0.6518483009303531,-0.009556493535078687,10191.795492446576,534.8342491478563,532.6438207794783,56074.200000000135,4.142590295601783,532.6659999999998,538.2884999999999,3.5651810942849806,5.043596851460501,-1.4784157571755203,0.5714285714285714,8.57000000000005,25.21950950933449,67364.0,11287.15,543.5433333333333,548.9266666666666,555.3633333333332,560.7466666666667,537.1066666666667,531.7233333333332,525.2866666666665,0.011787306264804169,0.007690164391195293,0.7860407413054848,0.6890930720959326,7.399887161301683,6.917265412681817,0.4723606060033734,0.4712744165966231,0.3663282571912033,-0.0008048461149113628,0.0016075495863247845,0.10739600760739207,0.2906976744186046
68,68,68,2012-11-20,541.32,543.99,533.88,536.48,214038,ISRG,0.2841949360697413,11.456252536427526,0.05584678585043052,0.6261127868096769,0.05149820187509095,0.4381225510840161,-0.011805121987287077,-24953.48157702534,535.382832765238,533.0095376292163,-410544.6400000096,3.8300666519311104,532.7279999999998,538.1949999999998,3.4704736444157334,4.728958505618774,-1.2584848612030406,0.5,-6.009999999999992,25.290965239354662,-22503.2,-33159.95,538.1166666666667,542.3533333333334,548.2266666666667,552.4633333333334,532.2433333333332,528.0066666666668,522.1333333333333,0.01903278501690533,-0.026687712041219967,0.6371411404920281,0.6076842719901722,7.437786633132036,6.929018689541142,0.4006307765706129,0.4508631741890221,0.25717111770524426,-8.775280451594819e-05,0.0015496542767127195,0.10300245899490587,0.3023255813953488
69,69,69,2012-11-21,535.71,539.25,532.2,534.46,119451,ISRG,0.2785583893607989,10.868725975740908,0.0491170107312833,0.5050296072191779,0.04655873893778974,0.3841468162862768,-0.013108187269229176,-17627.292272461164,535.0752218434919,533.1478022492073,1275790.3399999957,3.4818860628700565,534.3279999999999,537.3584999999998,3.196245700169925,4.422405262707504,-1.2261595625375792,0.42857142857142855,-2.019999999999982,25.30544269151873,8799.8,-71528.5,535.3033333333334,538.4066666666668,542.3533333333332,545.4566666666667,531.3566666666668,528.2533333333333,524.3066666666668,0.0193976615994966,-0.022227913869120538,0.577069418055288,0.5761112600801003,6.561148527506285,6.254683529375567,0.3739429763425712,0.4384427905916238,0.3205673758865256,0.0001770137563911355,0.0014904601717809945,0.09478462875741953,0.313953488372093
70,70,70,2012-11-23,538.63,538.63,534.75,537.5,44854,ISRG,0.26768323178409564,9.975527962442627,0.025424063851430544,0.5388222655821728,0.0436955164500832,0.5254472949586994,-0.00978849139965345,6570.513801814554,535.8834812289948,533.5626375335096,-172567.6799999969,3.3276140991369023,536.9699999999998,536.9029999999998,3.1865111532410992,4.175219550282237,-0.9887083970411376,0.42857142857142855,3.0399999999999636,25.04396559993641,72820.2,-45161.85,536.96,539.1700000000002,540.8400000000001,543.0500000000002,535.2900000000002,533.08,531.4100000000002,0.006705124363200556,-0.010147142778217695,0.577069418055288,0.5761112600801002,3.4129898915756645,5.865063467149753,0.4855496130943955,0.4642086956125934,0.7087628865979392,0.0004431100840079697,0.0014357873128568765,0.0941831176395696,0.32558139534883723
