,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2016-06-22,34.95,35.01,34.26,34.32,635385,UA,0.2839488356189689,0.9288701637248652,0.06644035108943905,0.4973691497191232,0.08694223480624523,0.3416792093515423,-0.013244980172265313,-235581.97900276032,34.52708475334518,34.98146485456889,94722.3000000006,-8.11639567534128,34.32599999999998,34.79899999999999,-0.5816030005684141,-0.7004648295830574,0.11886182901464334,0.6428571428571429,-0.6000000000000014,23.831431991610646,176478.4,-310920.5,34.53,34.800000000000004,35.27999999999999,35.55000000000001,34.050000000000004,33.78,33.300000000000004,0.02508960573476713,-0.03269447576099201,0.4640482974200262,0.46196422599573606,0.5701578728740209,0.7563757072556317,0.265088957317142,0.42142640025760936,0.08000000000000303,-0.0015768869647660572,-0.0028634954813960074,-0.16056152970830814
62,62,2016-06-23,34.55,34.78,34.4,34.67,1260783,UA,0.2882805400593049,0.8663465434277062,0.03748744411152672,0.5818080493760389,0.08510029936933415,0.4700807187282198,-0.01680537917509356,95110.5373588816,34.57472316889717,34.95174725068121,-168812.0,-7.349509343971155,34.56399999999998,34.75849999999999,-0.5395085020145345,-0.6682682144890838,0.12875971247454931,0.6428571428571429,0.3500000000000014,23.9088998835914,671809.2,-181774.6,34.61666666666667,34.833333333333336,34.99666666666668,35.213333333333345,34.45333333333333,34.236666666666665,34.07333333333333,0.015524311657879352,-0.00715922107674685,0.4640482974200263,0.4619642259957359,0.3239290045677022,0.7394896889072501,0.4135680768130429,0.4490239213258765,0.7105263157894771,-0.0011203393350157594,-0.002792001702548297,-0.14965009177381153
63,63,2016-06-24,32.85,33.91,32.85,33.5,1992597,UA,0.2999693948203072,0.9935137315985496,0.06596785311803646,0.08796813966667466,0.09105712341190147,0.12403562784018822,-0.03416498974663894,196387.6617329747,34.21648211259619,34.81325672363724,-1112913.8400000005,-6.741299356930967,34.43599999999998,34.68749999999999,-0.5930803788611527,-0.6532286482622502,0.06014826940109753,0.5714285714285714,-1.1700000000000017,23.986456518073613,12843.0,-237656.1,33.419999999999995,33.98999999999999,34.47999999999998,35.04999999999998,32.92999999999999,32.36,31.87,-0.03652574058096068,-0.04449515116942391,0.18040598360065407,0.2923422332630429,0.5679172474931755,0.789635992087583,0.4801145669334968,0.4646934352663988,0.6132075471698127,-0.0019409415353123481,-0.0027452081941856405,-0.1599173398121238
64,64,2016-06-27,32.96,33.08,31.31,31.9,1417621,UA,0.30045332290525945,1.1530597977667507,0.14422178218126147,0.09825031979605356,0.11577922842965488,-0.15773694144719375,-0.06518132876095001,-73936.3906278325,33.4443214083947,34.53538820403817,-434441.2600000005,-6.701444924745594,33.86199999999998,34.5295,-0.7551215552540498,-0.6736093969135448,-0.08151215834050496,0.5,-1.6000000000000014,24.243796681827412,-439857.0,-363812.85,32.096666666666664,32.88333333333333,33.86666666666666,34.65333333333333,31.11333333333333,30.326666666666664,29.34333333333333,-0.08648339060710203,-0.08778953388618818,0.0975058152974356,0.20427296358297645,1.2209094970554684,0.9994497170154418,0.4311874890660254,0.4521590818669308,0.3333333333333333,-0.0045731953724381024,-0.0027556095834316923,-0.19264302310595344
65,65,2016-06-28,32.25,33.97,32.12,33.9,1570613,UA,0.29062418382462923,1.275328164199104,0.12794870214199794,0.5561941588683733,0.1164009687344844,0.356467907376815,-0.06724223999797976,434472.99840170564,33.59621427226349,34.474793062862894,-168793.5999999994,-6.3162829371367275,33.65799999999998,34.47599999999999,-0.7148320194172655,-0.6818546228405375,-0.03297739657672793,0.5,2.0,24.543267635167666,-242841.4,30288.5,33.330000000000005,34.540000000000006,35.18000000000001,36.390000000000015,32.69000000000001,31.480000000000004,30.84000000000001,-0.012237762237762288,0.005338078291814938,0.3421063862893313,0.340059722588369,1.0766243541738412,1.0032599495225207,0.6081790467665468,0.5008146284360411,0.9621621621621619,-0.004767292477795327,-0.002754651072386916,-0.1746056340780741
66,66,2016-06-29,34.6,36.11,34.58,35.91,1750614,UA,0.28321832871086833,1.3999596207543537,0.17426569608383347,0.8266422183612839,0.119749855788854,0.8198032735502895,-0.048445139801462936,552427.8324749107,34.36747618151023,34.611646953585804,1335301.9299999992,-5.203007557378765,33.975999999999985,34.58549999999999,-0.5156320060855961,-0.6486078368305421,0.132975830744946,0.5,2.009999999999998,24.81128793756743,234358.4,271868.45,35.53333333333333,36.486666666666665,37.06333333333333,38.016666666666666,34.95666666666666,34.00333333333333,33.42666666666666,0.035765791750793044,0.04938632378725885,0.6559776344806932,0.5555710437334338,1.4802128225360809,1.0354021593463525,0.695213046428835,0.5359614529350171,0.8692810457516322,-0.001835079542281104,-0.002692656529333963,-0.1222895896962404
67,67,2016-06-30,35.91,36.42,35.22,36.4,853283,UA,0.2796556036876561,1.3732967536441805,0.21457648607962504,0.7821569988111154,0.12764683546557276,0.8851066678342765,-0.014761379887021638,401521.5419623429,35.04498412100754,34.78215512439406,-1793325.0,-4.000984923811468,34.32199999999998,34.69449999999999,-0.3147988243984443,-0.581842399287944,0.2670435748894997,0.5714285714285714,0.490000000000002,25.067950450533964,152858.4,175262.05,36.01333333333333,36.80666666666666,37.213333333333345,38.00666666666665,35.60666666666665,34.813333333333325,34.40666666666665,0.08656716417910444,0.06557377049180334,0.6863269580356568,0.5791020681092217,1.8411735388062216,1.1071607832650785,0.7912531420641031,0.5786284714886473,0.9833333333333308,0.001881823791066164,-0.0025730466133632238,-0.07593163314610525
68,68,2016-07-01,36.26,36.98,36.26,36.84,922536,UA,0.26770783191320985,1.2861860337550477,0.2356262316098336,0.7243903357144522,0.13753744598090714,0.9199178256021762,0.01519860167867054,220218.08282023392,35.64332274733878,34.978336924537835,-770112.5400000056,-2.7256667286118264,34.98999999999998,34.82849999999999,-0.1189320184983984,-0.4892562904362412,0.3703242719378428,0.6428571428571429,0.4400000000000048,25.248711454702114,735885.0,269781.95,36.693333333333335,37.12666666666667,37.41333333333333,37.84666666666667,36.40666666666667,35.973333333333336,35.68666666666667,0.15485893416927915,0.07093023255813967,0.7435444490981274,0.6218468591871805,2.0611404610070183,1.1975557343365058,0.7960206132279379,0.6002681864732202,0.8055555555555644,0.005259420681403763,-0.00240105952897366,-0.03425608034130419
69,69,2016-07-05,36.5,36.62,35.12,35.51,613245,UA,0.25633751159117346,1.344030477635327,0.12658643648702433,0.4553162079276352,0.13786990734932875,0.630160309213428,0.02017444225791817,-147012.36060963667,35.598881831559154,35.02901744860571,213633.82000000007,-1.9635283242167467,35.71199999999997,34.88399999999999,-0.0697734870081348,-0.40535680628027865,0.33558331927214385,0.6428571428571429,-1.3300000000000054,25.538216973013377,896760.2,141296.45,35.75,36.38,37.25000000000001,37.88,34.88,34.25,33.38,0.04749262536873155,0.008806818181818044,0.48921515841424196,0.4997449820921741,1.1301637049561524,1.2023634619934958,0.6173470754849314,0.5678242374841277,0.2600000000000004,0.006002145291972254,-0.0022260979567468525,-0.022560591902558
70,70,2016-07-06,35.34,36.27,35.26,36.26,558456,UA,0.2497119777330636,1.2994913577959093,0.055606994729003115,0.5377717923252083,0.14194752416764625,0.766775788552137,0.038580719127960274,-16047.220038054218,35.81925455437285,35.146350121870796,211166.400000002,-0.8921168723631943,36.183999999999976,34.93699999999999,0.02912819909758468,-0.3184573828023299,0.34758558189991456,0.6428571428571429,0.75,25.748282724658484,694328.8,97161.95,35.93,36.6,36.94000000000001,37.61000000000001,35.59,34.919999999999995,34.57999999999999,0.009746588693957156,-0.004939626783754109,0.4892151584142421,0.4997449820921742,0.5030208743185618,1.239805162961264,0.7415977202904499,0.6080829329168058,0.9900990099009852,0.006350043835202534,-0.0020328218251698315,-0.002459998629427851
