,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,77.66,78.46,77.29,77.32,914804,VNO,0.2959311391112213,1.3848206591437155,0.06454603114204352,0.19206038009718202,0.061575711055533625,-0.020564526312339043,-0.026081343487515164,-446600.74045444257,78.60044301736626,79.78856515345126,222116.40000000177,-2.0238131373219943,78.88800000000002,79.88050000000001,-0.5643057268615195,-0.32316098084964623,-0.24114474601187325,0.2857142857142857,-0.6500000000000057,25.47089822565351,-612699.8,41256.35,77.69,78.08999999999997,78.85999999999997,79.25999999999998,76.92,76.52000000000002,75.75000000000001,-0.032048072108162275,-0.0215135408757277,0.1362744697919388,0.2866623469995385,1.272976826183383,1.2296746467428887,0.2154109924328816,0.4246234796689862,0.02564102564101474,-0.002991256415214325,-0.0005377316562523373,-0.1420713003979975
62,62,2012-11-12,76.89,76.89,76.0,76.09,841627,VNO,0.3086527212373743,1.3761768541135198,0.08276548510021903,0.1845263589365579,0.07452330838685944,-0.11325724800724532,-0.04210784597235952,-345297.0344764354,77.76362867823744,79.43567623975609,249116.9199999994,-2.537766941749028,78.13000000000002,79.73400000000002,-0.7857276735062158,-0.4156896933503439,-0.3700379801558719,0.2857142857142857,-1.2299999999999898,25.329602910828942,-615909.6,-34798.6,76.32666666666667,76.65333333333334,77.21666666666667,77.54333333333334,75.76333333333334,75.43666666666667,74.87333333333333,-0.05325370162996144,-0.03057714358516998,0.07553809361922546,0.20762960815877565,1.6166168377200285,1.4855103677294628,0.1773151934568213,0.3937575849323773,0.10112359550562176,-0.004361452207581365,-0.0006067747254670526,-0.19121979115389268
63,63,2012-11-13,75.62,76.47,75.44,75.54,685671,VNO,0.32583357782314754,1.3300150782146798,0.07087989948818843,0.20307401932101354,0.08746011642372012,-0.08133984110043113,-0.05519107661870448,-234638.75590211665,77.02241911882098,79.06404525827269,407856.739999997,-3.129394712686721,77.16400000000002,79.58650000000002,-0.993804917069184,-0.531328109076069,-0.4624768079931151,0.2857142857142857,-0.5499999999999972,25.242914370838022,-894324.4,-41839.75,75.81666666666666,76.19333333333333,76.84666666666666,77.22333333333333,75.16333333333333,74.78666666666666,74.13333333333333,-0.04258555133079847,-0.041248889452976265,0.059438101690795025,0.18190078420149786,1.3673441410266431,1.7401611389391007,0.15057258851799882,0.3654565062092807,0.09708737864078487,-0.005536181163482712,-0.0007009169741788615,-0.2364544204309117
64,64,2012-11-14,75.67,75.84,73.82,73.96,819325,VNO,0.3439035682121928,1.4220214663308597,0.08239934775437961,0.146956826807866,0.10811817844572097,-0.12772210578118567,-0.07324038451748019,-216791.74188931688,76.001612745877,78.57721775406559,47503.26000000021,-3.870945695423228,76.17600000000002,79.34500000000001,-1.2707301266592594,-0.6792242396068806,-0.5915058870523788,0.2857142857142857,-1.5800000000000125,25.358771486564017,-847112.6,-115284.75,74.54,75.26000000000002,76.56,77.28000000000003,73.24000000000002,72.52,71.22,-0.05143003719379255,-0.06733921815889034,0.03190097515586595,0.12777062320044874,1.5692131786344057,2.144659217193933,0.12348403590959195,0.33720954690051075,0.06930693069306924,-0.0068978746352547715,-0.0008280213075311955,-0.2918153182640449
65,65,2012-11-15,74.02,74.54,73.06,73.28,1318149,VNO,0.3619692826060174,1.4297525491022376,0.08662277844264292,0.19956997405686672,0.12842138572834033,-0.06782918550677147,-0.09238370832252414,-259945.06179522828,75.09440849724915,78.07203736890294,-1429400.280000003,-4.68428516804528,75.23800000000001,79.04400000000003,-1.5271136214191898,-0.8488165432869693,-0.6782970781322205,0.2857142857142857,-0.6799999999999926,25.460914039185766,-915915.2,-221301.2,73.6266666666667,74.19333333333336,75.10666666666668,75.67333333333336,72.71333333333334,72.14666666666669,71.23333333333333,-0.05225038799793058,-0.08560019965061143,0.0244585955414954,0.1096754259315353,1.6293311511168922,2.5377350033777337,0.13187224015596385,0.31922703766113103,0.1486486486486475,-0.008051975284820123,-0.0009825433895019528,-0.3413774456919411
66,66,2012-11-16,73.38,73.8,72.64,73.23,1485505,VNO,0.3675098989331581,1.3937830763778392,0.07095375939656637,0.2746373790847111,0.1440322159034338,0.017561321200933143,-0.10785453145619303,48903.049146816425,74.47293899816512,77.61032579560053,-486311.3999999932,-5.370553469578365,74.42000000000002,78.69850000000002,-1.7145184154610575,-1.0219687018470571,-0.6925497136140002,0.2857142857142857,-0.049999999999997165,25.584231951046004,-1030055.4,-364528.7,73.22333333333334,73.80666666666669,74.38333333333334,74.96666666666668,72.64666666666669,72.06333333333335,71.4866666666667,-0.03758706794585359,-0.110530790720272,0.020718885112187696,0.10038985716641136,1.3200946935731177,2.8337798358190964,0.2574550566559014,0.33728663414364884,0.5086206896551768,-0.00859661974343952,-0.0011525852185173776,-0.3797008247513367
67,67,2012-11-19,73.94,74.66,73.81,74.36,908842,VNO,0.37135805434319297,1.398612286485529,0.05113437307179302,0.5755070147351298,0.14592703061004025,0.15517502417690224,-0.1140696630382446,247706.9314378177,74.43529266544337,77.30042775446712,-442051.5599999993,-5.94935805103048,74.07400000000003,78.30000000000003,-1.7520858911875619,-1.1680000904202061,-0.5840858007673562,0.35714285714285715,1.1299999999999957,25.67424585562611,-679961.6,-463207.1,74.27666666666666,74.74333333333331,75.12666666666667,75.5933333333333,73.89333333333332,73.42666666666666,73.04333333333331,-0.015620863118877506,-0.08536285362853628,0.31914569882589444,0.2533610493275419,0.9469318877299994,2.856521624191538,0.38732297894720974,0.3668214564122951,0.6470588235294128,-0.007976672388554377,-0.0013157792478505244,-0.3829426175507745
68,68,2012-11-20,74.3,74.77,73.92,74.77,1043263,VNO,0.3715881235968965,1.325460214400066,0.036334071804550463,0.8164775423677496,0.14716474796893972,0.2208266818433541,-0.11983760057777365,553412.0773594272,74.54686177696233,77.05919291801766,-681052.6799999964,-6.397897041385037,73.92000000000002,77.97350000000002,-1.728979331550306,-1.2802008256774915,-0.4487785058728144,0.35714285714285715,0.4099999999999966,25.644199903712497,-334174.8,-335631.45,74.48666666666666,75.05333333333333,75.33666666666666,75.90333333333331,74.20333333333333,73.63666666666667,73.35333333333334,0.010951865873445136,-0.08156246161405234,0.35437723406660976,0.2720716967425433,0.6714536469480926,2.8687376189390315,0.5915486526316176,0.4271846586954002,1.0,-0.006674592307140662,-0.0014640848923296306,-0.3759807438646289
69,69,2012-11-21,74.92,75.02,74.13,74.88,720669,VNO,0.3613381103855261,1.267396260968619,0.04313293327376177,0.7427789767669282,0.14570294568212094,0.2554226999978156,-0.12092547485326345,453379.06525955565,74.65790785130827,76.85146241306558,-97849.95999999924,-6.799758180933287,74.10400000000001,77.64700000000002,-1.6824223587290277,-1.3606479354604508,-0.3217744232685769,0.35714285714285715,0.10999999999999943,25.611977873033986,-26176.0,-338176.05,74.67666666666666,75.22333333333333,75.56666666666666,76.11333333333333,74.33333333333333,73.78666666666666,73.44333333333333,0.0218340611353711,-0.06900410294666183,0.4456492028318877,0.3179782204358101,0.7990807218297107,2.828349155844912,0.6752646448256121,0.4667931351802979,0.8426966292134827,-0.005199573970340396,-0.001595280061979966,-0.3679794480884746
70,70,2012-11-23,75.29,75.87,74.46,75.61,284450,VNO,0.3508881364549672,1.2864108283435227,0.04689666756040913,0.7973905835006309,0.14385104915348487,0.3387058288918581,-0.11416137153400735,271205.37146796484,74.97527190087227,76.73313083840749,-637402.9200000026,-7.010531315190706,74.57000000000002,77.406,-1.5687585654817724,-1.4022712217525926,-0.16648734372917984,0.35714285714285715,0.730000000000004,25.67801064594647,294343.8,-277544.95,75.31333333333333,76.16666666666667,76.72333333333334,77.57666666666668,74.75666666666666,73.90333333333331,73.34666666666666,0.03250034139014059,-0.055937070795355266,0.6686334555687582,0.4558648526086307,0.8742711249949275,2.7837335776936634,0.7220440421768995,0.5000403771617545,0.8156028368794304,-0.0035016383121103693,-0.001701136949401767,-0.34493036003749405
