,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,21.22,21.55,21.04,21.24,1810894,CNC,0.3926371010994241,0.7704301695805275,0.18662262626947745,0.6180901952651461,0.2357956407011467,0.915797637554612,0.16696201666714794,-321853.64159615105,20.83567749623202,19.69467874958769,2479460.20000001,8.208579828332185,20.782,19.3435,0.5889845115068368,0.3162388585348348,0.27274565297200204,0.42857142857142855,0.06999999999999673,26.24751253357321,1694107.2,712301.0,21.276666666666667,21.513333333333332,21.78666666666667,22.02333333333333,21.003333333333334,20.766666666666666,20.49333333333333,0.08256880733944941,0.18592964824120595,0.9056240297845908,0.8476995200139186,0.96959785478307,1.1402782439756578,0.4903748982446206,0.5111915599248442,0.3921568627450954,0.01206529809607782,0.0010868389966780367,0.29580591550713303,0.6448931116389549
62,62,62,2012-11-12,21.36,21.67,21.18,21.33,1446516,CNC,0.40251309286714027,0.7330349356773324,0.13804060885803635,0.5706454499219814,0.2398299464854876,0.8879139648516566,0.17652668057455911,-466168.7537971356,21.000451664156007,19.850708646495708,-50167.99999999894,9.658014155535176,21.124,19.514499999999995,0.6410580487265349,0.38121349233595786,0.2598445563905771,0.5,0.08999999999999986,26.33346609077125,1630090.8,749418.8,21.393333333333327,21.60666666666667,21.88333333333333,22.09666666666667,21.116666666666667,20.90333333333333,20.626666666666665,0.06970912738214627,0.1983146067415729,0.9155058826665644,0.8556031061490377,0.72899245537929,1.1700403726727615,0.4289574151557813,0.4916254274406364,0.3061224489795877,0.011975746038720668,0.001414179406647406,0.3139018920693309,0.6472684085510689
63,63,63,2012-11-13,21.26,21.42,21.08,21.28,1425824,CNC,0.4085454316078825,0.6806247574532205,0.058317387380331376,0.4102222796762915,0.2357463978468624,0.8428853637762687,0.1839334188779162,-224302.1757081832,21.093634442771172,19.987056976243416,-15402.80000000104,11.029272056605118,21.392,19.6885,0.6705774535923865,0.43909397822346863,0.2314834753689179,0.5,-0.04999999999999717,26.34753584193564,1084900.0,720887.3,21.26,21.440000000000005,21.60000000000001,21.78000000000001,21.1,20.92,20.76,-0.030082041932543307,0.1975239167135623,0.8158436357458427,0.8140008213406584,0.31188138771001217,1.1603732385019874,0.4820500414766893,0.5008415987455724,0.5882352941176495,0.011059437205605172,0.001730697285307217,0.32511883416837745,0.649643705463183
64,64,64,2012-11-14,21.28,21.36,20.98,21.1,922388,CNC,0.4135493195016096,0.6405377972338507,0.017097502344500942,0.1582867836375351,0.2232876256730027,0.7808243771771243,0.18806308194750634,-293151.8793988071,21.095756295180788,20.093210281546096,120549.43999999836,12.082607088906324,21.224,19.855,0.671784331865517,0.485636998254697,0.1861473336108201,0.42857142857142855,-0.17999999999999972,26.32617534225625,-170173.6,729107.0,21.146666666666672,21.313333333333336,21.52666666666667,21.69333333333333,20.933333333333334,20.766666666666676,20.55333333333333,-0.003306565895134637,0.2064036592338481,0.7079490667942118,0.7697669685187324,0.09071934743992201,1.108343951934367,0.4266298522123324,0.4831911940894176,0.31578947368421395,0.009394215296332322,0.002019726320311648,0.32489833608126023,0.652019002375297
65,65,65,2012-11-15,21.12,21.31,20.96,21.12,852308,CNC,0.4144325209105461,0.6017963593864118,0.018930744448707036,0.2659343973378126,0.19799111700762104,0.7731249338364566,0.18785785225468765,-209785.48504436587,21.103837530120547,20.191132256728533,91762.56000000008,13.076870453668489,21.214000000000002,20.0365,0.6666532503549831,0.5218433287687154,0.1448099215862677,0.42857142857142855,0.01999999999999957,26.240033644830604,352301.2,839734.5,21.13,21.3,21.48,21.649999999999995,20.95,20.78,20.6,-0.005649717514124174,0.08865979381443312,0.6826699738237937,0.7600052300246458,0.10039920318371774,0.9917622539807996,0.43680085385586603,0.4807070392929853,0.4571428571428604,0.007636640737947783,0.002279653972296725,0.3252306541799318,0.6543942992874109
66,66,66,2012-11-16,21.04,21.28,20.86,21.2,982368,CNC,0.4200886579007497,0.5775551827520958,0.018749068964998408,0.4849091818139549,0.20121115297555547,0.7650829173325259,0.18952776417462688,60131.679075995045,21.13589168674708,20.2873326528658,5997.999999999872,13.696359731321776,21.206000000000003,20.1265,0.6613773255866882,0.5497520274999224,0.1116252980867658,0.35714285714285715,0.0799999999999983,26.17377466538811,186596.0,562945.4,21.113333333333333,21.366666666666667,21.53333333333333,21.78666666666667,20.946666666666665,20.693333333333328,20.526666666666664,-0.006094702297233897,0.0916580844490215,0.5461567258091161,0.7070239218037098,0.09939818911793913,1.0124190675906293,0.5610418390787104,0.5120613012998244,0.8095238095238059,0.0061727800517004045,0.002512778425103152,0.32754591401420313,0.6567695961995249
67,67,67,2012-11-19,21.38,21.64,21.22,21.48,775818,CNC,0.4186920357661537,0.5592134018255339,0.028985321622363475,0.8964048742445226,0.20586577869367456,0.8002716898049208,0.19614516197319387,30363.252580333818,21.25059445783151,20.401045953575824,-27536.39999999996,14.330609986745035,21.236000000000004,20.2295,0.6719263949673184,0.5741882314268913,0.09773816354042708,0.42857142857142855,0.28000000000000114,26.168654038057852,52456.4,544454.6,21.446666666666676,21.67333333333334,21.866666666666674,22.09333333333334,21.253333333333334,21.026666666666667,20.833333333333336,0.00939849624060147,0.11642411642411656,0.7739651914185998,0.7740414069368174,0.15388307249312771,1.0411404425209223,0.5803770990683675,0.5222617711551835,0.6190476190476203,0.005446623309394692,0.002730799042272845,0.3366301552461181,0.6591448931116389
68,68,68,2012-11-20,21.48,21.49,21.04,21.48,961326,CNC,0.41970969189359003,0.5446508649669088,0.03571110380318509,0.7684954384037237,0.20638451091955806,0.7711895555863455,0.19412223577679194,248932.68935492128,21.32706297188773,20.5039065479817,-5891.760000000025,14.531395828793233,21.276000000000003,20.3415,0.6725278812253029,0.5938570180830574,0.0786708631422457,0.42857142857142855,0.0,26.167682798730816,337621.2,595245.7,21.336666666666673,21.63333333333334,21.78666666666667,22.08333333333334,21.18333333333334,20.886666666666674,20.73333333333334,0.018009478672985732,0.11875000000000005,0.5727272581527934,0.681873364567676,0.1899473611291415,1.049542632217548,0.7128439919715994,0.5656877607586096,0.9777777777777822,0.004918360886754478,0.002928945044797588,0.3440279604002017,0.661520190023753
69,69,69,2012-11-21,21.5,21.64,21.38,21.55,480998,CNC,0.4230463358878694,0.5066957222900277,0.03600146888791205,0.7392072720118505,0.20461660788089026,0.7606150354873058,0.17512235951920624,70526.07150720812,21.401375314591856,20.603624897476198,-20637.40000000008,14.698685831642113,21.366000000000003,20.459,0.6708900292207538,0.6092641571710389,0.061625872049714925,0.42857142857142855,0.07000000000000027,26.103672492699108,618298.4,662935.7,21.52333333333333,21.66666666666666,21.78333333333333,21.926666666666666,21.40666666666666,21.26333333333333,21.146666666666654,0.02035984848484847,0.11948051948051952,0.6721718996028448,0.7152642261655083,0.19230184606478226,1.0465627951587833,0.6931780459297758,0.5740914166994979,0.6538461538461565,0.004523862143962208,0.003107456087654856,0.3519718738376556,0.6638954869358671
70,70,70,2012-11-23,21.62,21.8,21.46,21.72,314808,CNC,0.417195070661221,0.4844687662219664,0.03491823934477109,0.81189466669955,0.20252400948389584,0.7728831781524184,0.16746619024306755,-2931.471288188244,21.50758354306128,20.710033615453025,-155164.31999999902,15.114845329378747,21.486,20.5825,0.6754644354360835,0.6225045819132209,0.05295985352286259,0.42857142857142855,0.16999999999999815,25.938721542038532,510798.4,549029.3,21.66,21.86,22.0,22.2,21.52,21.32,21.18,0.02452830188679244,0.12772585669781916,0.7567251303464286,0.7485364633445543,0.1875633226404379,1.0421126063005717,0.7170206580708366,0.5922600778172219,0.7647058823529357,0.004399737450311191,0.00327153888135988,0.36306779642035103,0.666270783847981
71,71,71,2012-11-26,21.66,21.7,21.23,21.6,838140,CNC,0.4147097683685907,0.4852062887834523,0.01852915699703849,0.5850851277132232,0.1965015030875484,0.7213899923601035,0.1552356859372708,67454.70123877567,21.538389028707524,20.79485526599397,17857.100000000253,15.317722763087858,21.566,20.6995,0.661808312634534,0.6303655033618897,0.03144280927264431,0.42857142857142855,-0.11999999999999746,25.20191301848413,146696.8,429716.2,21.51,21.79000000000001,21.98,22.26,21.320000000000004,21.040000000000006,20.850000000000005,0.005586592178770996,0.12266112266112282,0.4981526257535662,0.6245520414892133,0.09989994994953302,1.016870715790177,0.7404251195649612,0.6108428173325301,0.7872340425531955,0.0040097045792574035,0.0034116759627649804,0.3654243080885065,0.668646080760095
