,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,29.41,29.85,29.24,29.36,6920483,DOW,0.24814371431922302,0.8118858225306516,0.06543338380140606,0.1959373627534212,0.09792540041174996,0.431079176128288,0.025480584899946108,-1637845.6693151363,29.74649697293056,29.663213220305195,5126150.699999998,0.2845300010571974,29.956000000000014,29.559500000000003,0.1019529498033478,0.08319769422614627,0.018755255577201518,0.2857142857142857,-0.19000000000000128,26.09057071309945,-2410451.0,-901886.4,29.48333333333333,29.72666666666667,30.093333333333334,30.336666666666673,29.11666666666667,28.87333333333333,28.506666666666664,-0.0232867598137059,0.040396881644223975,0.3717403904909212,0.4976108071746059,0.4900306112887303,0.7236564683677807,0.3727909401542028,0.454230413312564,0.1967213114754105,0.0007016357515035218,1.9123514584568092e-05,0.03460092915639766
62,62,2012-11-12,29.36,29.41,28.75,28.79,5937225,DOW,0.24225371115673466,0.7916319180787558,0.09490918887308436,0.17648018706429722,0.09164578749471257,0.20571049537561206,0.009705977883312688,-2101455.63991334,29.427664648617807,29.579897866390123,1125545.5600000024,0.08907405516031996,29.702000000000016,29.588,0.019192885709983898,0.0703946052448755,-0.0512017195348916,0.2857142857142857,-0.5700000000000003,26.06189065104279,-4825626.2,-1437343.35,28.98333333333333,29.21666666666666,29.64333333333333,29.87666666666666,28.55666666666666,28.32333333333333,27.89666666666666,-0.05668414154652687,0.025284900284900318,0.23505023438950315,0.40389565751560347,0.7047481819770882,0.6779038900983891,0.26872931363731645,0.4166737759498457,0.0606060606060593,-0.0011612005172539335,2.960081582546195e-05,0.007487956820673641
63,63,2012-11-13,29.26,29.46,28.82,28.83,10033822,DOW,0.2448324255215768,0.7754126206942568,0.08360477006723199,0.2824821084793908,0.08197611177519462,0.17244277756590196,0.005174181297448707,-3532748.725500879,29.228443099077467,29.50836079222188,-1650069.6700000037,0.07075901885013391,29.364000000000008,29.6255,-0.042691133515507566,0.04777445075853767,-0.09046558427404523,0.35714285714285715,0.03999999999999915,26.022664498414468,-4534913.0,-693249.1,29.036666666666665,29.25333333333333,29.67666666666667,29.89333333333333,28.61333333333333,28.396666666666665,27.97333333333333,-0.048200726312314326,0.018008474576271118,0.27322692498016665,0.4171333949897135,0.6137426170635504,0.607145824849007,0.18436120909109,0.3784154246248652,0.015624999999996876,-0.0026051492216488045,1.4049211073780304e-05,-0.012958984518962552
64,64,2012-11-14,28.87,28.91,28.22,28.28,10099065,DOW,0.25263199929070634,0.7640232316199537,0.06961585091938019,0.16174230155788707,0.08259945728903044,-0.0490654392709978,-0.011832498775913523,-3358804.357824325,28.91229539938385,29.39119885723041,-2122538.3999999915,-0.1975910606380331,28.962000000000014,29.6235,-0.13428516451542194,0.011358655312162066,-0.145643819827584,0.35714285714285715,-0.5499999999999972,26.042326301665987,-4068231.4,-1441717.8,28.47,28.72,29.16,29.41,28.03,27.78,27.34,-0.042978003384094736,-0.05449682380474754,0.14861848267849834,0.3172269566840272,0.5040535685817725,0.6117212557503983,0.15189297997365495,0.3506158650420376,0.08695652173913357,-0.0041468834050505995,-3.694801408719599e-05,-0.04346552646961287
65,65,2012-11-15,28.27,28.3,27.7,27.89,9066086,DOW,0.26227788841307464,0.7421517371230578,0.07868120475896223,0.17149697693042534,0.0974495316575302,-0.0674404646091013,-0.03393730137899272,-1385513.4406727657,28.57153026625509,29.248033850219073,909671.8399999978,-0.8584958645151498,28.630000000000013,29.5225,-0.2354405967693083,-0.038005394533062536,-0.19743520223624572,0.2857142857142857,-0.39000000000000057,26.025811780641853,-4397807.4,-2852601.75,27.96333333333333,28.22666666666667,28.563333333333336,28.82666666666667,27.62666666666667,27.36333333333333,27.02666666666667,-0.05006811989100814,-0.07771164021164015,0.0956757795916096,0.254736643770009,0.5631607230622725,0.7192384495898588,0.20681754220479048,0.3473782278695673,0.31666666666666804,-0.005666186962210724,-0.00012414117509744338,-0.07746948877576011
66,66,2012-11-16,27.97,28.03,27.45,27.74,12050861,DOW,0.25554736941031275,0.7205300230555812,0.07075948108198127,0.21741227733202856,0.10893679537042136,-0.017569341431592837,-0.05130360149907695,605406.8092965893,28.294353510836288,29.104235562735862,-1053969.8400000052,-1.445411422724845,28.30600000000002,29.3975,-0.3239039588216457,-0.09518899910524174,-0.22871495971640396,0.2857142857142857,-0.15000000000000213,26.03396699352672,-5423883.0,-4110971.35,27.74,28.03,28.32,28.61,27.45,27.16,26.869999999999994,-0.03647099687391458,-0.08206485771012575,0.07717209286330824,0.22909501618825426,0.5007294678766407,0.8006173604754904,0.3045450281366815,0.3619314485826301,0.499999999999997,-0.006783509995625971,-0.00023963516328552232,-0.10832651496164432
67,67,2012-11-19,28.26,28.84,28.21,28.78,8395626,DOW,0.24552099485978404,0.7711290266414058,0.07042498611447505,0.7387989248490676,0.10740103707412718,0.3268028049127456,-0.052944599265448325,3527345.282275613,28.45623567389103,29.073321749144114,-596709.4000000004,-1.7376001248622717,28.30400000000002,29.325499999999995,-0.3069624403979354,-0.1375459934979097,-0.16941644690002572,0.35714285714285715,1.0400000000000027,26.079512681062557,-2557312.8,-3304502.4,28.61,29.01,29.24,29.64,28.38,27.98,27.75,-0.0017343045438778064,-0.036168787675820435,0.5084181529804146,0.4435642028054925,0.4983272017460258,0.787397278179329,0.5046173203453023,0.4136869049941729,0.9047619047619068,-0.0059409386665043844,-0.00034036840053372085,-0.10254887516071276
68,68,2012-11-20,28.7,29.07,28.47,28.79,5893265,DOW,0.2359833829022836,0.7483106479773379,0.0689829877759268,0.7530812096651617,0.10734047508982274,0.3465979622797739,-0.06159540380536493,2364515.678814859,28.56749044926077,29.046311661345054,-6465475.800000005,-2.0598298294797144,28.29600000000001,29.27199999999999,-0.2893952062494911,-0.16791715889904826,-0.12147804735044287,0.42857142857142855,0.009999999999998009,26.104891307905326,-3385424.2,-2569910.25,28.77666666666667,29.083333333333336,29.376666666666665,29.683333333333334,28.48333333333333,28.176666666666666,27.88333333333333,0.018033946251767963,-0.0319435104236718,0.5854323338136513,0.4910769014502453,0.4879856555269064,0.7855175967073226,0.5141893246746525,0.4250932320553604,0.5333333333333325,-0.004489388674110361,-0.0004271327488615308,-0.09771583158115583
69,69,2012-11-21,28.84,28.94,28.62,28.82,4530779,DOW,0.2323715222498299,0.6912000126174306,0.07611470468324215,0.6924178066867033,0.1072475682943842,0.3704703476989881,-0.0649037973951102,1909250.748774251,28.651660299507213,29.024738612305175,-154593.87999999672,-2.2806536768110095,28.40400000000001,29.225999999999992,-0.269949296300922,-0.1883242974644189,-0.08162499883650312,0.42857142857142855,0.030000000000001137,26.09310743364605,-459455.4,-2013562.2,28.79333333333333,28.966666666666665,29.11333333333333,29.286666666666665,28.646666666666665,28.47333333333333,28.326666666666664,0.033345285048404436,0.009457092819614696,0.5854323338136513,0.4910769014502453,0.5404905179557028,0.7836043577429178,0.5511262164497848,0.4441492474751677,0.6249999999999972,-0.0030212465298402593,-0.0005001747475737676,-0.0929531799713094
70,70,2012-11-23,28.84,29.44,28.78,29.38,3232950,DOW,0.231053110137336,0.6870398500155132,0.0828267220995993,0.7851983833875326,0.1049268660086068,0.5366336501851379,-0.05826202747641435,2030670.389232529,28.894440199671553,29.05860080497304,-1569585.8499999996,-2.02613664341398,28.70200000000001,29.267499999999995,-0.20713988025798,-0.1920875189264348,-0.015052361331545222,0.42857142857142855,0.5599999999999987,25.783608204233573,2000351.8,-1299360.35,29.2,29.62,29.86,30.28,28.96,28.54,28.3,0.0591204037490988,-0.01673360107095047,0.7513887116142977,0.5958559266373654,0.594323144425675,0.7677367627267248,0.6704477806635292,0.4884657554613258,0.9090909090909056,-0.0010944705490001532,-0.0005438599547564073,-0.07272803714802938
