,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,29.13,29.9,29.0,29.51,11330697,TXN,0.2848150398519776,0.7668286318071171,0.04093371930776479,0.5331587880153951,0.10789568293337573,0.8264324794383717,0.07507812955762076,-1418681.9013017619,29.307737460701446,28.71894877458497,253331.1000000028,2.6331774085569517,29.47000000000001,28.50600000000001,0.3277711157477512,0.17999234817051438,0.14777876757723682,0.5,0.37000000000000105,26.40040642233303,3201346.8,1911736.8,29.47,29.94,30.37,30.84,29.04,28.57,28.14,0.0013573125212080993,0.08095238095238097,0.7640143922169439,0.7237067899893644,0.3015791769999571,0.7689185844247024,0.4735983668062949,0.5306287516475985,0.5666666666666693,0.004238612164550138,0.00029589665297790555,0.10552065398828732
62,62,2012-11-12,29.56,29.69,29.34,29.5,7221273,TXN,0.2889644294802372,0.7112447258126519,0.04096586491818064,0.5198756145231268,0.1040367954328363,0.7969315678148566,0.08147063727003451,-1209428.9366853205,29.37182497380148,28.793470732977337,-393429.5999999994,3.1293215303937214,29.47600000000001,28.61600000000001,0.3461809784262222,0.21323559770389974,0.13294538072232245,0.5714285714285714,-0.010000000000001565,26.423767275198422,-245709.0,1052575.2,29.51,29.680000000000003,29.860000000000007,30.030000000000005,29.33,29.16,28.98,-0.014696058784235178,0.08137829912023456,0.7640143922169441,0.7237067899893644,0.3018774585820732,0.744279234526511,0.4681131969184376,0.5236172873613748,0.4571428571428557,0.0038162212559895493,0.00042433253275638347,0.1120937496921946
63,63,2012-11-13,29.31,29.74,29.29,29.38,9544099,TXN,0.27725030264426953,0.6764084265499547,0.021072503043554302,0.5258576255483246,0.09640176152874412,0.7380131148107079,0.07960718890246235,-2638986.208014572,29.374549982534326,28.84942313604101,232257.74000000453,3.81250265069403,29.364000000000004,28.72100000000001,0.347145874876837,0.2400212135575349,0.10712466131930212,0.5714285714285714,-0.12000000000000098,26.360276447165727,-4785600.0,954529.05,29.47,29.65,29.919999999999995,30.1,29.2,29.02,28.75,0.0030727210652099646,0.04110559886605245,0.6957184999987964,0.6970267196518788,0.15469324484273214,0.6921887482167652,0.3787421312784783,0.4927455714575295,0.2,0.0032106544184751697,0.0005418230005152084,0.11386814711603832
64,64,2012-11-14,29.43,29.64,28.7,28.76,10029243,TXN,0.2673474349315492,0.7115571781317246,0.04317242966799362,0.10574408611688772,0.09490410172392752,0.5043983382667561,0.07642743430669006,-3945585.6784785367,29.16969998835549,28.840893893071094,-2077897.7999999959,3.909260305163248,29.258000000000006,28.748000000000008,0.2947919808587009,0.2509765319870449,0.04381544887165606,0.5714285714285714,-0.6199999999999974,26.38965937198483,-4755610.2,-233231.25,29.03333333333333,29.36666666666667,29.97333333333333,30.30666666666667,28.42666666666667,28.09333333333333,27.486666666666668,-0.01304049416609468,0.001392757660167225,0.2809012692674123,0.460353741919601,0.3157847368065394,0.6820757790898673,0.2737713499299579,0.4518352757641064,0.06382978723404488,0.001799977946995246,0.0006274283762849397,0.09747085014009628
65,65,2012-11-15,28.75,29.08,28.65,28.79,9833876,TXN,0.26968925275419536,0.6740132509011112,0.05216087688821563,0.2385829853937309,0.09489649391616346,0.5141107486219214,0.06418285329254354,-2429167.6656388883,29.043133325570025,28.83604028921757,-170968.42999999993,4.0466272564037125,29.188000000000002,28.751500000000004,0.25279397983658924,0.25134005248185737,0.0014539273547318765,0.5,0.02999999999999758,26.27044277440691,-1126008.4,-141563.85,28.84,29.03,29.270000000000003,29.46,28.6,28.41,28.17,-0.024398508980006856,0.011239901650860563,0.2623429491900961,0.4452133847485347,0.3806179186533094,0.6821041362076435,0.2910413650696261,0.4397948071827437,0.32558139534883873,0.0004929456717221946,0.0006881494443108236,0.08507487836980909
66,66,2012-11-16,28.82,28.95,28.05,28.32,12828634,TXN,0.2719148106475716,0.7041468835019546,0.06719345860193371,0.1761342772961268,0.09548771937250283,0.34552040164395303,0.047402447841001234,-2129218.2634907053,28.802088883712965,28.786833363357754,-1231732.0400000035,3.954835007527504,28.95,28.74400000000001,0.17971655787293273,0.23701437860522956,-0.05729782073229681,0.42857142857142855,-0.4699999999999989,26.28190014228333,-5957874.6,-375813.0,28.44,28.829999999999995,29.34,29.729999999999997,27.93,27.54,27.03,-0.03999999999999999,-0.01529902642559114,0.12433747938758885,0.30360582121885593,0.4863126566314953,0.6861747514108056,0.2940275767130888,0.42646469932806697,0.3,-0.001060403135026215,0.0007135021994843191,0.06173106792610805
67,67,2012-11-19,28.7,28.94,28.45,28.9,8284470,TXN,0.2631714958741337,0.6929266323128205,0.052558298785639536,0.54619682176799,0.09558764543806872,0.5542165089800148,0.040509924782006886,2025392.0212526089,28.834725922475343,28.79762308759541,-170434.65999999913,3.7823518688308417,28.83,28.751000000000005,0.16645472985295484,0.2229016804864035,-0.05644695063344865,0.42857142857142855,0.5799999999999983,26.231342239047464,-2856726.0,-486997.15,28.763333333333332,29.076666666666664,29.25333333333333,29.566666666666666,28.586666666666666,28.27333333333333,28.09666666666666,-0.016337644656228743,0.039194534340165406,0.12433747938758885,0.3036058212188559,0.378813938497497,0.6870600984974786,0.5021408334552034,0.473364510765195,0.9183673469387704,-0.0015099954313633876,0.00073055658718093,0.0573927835935952
68,68,2012-11-20,28.76,29.31,28.6,29.31,9087374,TXN,0.2520203082128525,0.6952031985774859,0.04912250280764857,0.8489898268222689,0.0916231508088878,0.6832549678714109,0.029940963070556895,4226709.570058113,28.993150614983676,28.846469833149087,-3703847.399999994,3.9817021973305913,28.816000000000006,28.826000000000004,0.18672312218075504,0.21566565365185453,-0.028942531471099486,0.5,0.41000000000000014,26.21452169161076,869568.6,549488.15,29.07333333333333,29.54666666666667,29.78333333333333,30.256666666666664,28.83666666666667,28.363333333333333,28.12666666666667,0.01912378303198877,0.05469593378913277,0.4646947111347902,0.4533579710416367,0.35387851022630035,0.66028223630425,0.6680938889702531,0.5235705780555016,1.0,-0.0009381871747336966,0.000753527983672203,0.06410386892459609
69,69,2012-11-21,29.3,29.42,29.06,29.2,5355650,TXN,0.2498484108695661,0.6505074439054094,0.05388831576047017,0.6900374316210802,0.0855119023313226,0.6228250314556688,0.028208283988955012,1472883.9185317825,29.062100409989146,28.880169924347314,-878646.000000002,4.026375065521833,28.904000000000003,28.89650000000001,0.19173502400458986,0.210879360944442,-0.019144336939852152,0.5,-0.10999999999999943,26.005646606857532,1804287.2,763827.05,29.22666666666667,29.393333333333338,29.58666666666668,29.753333333333345,29.03333333333334,28.86666666666667,28.673333333333336,0.014241055922195213,0.04885057471264366,0.5392358315544616,0.491757881729352,0.3893969696851575,0.6177486714292659,0.575025555609754,0.5107321115447756,0.3888888888888872,-0.00031548309716100215,0.0007759827982238841,0.06636657897157668
70,70,2012-11-23,29.44,29.84,29.17,29.59,4249850,TXN,0.24778062318253535,0.6531065519209998,0.06657947599610986,0.7718253691633222,0.08048552022603797,0.7597745179731241,0.02662760533211039,934204.3115850274,29.238066939992823,28.94782828412337,-1354506.7200000056,4.204314792634768,29.064000000000004,28.98400000000001,0.22446377259082692,0.21359631901145595,0.010867453579370995,0.5714285714285714,0.39000000000000057,25.8690165496432,687482.0,320595.1,29.53333333333333,29.89666666666667,30.20333333333333,30.566666666666666,29.22666666666667,28.863333333333333,28.55666666666667,0.04484463276836157,0.06823104693140797,0.7358538482281666,0.6140857231950246,0.4837664725877343,0.5831980795578714,0.5923055942871047,0.5218015300727152,0.6268656716417901,0.0006703084744938947,0.0008090419360127188,0.07791426613986772
