,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,618.5,632.59,616.04,625.87,1250794,PCLN,0.3701556186272277,19.352174373715673,0.047106500338010004,0.2407449452167361,0.18966415043277268,0.7590967287159325,0.10035524463279304,90565.06399089716,626.1433901697578,608.6558025918339,-4071389.160000004,-1.9995560970634312,633.6080000000002,596.5544999999997,5.9328472363041564,-0.8279642631936874,6.7608114994978425,0.42857142857142855,-2.0,26.071659370395484,-229905.8,-58023.35,624.8333333333334,633.6266666666667,641.3833333333333,650.1766666666667,617.0766666666667,608.2833333333333,600.5266666666666,-0.014051891176609524,0.04636038385662223,0.5199842030972374,0.6203820641761231,7.461763866541459,28.286250607336864,0.4743139562814596,0.4727631114904458,0.5939577039274925,0.009204155227331713,-0.0008800178387264023,0.09081903477646708,0.33333333333333337
62,62,62,2012-11-12,629.1,635.75,626.0,633.43,578607,PCLN,0.3682271457964452,18.089064285358237,0.046942767445393406,0.5031617315250111,0.1969948253828168,0.7978897679355664,0.12796646945427986,176170.61479673273,628.5722601131914,611.0195677949098,-558223.9999999945,-0.6603783659454616,633.336,598.3189999999997,7.0594904520905875,0.7497888290607495,6.309701623029836,0.5,7.559999999999945,25.93668367725019,-275702.0,33401.4,631.7266666666667,637.4533333333331,641.4766666666665,647.2033333333331,627.7033333333331,621.9766666666667,617.9533333333331,-0.01778570320980001,0.0679086234510663,0.5715988815640012,0.6386820456207198,7.43263614069892,29.466436732055374,0.5702263982055049,0.5003647851175301,0.7620512820512769,0.007909690210142829,-0.0006636122770640552,0.1083311824002737,0.2777777777777778
63,63,63,2012-11-13,629.36,640.93,628.4,630.31,555291,PCLN,0.3562431091769422,17.34777763751146,0.02327698955255188,0.4926401605773952,0.20183099368428986,0.7487569165060286,0.1402324041959739,-24130.90081196917,629.1515067421308,612.8597931659139,-3088033.319999959,0.7167026481233858,630.4179999999999,600.1769999999998,7.614358126279285,2.1228852043187465,5.491472921960539,0.5,-3.1200000000000045,25.77248410372741,-538289.0,45697.95,633.2133333333333,638.0266666666665,645.7433333333332,650.5566666666665,625.4966666666667,620.6833333333333,612.9666666666667,-0.006775815067521893,0.048733819174070686,0.6563906013068858,0.6695431867574919,3.6685582999351616,30.283580074114013,0.4309623181431712,0.4671736797796246,0.152434158020748,0.006546987287383495,-0.00045447669746524543,0.1180957234007411,0.2222222222222222
64,64,64,2012-11-14,634.03,635.21,615.77,616.4,730318,PCLN,0.3418327744413988,17.626766085853767,0.04116722612766235,0.09787043909538763,0.20301730985181315,0.6266695974584309,0.14525315222781351,-198372.90441487613,624.9010044947388,613.1974606375378,-2583638.329999996,1.5923357966958658,626.776,600.9459999999998,6.859487063822371,3.0703063233134844,3.7891807405088866,0.5,-13.909999999999965,25.734893920500088,-527360.6,-22066.4,622.46,629.1500000000002,641.9000000000002,648.5900000000001,609.71,603.02,590.27,-0.01826811282590349,0.03116583301269718,0.3917292683017223,0.5373023873011769,6.450657330847923,30.50061007155191,0.2981106812307741,0.42570536032275147,0.03240740740740708,0.004441084340204652,-0.0002770430525726065,0.10740343309203748,0.16666666666666669
65,65,65,2012-11-15,614.99,622.5,611.55,617.52,649127,PCLN,0.3289873948889777,16.736460174541342,0.04850002832667665,0.2628246536496364,0.20408473367280808,0.6268789484506692,0.14803140072458934,-15633.869742300913,622.4406696631532,613.6096887545211,-1200162.439999997,2.087120359060061,624.7059999999999,601.9334999999999,6.278695415461358,3.712038734298994,2.5666566811623635,0.42857142857142855,1.1200000000000043,25.610250820351734,-261733.8,46502.15,617.1899999999998,622.8299999999998,628.1400000000001,633.78,611.8799999999999,606.2399999999999,600.9299999999997,-0.013341428731206195,0.0322278684140144,0.32956915032128753,0.4984292029196447,7.5745646739612145,30.711359509060298,0.3804756139713977,0.4371017421615744,0.545205479452055,0.002575595865481348,-0.00012536274468940358,0.10008339299552554,0.1111111111111111
66,66,66,2012-11-16,616.94,623.69,611.3,614.78,883243,PCLN,0.3206227551101773,16.15689241432496,0.05584086644881577,0.27825258086341914,0.2045863035231985,0.5974686748923883,0.12648115024764794,-81293.229905238,619.8871131087648,613.7212835658032,-247738.5000000007,2.531459704012283,622.4879999999997,602.7604999999999,5.534673891260695,4.076590575804032,1.4580833154566628,0.42857142857142855,-2.740000000000009,25.41971996990482,-188223.6,-32714.25,616.59,621.8800000000001,628.9800000000002,634.2700000000002,609.49,604.1999999999998,597.0999999999998,-0.0294428745086276,0.05563377863250794,0.3690925257150344,0.5102378925116382,8.690067318497608,30.829135651198715,0.3472742995482717,0.4222044527366875,0.2808716707021784,0.0010081063940893527,-4.1610983739069133e-07,0.09050415398877117,0.05555555555555558
67,67,67,2012-11-19,624.54,629.0,620.79,625.5,509952,PCLN,0.3189638094268185,15.898624745807568,0.043076010997537086,0.6719136768475739,0.2039065333824379,0.666875527600796,0.11721594036689395,46314.11783228247,621.7580754058451,614.8443098036543,-1110616.5000000026,2.905562491628785,620.9019999999998,604.9164999999998,5.739583190409348,4.409207208097081,1.3303759823122672,0.42857142857142855,10.720000000000027,25.146370393286038,-201954.6,65611.4,625.0966666666667,629.4033333333333,633.3066666666667,637.6133333333335,621.1933333333334,616.8866666666668,612.9833333333332,-0.007631165616918573,0.1159678858162355,0.5389039871166379,0.5643290520637478,6.6864953450981925,30.83660662520937,0.422746406763484,0.4366477023725141,0.5736906211936682,0.0005367877206719562,0.000117814072185818,0.09467234756822536,0.05555555555555558
68,68,68,2012-11-20,627.52,639.0,624.69,635.58,577068,PCLN,0.31987774420174503,15.686797204236214,0.05571689471669055,0.8931498093143168,0.1951381136270425,0.7265589755704919,0.10862576544021496,166241.05262014613,626.3653836039,616.8211182007134,-6368440.000000021,3.6866591852035087,621.9559999999999,608.6705,6.63506870136132,4.854398897582804,1.7806698037785154,0.5,10.08000000000004,25.047883889921106,24517.2,195694.55,633.09,641.49,647.4000000000002,655.8,627.1800000000002,618.7800000000002,612.8700000000001,0.031116158338741182,0.12055712270803948,0.7302955925294287,0.6502906532593355,8.663364242603496,29.693703297607193,0.5354997009451284,0.4675699804467514,0.7610062893081779,0.0010915436769197383,0.000242859033039428,0.10925956779767933,0.1111111111111111
69,69,69,2012-11-21,636.23,643.49,634.85,639.58,364869,PCLN,0.3207475073124357,14.74718230676198,0.06938109179325998,0.7987557719039984,0.18794857964588704,0.7371459066237386,0.09168576208791164,115359.46040411186,630.7702557359354,618.9905975383257,-2042768.640000006,4.435724222365276,626.5919999999999,612.2894999999999,7.5786863944207425,5.399275383124873,2.1794110112958682,0.5,4.0,24.888573279299326,243554.6,171389.3,639.3066666666667,643.7633333333333,647.9466666666666,652.4033333333333,635.1233333333333,630.6666666666667,626.4833333333335,0.03572353931856468,0.12396316603402235,0.7861049099260502,0.683434746948673,10.868409267230588,28.769735464272586,0.5394843685313231,0.4751848575108324,0.5474537037037067,0.0020021425428258573,0.0003751746008324575,0.12544011489988194,0.16666666666666669
70,70,70,2012-11-23,642.03,643.09,636.78,641.91,196701,PCLN,0.3218493760430551,13.622181149597678,0.07123447214647714,0.7320906075215914,0.17920416396588915,0.7353463269633319,0.08112055303212147,112217.44942737825,634.4835038239581,621.1751896411307,-2407723.1099999724,4.859875374954597,631.4699999999998,615.9329999999998,8.416664618401226,6.002770053156228,2.413894565245002,0.5,2.3299999999999272,24.703665175546995,153069.4,142208.5,640.5933333333332,644.4066666666665,646.9033333333333,650.7166666666667,638.0966666666665,634.2833333333333,631.7866666666664,0.04412960733921077,0.1388046197243068,0.7861049099260502,0.683434746948673,11.245608031583982,27.59443958100049,0.6306546609015208,0.5073836858786531,0.81299524564183,0.002842258884310896,0.0005122961466349814,0.1411899546733504,0.2222222222222222
