,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,28.61,28.9,28.52,28.68,5669128,PPL,0.29652910768941537,0.4394493427271093,0.028924468633723777,0.5241261720326811,0.06281505073034692,0.14003083679668876,-0.042327630306439414,349420.9254600769,28.749724741488482,29.12985193502271,-109202.11999999973,-0.04896347567643322,28.65999999999999,29.3435,-0.15816939681260678,-0.03610099900112028,-0.1220683978114865,0.21428571428571427,-0.05000000000000071,25.688135156346746,-811423.6,-456889.7,28.7,28.88,29.079999999999995,29.26,28.5,28.32,28.12,-0.0034746351633079017,-0.026806922293858133,0.3928126126534881,0.3558627223243711,0.2072438177606308,0.4608033602764837,0.3377907908377896,0.3693538448285882,0.4210526315789488,-0.003430619199385673,0.00012789901937092544,-0.12781579768735354
62,62,2012-11-12,28.64,28.65,28.17,28.26,3075575,PPL,0.30351468111019564,0.4488572403676884,0.03593970810927222,0.2115837059362884,0.07090380147402174,0.007290942604232619,-0.05161745975390791,104076.02334399008,28.586483160991005,29.046857289345215,2348240.3199999942,-0.5391539894398429,28.55599999999999,29.283,-0.20562246951565652,-0.0700109273572908,-0.13561154215836574,0.21428571428571427,-0.41999999999999815,25.806551221318315,-581426.0,-781067.35,28.36,28.55,28.84,29.029999999999994,28.07,27.880000000000006,27.590000000000003,-0.01909059354390827,-0.040081521739130425,0.24136630454838115,0.27215805909371577,0.25657357619209425,0.5190690046409446,0.287693860558123,0.3520027361985392,0.1875000000000009,-0.0035951582339701885,3.10473551250503e-05,-0.16093889676933493
63,63,2012-11-13,28.2,28.59,28.12,28.32,3377031,PPL,0.3131784130123152,0.4516765719331365,0.03193483057311173,0.34815164378385904,0.07664673521181199,0.09511714491468017,-0.05707321669550847,445832.1817121362,28.497655440660196,28.97751818845149,825154.9199999986,-1.0777533652420503,28.45799999999999,29.227,-0.23569745972499945,-0.1031526391199428,-0.13254482060505662,0.21428571428571427,0.05999999999999873,25.890171587417875,-650468.6,-448833.6,28.34333333333333,28.566666666666666,28.813333333333336,29.036666666666665,28.09666666666667,27.87333333333333,27.62666666666667,0.0007067137809187128,-0.03837011884550082,0.22408723397583644,0.2617629751223292,0.2272003521124033,0.5600385325089073,0.333639878670201,0.3590171078157844,0.4255319148936165,-0.003615415902552204,-6.967292708952649e-05,-0.18177338091133627
64,64,2012-11-14,28.35,28.41,27.94,27.98,3770117,PPL,0.3252866701454403,0.4541199187094348,0.04396107444878496,0.16833055450934228,0.08537422633331486,0.0285174630313633,-0.06507794313080358,-290252.7585998867,28.32510362710618,28.88237418687785,-194471.7600000008,-1.6503009191153617,28.393999999999984,29.1535,-0.283522833059596,-0.13923051436561787,-0.14429231869397816,0.21428571428571427,-0.33999999999999986,26.00680657432491,-213191.6,-775578.15,28.11,28.28,28.579999999999995,28.75,27.81,27.64,27.34,-0.02610511660285416,-0.05216802168021677,0.16467237980383884,0.2251719729843605,0.3120576869746998,0.6222393768520736,0.2507953801060779,0.3328913060643493,0.08510638297872179,-0.0038916015556931904,-0.0001811010091242788,-0.21375563859858215
65,65,2012-11-15,27.98,28.16,27.74,27.95,4660258,PPL,0.31995137209097585,0.4495702362838562,0.04202587259180195,0.2573156257163109,0.09227370123846937,0.08067103915494597,-0.07223382317745362,430405.6944312234,28.20006908473716,28.793456348738925,-474793.99000000133,-2.156666079365171,28.237999999999985,29.075,-0.3201351619048793,-0.1754145220684166,-0.14472063983646274,0.21428571428571427,-0.030000000000001137,26.12287277059433,-2759609.4,-1162840.9,27.95,28.16,28.37,28.58,27.74,27.53,27.32,-0.02545327754532777,-0.06396517079705293,0.11658695904903567,0.1902499906958796,0.2966816475618257,0.6707144658771244,0.33386358673758354,0.3488279804254602,0.5,-0.0040723823802188645,-0.00029801595600761096,-0.23966128112253754
66,66,2012-11-16,27.96,28.56,27.8,28.54,6214130,PPL,0.3108038988037434,0.4909637095095611,0.035020458093522604,0.8340327361988247,0.09019874880399377,0.3207580865626993,-0.0690061936271777,2559249.8803896904,28.31337938982495,28.76928806571589,1368647.2799999968,-2.3490408681545443,28.20999999999998,29.009,-0.298353050594919,-0.20000390124014625,-0.0983491493547728,0.2857142857142857,0.5899999999999999,26.372139278153018,-382957.8,-1025126.45,28.3,28.8,29.06,29.56,28.040000000000006,27.540000000000006,27.280000000000005,0.00990799716914358,-0.053399668325041436,0.5139722340981464,0.4074611185678081,0.246981780704568,0.6541438760137639,0.5471371280008339,0.40841103010213853,0.9736842105263164,-0.0032697332113450052,-0.000397108467399036,-0.21855904273721288
67,67,2012-11-19,28.67,28.68,28.22,28.37,4394835,PPL,0.3059815883738009,0.4868349695730834,0.03644591964344143,0.6341184506437806,0.08442018841895935,0.27472236212201245,-0.06642823961292707,837939.1679672076,28.332252926549987,28.73121846986775,-111477.66000000043,-2.712501181468456,28.23199999999998,28.92,-0.2913797075020028,-0.21828005754111346,-0.07309964996088937,0.2857142857142857,-0.16999999999999815,26.51656629491012,-646809.8,-1413236.95,28.42333333333333,28.626666666666665,28.88333333333333,29.086666666666666,28.166666666666664,27.96333333333333,27.706666666666663,0.0017655367231638672,-0.04734721289456011,0.5912051857436783,0.4589204512504484,0.2572353008434094,0.610357962269076,0.4734537375077256,0.4005619495037508,0.3260869565217432,-0.0024772978418206525,-0.00048560282113374836,-0.2099376266358736
68,68,2012-11-20,28.38,28.49,28.07,28.33,3145494,PPL,0.30292763673272044,0.4779231813530998,0.03656979178106511,0.592977172548113,0.08160935137849178,0.2801825092829303,-0.06417538601400835,782269.8661062412,28.33150195103333,28.69296886096736,644413.5600000026,-2.9214384196265866,28.23399999999998,28.847500000000004,-0.2857698147388241,-0.23177859692496686,-0.053991217813857295,0.21428571428571427,-0.0400000000000027,26.60123344525486,-1951314.8,-1412652.85,28.29666666666667,28.52333333333333,28.71666666666666,28.94333333333333,28.10333333333333,27.87666666666667,27.683333333333334,0.012508934953538164,-0.04741089441829187,0.4625706289083297,0.406738186400637,0.2581278752866479,0.5885564409727605,0.5219850313543904,0.4213909791671813,0.6190476190476171,-0.0018525893282810976,-0.0005648871575268541,-0.20502134225871568
69,69,2012-11-21,28.36,28.38,28.01,28.23,3211463,PPL,0.3026099843014479,0.4635327815667646,0.030783407467604905,0.4379793604528209,0.07846465693830956,0.25992045760034416,-0.05893643638923406,643404.6305090906,28.297667967355533,28.64883657948339,165672.08000000071,-3.2495793976271248,28.28399999999998,28.772,-0.2860592824426078,-0.2426351123228445,-0.04342417011976335,0.21428571428571427,-0.09999999999999787,26.65417781998505,-1839584.0,-1445056.45,28.20666666666667,28.40333333333333,28.576666666666664,28.77333333333333,28.03333333333333,27.83666666666667,27.663333333333334,0.01001788908765657,-0.04499323410013526,0.412330277013336,0.3859903589064221,0.21766947420343413,0.5643962773572607,0.5461882191011369,0.4379015295616793,0.5945945945945956,-0.0015009407318840645,-0.0006379828337181927,-0.2054750722488652
70,70,2012-11-23,28.24,28.3,27.91,28.08,1765272,PPL,0.2913368776667033,0.453728031432846,0.024082035392524497,0.16263907691193016,0.07701450189983071,0.2203825100055236,-0.05675649792337385,262775.91816616885,28.225111978237,28.5946171947763,345055.5,-3.5797069853236065,28.30999999999998,28.69800000000001,-0.2949427719443207,-0.2530969358802165,-0.041845836064104185,0.21428571428571427,-0.15000000000000213,26.670570446921744,-1260586.8,-1417372.8,28.096666666666664,28.28333333333333,28.48666666666666,28.67333333333333,27.89333333333333,27.706666666666663,27.50333333333333,-0.016117729502452733,-0.043922369765066485,0.3289625648555874,0.350748934194261,0.17044060549059198,0.5525405438803356,0.5094246246998899,0.4377105068157977,0.4358974358974305,-0.001461705527118895,-0.0007087146671488898,-0.21231833985545065
