,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,45.08,45.72,45.03,45.09,1158570,FLS,0.3644257117022936,1.1738788812033698,0.07028586849943022,0.22824916223508934,0.1134464556246235,0.6200819855117874,0.07580883612457326,-515711.8261959445,45.52428795755215,44.75811809276781,426464.9999999968,4.356345765476897,45.96799999999998,44.48400000000001,0.6426785058572975,0.5431173425710492,0.09956116328624832,0.5714285714285714,-0.21999999999999886,26.425913913890597,-181314.0,335510.1,45.28,45.53,45.97,46.22,44.84,44.59,44.15000000000001,-0.032611027676464184,0.050804008389652926,0.7533838716038364,0.7909139790102432,0.8077252007954518,1.2616380330014378,0.26046521729425115,0.44351787463594855,0.08695652173913401,0.0032472499943036483,0.0011087226037360962,0.23311133440347506
62,62,2012-11-12,45.17,45.61,44.86,45.19,905634,FLS,0.3730183822650195,1.1173548277003709,0.06781535817364699,0.34054623940773177,0.1088872981870738,0.6219071285147474,0.07305649360734137,-200353.58959903923,45.412858638367204,44.79932497456237,35642.52000000135,4.653966669474238,45.68399999999998,44.598000000000006,0.5954961322319647,0.5535948413763245,0.041901290855640205,0.5714285714285714,0.09999999999999433,26.4932613349506,-353586.6,439138.95,45.22,45.58,45.97,46.33,44.83,44.47,44.08,-0.037691652470187464,0.05658171615618411,0.6737225045369832,0.7502849161100816,0.774519205701222,1.2140389311367794,0.3203101448633156,0.4431822258350512,0.4399999999999977,0.0018538050418755714,0.0011810901271956287,0.21507025390312715
63,63,2012-11-13,44.91,45.95,44.9,45.52,1323030,FLS,0.3695104369236033,1.1083732380156088,0.027283897962476728,0.6001146610060274,0.10284051650078103,0.6705204236801088,0.07657566345600123,57623.58268635372,45.44857242557833,44.86807431371452,70717.79999999996,4.8499492792491505,45.39599999999997,44.73550000000001,0.5778869205311565,0.5584539030873767,0.019433017443779788,0.6428571428571429,0.3300000000000054,26.55232754315134,-367576.2,589899.0,45.45666666666667,46.01333333333334,46.50666666666667,47.06333333333335,44.96333333333334,44.40666666666666,43.91333333333333,-0.007630259428820456,0.0623103850641774,0.7482556169316251,0.7773223153391897,0.3096449579761482,1.1501554814801729,0.4103654934014249,0.4572334450014569,0.5904761904761924,0.0011188221647527076,0.0012421174155181315,0.2079631000856833
64,64,2012-11-14,45.64,45.67,44.27,44.45,1174164,FLS,0.3598706146372372,1.14726035598157,0.03575649065686958,0.08959653413208893,0.09501761805835993,0.41416686087651616,0.06410697809431802,-195782.5392100936,45.115714950384366,44.8281980852683,-198712.1999999986,4.82203617876832,45.11199999999998,44.81550000000001,0.4726765454982242,0.5412966070928928,-0.0686200615946686,0.6428571428571429,-1.0700000000000005,26.66759869719889,-261345.0,451527.9,44.79666666666666,45.32333333333332,46.19666666666666,46.72333333333332,43.92333333333332,43.39666666666666,42.52333333333332,-0.018980357536967543,0.02608494921514318,0.4698366987822429,0.6283421004429092,0.4032617016281749,1.0645655155236071,0.3164341384577564,0.4258854257167589,0.1285714285714285,-0.00014639169675305928,0.0012694671843990401,0.1685479831790144
65,65,2012-11-15,44.32,44.58,43.87,44.15,1420926,FLS,0.35546442298079617,1.0889543625249805,0.05017279124790997,0.17580840644126766,0.09081069467103052,0.3264389811265549,0.04846093719359821,-99637.52426808067,44.79380996692215,44.76352028914231,-134117.52000000046,4.742809418734135,44.879999999999974,44.857000000000006,0.3610684749784952,0.5052479139863596,-0.14417943900786445,0.5714285714285714,-0.30000000000000426,26.668902430555026,-304999.2,301334.55,44.2,44.53,44.91,45.24,43.81999999999999,43.49,43.10999999999999,-0.020847194499889216,-0.002485314053321271,0.3530623122054465,0.5493399753682446,0.5629387178015496,1.018373832714604,0.3424114913662662,0.4228795277624143,0.3943661971830997,-0.0014803042090082044,0.0012644283072927801,0.12937317287678035
66,66,2012-11-16,44.04,45.04,43.94,44.92,2270241,FLS,0.35938356868723986,1.090427215171614,0.049245339039252316,0.5335075655113196,0.08987812543933821,0.5074356278163353,0.04215354278655768,609014.6320421011,44.83587331128149,44.77844138288562,515156.18999999884,4.6368702851772365,44.84599999999998,44.89,0.3306099307600405,0.4703179401302598,-0.13970800937021927,0.5714285714285714,0.7700000000000031,26.681811195702945,380763.0,340100.55,44.63333333333333,45.32666666666666,45.73333333333332,46.42666666666666,44.22666666666665,43.53333333333333,43.12666666666665,-0.005974773179906971,0.0006683002895968175,0.5379522857760012,0.6151099669766955,0.5521141186385771,1.008657262742973,0.5252440245474996,0.4675083997616927,0.8909090909090934,-0.0018083341047016586,0.001251150993497648,0.11641378200265146
67,67,2012-11-19,45.4,46.08,45.34,46.08,2167767,FLS,0.3668240685836643,1.0997041377291072,0.06974652417663922,0.8362770841901267,0.09283000720666187,0.7709301374534877,0.036125721649113686,968550.7870992441,45.25058220752144,44.90253677861796,1441403.13,4.700547562000026,45.02399999999998,44.94950000000001,0.3950541353402244,0.4552643595773693,-0.06021022423714495,0.5714285714285714,1.1599999999999966,26.650942939245624,633189.6,349608.0,45.83333333333334,46.32666666666667,46.57333333333332,47.06666666666666,45.58666666666667,45.09333333333334,44.84666666666668,0.012302284710017469,0.040650406504064984,0.7574037638305162,0.7230900194591979,0.7850668761322508,1.0431656022339622,0.6834960163651677,0.518278111541727,1.0,-0.0007364664168506678,0.0012551793513641927,0.13185412003623925
68,68,2012-11-20,46.08,46.73,45.86,46.45,3135408,FLS,0.37390186130168895,1.0690753420287178,0.08935419065200602,0.8069532617792284,0.09605346532263134,0.821628323572828,0.030931286968571788,693317.0431790429,45.65038813834792,45.05006204839205,1323705.510000001,4.804954915475942,45.20999999999997,45.05800000000001,0.4704162532990708,0.4582948703190689,0.012121382980001929,0.5714285714285714,0.37000000000000455,26.55468015271991,995665.2,593295.6,46.34666666666667,46.83333333333334,47.21666666666667,47.70333333333334,45.96333333333335,45.47666666666667,45.09333333333335,0.04499437570303712,0.055441945012497273,0.8286247332750741,0.7706223086845443,1.0099257398442976,1.081994260126781,0.6817176507568559,0.5335203183071684,0.6781609195402358,0.0008061139327821832,0.0012780271714328446,0.15109753177940044
69,69,2012-11-21,46.42,46.48,45.94,46.05,1118082,FLS,0.3813177206784557,0.9985288144576376,0.0844474569804246,0.6352443457766738,0.09513962160867408,0.7071450947694138,0.02769440067018876,-48601.263943326776,45.783592092232006,45.14538064725994,31490.550000001196,4.78649827052475,45.52999999999997,45.16000000000001,0.4923195352813962,0.4651000404371044,0.02721949484429187,0.5,-0.4000000000000057,26.487736405290274,1006881.6,602608.95,46.15666666666666,46.37333333333332,46.69666666666666,46.91333333333332,45.83333333333332,45.61666666666666,45.29333333333332,0.04303510758776894,0.06154910096818798,0.828624733275074,0.7706223086845443,0.9612231790796824,1.0741263279619306,0.5223796684057298,0.502080709942669,0.20370370370370294,0.00172850559355534,0.0013044616133405667,0.15486563890115407
70,70,2012-11-23,46.36,46.59,46.13,46.48,777183,FLS,0.3904123137439765,0.9373892742530138,0.05514030410781266,0.6908341695625175,0.09059740305616804,0.7837711185619886,0.02684686821658968,-7859.767830604862,46.015728061488076,45.272591594540174,-70746.74999998593,5.028611759563924,45.995999999999974,45.31500000000001,0.5380322568274494,0.479686890337202,0.05834536649024735,0.5,0.4299999999999997,26.3937188444313,1446503.4,699775.5,46.4,46.67,46.86000000000001,47.13,46.21,45.94,45.74999999999999,0.03472840605520915,0.07047443574389671,0.8438320034267281,0.7795658528526492,0.6340583569357374,1.026355329872564,0.6018763006763039,0.5267475000333983,0.7608695652173776,0.0025126608949268712,0.0013403167911441806,0.16622074960140726
