,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,41.61,42.37,41.05,41.48,3331709,VRSN,0.3194628548234081,2.082251232852047,0.06966601621173964,0.7192339296022133,0.3642541071812693,0.321271764400365,-0.2595505391639639,-594117.3007790213,41.14125129222197,43.40981031907979,1068749.239999995,-14.991456091581615,40.85600000000003,44.3685,-1.9515019990997189,-1.7010544250588482,-0.2504475740408707,0.21428571428571427,-0.2700000000000031,28.51627297610725,1365860.8,-828916.3,41.63333333333333,42.216666666666654,42.95333333333333,43.53666666666666,40.896666666666654,40.31333333333333,39.576666666666654,0.03338315894369697,-0.1340292275574113,0.7226100799839985,0.5378307005224089,0.7115686895867092,4.040352088618037,0.4851976106128743,0.4791663752302423,0.3257575757575755,-0.007461986014354306,-0.0032324870324597983,-0.3118397707923776
62,62,2012-11-12,41.71,43.25,41.54,42.97,2449301,VRSN,0.3118607180352049,2.040612674823396,0.10104853866739599,0.8698365717963228,0.3592955193255499,0.4273316184983617,-0.2432010612044612,192486.1801617025,41.75083419481957,43.36784696862018,-6727893.739999994,-14.691530032180596,41.422000000000025,44.12200000000001,-1.7393428193561318,-1.708713376479886,-0.030629442876246138,0.2857142857142857,1.490000000000002,28.356450000212487,1344182.4,-758048.1,42.586666666666666,43.63333333333333,44.29666666666667,45.34333333333333,41.92333333333333,40.876666666666665,40.21333333333333,0.061249691281797886,-0.10535082240266504,0.7911909366542206,0.5932015805036209,1.04640814217022,3.963209225920479,0.6022175103900325,0.5132372721355087,0.8362573099415199,-0.003526432228207725,-0.003422285735302832,-0.2740501695374312
63,63,2012-11-13,42.68,43.49,42.29,42.29,4607383,VRSN,0.30172871224612857,1.9285191785314764,0.09103236237037793,0.6335606962459824,0.3533340256725278,0.4002479082587895,-0.20512796396155214,-1493309.0176246641,41.93055612988068,43.26502494179222,1033295.9400000029,-14.06375769485448,41.782000000000025,43.83500000000001,-1.6071728737744522,-1.68840257617036,0.08122970239590788,0.35714285714285715,-0.6799999999999997,28.13779207225034,30144.4,-1053960.35,42.69,43.09,43.89000000000001,44.29,41.88999999999999,41.49,40.68999999999999,0.04626422563087574,-0.12370493162038955,0.8092021250527608,0.6083261876965825,0.9508785411397832,3.8720992538388153,0.4014783402589432,0.4642766143603298,0.0,-0.0008861674363338139,-0.0035650429772869857,-0.2509252889724292
64,64,2012-11-14,42.52,42.56,41.9,41.93,2206658,VRSN,0.28838819445080893,1.7593678475563108,0.054756227611849326,0.4331701957873023,0.3445050921709644,0.39404592707096736,-0.1625299381177681,-1219501.7629856607,41.93037075325379,43.13768930357202,252348.7199999998,-14.276686172059595,42.08400000000002,43.5185,-1.5138346885446408,-1.6534852856020037,0.1396505970573627,0.35714285714285715,-0.35999999999999943,27.884092214711853,53503.8,-1229594.35,42.13,42.36000000000001,42.79,43.02000000000001,41.7,41.47,41.04,0.004311377245508975,-0.13724279835390948,0.6764580120946458,0.5677853200142674,0.5760902707042671,3.748086213410528,0.28280374199038616,0.4243290644866717,0.04545454545454692,0.0003911455367438569,-0.003674245446126879,-0.2360733989013633
65,65,2012-11-15,41.82,42.37,41.35,41.61,4091132,VRSN,0.2800158130404408,1.6607776682914697,0.057001738358626264,0.3139546609028292,0.3308881846343329,0.39085775893078295,-0.15041564538671193,-996436.2155095985,41.82358050216894,42.99199797906585,351050.6799999999,-14.285635880920267,42.056000000000026,43.169,-1.4488240032139217,-1.612549546696856,0.16372554348293433,0.35714285714285715,-0.3200000000000003,27.56511256572022,-2357516.2,-1504859.9,41.77666666666666,42.20333333333333,42.79666666666665,43.22333333333332,41.18333333333333,40.75666666666667,40.16333333333333,0.003134040501446542,-0.15029609965284868,0.5109661900017767,0.5110246955753672,0.5993162771025968,3.5710280106198797,0.27350314825500616,0.4081712900701569,0.2549019607843128,0.00063049909668828,-0.0037595716301319147,-0.2271660832023231
66,66,2012-11-16,41.62,41.75,40.74,40.92,4620538,VRSN,0.2731946923358505,1.5740013628694751,0.07282683854656298,0.16477325933026413,0.3112885047308564,0.36129806511899504,-0.11027522870330904,-1122646.555740177,41.52238700144547,42.794422996902796,-2438018.799999995,-14.511866856723357,41.94400000000003,42.7665,-1.4361163664012937,-1.577260508990288,0.14114414258899455,0.35714285714285715,-0.6899999999999977,27.347958395833288,-2615282.0,-1808536.35,41.13666666666667,41.533333333333346,42.14666666666667,42.543333333333344,40.52333333333335,40.12666666666667,39.51333333333334,-0.04770770304863852,-0.15975359342915812,0.3703012062012484,0.4518211912588586,0.7636622289992598,3.328179959393043,0.24174137276401295,0.3862441198439504,0.1782178217821783,-0.0001364813745095451,-0.003835801839570935,-0.226298260784884
67,67,2012-11-19,41.24,41.44,40.58,40.61,3760446,VRSN,0.2691554629007683,1.4787955238963226,0.06726834194662194,0.1910120359264206,0.28789863694471185,0.356345896155475,-0.07073290918273127,-1239097.724078343,41.218258000963345,42.586152057213226,330686.0,-14.270923074562766,41.47200000000004,42.361999999999995,-1.434388579505239,-1.5486845672710243,0.11429598776578564,0.35714285714285715,-0.3100000000000023,27.190221861264984,-3857231.4,-1926654.35,40.876666666666665,41.17333333333333,41.736666666666665,42.03333333333333,40.31333333333333,40.016666666666666,39.45333333333333,-0.03972570347599905,-0.14270635423263667,0.3363039414908214,0.4361576542039756,0.6974381693025767,3.0489905145629708,0.17278882215268015,0.35274412439654057,0.034883720930233904,-0.001272972045873253,-0.003906479881143897,-0.2284472696634571
68,68,2012-11-20,40.7,41.27,40.25,40.46,2595812,VRSN,0.2617741076845533,1.4176196369114509,0.0621356873673951,0.2470782412778472,0.2699588081353726,0.3627754705091613,-0.0610556793210276,-546910.6119164191,40.96550533397538,42.38345828621619,931373.9600000016,-13.512292099030256,41.10600000000004,42.0165,-1.4285874696671854,-1.5246641015114162,0.09607663184423054,0.35714285714285715,-0.14999999999999858,27.114903142555555,-3454917.2,-1972564.0,40.66,41.07000000000001,41.68000000000001,42.09000000000001,40.05,39.64,39.03,-0.03505843071786308,-0.14478968505601356,0.2658317607480536,0.4021731499129925,0.6385373912310364,2.8356810655049713,0.1838199990821868,0.33874326017302425,0.20588235294117668,-0.002313480020981173,-0.003971174416450411,-0.23160416801675945
69,69,2012-11-21,40.62,41.6,40.53,40.87,4300360,VRSN,0.2547495030299344,1.3806020331528848,0.043274204863168256,0.4864380370892877,0.2450844627898715,0.41931438568204704,-0.04243032578486547,-226901.6884294585,40.93367022265024,42.23918861122771,140377.63999999894,-13.159935180005267,40.894000000000034,41.69450000000001,-1.3751838439435031,-1.4947670082361784,0.119583164292675,0.35714285714285715,0.4099999999999966,27.08402860274623,-2153513.6,-1680654.35,41.0,41.47,42.06999999999999,42.54,40.4,39.93,39.33,-0.017784186493631386,-0.13739974672857755,0.4323596710484675,0.4525820415979341,0.442413833418601,2.5546685334480745,0.2284656691700759,0.3367427560206163,0.3177570093457909,-0.002609178873214319,-0.0040187401022706275,-0.227959236508254
70,70,2012-11-23,40.87,41.39,40.8,40.87,1165921,VRSN,0.2587702125145641,1.2751843510624297,0.01971465227711363,0.6543645541289668,0.21071648776829036,0.44275639136905065,-0.03524138435790729,140416.30853075883,40.912446815100154,42.10868265094624,-586255.3099999953,-12.71104945519177,40.74600000000004,41.36900000000001,-1.3176640637909074,-1.4593454319376895,0.14168136814678234,0.42857142857142855,0.0,26.989017996759426,-1335287.2,-1736554.3,41.02,41.24000000000001,41.61,41.83000000000001,40.65000000000001,40.43,40.06,-0.0012218963831868098,-0.12465195973441852,0.43235967104846745,0.4525820415979341,0.2008233054208182,2.1792825956216006,0.1918584687122424,0.31595440114430506,0.11864406779660995,-0.002511651645451451,-0.004049318474865761,-0.22492546138368616
