,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,32.03,32.54,31.83,32.07,4895288,WMB,0.33120816211571225,0.8607678506234029,0.07453264843118386,0.2182106949450928,0.1520869271611787,0.04423917570335035,-0.11974689369175813,-626801.8516663692,32.683288944765835,33.967148726241824,1626814.8000000026,-4.122460388281002,32.75800000000004,34.45850000000001,-0.6457877615121106,-0.3113977324747846,-0.33439002903732595,0.2857142857142857,-0.13000000000000256,25.933235389419888,-1073524.8,-1540675.95,32.14666666666667,32.46333333333334,32.85666666666667,33.17333333333334,31.753333333333334,31.43666666666667,31.043333333333337,-0.03432700993676605,-0.10016835016835016,0.13554199567835204,0.22327730763694173,0.6103851243271811,1.3101718448958697,0.3999894909896062,0.4626085598534495,0.3380281690140869,-0.007510328863371417,-0.000341876270049908,-0.2175626535954812
62,62,2012-11-12,32.09,32.17,31.65,31.65,4131152,WMB,0.34322504052055425,0.8153266147541934,0.08775808460061899,0.22044660678393416,0.16579277666793074,0.040660501412983864,-0.13126570067443755,-1323496.0087713357,32.338859296507785,33.746064045305324,738061.5000000056,-5.1978664058449136,32.44600000000004,34.25900000000001,-0.7432352242705136,-0.397779583480766,-0.3454556407897476,0.2857142857142857,-0.4200000000000017,25.56195917163496,-2837746.4,-1923033.4,31.82333333333333,31.99666666666667,32.34333333333334,32.51666666666667,31.47666666666667,31.30333333333333,30.956666666666663,-0.05409444112372989,-0.09931701764371093,0.11027038715430623,0.2036226393884184,0.7118497032379217,1.4199736839666606,0.26665966065866303,0.4184699749212825,0.0,-0.008100147623734925,-0.0005793281636136575,-0.25260979961504204
63,63,2012-11-13,31.35,32.36,31.35,31.87,5683049,WMB,0.35629413871982385,0.8412858002872577,0.05653816272415965,0.3579653441298449,0.17588714882143933,0.1288953244459736,-0.1363710214657064,-120023.54887881922,32.18257286433768,33.567095496695586,-157552.19999999946,-6.1212114001449605,32.128000000000036,34.09550000000001,-0.7936652189581039,-0.4769672364207544,-0.3166979825373496,0.35714285714285715,0.2200000000000024,25.35472390910803,-3159484.2,-1399909.5,31.86,32.37,32.87,33.379999999999995,31.36,30.85,30.35,-0.02983257229832573,-0.11101813110181312,0.07684097918421702,0.17353384789937307,0.4541145230004509,1.4992400706603468,0.3493902688223917,0.4276643619899686,0.5148514851485154,-0.00801602761064093,-0.000813666390772373,-0.2728834692578437
64,64,2012-11-14,31.94,32.03,31.14,31.19,5530148,WMB,0.3724649493046768,0.8477816198682748,0.05001795904807832,0.11895684080393765,0.18575556100855692,0.07512921254284342,-0.14952537955332398,-1232376.5174119156,31.851715242890602,33.3403664201768,-643538.1599999962,-7.086812475980314,31.79600000000004,33.86250000000002,-0.8780249674573852,-0.5571873130898191,-0.32083765436756617,0.35714285714285715,-0.6799999999999997,25.301708116460894,-2869324.2,-1897639.75,31.45333333333333,31.766666666666666,32.34333333333333,32.656666666666666,30.876666666666665,30.56333333333333,29.986666666666665,-0.031366459627329236,-0.15175414740277404,0.05924080977680191,0.15463112744425644,0.3975927564731751,1.5725369211630658,0.2516534376415443,0.3922318951822223,0.05617977528089964,-0.008221674414523119,-0.0010569266549246472,-0.3023011681181466
65,65,2012-11-15,31.09,31.4,30.55,30.97,6996494,WMB,0.3772032064128109,0.8480774272875276,0.05840275274182954,0.1852285660865104,0.18379916641175714,0.07824181629994295,-0.15660930841992288,-39701.65035897796,31.55781016192637,33.11431140852423,-1182100.5000000028,-7.9730717259528285,31.550000000000033,33.57250000000002,-0.951546598324768,-0.6360658803832033,-0.3154807179415646,0.2857142857142857,-0.2200000000000024,25.30454190714048,-3174006.6,-2879987.8,30.97333333333333,31.396666666666665,31.82333333333333,32.24666666666666,30.54666666666667,30.12333333333333,29.69666666666667,-0.034299968818210215,-0.14329183955739971,0.03116433511668505,0.11355914865914472,0.460651712251181,1.54264937858968,0.33247484078083,0.4019484455989204,0.4941176470588226,-0.008422542119808188,-0.001305185555671358,-0.3296640126340641
66,66,2012-11-16,31.57,31.76,30.83,31.68,8272139,WMB,0.36252223037691816,0.8590011859489409,0.04776213725642128,0.6383742372790473,0.17652631771768892,0.2164928221337242,-0.15217300357459235,2657227.6103196414,31.598540107950978,32.97754291076574,1343575.5899999957,-8.678049679917644,31.472000000000037,33.34900000000002,-0.9419567584243822,-0.6972482198456964,-0.2447085385786858,0.35714285714285715,0.7100000000000009,25.36307662154478,-540521.2,-2043138.5,31.423333333333336,32.01666666666667,32.35333333333334,32.94666666666667,31.08666666666667,30.49333333333333,30.156666666666666,0.000947867298578235,-0.10785694170656147,0.3103663548677472,0.25605182499683754,0.3757924959335231,1.471744042391803,0.5263093920620799,0.45077297575055,0.9139784946236542,-0.007471324750367419,-0.0015308981547231054,-0.3257730843718083
67,67,2012-11-19,31.98,32.69,31.96,32.67,7016542,WMB,0.34944214580465816,0.8791355575668142,0.08377134203803356,0.8745937932044497,0.16705220063397813,0.4031961918212158,-0.13951676666765114,3449936.3104643864,31.955693405301037,32.94822063613721,34081.600000000064,-9.07939233024242,31.676000000000037,33.20700000000001,-0.8451179875793997,-0.7268237836392931,-0.1182942039401066,0.35714285714285715,0.9900000000000021,25.38638744027677,1689017.6,-1240530.1,32.440000000000005,32.92000000000001,33.169999999999995,33.65000000000001,32.19000000000001,31.710000000000008,31.460000000000008,0.025101976780671498,-0.06577066056619953,0.6623187274357768,0.5009622589743465,0.6633852575991885,1.3868256066131286,0.6750738412835554,0.500526148764776,0.9726027397260328,-0.005009954928694203,-0.0017072456491071595,-0.2881843635343113
68,68,2012-11-20,32.84,33.02,32.46,32.8,5456059,WMB,0.33833506470667263,0.8365819584454475,0.1052805157743281,0.77962873704254,0.16014629516445952,0.44368564334302796,-0.12253938174280253,1722395.0558593685,32.237128936867556,32.93409022642531,-3154009.5999999926,-9.312461718862311,31.862000000000034,33.098500000000016,-0.7492910292273507,-0.7313174284827421,-0.017973600744608742,0.35714285714285715,0.12999999999999545,25.39856397944677,1643619.6,-425681.1,32.76,33.059999999999995,33.32,33.62,32.49999999999999,32.2,31.93999999999999,0.051619108688682136,-0.06205318844724055,0.7306151117552901,0.5614987323241212,0.8386119484004114,1.3251505376252166,0.6524301799033037,0.5106903054623773,0.6071428571428481,-0.0023823874248854768,-0.0018382968765086414,-0.25494365025796284
69,69,2012-11-21,32.91,33.11,32.72,33.03,4580937,WMB,0.3329239284873527,0.7770350396202105,0.10834775394458747,0.7290919182335672,0.15148518272697664,0.505700868518465,-0.09948290087637092,1346681.094690538,32.50141929124516,32.943232778940875,-876817.7999999986,-9.241446257803618,32.23000000000003,33.00150000000001,-0.6474028826763174,-0.7145339345020464,0.06713105182572897,0.42857142857142855,0.230000000000004,25.295887967964102,3665836.6,-196634.25,32.95333333333333,33.18666666666667,33.34333333333333,33.57666666666667,32.79666666666667,32.56333333333333,32.406666666666666,0.06651598320955772,-0.04094076655052256,0.7499265627033418,0.577998468098801,0.8730120274085144,1.2498095644410805,0.699910718226158,0.5377797677146483,0.7948717948717996,-2.8987684118782032e-05,-0.0019253818841797488,-0.22140128215779087
70,70,2012-11-23,33.3,33.47,33.08,33.44,1763235,WMB,0.3197107836006057,0.7320952960195799,0.07980233784239882,0.7741770024026708,0.1467070150040935,0.601050507319903,-0.07313396994565377,685678.5221276621,32.81427952749687,32.99058278075147,-2363407.3600000017,-8.874026137623295,32.72400000000003,32.95150000000001,-0.527619911536938,-0.6771500877994748,0.14953017626253684,0.5,0.4099999999999966,24.99739952214079,5417782.4,165905.7,33.33,33.58,33.72,33.97,33.19,32.94,32.8,0.05555555555555549,-0.035199076745527955,0.8215607210556013,0.6417266214286373,0.6528629258886655,1.2085540512268471,0.7742994531764353,0.5745048579191225,0.9230769230769202,0.0021022768132091907,-0.001965767679070817,-0.1819103900549849
