,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,55.8,56.37,55.45,56.0,557147,MAC,0.4050076802746259,0.9398642488052636,0.04833928270182821,0.2496497084155159,0.08235701685082708,0.14011177754710466,-0.055983196122977835,-122919.6932968798,56.490141494364565,57.37596799706518,556173.8099999982,-3.9193010299709217,56.68600000000001,57.71050000000002,-0.5859626349976851,-0.4565672816406093,-0.12939535335707564,0.2857142857142857,0.0,25.16285602546997,-774780.0,-486582.95,55.94,56.42999999999999,56.86,57.34999999999999,55.51,55.02,54.59,-0.024050191704426672,-0.04485758144294734,0.11302753067684032,0.1772272011040383,0.6850401448089585,1.1882161552424146,0.4460926085287724,0.5034508248259099,0.5978260869565222,-0.002340939428919465,-0.0008239496570475374,-0.24284302054396634,0.6146616541353384
62,62,62,2012-11-12,56.26,56.26,55.49,55.9,373686,MAC,0.4162604894339929,0.9172129294933468,0.044513910947996733,0.30479172092502377,0.08566305818869796,0.1605815268729866,-0.0543046303965105,-63580.09179305961,56.293427662908115,57.2351423737428,24135.30000000034,-4.081788694682324,56.39,57.57400000000003,-0.6289339471561489,-0.4910463435605138,-0.13788760359563518,0.2857142857142857,-0.10000000000000142,25.04548358242181,-748604.8,-446411.4,55.88333333333333,56.276666666666664,56.65333333333333,57.04666666666666,55.50666666666667,55.11333333333334,54.73666666666667,-0.02545327754532777,-0.05302388615957992,0.11302753067684032,0.17722720110403833,0.6275348595893839,1.2329912280390247,0.4748842498419238,0.5062193780387974,0.5324675324675308,-0.002705283125328141,-0.0008847790204635377,-0.2636528525400649,0.6165413533834586
63,63,63,2012-11-13,55.51,56.43,55.24,56.12,670414,MAC,0.4277815991229712,0.9535883701595784,0.022521552463529274,0.4826005116812194,0.08523962639646451,0.2326964561758905,-0.050044546596277516,60929.67658789567,56.23561844193844,57.12876252353386,13592.03999999971,-4.164961764053117,56.141999999999996,57.42850000000002,-0.6379911952712476,-0.5204392208862023,-0.11755197438504528,0.35714285714285715,0.21999999999999886,25.054376716169877,-336301.4,-471889.15,55.93,56.62,57.12,57.81,55.43,54.74,54.24,-0.010054683365672964,-0.055536856277347765,0.08608639889001239,0.15736793191013726,0.3161012496018651,1.2237959711273407,0.5630880993348648,0.5284729585958973,0.7394957983193253,-0.00268384169851342,-0.0009426116881362332,-0.2714464537359845,0.618421052631579
64,64,64,2012-11-14,56.2,56.34,55.11,55.24,863538,MAC,0.4427574306364233,0.9904466186400231,0.025129599399334887,0.06395920036355268,0.08547553783002393,0.09526607803636528,-0.05105369634740611,-212530.89510553275,55.90374562795778,56.948610996883204,-323302.31999999826,-4.237025988190276,55.852,57.21950000000002,-0.7075698018481091,-0.5578693173291499,-0.14970048451895926,0.35714285714285715,-0.8799999999999955,25.19577746985763,-236369.8,-541935.6,55.56333333333333,56.01666666666666,56.79333333333334,57.24666666666667,54.78666666666666,54.33333333333333,53.55666666666666,-0.013571428571428536,-0.07424166247695659,0.07335708386170052,0.14722926099335676,0.35088459641291303,1.222716884216264,0.4106224185262208,0.4881477170264186,0.10569105691057083,-0.003027967757254757,-0.0010098129117925973,-0.29839764207423564,0.6203007518796992
65,65,65,2012-11-15,55.11,55.64,54.32,54.68,517499,MAC,0.4569825401224586,1.034390545946302,0.0440015818928264,0.12877560368735613,0.08463096128947152,0.02503677039096528,-0.05598959656944708,-163242.8284662309,55.495830418637546,56.732260106586104,220197.5999999997,-4.4390794471598625,55.588,56.97000000000001,-0.7984216403161852,-0.605983875060454,-0.1924377652557312,0.35714285714285715,-0.5600000000000023,25.389820234977297,-216861.8,-586203.25,54.88,55.44000000000001,56.20000000000001,56.76000000000001,54.12000000000001,53.56,52.8,-0.023571428571428577,-0.07837518961739423,0.032487568972694426,0.10065583755505636,0.6114899835646085,1.2053564661652985,0.3646573699264615,0.4676036903174113,0.27272727272727226,-0.003649694941948255,-0.001089911451708064,-0.33184316011579923,0.6221804511278195
66,66,66,2012-11-16,54.67,55.52,54.6,55.38,885715,MAC,0.4499820652354241,1.0191374273528426,0.04099244675551928,0.4630542695278013,0.07882792371176656,0.18884477565594,-0.05798821744763659,142652.99981690213,55.45722027909164,56.60331559547271,3104.780000000012,-4.527613362737752,55.464,56.77250000000002,-0.8049485690945986,-0.6457795222186845,-0.15916904687591404,0.42857142857142855,0.7000000000000028,25.534820010923315,-39718.8,-505481.55,55.16666666666666,55.73333333333333,56.08666666666666,56.65333333333333,54.81333333333333,54.24666666666666,53.89333333333333,-0.009302325581395278,-0.06484295845997967,0.032487568972694426,0.10065583755505636,0.5684012667120303,1.1188145747315672,0.5257136089367378,0.5038597262754383,0.8478260869565214,-0.0036052706209319775,-0.0011653499302727026,-0.3282675060999664,0.6240601503759399
67,67,67,2012-11-19,55.99,56.29,55.51,55.97,685246,MAC,0.4433259102171637,1.0045849056423224,0.041999481052337986,0.7111545199282348,0.0685998678638325,0.3351975969899797,-0.05519816889121623,97910.32922386867,55.62814685272794,56.54293295237832,216393.62999999983,-4.493605165263028,55.478,56.61000000000003,-0.7540492450579634,-0.6674346458036138,-0.08661459925434968,0.42857142857142855,0.5899999999999963,25.634717028648037,172067.6,-421571.15,55.92333333333333,56.33666666666665,56.70333333333333,57.11666666666665,55.55666666666665,55.14333333333333,54.77666666666665,-0.002672843905915869,-0.04990663724325238,0.5313193711097781,0.3713670044575437,0.5825118024554018,0.97085962994289,0.5470569358723778,0.5120482103621028,0.58974358974359,-0.0028529194057408435,-0.0012252382987456539,-0.3016406291129119,0.6259398496240601
68,68,68,2012-11-20,55.96,56.28,55.57,56.25,547233,MAC,0.4284140831039125,0.9653048953624128,0.04468320791843759,0.8007947142750734,0.05720423468723239,0.4297371020412464,-0.05078912070958563,190976.66443296985,55.835431235152114,56.51500659378817,-294479.33999999915,-4.361201326543136,55.504,56.47700000000002,-0.6833402040109817,-0.6706158960080761,-0.01272430800290558,0.5,0.28000000000000114,25.713353807110103,147431.4,-356788.35,56.03333333333333,56.49666666666666,56.74333333333333,57.20666666666666,55.78666666666666,55.32333333333333,55.07666666666666,0.0182838522809558,-0.023098298020145853,0.5313193711097781,0.3713670044575436,0.62002419307624,0.8076808906077062,0.6839534502060948,0.5545382394570966,0.9577464788732379,-0.00179147377220175,-0.0012668461137712306,-0.27044790961070725,0.6278195488721805
69,69,69,2012-11-21,56.35,56.67,56.07,56.57,646739,MAC,0.4163804528127718,0.9165954019777524,0.05379953332143605,0.7666311182206794,0.05426976758307829,0.5468609217138066,-0.04500460251660535,189469.53922422667,56.080287490101526,56.5202488134866,-23104.200000000055,-4.057266304294167,55.77,56.42650000000002,-0.5947333321320443,-0.6554388543901541,0.06070552225810987,0.5,0.3200000000000003,25.700707104678315,449486.8,-252613.8,56.43666666666667,56.80333333333334,57.03666666666667,57.40333333333334,56.20333333333333,55.83666666666666,55.60333333333333,0.034564740307242145,-0.006498068141903714,0.6899916174287761,0.4817274980134101,0.750099993334122,0.7655632601316419,0.7337467445818637,0.5811142461751055,0.8333333333333314,-0.0006331961485340052,-0.0012879918008201687,-0.2343534364137178,0.6296992481203008
70,70,70,2012-11-23,56.87,57.35,56.65,56.97,209292,MAC,0.39869032611943017,0.8983819771990634,0.0428856273181909,0.8077085062072383,0.05434542803641844,0.6767427528981994,-0.0349716623757113,28733.505980506103,56.376858326734435,56.563117421947354,-243317.5199999996,-3.6818570044197134,56.22799999999999,56.42800000000002,-0.4867505511884076,-0.6217002532548708,0.13494970206646315,0.5,0.3999999999999986,25.705459895922647,594845.0,-183992.5,56.99,57.33000000000001,57.69000000000001,58.03000000000001,56.63,56.29,55.93,0.02871072589382442,0.005826271186440648,0.830263663489853,0.6194076854655144,0.6028432632118094,0.7666509533097552,0.6415454487688321,0.5692977549770261,0.4571428571428557,0.0005421826887309629,-0.0012863416460296305,-0.19185649492244009,0.631578947368421
71,71,71,2012-11-26,56.55,57.33,56.29,56.86,990691,MAC,0.38839399570275296,0.9172650132666296,0.029517309350940126,0.7013861608738367,0.0546725726820795,0.6364373498191513,-0.0274058024617916,-3616.7217643389295,56.53790555115632,56.59141295167132,99746.07999999973,-3.412302434877872,56.524,56.43900000000001,-0.4053454682189681,-0.5784283312515834,0.17308286303261533,0.5,-0.10999999999999943,25.76138556208656,219563.8,-196295.7,56.82666666666668,57.36333333333335,57.86666666666667,58.40333333333335,56.32333333333335,55.786666666666676,55.28333333333335,0.015901375737001976,-0.0007029876977152751,0.6217497865907705,0.5311287047331589,0.4171090984381348,0.7714163324009713,0.6103892735381895,0.5672752224197599,0.5480769230769238,0.0013235468454556884,-0.0012686135112402604,-0.16115850540477925,0.6334586466165414
72,72,72,2012-11-27,56.7,56.91,55.78,56.43,817645,MAC,0.38115280298429627,0.9456305022893998,0.021063126289898138,0.34402645969730145,0.05415209677469585,0.5047462901444439,-0.021532918324193767,-7692.635641853731,56.50193703410422,56.57602996091999,-328510.6199999995,-3.2438018518387084,56.61599999999999,56.41550000000001,-0.3711338430204663,-0.5369686939407139,0.16583485092024766,0.42857142857142855,-0.4299999999999997,25.880530696729693,-81014.4,-281638.75,56.37333333333334,56.96666666666667,57.50333333333333,58.09666666666666,55.83666666666667,55.24333333333334,54.70666666666668,0.003199999999999995,-0.011041009463722442,0.4150261601325113,0.4288083006519046,0.2981274895072182,0.7637544038982136,0.5986665953381427,0.5680324943570184,0.5752212389380541,0.0014505937691988468,-0.0012450554890927595,-0.14749221153342346,0.6353383458646616
73,73,73,2012-11-28,56.41,56.41,55.58,55.83,1060590,MAC,0.3751842657300932,0.9328794475798659,0.031723805268596306,0.10856695480218044,0.05384748871535657,0.3273203795448533,-0.01910932374470667,-181970.7939335348,56.27795802273612,56.504936299810296,-71995.97000000007,-3.1392416017503173,56.53199999999998,56.354000000000006,-0.3878131040142705,-0.5071371501854053,0.1193240461711348,0.42857142857142855,-0.6000000000000014,25.88197882968474,-402579.0,-385057.75,55.94,56.3,56.77,57.13,55.47,55.11,54.64,-0.013081138412586207,-0.020526315789473715,0.3509610912867028,0.393660749258988,0.4483525398610715,0.7586303447663011,0.4995126699844556,0.5426048878257351,0.3012048192771091,0.0009014753930660912,-0.0012259524729875875,-0.1516829493788246,0.637218045112782
74,74,74,2012-11-29,56.11,56.19,55.51,56.0,983126,MAC,0.3597239315122597,0.8991614520873722,0.03581435314654526,0.2931281093256674,0.053045795611257086,0.3982150971340843,-0.013133396495606214,35453.03536963859,56.18530534849074,56.45682068245854,-71156.82999999996,-2.967134224474808,56.41799999999999,56.30400000000001,-0.3829367902002119,-0.4822967945616447,0.09936000436143284,0.42857142857142855,0.1700000000000017,25.60134630467632,-335301.6,-218494.35,55.9,56.29,56.58000000000001,56.97,55.61,55.22,54.93,-0.017026505178163925,-0.015990159901598956,0.3262816906120521,0.3807517518760488,0.5051435439554475,0.7466726190240549,0.5732045250876819,0.5595650046661979,0.7205882352941209,0.00037450412668680217,-0.001206957577540526,-0.14926880640101942,0.6390977443609023
75,75,75,2012-11-30,56.13,56.68,55.88,56.5,1453311,MAC,0.3517307636951495,0.8859396750796893,0.02924945864985452,0.6068319966925378,0.05221361901525212,0.5736703967013047,-0.0027421967551440104,237499.89468048298,56.2902035656605,56.46093504443439,263123.07000000065,-2.7808516711606788,56.323999999999984,56.2835,-0.3349714113177171,-0.4528314487650396,0.11786003744732247,0.5,0.5,25.376032459285486,-86497.8,-58640.1,56.35333333333333,56.82666666666666,57.15333333333333,57.62666666666666,56.026666666666664,55.55333333333334,55.22666666666667,-0.006331340133661615,-0.018074383037886672,0.6011449933743571,0.5128942137608707,0.4118616272486013,0.7346913064612356,0.6404696833917906,0.5800928314947511,0.7749999999999996,0.0003063260324673912,-0.0011798372716653222,-0.13068515147863835,0.6409774436090225
76,76,76,2012-12-03,56.78,57.2,56.62,57.09,752384,MAC,0.3487143325268493,0.8611473120254133,0.03489675162230542,0.8660154848160903,0.04978723256179824,0.7959573273862671,0.0065131296281727286,192825.0537943843,56.55680237710701,56.52087296024054,-251508.78000000078,-2.562138503784188,56.36999999999998,56.261,-0.2466252674404501,-0.4115899111272477,0.16496464368679764,0.5714285714285714,0.5900000000000034,25.133705477756767,262117.2,-83204.45,56.97,57.32,57.55,57.90000000000001,56.74,56.38999999999999,56.15999999999999,0.011695906432748605,-0.0050540257929592046,0.7516687577504615,0.6157351828810473,0.491782472237339,0.7002698727898325,0.6970947314565984,0.6020314637994468,0.8103448275862096,0.0007687168689371916,-0.0011373806353828213,-0.09697324640392488,0.6428571428571428
77,77,77,2012-12-04,56.99,57.57,56.88,57.5,633736,MAC,0.3447492034423126,0.8383273462479629,0.05013258714092984,0.8229101610409666,0.05053030588728232,0.9336680118125747,0.017737758571709734,169159.63102994213,56.871201584738024,56.6141611299121,-819575.0,-2.326725071003154,56.58399999999998,56.266999999999996,-0.14196727186558178,-0.3576650680299287,0.21569779616434687,0.5714285714285714,0.4099999999999966,24.86680057993156,552393.4,-26289.55,57.31666666666666,57.75333333333332,58.00666666666665,58.44333333333332,57.06333333333333,56.62666666666666,56.37333333333333,0.029912233566183086,0.0024407252440725342,0.8195186054434944,0.6736710513390345,0.7091755776955933,0.7107971803399283,0.7642467291836269,0.6302828938924838,0.8985507246376804,0.0015088759692747865,-0.0010774442661195237,-0.0579047339266883,0.6447368421052632
