,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,44.61,45.91,44.33,45.01,2384884,VRTX,0.4864881095267179,2.1735390184595365,0.06623646448388924,0.3236390659222397,0.2813388298999417,0.16490555886231434,-0.2282585490395093,-555960.8966906152,45.625468307518005,49.219988114971855,-290468.8800000017,-18.508727910313624,45.54199999999996,49.69499999999999,-2.693781412217888,-2.269338429273485,-0.4244429829444028,0.42857142857142855,0.3999999999999986,25.621443299287424,147793.0,-1564958.55,45.08333333333334,45.83666666666667,46.66333333333334,47.41666666666667,44.25666666666668,43.50333333333334,42.67666666666668,-0.030165912518853668,-0.20868495077355845,0.28604516887117515,0.2637098534501996,0.7541352663813202,3.4952832879694014,0.38166515211952495,0.4629667633990801,0.4303797468354433,-0.011534769234645926,-0.004216465797812278,-0.3785041135653785,0.9586466165413534
62,62,62,2012-11-12,42.7,45.0,42.7,44.0,3538906,VRTX,0.4904053099185661,2.191736027472505,0.07343850112719667,0.17967497146782496,0.26762556446583124,0.1152293770423293,-0.2303275920220725,-175669.45952844448,45.08364553834098,48.721936611492175,-1211646.659999999,-19.338162550423508,45.05999999999996,49.051,-2.7672981057716584,-2.368946914871579,-0.3983511909000792,0.42857142857142855,-1.009999999999998,25.62302721301114,-1266561.8,-1315712.3,43.9,45.1,46.2,47.39999999999999,42.8,41.6,40.5,-0.04658721560130008,-0.17803101064823465,0.16761232326052328,0.20840984652152034,0.8272847151978697,3.2818253906533714,0.44284923184829217,0.4727227394354807,0.5652173913043473,-0.011393012954459993,-0.004490745976460337,-0.3868134136015681,0.9661654135338346
63,63,63,2012-11-13,43.89,44.94,43.63,44.1,1700348,VRTX,0.4979337140203846,2.0741588399209294,0.05719818544213302,0.2846430088625319,0.2702261816891528,0.15876853106925862,-0.2287396151833712,-303804.0351308702,44.75576369222557,48.28102347252184,622927.7599999977,-19.761571497477934,44.64999999999996,48.5795,-2.785397512829512,-2.452248107090844,-0.3331494057386686,0.5,0.10000000000000142,25.663610176392307,-566512.8,-1079964.95,44.22333333333333,44.81666666666666,45.53333333333333,46.12666666666665,43.50666666666666,42.91333333333333,42.196666666666665,-0.03140786294750713,-0.17167543200601051,0.16761232326052328,0.20840984652152034,0.6384747449978093,3.281863198342049,0.4148256965501105,0.4618529545454615,0.3587786259541989,-0.010891324599195212,-0.004750964785907739,-0.39189551353220986,0.9736842105263156
64,64,64,2012-11-14,43.81,44.31,41.97,42.16,1870151,VRTX,0.5086109810040205,2.109607563768696,0.09948362740283284,0.08490403864751532,0.2821193429579421,0.06708734604266019,-0.2371587310670785,-674212.8812085872,43.89050912814728,47.69719585549765,3070509.2000000062,-20.78029978686348,43.97599999999997,48.0255,-2.9215936086552077,-2.54612719034017,-0.3754664183150376,0.5,-1.9400000000000048,25.652801475966744,-575285.0,-995551.1,42.81333333333333,43.65666666666666,45.15333333333334,45.99666666666667,41.316666666666656,40.47333333333333,38.97666666666665,-0.054920421430172665,-0.2088571964721337,0.09176969349780767,0.16052795321546592,1.093722999666743,3.387230626306662,0.3036159914318688,0.4255456761376921,0.0811965811965801,-0.011562330712343005,-0.0050240716563191784,-0.4084700619976809,0.9812030075187971
65,65,65,2012-11-15,41.71,42.25,39.8,40.66,3452688,VRTX,0.5187530082909474,2.154996812732332,0.16214460101340786,0.13926533889563072,0.29779961378530795,0.02288220173184586,-0.2636973455385201,-593368.2032048523,42.813672752095606,47.0260787752121,-6028049.600000007,-21.629944562501016,43.18599999999997,47.39399999999999,-3.1139320429014816,-2.6596978223733023,-0.4542342205281793,0.42857142857142855,-1.5,25.66908662802853,-955302.6,-1339425.3,40.90333333333333,42.00666666666665,43.35333333333334,44.45666666666666,39.55666666666666,38.45333333333333,37.106666666666655,-0.0966451899577872,-0.2463392029657091,0.05019926624560992,0.11847602828045675,1.7505941848412565,3.5284787239352213,0.3194174636757051,0.4184384161896231,0.3510204081632647,-0.013238074113800642,-0.005321889757864515,-0.4307406912473765,0.9887218045112782
66,66,66,2012-11-16,40.46,42.14,40.18,41.22,2646776,VRTX,0.528391532972492,2.1289954549684724,0.1484956771952059,0.3082653686137153,0.2934646137978705,0.0964412988972161,-0.26165858478508913,-127459.75629334475,42.282448501396225,46.47244121280142,-730027.4999999983,-22.44195087413442,42.42799999999996,46.75749999999999,-3.1846634094466784,-2.7646980857356063,-0.4199653237110717,0.42857142857142855,0.5600000000000023,25.611338167360216,-902924.2,-1310836.45,41.18,42.18,43.13999999999999,44.14,40.22,39.22,38.26,-0.06318181818181821,-0.21664766248574685,0.05019926624560992,0.11847602828045675,1.5750936480095472,3.430417919913482,0.3898157240832349,0.4291347307758971,0.5306122448979586,-0.013914945347349932,-0.005617523073732001,-0.4397322713254769,0.9962406015037594
67,67,67,2012-11-19,41.63,41.72,40.71,41.43,1894213,VRTX,0.5291262271353302,1.9797871948199643,0.1273913995574774,0.4093545219589375,0.28876928076547603,0.1425938008167576,-0.25939065216963714,279762.4808883045,41.99829900093052,45.991676282561905,-1200025.750000005,-23.25466509159772,41.91399999999995,46.19799999999999,-3.187085496760844,-2.8491801675826967,-0.33790532917814664,0.5,0.21000000000000085,25.07749907198822,183699.6,-1097555.15,41.28666666666667,41.863333333333344,42.29666666666665,42.873333333333335,40.853333333333346,40.27666666666667,39.84333333333335,-0.060544217687074874,-0.17535828025477712,0.05019926624560992,0.11847602828045675,1.3348707802630253,3.3351408082008653,0.4975009117651753,0.4561872198312083,0.7128712871287132,-0.013471448445192912,-0.005897099767203704,-0.4436795024815671,0.9887218045112782
68,68,68,2012-11-20,41.41,42.48,41.33,42.16,2397070,VRTX,0.5317545779731869,1.869143204179655,0.06199182952429641,0.7462831528459406,0.2890358186812433,0.2254479585660393,-0.2579150513178196,502566.2319004818,42.052199333953716,45.62638871419753,-234723.63999999946,-23.700516703319906,41.525999999999954,45.79399999999999,-3.0946698689281362,-2.8982802464618405,-0.19638962246629574,0.5714285714285714,0.7299999999999969,24.50003826620707,323044.0,-760474.45,41.99,42.65000000000001,43.14,43.8,41.50000000000001,40.84,40.35000000000001,0.0,-0.15460196510928415,0.3382722448852927,0.23441616935727205,0.6435681782064827,3.309026570172213,0.572246984655097,0.4815032446061511,0.7217391304347819,-0.011714695667634542,-0.006141757465220389,-0.4355976254202144,0.9812030075187971
69,69,69,2012-11-21,42.11,42.15,40.69,41.11,1422270,VRTX,0.534255897173897,1.8159217349074377,0.05318913461629264,0.4062597673201622,0.2928696229834072,0.18035279223010328,-0.244426034962242,17608.190743977706,41.73813288930233,45.19586615678502,151021.76000000013,-24.273817668112912,41.31599999999996,45.35599999999999,-3.0703821911120737,-2.932701834809186,-0.1376803563028881,0.5,-1.0499999999999972,24.117484192365044,412620.2,-713383.1,41.31666666666667,41.94333333333334,42.77666666666667,43.40333333333334,40.48333333333334,39.85666666666667,39.02333333333335,0.01106738809640932,-0.17167036066895028,0.2491743000155297,0.2072841100418185,0.5493905714516861,3.320848655008853,0.4773884007289244,0.4630263023678004,0.2876712328767133,-0.010460736951814542,-0.006368435049853911,-0.4354729948526097,0.9736842105263156
70,70,70,2012-11-23,41.36,41.8,41.17,41.46,544209,VRTX,0.53940130591702,1.6657930297789316,0.03946206105178303,0.4902244015757086,0.2909645428417393,0.2333334105998225,-0.2322157424540577,-3952.4659762335273,41.64542192620153,44.839777305127726,1297002.699999992,-24.48728012887452,41.475999999999964,44.94749999999999,-2.988531762752736,-2.9438681316688218,-0.04466363108391347,0.5714285714285714,0.3500000000000014,23.809086273819386,1211999.6,-569411.1,41.47666666666667,41.78333333333333,42.10666666666667,42.41333333333333,41.153333333333336,40.84666666666667,40.52333333333335,0.005822416302765697,-0.16242424242424242,0.2491743000155297,0.2072841100418185,0.40918211104593777,3.2695321973447693,0.4716980872584352,0.4627681056298701,0.4603174603174623,-0.009008913907397992,-0.006566127564031589,-0.4299017750113811,0.9661654135338346
