,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,260.0,264.9,258.0,259.52,903446,CMG,0.4306397438466912,10.505517854248756,0.12583457114975236,0.2564203568578205,0.2939781199426332,0.4186189884223727,-0.05050786225529922,-369079.82787108154,264.0329385624969,269.07078547924084,2113202.740000005,-18.301748719960727,267.726,265.8809999999999,-8.398502892750969,-10.951212771770738,2.552709879019768,0.5,-1.8400000000000318,24.510836150368448,-277844.0,-429923.75,260.8066666666667,263.61333333333334,267.7066666666667,270.5133333333333,256.71333333333337,253.90666666666667,249.8133333333334,-0.02141779788838615,-0.09372817432602328,0.4489075108986165,0.4893097172635653,8.42229659890965,19.54079912711681,0.31204611869951576,0.4744047012681903,0.22028985507246185,0.00345554726908695,-0.005046049980945615,-0.2103457849102505,0.5666666666666667
62,62,62,2012-11-12,260.85,264.97,258.85,263.56,611818,CMG,0.4111100687878931,9.920711069045927,0.12828515553737724,0.3881153749788036,0.2861511749403581,0.4844104650791795,-0.009972762153370994,-21335.8459923194,263.87529237499666,268.54498830636646,-1253865.7999999935,-17.196909926205066,267.39799999999997,264.741,-7.844970320080563,-10.32986104166834,2.4848907215877785,0.5714285714285714,4.0400000000000205,24.412653982662054,-250580.4,-339489.7,262.46000000000004,266.07000000000005,268.58000000000004,272.19000000000005,259.95000000000005,256.34000000000003,253.83000000000004,-0.057670992884979774,-0.09264295796467804,0.4513238289367657,0.4903263464826012,8.575798505095898,18.93898705122133,0.4645666935133232,0.5025707364011283,0.769607843137251,0.00218498794935796,-0.004957967409112694,-0.1960934549611444,0.5727272727272728
63,63,63,2012-11-13,262.07,266.32,261.59,262.13,534683,CMG,0.3996134948201278,9.228543356855814,0.07918731065820958,0.4159664776817657,0.2726200067351574,0.4833675525864615,0.01943706275463245,-113387.26896354592,263.2935282499947,267.93302564474425,-962471.430000005,-15.724085214596697,263.88599999999997,263.324,-7.435137946316727,-9.750839457428023,2.3157015111112944,0.6428571428571429,-1.4300000000000068,24.159806338715644,-613985.0,-412585.65,263.34666666666664,265.1033333333333,268.07666666666665,269.8333333333333,260.37333333333333,258.6166666666666,255.64333333333332,-0.03932419555816176,-0.11184522599444327,0.5094027425563482,0.5124477439656451,5.224105665088072,17.946847663382144,0.3477660972957824,0.4655184683210702,0.11416490486258316,0.0011339207656830845,-0.004862605287554283,-0.1868666921758228,0.5787878787878787
64,64,64,2012-11-14,263.89,264.72,255.63,256.54,590185,CMG,0.3910961348313869,9.2100692229156,0.04155830029715029,0.1231190810010668,0.25019300046157233,0.42577862393587396,0.02761232202385044,-159642.79958430663,261.04235216665506,266.8463506723764,151863.6599999996,-14.78734844357176,260.622,261.39399999999995,-7.472396482326361,-9.29510240013127,1.8227059178049103,0.6428571428571429,-5.589999999999975,23.986227754518925,-519650.6,-492163.35,258.96333333333337,262.29666666666674,268.0533333333334,271.38666666666677,253.20666666666668,249.8733333333333,244.11666666666667,-0.01844199571472296,-0.12113737581363468,0.3079359967950482,0.4178281234552436,2.7077518350109755,16.349737290663054,0.2652140685305935,0.4306655471004132,0.1001100110011025,-0.0004080485869056687,-0.004777992817171147,-0.18783830504409185,0.5848484848484848
65,65,65,2012-11-15,255.56,260.89,253.39,260.3,620992,CMG,0.3774073270853621,8.982041953675038,0.04111739423245141,0.4897267124631336,0.2261477590475469,0.508271445860683,0.02956437869965641,152635.88606432112,260.7949014444361,266.2220440820832,-157945.46999999866,-13.600802725182069,260.41,259.814,-7.118142394647975,-8.85967335682824,1.7415309621802653,0.5714285714285714,3.759999999999991,23.879341549751143,-159100.8,-424170.3,258.1933333333333,262.99666666666667,265.69333333333327,270.49666666666667,255.49666666666667,250.69333333333333,247.99666666666667,0.00300554870530221,-0.10241379310344824,0.2548928237770147,0.38615804567296497,2.676845158018168,14.689088467294836,0.48392049013203,0.4774591192630466,0.9213333333333368,-0.0011523909185075856,-0.004687592430736892,-0.18032365512382287,0.5909090909090909
66,66,66,2012-11-16,259.15,264.44,257.86,262.76,675546,CMG,0.36551674343155655,8.661747732830333,0.04285640687345812,0.6521271722768096,0.19959371911748627,0.5835120081060615,0.032619212821687484,205195.71383831964,261.4499342962918,265.8919215121405,530945.4199999975,-12.519520938458287,261.05799999999994,258.45199999999994,-6.5642365388296735,-8.400554747235093,1.8363182084054177,0.5714285714285714,2.4599999999999795,23.819370907541014,156697.6,-356730.8,261.68666666666667,265.5133333333333,268.26666666666665,272.0933333333333,258.93333333333334,255.10666666666668,252.3533333333333,-0.0030353619669145977,-0.08103381946630299,0.4609220990709833,0.4624688606320464,2.7970019663928065,12.896348973338135,0.5708406104427677,0.5029399978293115,0.7446808510638281,-0.001079699897176094,-0.00458359269915196,-0.16877406747766285,0.5969696969696969
67,67,67,2012-11-19,266.31,270.86,265.14,270.26,589029,CMG,0.3590617300768034,8.586843584215769,0.0764984285265321,0.8916697269580802,0.1792104253308109,0.7726797392247099,0.04139406453656679,250956.4856530521,264.3866228641977,266.308390214674,-318351.4799999993,-11.771624342164975,262.39799999999997,257.66849999999994,-5.460104303810396,-7.812432638136821,2.3523283343264243,0.5714285714285714,7.5,23.751145230492376,152139.8,-222093.4,268.75333333333333,272.3666666666667,274.47333333333336,278.0866666666667,266.64666666666665,263.0333333333333,260.9266666666666,0.031015145156983163,0.1121810699588477,0.682909441015804,0.5753082424300905,5.018258662126242,11.544220369838008,0.6789287053302571,0.5403304445443724,0.8951048951048917,0.00031517231239003415,-0.004444753700473922,-0.14280532916397293,0.6030303030303029
68,68,68,2012-11-20,270.18,275.26,266.69,268.46,699413,CMG,0.3557138552639748,8.58459765732517,0.08628515712606677,0.7108105026303584,0.17365085622773874,0.7116849223696773,0.030165809782145583,-31853.02978918255,265.74441524279945,266.5135109630336,136041.89999999973,-10.315554278326807,263.664,258.9415,-4.675758372095288,-7.18507045945177,2.5093120873564816,0.5714285714285714,-1.8000000000000114,23.789092677698477,119193.8,60429.55,270.13666666666666,273.58333333333337,278.7066666666668,282.15333333333336,265.01333333333343,261.56666666666666,256.44333333333344,0.046464488968581734,0.13035789473684198,0.7727135060764623,0.6370248783193634,5.6875724171218165,11.241353296973752,0.5214639443546373,0.5085084616142443,0.206534422403732,0.0014748616666987262,-0.004285630413888576,-0.12477219070177205,0.6090909090909091
69,69,69,2012-11-21,272.3,278.0,271.68,275.46,637760,CMG,0.3526349296371493,8.711990322140245,0.09041838021715314,0.8313178720724372,0.16282698715354907,0.8442409083373579,0.035521208864274234,25777.919849928003,268.98294349520114,267.36633067891626,253401.19999999946,-8.5462234666025,267.448,260.8395,-3.4519254153294696,-6.438415433496862,2.9864900181673937,0.5714285714285714,7.0,23.78306463746799,364782.8,194108.6,275.0466666666667,278.41333333333336,281.3666666666666,284.73333333333335,272.09333333333336,268.7266666666667,265.77333333333337,0.05824049174029953,0.16601760921097175,0.8177202031339387,0.6720941051021132,6.045553738079293,10.617927478909536,0.5470097181773639,0.5170488520975445,0.5981012658227811,0.0031920787101737754,-0.004089830300433169,-0.09490207702119986,0.6151515151515151
70,70,70,2012-11-23,277.18,278.1,273.77,274.34,206263,CMG,0.3373911320305719,8.127702344963362,0.07517002037796394,0.7010322441897154,0.14172470997197995,0.8113940210187474,0.044358858753322995,-41153.66523292253,270.7686289968013,268.0310348723126,-2899721.9999999977,-6.7263262520755065,270.256,262.7445,-2.5427626455040127,-5.659263156302787,3.116500510798775,0.5714285714285714,-1.1200000000000043,23.772301435255194,199331.8,274337.2,275.40333333333336,277.03666666666675,279.73333333333335,281.3666666666668,272.7066666666667,271.0733333333333,268.37666666666667,0.044070634799817265,0.12980808829585694,0.8195459793636282,0.673454899795216,5.0787872568167565,9.309347014808221,0.40855305307277856,0.4803130889605676,0.1316397228637385,0.004342190079473356,-0.003871827973607244,-0.0726774954242435,0.6212121212121212
