,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,93.85,94.8,93.15,93.36,418029,COO,0.3475854516547155,2.2902036617726,0.08497961143869245,0.19549801028902547,0.06319903510465974,-0.004147964322076645,-0.01922777137326264,-129104.82922649715,95.09215516697915,95.91340236474896,-665747.8699999991,0.7655670250481827,95.84000000000007,96.43249999999998,0.1032730175083998,0.5620693015686674,-0.4587962840602676,0.35714285714285715,-0.6599999999999966,26.353869003460265,-107154.8,-24.55,93.77,94.39,95.42,96.03999999999998,92.74,92.12,91.09,-0.042756075053829605,-0.04451949646914333,0.2054633900592321,0.3566810683893709,2.0361114900710726,1.5236102381825247,0.3863490732631539,0.4956689430868514,0.12727272727272415,-0.0017148155155295036,0.000995084698512855,0.03392067866341986,0.2732342007434944
62,62,62,2012-11-12,93.72,94.01,92.71,93.26,198213,COO,0.35091738195627264,2.1581604597192148,0.08614013968397767,0.2890518988540056,0.06848147385121862,0.05225710527044952,-0.024942171385327297,-60783.65233077289,94.4814367779812,95.66023492298612,64123.47999999923,0.4316911342761693,94.98600000000008,96.20999999999998,-0.10870196888086524,0.4278927535757647,-0.5365947224566299,0.35714285714285715,-0.09999999999999433,26.11998785309359,-177942.2,-29442.15,93.32666666666668,93.94333333333334,94.62666666666668,95.24333333333335,92.64333333333332,92.02666666666666,91.34333333333332,-0.04642126789366045,-0.03726643955817074,0.1691276817897373,0.32696244083154113,2.0455268270055766,1.6471506498064357,0.398591689867844,0.4887427654959728,0.4230769230769281,-0.002926420336403801,0.0008869425114495494,0.005442255256187108,0.2695167286245353
63,63,63,2012-11-13,92.93,93.32,91.43,91.55,390269,COO,0.3576928169682272,2.1224019654715613,0.07637079263110089,0.1946369795956163,0.08082704191454022,-0.06661171168953069,-0.03246245970061936,-126013.46668430293,93.50429118531557,95.26813595362916,50245.60000000007,-0.1009204535602538,93.73600000000008,95.944,-0.4090135666928063,0.26048923777807137,-0.6695028044708777,0.35714285714285715,-1.710000000000008,25.86531869049717,-298885.4,-37285.1,92.1,92.77,93.99,94.66,90.88000000000002,90.21000000000002,88.99000000000004,-0.05119701523473933,-0.06256399754249438,0.0983156397107924,0.25415766582645644,1.7896731545172198,1.9387174273621617,0.2868918144086489,0.4481756531293343,0.06349206349205884,-0.0042777258850072,0.0007516432000097985,-0.03385215652530868,0.26579925650557623
64,64,64,2012-11-14,91.9,91.94,90.5,90.7,397962,COO,0.3691779542195949,2.0314067304974928,0.06010127756576485,0.16247644256992366,0.09284481596393283,-0.05162511227901154,-0.0463137854689587,-124285.4256045711,92.56952745687369,94.83242386397256,-511357.44000000047,-0.6831068087167338,92.57800000000006,95.59599999999998,-0.7069970251495334,0.06697140684706589,-0.7739684319965994,0.35714285714285715,-0.8499999999999943,25.65204925409717,-337411.8,-68163.15,91.04666666666668,91.59333333333332,92.48666666666668,93.03333333333332,90.15333333333334,89.60666666666668,88.71333333333334,-0.03531163582216544,-0.07778342653787486,0.06895055758393724,0.21336289176573411,1.3910140186208455,2.2188982567220306,0.23755750590188626,0.4186756593204197,0.1388888888888911,-0.005503785033936761,0.0005917193349111798,-0.07274787523297431,0.2620817843866171
65,65,65,2012-11-15,90.63,91.22,88.8,89.4,542986,COO,0.3776356218018541,2.0832232657011622,0.07397070404227585,0.16753744658290726,0.10580341853087268,-0.07102206405252337,-0.06723057773364659,-107927.00742926096,91.51301830457993,94.31434926191143,-328341.5499999987,-1.4389740343777144,91.65400000000008,95.14849999999998,-1.0354807519994154,-0.15353778376955807,-0.8819429682298573,0.2857142857142857,-1.2999999999999972,25.513494523153767,-389491.8,-103902.3,89.80666666666666,90.81333333333332,92.22666666666665,93.23333333333332,88.39333333333332,87.38666666666666,85.97333333333331,-0.042416452442159316,-0.09349016426688296,0.03907946030022005,0.15842784734127338,1.6949277270726888,2.516759142021185,0.2410162987004404,0.4023925084903033,0.247933884297524,-0.006692940661077497,0.00040540637871506335,-0.11513690749226994,0.258364312267658
66,66,66,2012-11-16,89.5,91.45,89.5,91.21,356815,COO,0.3735837040887559,2.078793193201641,0.06143948000525491,0.4975021210221775,0.1065321043358542,0.14662420385797584,-0.07154771313563035,81260.23442153852,91.41201220305314,94.01833461506,-20984.969999999623,-2.106389528306773,91.22400000000007,94.77799999999999,-1.137396203523764,-0.350322860218717,-0.787073343305047,0.2857142857142857,1.809999999999988,25.490456591180678,-234523.0,-97139.95,90.71999999999998,91.93999999999996,92.67,93.88999999999996,89.98999999999997,88.76999999999998,88.03999999999996,-0.021981556937593943,-0.06384070614800383,0.11195089576001932,0.1917038156252466,1.401188780999845,2.524224946185897,0.4529852247749884,0.4476412826402682,0.8769230769230725,-0.0066265727790521785,0.00022212672606665502,-0.12871955683895187,0.2546468401486989
67,67,67,2012-11-19,91.87,92.69,90.87,92.65,242475,COO,0.36460696779531376,2.044285383608275,0.05226148621610082,0.8251331779292793,0.10518036671532877,0.31002945306689345,-0.07394464286889832,139441.89200397357,91.82467480203587,93.88787254956611,-976660.75,-2.798812552805101,91.10200000000006,94.539,-1.0899647881431207,-0.4982593002295114,-0.5917054879136092,0.35714285714285715,1.440000000000012,25.24864668440994,-146385.4,-73876.1,92.07,93.27,93.89,95.09,91.45000000000002,90.25,89.63000000000002,0.012015292190060171,-0.031465607359397775,0.4352232390153979,0.3543611099321428,1.1902814793148049,2.4859116722251167,0.6279974758575054,0.4982097329710771,0.9780219780219824,-0.005391277490464615,5.9468453474871607e-05,-0.12368940314810928,0.2509293680297397
68,68,68,2012-11-20,92.29,93.3,91.63,93.27,245270,COO,0.349391969031301,1.9943780956442283,0.06767571599717474,0.7947319797382681,0.1053440287699388,0.3844320643087408,-0.07848832387700085,152043.65966079955,92.30644986802423,93.8289685230915,-229782.70000000024,-3.222575406028543,91.44600000000004,94.4195,-0.9911436933098656,-0.5968404726612225,-0.3943032206486431,0.35714285714285715,0.6199999999999903,25.10632584768721,-19277.6,-50201.4,92.73333333333332,93.83666666666667,94.40333333333334,95.50666666666667,92.16666666666669,91.06333333333332,90.49666666666668,0.02833517089305395,-0.021301154249737685,0.5484342670910116,0.4219851102769182,1.5471683812694113,2.4866326311108096,0.7460102932863244,0.5443346353147167,0.982035928143712,-0.0036731492093665633,-7.811605802202639e-05,-0.11310776002368746,0.2472118959107807
69,69,69,2012-11-21,93.29,94.42,92.79,94.4,249670,COO,0.3407405537632013,1.945792181070897,0.08404367220922765,0.7857640716392641,0.10502787543693966,0.5025726513641872,-0.07142795960161462,145631.15827804472,93.00429991201649,93.88340182087849,12591.25,-3.4672744000173727,92.18600000000006,94.3745,-0.8126621416917175,-0.6400063105772476,-0.17265583111446992,0.35714285714285715,1.1300000000000097,25.050240891071983,110248.8,-27727.35,93.87,94.95,95.5,96.58,93.32,92.24,91.69,0.05592841163310962,0.00010594342621045784,0.7019883529627167,0.5290254483551914,1.9369124915699665,2.477988307605865,0.8265835493074861,0.586601088634269,0.9877300613496957,-0.0016640734693572374,-0.00018311747034123824,-0.09279196005752692,0.2434944237918216
70,70,70,2012-11-23,94.53,95.37,93.88,95.28,85448,COO,0.3352124642847077,1.8850175394325104,0.06741184626825744,0.8047489616373703,0.10532875238400237,0.5865758601345189,-0.06019885353095394,76181.22866754171,93.76286660801122,94.01652035911276,-321242.22000000085,-3.4114336908712977,93.36200000000008,94.419,-0.5936434805866782,-0.6307334860905135,0.037090005503835344,0.42857142857142855,0.8799999999999955,25.043137699671217,235935.6,-12318.0,94.84333333333332,95.80666666666664,96.33333333333331,97.29666666666664,94.31666666666663,93.35333333333332,92.82666666666664,0.04462230018638316,-0.005843071786310541,0.787711834540783,0.6027666769728852,1.5734261978242643,2.48625886783628,0.864254804683749,0.6202473746001032,0.9395973154362396,0.00032634987001295234,-0.00025319542926751233,-0.06756462494591796,0.23977695167286245
