,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,46.66,47.4,46.52,47.01,1633886,OMC,0.4371097671819295,0.9660976067364252,0.06597124281346828,0.2419975432106936,0.1278948371266169,0.17244197863245309,-0.08466709755430632,-199029.46893844602,47.612454652757734,48.954772580289145,-221928.90000000075,-9.349236413819604,47.82399999999999,49.065500000000036,-1.0875011005352135,-1.0084911712604725,-0.07900992927474126,0.2857142857142857,0.059999999999995175,25.976142232919038,-236793.6,-737178.2,46.97666666666667,47.43333333333333,47.85666666666666,48.31333333333333,46.55333333333334,46.09666666666667,45.67333333333334,-0.02590136759220887,-0.09630911188004623,0.18877587732952752,0.25191655340583546,0.7887521790778266,1.5688060327590063,0.4377300082211081,0.4338506498876748,0.5568181818181789,-0.003166062970025009,-0.002227605329131718,-0.3451856286134481
62,62,2012-11-12,47.39,47.39,46.99,47.02,1480360,OMC,0.4425334043495312,0.8906087517119703,0.06826899102611357,0.3288159165853639,0.12032114974750632,0.1943068590759776,-0.08082351904832613,-368279.3721287684,47.41496976850357,48.770171318508396,-113447.95000000045,-9.436931815480683,47.57599999999999,48.815500000000036,-1.1055310996782737,-1.027902382184657,-0.07762871749361701,0.35714285714285715,0.010000000000005116,25.998264336528297,-135857.4,-697738.05,47.13333333333333,47.276666666666664,47.53333333333334,47.67666666666666,46.87666666666666,46.73333333333333,46.47666666666667,-0.03370324702013961,-0.09104968103614912,0.1887758773295275,0.25191655340583546,0.8119913792645946,1.4683842713748498,0.3168200054797654,0.3996118543646347,0.0750000000000031,-0.0036057487696163695,-0.002303130686358181,-0.3519731947213822
63,63,2012-11-13,46.73,47.28,46.58,46.65,3445104,OMC,0.4516955788912248,0.8651915744040959,0.05212702894115924,0.28690875248830755,0.11317924821186495,0.15221135026000668,-0.07760218429479103,-880602.6943507772,47.15997984566767,48.56791597193482,-652038.4799999989,-9.430389369613478,47.17399999999999,48.56150000000004,-1.1363600989921991,-1.049596809230143,-0.08676328976205605,0.35714285714285715,-0.37000000000000455,25.982894817021126,-977071.8,-809392.95,46.83666666666666,47.09333333333333,47.536666666666676,47.79333333333334,46.39333333333333,46.13666666666666,45.69333333333333,-0.0329601990049752,-0.1107510484178422,0.1277868444248506,0.21151361212120545,0.6147601158175613,1.374038515510121,0.2445466703194553,0.3710301548986213,0.1,-0.00399620357994477,-0.002380551006203367,-0.3631458202789085
64,64,2012-11-14,46.74,46.84,45.93,46.01,2289150,OMC,0.4639864650131827,0.8711665765615122,0.03671108981095872,0.08144746772892822,0.095312748805129,0.015202046878985171,-0.0785672567671717,-733500.8911184096,46.77665323044374,48.32394010856054,-816877.9000000041,-9.700517773381128,46.72799999999999,48.23900000000004,-1.1982840422506629,-1.0793374183982725,-0.1189466238523902,0.35714285714285715,-0.6400000000000006,26.02384888997011,-1144210.6,-1000881.0,46.26,46.59,47.17,47.5,45.67999999999999,45.35,44.76999999999999,-0.020021299254526198,-0.0930415927459097,0.07442136491938106,0.1626409197122665,0.4288589511716197,1.1494479224026557,0.19233514285014516,0.34402615023710353,0.08791208791208567,-0.004622114435766331,-0.002466871472888013,-0.3818076722759705
65,65,2012-11-15,46.05,46.38,45.11,45.62,3510295,OMC,0.4756612224787829,0.924348573646686,0.053769174136204516,0.16296048201941285,0.09456864659580053,-0.020854607034655213,-0.08721305988359035,-226204.30742726964,46.391102153628246,48.06607313595007,-67146.73000000008,-9.8816958917503,46.46199999999999,47.983500000000035,-1.26405891062074,-1.1162848599834845,-0.14777405063725554,0.35714285714285715,-0.39000000000000057,26.112583280880852,-1226060.6,-1061638.3,45.70333333333334,46.29666666666668,46.973333333333336,47.56666666666669,45.02666666666668,44.43333333333334,43.75666666666668,-0.02956817698362052,-0.08522157609785443,0.042830733198248115,0.12096830852253655,0.6245558421790833,1.1344336634823993,0.26208169628346456,0.3495143993508228,0.40157480314960375,-0.00529650473840306,-0.002562383509037495,-0.40238881269763216
66,66,2012-11-16,45.6,46.09,45.42,45.93,2290374,OMC,0.4705736562624693,0.8904331051451945,0.04949314488263927,0.3619400037556553,0.09472871391518753,0.08988270001896241,-0.08808573893622228,602447.2962019971,46.237401435751906,47.86238827911222,-97.91999999999793,-9.887685377275858,46.246,47.786500000000025,-1.2765736036993405,-1.1483447906124709,-0.12822881308686918,0.35714285714285715,0.3100000000000023,26.115679570973807,-1094763.0,-771530.4,45.81333333333333,46.20666666666666,46.48333333333333,46.87666666666666,45.53666666666666,45.14333333333333,44.86666666666666,-0.023181624840493482,-0.07492447129909363,0.042830733198248115,0.12096830852253658,0.5722149945606338,1.131688421877028,0.4284524741394883,0.38877003399656224,0.7611940298507414,-0.005384128591982397,-0.0026544855202419696,-0.4082936384362073
67,67,2012-11-19,46.4,46.82,46.22,46.82,2207150,OMC,0.4637946815693039,0.8903753543608738,0.043974075603236115,0.8021852614803271,0.08908794889451528,0.30563518149173674,-0.08163174922423229,1208254.7794849223,46.43160095716816,47.76300313863353,-1563774.0000000037,-9.799274308039594,46.20599999999999,47.64500000000004,-1.2011733425044469,-1.1589110762741772,-0.04226226623026963,0.42857142857142855,0.8900000000000006,26.107983265680154,-949405.0,-574638.15,46.62,47.02,47.22,47.62,46.42,46.02,45.81999999999999,0.0036441586280814937,-0.042731547740748235,0.45011499890357204,0.3333544663384461,0.5079665343307818,1.0611488312697959,0.6189683160931944,0.4470469517759729,1.0,-0.004381895862581922,-0.002723684071017464,-0.3829216371908923
68,68,2012-11-20,46.75,46.92,46.43,46.6,1313992,OMC,0.459135197053244,0.8369892244747333,0.043070686720160616,0.7030463543387686,0.08767203024389263,0.2769382604484145,-0.08399004574265527,515982.89218638133,46.48773397144547,47.65212984006051,-654175.9400000017,-9.638601197555504,46.195999999999984,47.52950000000004,-1.1458733212962926,-1.1563034116987894,0.01043009040249676,0.42857142857142855,-0.21999999999999886,25.973703794403008,-523182.6,-489675.3,46.65,46.87,47.13999999999999,47.36,46.38,46.16,45.88999999999999,0.012823299282764692,-0.047229605397669086,0.4916025169526723,0.35844908559703953,0.4974233609311348,1.0417519403692743,0.5282918025654675,0.4375032770015826,0.3469387755102061,-0.003319234850686093,-0.002776049228889434,-0.3662195220244524
69,69,2012-11-21,46.59,46.75,46.26,46.28,1117670,OMC,0.4406027379709713,0.7907219295420097,0.04209502624393895,0.5154091517817352,0.08643097546732614,0.2270944471512039,-0.08327650843078448,-12732.330214431568,46.41848931429695,47.521332230459755,588319.199999999,-9.552679782312467,46.24999999999999,47.39800000000004,-1.1149008034276875,-1.1480226015004469,0.03312179807275917,0.35714285714285715,-0.3200000000000003,25.77498616900908,-288886.6,-545558.8,46.43,46.6,46.92000000000001,47.09,46.11,45.94,45.62,0.014467338886453391,-0.0404312668463611,0.4167658169545868,0.3332461911850133,0.486723740945544,1.024163843800082,0.3657999772204412,0.3996892863961994,0.040816326530618466,-0.0026418069929769173,-0.002818162968070147,-0.3578258265442659
70,70,2012-11-23,46.41,47.52,46.39,47.46,1383465,OMC,0.4217115869292412,0.850627989500997,0.049619510437607116,0.8640038514896347,0.0849286855737325,0.5249864496095091,-0.06917415628467047,492171.4065462501,46.76565954286474,47.51548627062142,59746.77999999996,-9.167154280083329,46.61799999999998,47.35950000000004,-0.9841618518552692,-1.1152495379917378,0.13108768613646848,0.42857142857142855,1.1799999999999995,25.546177407328024,689865.4,-386301.2,47.12333333333334,47.85666666666667,48.25333333333335,48.98666666666667,46.72666666666667,45.99333333333333,45.59666666666666,0.033311561071195324,-0.013100436681222759,0.7032367252732947,0.5155709332611393,0.5782905843950918,1.005545021107297,0.5595008697694399,0.4518476271430917,0.9469026548672548,-0.001223185521623584,-0.0028283904412102073,-0.3132499432867288
71,71,2012-11-26,47.36,47.6,47.14,47.49,1486867,OMC,0.40957120514042217,0.7985425114745424,0.04546221300863363,0.7624743689888591,0.08379175517854565,0.5404708040323251,-0.05911220004327376,507364.5627807271,47.007106361909884,47.51305720411085,446728.3700000003,-8.751026792095017,46.92999999999999,47.32950000000004,-0.8681295083199599,-1.0658244298406387,0.1976949215206787,0.5,0.030000000000001137,25.239276829621467,529164.0,-240599.6,47.41,47.68000000000001,47.87000000000001,48.14000000000001,47.22000000000001,46.95,46.76000000000001,0.014310123878684359,-0.015138946495230132,0.7230248933718074,0.531307782134428,0.5333854141237939,0.9914554691807448,0.6266237682521051,0.4813001450088831,0.7608695652173929,0.00011989844456998502,-0.002811996157964947,-0.277576881053485
72,72,2012-11-27,47.53,48.03,47.13,47.8,2728010,OMC,0.4083855682539307,0.8120705696526441,0.05518299425321267,0.7591755661134335,0.08251603784277706,0.6259058697971455,-0.04700670598932783,644981.2714201624,47.27140424127329,47.54040345067666,457145.299999995,-8.292994847353395,47.12599999999999,47.30850000000004,-0.7426805869928756,-1.0011945082347549,0.25851392124187944,0.5,0.3099999999999952,25.111297864685817,633336.0,-165648.95,47.65333333333333,48.17666666666666,48.55333333333334,49.07666666666666,47.276666666666664,46.75333333333333,46.37666666666666,0.025751072961373297,-0.006443566826023743,0.8155671687774787,0.611480948482887,0.650138446794225,0.9759274940712552,0.6658973269828887,0.5063783452559247,0.7444444444444396,0.0013324663333893706,-0.002768522721057855,-0.2398824620615724
73,73,2012-11-28,47.72,49.02,47.51,48.56,3185063,OMC,0.4096970283430945,0.9051301702685834,0.06918643354140395,0.816948442392465,0.08453340069724477,0.8071693382224671,-0.02478083506971916,614262.8558362145,47.7009361608489,47.637566909710976,1817069.7200000002,-7.506210293663486,47.517999999999994,47.33100000000003,-0.5754932742273624,-0.9160530462537247,0.34055977202636234,0.5714285714285714,0.7600000000000051,25.134855326509637,1533147.0,81223.45,48.36333333333334,49.21666666666668,49.87333333333334,50.72666666666668,47.70666666666667,46.85333333333333,46.19666666666666,0.049265341400172885,0.013567104988520262,0.9112000172333564,0.7348779387487648,0.8219002372551081,1.0002625971003238,0.6757196307921255,0.5243879423850868,0.6953642384105965,0.002740922927443505,-0.0026903090497247648,-0.187826323974762
74,74,2012-11-29,48.7,49.33,48.58,49.15,1970266,OMC,0.41542786563223016,0.8871124210381833,0.061479535199843935,0.8578345360775602,0.09062680671783396,0.9090730635297982,0.00041000951949392886,475867.9977033836,48.183957440565955,47.78168736979637,-1022954.4000000013,-6.599637808999356,48.09199999999999,47.393000000000036,-0.3910203475264353,-0.8110453075318446,0.4200249600054092,0.6428571428571429,0.5899999999999963,25.17376737353374,2150734.2,247222.2,49.02,49.46000000000001,49.77,50.21000000000001,48.71000000000001,48.27,47.96000000000001,0.035608933839022285,-0.0004067520846044972,0.9276468055783822,0.7627618643958143,0.7391684517077235,1.073769062694577,0.7038130871947521,0.5468395261035048,0.7600000000000003,0.004198517661950381,-0.0025755945373831194,-0.1306411980760145
75,75,2012-11-30,49.26,50.0,49.0,49.74,2196851,OMC,0.4208938470437599,0.9021643829099716,0.07665486902200484,0.8203060680307651,0.09527603212703774,1.0131545108777045,0.027273547599828474,385520.7826279564,48.70263829371066,47.968286127749785,-1166090.1599999995,-5.650412099948221,48.54799999999999,47.42150000000004,-0.1950979607797194,-0.6878547129110711,0.4927567521313517,0.7142857142857143,0.5900000000000034,25.256693157982372,2313411.4,225898.4,49.58000000000001,50.16000000000001,50.58000000000001,51.16000000000001,49.16000000000001,48.58000000000001,48.16000000000001,0.047378395451674035,0.03237858032378585,0.9536320674770621,0.8129981688374492,0.9303601453200726,1.1295330893780808,0.7158753914631691,0.5652449144765722,0.7400000000000021,0.005587888717896691,-0.0024240429405636105,-0.07051326997893173
