,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,55.96,56.38,55.7,56.22,1831992,DVA,0.5456115348314641,1.1127241016340672,0.04765155908585899,0.44489995228952656,0.04921086522991544,0.6731516717410543,0.038759924358322866,365661.48834441724,56.23148383574441,55.471028643487905,88728.85999999894,8.879557610259681,56.36800000000003,55.74500000000002,0.920637698218556,1.0575918680736307,-0.1369541698550747,0.35714285714285715,0.3100000000000023,25.53841399526105,269062.4,-101744.6,56.1,56.5,56.78,57.18,55.82,55.42,55.14,0.007346353700053692,0.02703690171720856,0.5865169902480428,0.6732113011164993,0.6715057706379253,0.6858149205604094,0.4340633291751266,0.4073585885875704,0.7647058823529357,0.001204734998088767,0.002679474627045988,0.27686721504153994,0.2095238095238095
62,62,62,2012-11-12,56.3,56.67,55.92,56.45,1108628,DVA,0.5410601138128347,1.0643550098090973,0.04214204525214834,0.4806792259169927,0.04728853833233188,0.7346464040612377,0.03562174675671828,467160.495497877,56.304322557163545,55.564434633163614,-630567.7200000073,8.722045618035184,56.496000000000016,55.83050000000003,0.8887857155746914,1.0238250270950482,-0.13503931152035675,0.42857142857142855,0.23000000000000398,25.32483706538527,175451.2,33441.4,56.34666666666667,56.77333333333334,57.09666666666668,57.52333333333334,56.02333333333334,55.59666666666667,55.27333333333334,-0.01809010262654373,0.022459699329831592,0.6741972356210452,0.7079876820008306,0.5952142471413434,0.6600356848408141,0.5249311083397061,0.4359162854649544,0.7066666666666682,0.0010329703770420584,0.002641075736599307,0.26601825487110314,0.2047619047619048
63,63,63,2012-11-13,56.3,56.73,56.26,56.3,1156062,DVA,0.5270916754423784,0.9850993275150884,0.015261063827470613,0.5489192953790386,0.046598815173170605,0.6593595031480034,0.033724117822364084,15185.692758763147,56.302881704775686,55.63460444769619,-54074.399999998845,8.275151601968819,56.25800000000002,55.88500000000002,0.8418081215308888,0.9874168064996072,-0.14560868496871826,0.42857142857142855,-0.15000000000000568,25.122765482551824,-558154.8,-98984.2,56.43,56.6,56.9,57.07,56.13,55.96,55.66,-0.001950008863676643,0.03302752293577976,0.6930507351074482,0.7153933845551393,0.2146392322014605,0.6510436964881601,0.3783228665519237,0.4024505094734605,0.08510638297872179,0.0008387777801777783,0.002596128789016937,0.25333134382465783,0.2
64,64,64,2012-11-14,56.35,56.76,55.84,56.02,1499712,DVA,0.5129468667393582,0.9764186247861676,0.01541107926089053,0.3151986269207395,0.04029362743687294,0.5261655687073435,0.02881830401862288,-156324.4242220687,56.20858780318346,55.671363752397966,-168166.11999999988,7.800252210161233,56.18000000000002,55.96100000000003,0.7732059469445431,0.944570078342947,-0.1713641313984039,0.42857142857142855,-0.27999999999999403,25.041279150491928,-398300.0,-51269.0,56.20666666666667,56.57333333333334,57.12666666666666,57.49333333333333,55.65333333333334,55.286666666666676,54.73333333333335,0.0019674476837776168,0.01965780851838379,0.44224914478859934,0.5913299792101343,0.2164486082192076,0.5637179212487119,0.3174326356720792,0.3827259356343308,0.19565217391304432,0.0004726284595941281,0.002540411720782313,0.2355367611658735,0.1952380952380952
65,65,65,2012-11-15,56.07,56.55,55.8,56.44,1564656,DVA,0.5070384832427351,0.946227086324838,0.01260889321890506,0.7169918226108841,0.037027413862852125,0.6947111663100763,0.02683555366512561,429991.62819921854,56.285725202122485,55.74466637532972,57203.16000000022,7.609372395852,56.286000000000016,56.036000000000016,0.7439529168482011,0.9044432324294716,-0.16049031558127058,0.5,0.4199999999999946,24.96699730124341,369900.4,-46957.4,56.26333333333333,56.72666666666666,57.01333333333334,57.47666666666666,55.97666666666666,55.51333333333333,55.22666666666666,0.003913198150124491,0.021168807671431058,0.42189251786107823,0.5800087216663622,0.1774260409298226,0.5187170408046956,0.4960662015595907,0.4276064063772047,0.8533333333333342,0.00041011961872327966,0.0024833680627441104,0.2281948081986599,0.19047619047619047
66,66,66,2012-11-16,56.5,57.14,56.3,56.51,2006522,DVA,0.5046701498382741,0.9320625036476036,0.01397127575202582,0.7108746371050609,0.035362956976829486,0.7076831514356576,0.027710390048120773,-40271.42457134754,56.36048346808178,55.81764462085447,248336.89999999735,7.347763242542407,56.34400000000001,56.09800000000003,0.7181042987670309,0.8671729092102234,-0.14906861044319242,0.5,0.07000000000000027,24.817502637381722,404806.4,-10736.5,56.65,57.0,57.49,57.84,56.16,55.81,55.31999999999999,0.0010628875110716592,-0.0005305978068624184,0.7036128668445522,0.6851024395590665,0.19679939024303567,0.4959477901215454,0.41404413437292986,0.4106707805095369,0.25,0.0004845123630215239,0.002425783946791664,0.2234265385791878,0.18571428571428567
67,67,67,2012-11-19,56.88,57.46,56.74,57.0,1975974,DVA,0.4943041368750711,0.9344543119523452,0.025387150528075574,0.8809640242676743,0.03757638970412664,0.9168198786792848,0.028940440906897333,-84415.54543500196,56.5736556453881,55.930374740529444,230338.0800000009,6.843879109218289,56.45400000000001,56.121000000000016,0.7285583419989763,0.8394484863068142,-0.11089014430783796,0.5714285714285714,0.490000000000002,24.668572311569953,578275.6,-5945.1,57.06666666666666,57.39333333333333,57.78666666666667,58.11333333333332,56.67333333333333,56.34666666666666,55.95333333333333,0.012433392539964528,0.029624277456647405,0.7836635884881227,0.7286284993744275,0.3583015489779947,0.527206141646323,0.3963997932856376,0.4059455789661777,0.36111111111110894,0.000884785964573885,0.002375398100118015,0.22811170894183425,0.18095238095238095
68,68,68,2012-11-20,57.08,57.12,56.4,56.74,2214572,DVA,0.4849215201553879,0.9058589310733024,0.02582102865980736,0.6356189833037105,0.03648091546208428,0.7683106610742152,0.02311886826052283,40697.260737327386,56.6291037635921,56.007559246867935,47851.50000000083,6.4353087867430245,56.54200000000001,56.19000000000002,0.7077940122618571,0.8131164445756487,-0.10532243231379156,0.5,-0.259999999999998,24.560273067280946,366573.6,-3760.0,56.75333333333333,57.10666666666666,57.473333333333336,57.82666666666666,56.38666666666666,56.03333333333333,55.66666666666666,0.012852552659764349,0.01321428571428575,0.5590582994397874,0.6208681383633124,0.3649931506207069,0.5124656599536291,0.4216739362645188,0.4122639712490899,0.4722222222222277,0.0010730873997814245,0.002324946045095966,0.2246165434331691,0.17619047619047618
69,69,69,2012-11-21,56.67,56.67,54.62,55.0,4737270,DVA,0.4759923775859036,1.0677516325282284,0.05533996189473546,0.07084336415100811,0.04109248921449112,0.005837263621030419,0.011924683778623914,-821177.4918466498,56.086069175727815,55.911514151736355,-5522592.0,5.719436904821067,56.33800000000001,56.14000000000003,0.5452416962508622,0.7595396280311065,-0.2142979317802444,0.5,-1.740000000000002,24.6610977841406,-280938.0,-300339.9,55.43,56.24,57.48,58.290000000000006,54.19,53.38,52.13999999999999,-0.025513819985825616,-0.012390016160890605,0.18030196884790733,0.3242047297655148,0.7794356933064018,0.5767330861253831,0.34290457539582125,0.3906350185528598,0.18536585365853744,-3.4073425255456314e-05,0.0022445783189913547,0.17377626392885484,0.17142857142857146
70,70,70,2012-11-23,55.1,55.9,54.89,55.72,1866038,DVA,0.4720038429558882,1.06005111699352,0.05845943078363847,0.3557108044217375,0.04100630570414827,0.3169107178642716,0.008845453588811272,231503.3363296004,55.96404611715185,55.89325973589119,355504.6800000011,5.1963223524035405,56.19400000000002,56.14150000000003,0.4688849388542664,0.7014070696965246,-0.2325221308422581,0.5714285714285714,0.7199999999999989,24.785146147654036,-220661.6,-131005.3,55.50333333333333,56.11666666666666,56.51333333333334,57.12666666666666,55.10666666666666,54.49333333333333,54.09666666666666,-0.013979826579366469,0.0055946580039704435,0.18030196884790733,0.32420472976551484,0.8212673133639452,0.5755388779223602,0.5025304430032049,0.43173036044608215,0.8217821782178217,-0.0007625007739687028,0.0021546964489195107,0.1480376017844146,0.16666666666666669
71,71,71,2012-11-26,55.63,56.3,54.37,55.0,2311508,DVA,0.4682049923428426,1.1760481900344353,0.06758857531988766,0.2638750321366445,0.04342604455032858,0.040029543666931865,-0.00458333353007941,3668.387697232713,55.6426974114345,55.80812419990279,-0.0,4.524117854940473,55.89200000000002,56.121000000000016,0.34649106499973925,0.6304222857435876,-0.2839312207438484,0.5714285714285714,-0.7199999999999989,25.056483704729786,-1084267.6,-153986.8,55.22333333333333,56.07666666666666,57.15333333333333,58.00666666666666,54.14666666666666,53.29333333333333,52.21666666666666,-0.03508771929824561,-0.012567324955116749,0.1299080378350844,0.27130972650641666,0.9444151629447904,0.6092782615522478,0.44382858549089854,0.42169381791346416,0.3264248704663226,-0.0016364861566041595,0.0020465113984984643,0.11039496533883512,0.16190476190476188
72,72,72,2012-11-27,55.07,55.21,54.38,54.64,4654142,DVA,0.4727858310531145,1.1299070907893254,0.06031781282071955,0.2666635984492368,0.04913666795015584,-0.01833130594061844,-0.015284824883858747,-387641.7646823906,55.308464940956284,55.6967995287569,-3011152.319999995,3.774613604229223,55.420000000000016,56.06800000000002,0.2180309516683749,0.5479425474408428,-0.3299115957724679,0.5,-0.35999999999999943,25.116604394001108,-2410290.8,-461983.7,54.74333333333334,55.106666666666676,55.57333333333335,55.93666666666668,54.27666666666668,53.91333333333334,53.44666666666668,-0.03701092703560101,-0.015672851738425458,0.12990803783508442,0.2713097265064166,0.8357032966310697,0.6887486746573347,0.40030339434332335,0.4113591830751903,0.31325301204819106,-0.0025065609178626315,0.0019202211399045595,0.07287390641733271,0.15714285714285714
73,73,73,2012-11-28,54.48,54.52,53.17,54.2,4920774,DVA,0.4771520360333318,1.1752539538492577,0.04070920558641949,0.18149217653792407,0.05701181929234594,-0.06455071109270279,-0.02484854766058044,864052.9044705589,54.93897662730414,55.55416054102057,-2087412.7999999928,2.912495261896104,54.912000000000006,56.00250000000002,0.07991377555910617,0.4543354570594577,-0.3744216815003515,0.5,-0.4399999999999977,25.133685593536025,-2951531.2,-626760.4,53.96333333333333,54.75666666666666,55.31333333333333,56.10666666666666,53.40666666666666,52.61333333333333,52.05666666666666,-0.01454545454545449,-0.036615712762175526,0.05710938450118747,0.1772979333848991,0.5588559742903668,0.7982011024799013,0.5211899172165477,0.4448656121486391,0.762962962962963,-0.003352364533082713,0.0017752696699190505,0.033641293008882814,0.1523809523809524
74,74,74,2012-11-29,53.39,54.27,53.28,53.8,5165492,DVA,0.4764306939402512,1.1505528876272466,0.054137104475534735,0.2053838840849596,0.06688382191678066,-0.05639770679306084,-0.035362286657751145,557125.3501502947,54.55931775153609,55.387005758532155,-429534.00000000175,2.038839156752628,54.67200000000001,55.87950000000003,-0.06102116562322379,0.3512629556430029,-0.41228412126622666,0.5,-0.4000000000000057,25.185621888351413,-3037175.6,-991211.7,53.78333333333334,54.286666666666676,54.77333333333334,55.27666666666668,53.29666666666667,52.79333333333334,52.30666666666667,-0.034458004307250566,-0.04236383054467787,0.057109384501187486,0.1772979333848991,0.7399459439716091,0.9343586316996868,0.5225441198952053,0.4525257188837825,0.5252525252525202,-0.0041191926916958254,0.0016125384454674706,-0.005882045060119042,0.1476190476190476
75,75,75,2012-11-30,53.7,54.5,53.22,54.0,5175302,DVA,0.4765502926036673,1.1678128290465488,0.035913005287044664,0.3318881308830486,0.07320226788646779,0.06632253386155527,-0.04468426295637908,658120.6933771868,54.37287850102405,55.254844249779865,-50905.60000000073,1.1811616053629466,54.32800000000002,55.77050000000003,-0.1548289718525595,0.2500436455677191,-0.4048726174202786,0.5,0.20000000000000284,25.307342823484074,-2375322.8,-642718.8,53.90666666666666,54.59333333333333,55.18666666666667,55.87333333333334,53.31333333333333,52.62666666666666,52.03333333333333,-0.01818181818181818,-0.03139013452914798,0.21996413482148391,0.24660587514544896,0.4877704378086407,1.0206317702905634,0.5514877465968049,0.4674711778420542,0.6093750000000003,-0.004386092308283301,0.0014430040368045894,-0.032883629003307734,0.14285714285714285
76,76,76,2012-12-03,54.06,54.4,53.12,53.28,3396398,DVA,0.4796154746041762,1.1827713636955854,0.03717228712534446,0.14917679227720074,0.08358279579045291,-0.00890838676977891,-0.05670519838308516,-531108.9116972949,54.00858566734936,55.066679184588615,919928.8799999928,0.2576935647468097,53.984000000000016,55.64700000000003,-0.28385101006951885,0.14326393414665609,-0.4271149442161749,0.42857142857142855,-0.7199999999999989,25.46757419409223,-2592300.8,-750674.9,53.6,54.08000000000001,54.88,55.36000000000001,52.8,52.32,51.52,-0.024890190336749624,-0.04533237771008782,0.19903859742441607,0.2363738257271681,0.5016771870436489,1.1627829593378338,0.4093251643978669,0.4348401936457285,0.12500000000000278,-0.004758031035198223,0.0012600929085262284,-0.06918599373243411,0.1380952380952381
