,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2016-04-28,150.39,154.02,147.33,147.99,2548180,AVGO,0.3306814463566144,4.43254127790607,0.037396999174830636,0.15188738697764032,0.08565778452486468,0.0313354582979343,-0.055965414772748516,-421191.7362237475,150.1457123173386,152.20568462889332,41923.94999999973,3.302041609417248,149.9419999999999,154.17950000000005,-0.032266486835681014,1.199588119186727,-1.231854606022408,0.21428571428571427,-3.5399999999999916,25.340334176101624,51765.4,-483976.7,149.78,152.23,156.47,158.92,145.54,143.09,138.85,-0.01556575533825586,-0.06216730038022815,0.4088405483306411,0.3875801208880642,1.4018452125681131,3.301668597287844,0.3251131426085636,0.4489434948803901,0.0986547085201789,-0.0037867726894615025,0.001706796748337016,0.011664536648536
62,62,2016-04-29,146.31,147.79,143.25,145.75,3493641,AVGO,0.33603420720383953,4.473540756833316,0.06162866556903401,0.1433033059591443,0.09594114250438583,-0.0312075856822799,-0.06850307591254644,38215.615613492526,148.68047487821391,151.58973237678202,2308572.4600000004,1.9628482874451407,149.0259999999999,153.57700000000006,-0.5100789028351755,0.8575978919092988,-1.3676767947444743,0.14285714285714285,-2.240000000000009,25.617751788418413,-134498.6,-786915.9,145.59666666666666,147.94333333333333,150.13666666666666,152.48333333333332,143.40333333333334,141.05666666666667,138.86333333333334,-0.02246814218645201,-0.06576501506313692,0.2079083070525886,0.2615259169108512,2.2960683787727136,3.6835882105990176,0.4002956927234959,0.4586485846465768,0.5506607929515428,-0.004492761849684163,0.001504525237678729,-0.025151367017642784
63,63,2016-05-02,146.16,146.83,144.5,146.08,1948836,AVGO,0.3453924328965277,4.187705216787299,0.07122332130250834,0.278452736878797,0.10437616636428328,0.0618651023917059,-0.08277796951869866,330938.5584077722,147.81364991880463,151.06412728927538,1144747.039999998,0.8850427400050571,148.42199999999985,153.08050000000003,-0.8524318422961414,0.5155464786367588,-1.3679783209329002,0.21428571428571427,0.3300000000000125,25.82788595535986,472675.6,-600863.05,145.80333333333337,147.10666666666677,148.13333333333338,149.43666666666675,144.77666666666673,143.4733333333334,142.44666666666672,-0.03104271690103462,-0.05773076178804095,0.2079083070525886,0.2615259169108512,2.642776948590221,3.994488933781917,0.4929009911437728,0.4795844238461556,0.6781115879828343,-0.0049546488857887296,0.0012942902621452539,-0.05240676546897613
64,64,2016-05-03,145.1,145.99,142.33,143.2,2389629,AVGO,0.3560861393128805,4.129339193437096,0.0842619124751579,0.20029689740636716,0.11884227404899875,-0.012577446273701892,-0.09508149828756618,-199149.18960322707,146.2757666125309,150.31404117771518,2815230.6000000127,-0.2789039358149279,146.9099999999999,152.489,-1.3392183569867484,0.1445540608314198,-1.4837724178181682,0.14285714285714285,-2.880000000000024,25.97707862858031,-517913.2,-435769.55,143.84,145.35,147.50000000000003,149.01,141.69,140.18,138.03,-0.054972612683957055,-0.09102450171385047,0.13747532635870469,0.2106362262666945,3.09472939043136,4.530534881864443,0.4078356334398041,0.4565137827809895,0.23770491803278054,-0.005754256372692257,0.0010652886647311863,-0.08995842980247458
65,65,2016-05-04,142.51,144.42,141.27,142.07,2080742,AVGO,0.3631247475953694,3.998750303264,0.0654070896162772,0.189200191252518,0.12987777253995444,0.010491811619636544,-0.10672868631434014,-324806.48230875214,144.8738444083506,149.52783073842215,-528943.0600000025,-1.7306435429734608,145.01799999999992,151.71550000000005,-1.794918621007611,-0.2433734767615577,-1.551545144246053,0.14285714285714285,-1.1299999999999957,26.060758719981646,-1712671.2,-679947.95,142.58666666666667,143.90333333333334,145.73666666666662,147.0533333333333,140.7533333333334,139.4366666666667,137.60333333333338,-0.040002702885330185,-0.08324191779054015,0.11161659750012703,0.18936416068419445,2.37130133049332,4.926117799946366,0.3565465069491637,0.43719759964314137,0.2539682539682504,-0.006527834706236098,0.0008212622810742383,-0.12577167817696985
66,66,2016-05-05,143.82,144.9,142.09,142.58,1679572,AVGO,0.3748999638841782,3.8429062443485362,0.05152375344823956,0.3171551355973214,0.13932491499181024,0.0954670526222478,-0.113393518915962,-368942.74358158174,144.10922960556584,148.86532162978168,440235.33999998297,-2.8490175400352644,143.9359999999999,151.09600000000003,-2.0909841685238177,-0.6129207651992095,-1.4780634033246085,0.21428571428571427,0.5100000000000193,26.074126531617175,-867120.8,-483554.7,143.19000000000003,144.29000000000005,146.00000000000003,147.10000000000005,141.48000000000005,140.38000000000002,138.67000000000004,-0.02174957118353336,-0.08690361831572202,0.20626657014940086,0.23092926936363906,1.8540307440814507,5.2628593389006415,0.2958234126991097,0.4121364115941936,0.17437722419929136,-0.006741080768419201,0.0005754090794101497,-0.15115939504201145
67,67,2016-05-06,141.76,142.5,139.18,141.89,3000621,AVGO,0.3776673954649297,3.7838485691500106,0.04771385429040319,0.3134947317305433,0.1463626306744119,0.11413785608367133,-0.11403283191380464,598476.5420201772,143.36948640370974,148.20026875653716,-165578.22000000632,-3.7078460970164095,143.1639999999999,150.38299999999998,-2.353850604956193,-0.9611256912300306,-1.3927249137261626,0.21428571428571427,-0.6900000000000261,25.860733031027003,-768516.8,-726088.7,141.19,143.2,144.51,146.51999999999995,139.88,137.87,136.56,-0.02868291347207028,-0.08816914080071991,0.10831771859962573,0.16888552844440288,1.7077265589078192,5.502612872177521,0.4693039618799104,0.4506675264599845,0.8162650602409594,-0.006663447383343885,0.000330140506723506,-0.17531353057544544
68,68,2016-05-09,142.0,143.92,141.26,142.4,1726266,AVGO,0.3737254296556883,3.633994375999756,0.014302912653552987,0.4862552080966076,0.15050356010925214,0.17504326908146714,-0.11432038444855325,257461.93701509968,143.04632426913963,147.6473081425161,-8404.920000000318,-4.536726002290865,142.42799999999986,149.72250000000003,-2.4924459699471697,-1.2674030872355062,-1.2250428827116635,0.2857142857142857,0.5100000000000193,25.695455521897227,-813030.8,-547133.5,142.5266666666666,143.79333333333332,145.1866666666666,146.45333333333332,141.13333333333333,139.86666666666665,138.4733333333333,-0.005586592178770831,-0.08383195007398829,0.32673231646469164,0.2803833139187857,0.5092838108550608,5.633442319614378,0.4557264507770755,0.4485610254737757,0.42857142857143465,-0.006151446274092177,9.45580274583845e-05,-0.19147900852145985
69,69,2016-05-10,142.5,145.14,141.5,144.61,1840997,AVGO,0.3645622858932629,3.6347951616071312,0.03072007598174575,0.9333880271790432,0.1495018799390763,0.2950267908452722,-0.10904859489603604,588206.6309476269,143.56754951276002,147.35777822117538,-3154177.280000032,-5.2856450955175855,142.7099999999999,149.18150000000003,-2.3970556200343083,-1.4933414665987492,-0.9037141534355592,0.35714285714285715,2.2100000000000084,25.610932120084023,33094.4,-372485.15,143.75,146.0,147.39,149.64,142.36,140.11,138.72000000000003,0.01787851059336961,-0.09324053172811624,0.4799519770897232,0.3666549320115918,1.0960155108387328,5.575728675532829,0.5886161686499835,0.487247009311838,0.8543956043956114,-0.0048570975770642465,-0.00011469172353026721,-0.1883894329807946
70,70,2016-05-11,144.09,146.22,143.51,143.85,1662237,AVGO,0.3664118597052276,3.5114843702646064,0.031450348265766745,0.6742425301895194,0.13838772801969892,0.2784458362223676,-0.10627395348754168,-141333.95277759508,143.66169967517337,147.02342986226043,-92842.04999999928,-6.1018613401727935,143.06599999999992,148.40000000000003,-2.3553774977658293,-1.6657534789776114,-0.6896240187882179,0.42857142857142855,-0.7600000000000193,25.46757676801591,116795.4,-564130.35,144.52666666666667,145.54333333333338,147.23666666666668,148.2533333333334,142.83333333333334,141.81666666666666,140.1233333333333,0.008907280123439344,-0.09425765017000376,0.5943606125181319,0.4372388005346085,1.1248688812475454,5.134184709530833,0.4342311973041229,0.4527629382744262,0.12546125461254698,-0.0036715808751475545,-0.000303768173504309,-0.1897610471583704
