,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,65.29,66.18,64.65,65.6,2043233,NOC,0.2656304671910778,1.6763409654758157,0.11957409280375415,0.2872967278127777,0.08864131563573029,-0.04562708715604849,-0.0565236759029625,31812.35680337879,66.80696629116197,68.2341876666641,1736652.5000000137,0.7395334670497797,67.31200000000001,68.934,-0.4104209332096218,0.08821514217232712,-0.4986360753819489,0.35714285714285715,0.1799999999999926,26.85182553450103,-536963.0,-58701.55,65.47666666666667,66.30333333333334,67.00666666666669,67.83333333333334,64.77333333333334,63.94666666666667,63.24333333333334,-0.04872389791183295,-0.04428904428904438,0.19332213609819235,0.26395211241994304,2.0121928337015755,1.527600113008358,0.3993994630231489,0.44473687265440814,0.6209150326797307,-0.004831832893141791,0.0005366963981108448,-0.10333148905366132,0.6117216117216118
62,62,62,2012-11-12,65.6,65.96,64.64,65.4,1686164,NOC,0.27347229843037835,1.6288230619164683,0.11474772727504655,0.34297712516057544,0.10004598225386313,0.00990952843645284,-0.06826518258120373,273186.8968092292,66.33797752743753,67.96377106849656,16477.979999996718,0.13208313383980785,66.60000000000001,68.77199999999999,-0.5765376261133781,-0.04475750535553487,-0.5317801207578432,0.35714285714285715,-0.19999999999998866,26.95123784225688,-625499.4,-181544.5,65.33333333333333,66.02666666666666,66.65333333333332,67.34666666666665,64.70666666666666,64.01333333333334,63.38666666666667,-0.06410990269032613,-0.04969485614646888,0.19256671834497632,0.2634043737884869,1.9105496591295248,1.7200905728906688,0.4581855006017672,0.4572378701146016,0.5757575757575826,-0.005712195093839584,0.0003869284442587227,-0.144443309990383,0.6135531135531136
63,63,63,2012-11-13,65.14,65.93,64.98,65.37,1668610,NOC,0.287943802532385,1.5383037863300173,0.03453936570569546,0.3554535809249394,0.10965287904881613,0.07066697185876315,-0.0741342638992819,170800.16136326402,66.01531835162329,67.71633631555389,86163.28999999617,-0.4646146222366745,65.69800000000001,68.5995,-0.7024734790471427,-0.17631818750804254,-0.5261552915391001,0.42857142857142855,-0.030000000000001137,26.9734474117913,-1488722.4,-311214.55,65.42666666666668,65.87333333333335,66.37666666666668,66.82333333333335,64.92333333333335,64.47666666666667,63.973333333333336,-0.01994002998500747,-0.058882810250503737,0.19256671834497632,0.2634043737884869,0.5672918120331952,1.8805331690773155,0.4422991056642505,0.4527817860583066,0.4105263157894731,-0.00601585815406645,0.000228341493068481,-0.1763476321589406,0.6153846153846154
64,64,64,2012-11-14,65.29,65.69,63.41,63.59,1638908,NOC,0.3028295122879374,1.6372056427976185,0.051357904015578486,0.055378286895565794,0.12732663904378114,-0.042245138686335434,-0.08920830569335829,-230738.45511291875,65.20687890107929,67.32276339282869,85533.3600000001,-1.3684551013620143,65.07600000000001,68.306,-0.934226566354596,-0.3279159839201605,-0.6063105824344355,0.42857142857142855,-1.7800000000000011,27.124057873454053,-1092102.4,-437353.6,64.23,65.05000000000001,66.51000000000002,67.33000000000001,62.77000000000001,61.95,60.49000000000001,-0.027973096912259226,-0.09621944286526428,0.08743358462521278,0.18102900375967895,0.8355417404294466,2.1742933516311287,0.32118185991608506,0.4171251906881772,0.07894736842105557,-0.0068271674505369934,4.348696037998005e-05,-0.22881588116539545,0.6172161172161172
65,65,65,2012-11-15,63.47,63.71,63.08,63.23,2139701,NOC,0.3179543313691651,1.5029009320799762,0.0700310598796733,0.1889544120903477,0.14088612918322646,0.0070061655016769395,-0.10330051675787676,-291511.6361373857,64.54791926738463,66.93244834761802,-1008134.7400000036,-2.3356079392633657,64.638,67.9495,-1.133680552181758,-0.4890826081125672,-0.6445979440691909,0.35714285714285715,-0.3600000000000065,27.128879655767754,-1018030.0,-599392.55,63.34,63.6,63.97,64.22999999999999,62.96999999999999,62.71,62.33999999999999,-0.03612804878048777,-0.1043909348441926,0.07533108864323879,0.1679794543195223,1.1316669121255811,2.3932855087339115,0.2934863193090689,0.4000516202582776,0.2380952380952349,-0.0075455509429430455,-0.00016014726625406092,-0.2734766061526244,0.6190476190476191
66,66,66,2012-11-16,63.52,63.88,62.8,63.57,2587695,NOC,0.3200007781278788,1.4465102748194667,0.06615214546176977,0.34420173727239417,0.14778525116797994,0.096796288592749,-0.11067337962466116,417433.2494250602,64.2219461782559,66.61182271042297,-18975.74000000297,-3.2541786903607206,64.23200000000001,67.598,-1.2500286500689128,-0.6412821746695867,-0.6087464753993261,0.42857142857142855,0.3400000000000034,27.07044032860616,-909137.6,-521409.65,63.41666666666666,64.03333333333333,64.49666666666667,65.11333333333334,62.95333333333333,62.33666666666666,61.87333333333332,-0.02798165137614687,-0.10628426824124836,0.06469378931899811,0.15665575161048814,1.0622711518250991,2.4974968521132768,0.4333118671939225,0.429889223179769,0.7129629629629622,-0.007601381182981509,-0.0003672375266347129,-0.2996403267736234,0.6208791208791209
67,67,67,2012-11-19,64.22,64.73,64.02,64.72,1450046,NOC,0.31653480390628896,1.4083066347325754,0.05664149212834845,0.6718774795441883,0.1445230223848455,0.23696789403112584,-0.11223839277418594,767199.9309002152,64.38796411883746,66.43144936048822,-1027585.9500000014,-4.101725628377248,64.09600000000003,67.2775,-1.23563870691423,-0.7601599534404249,-0.4754787534738052,0.5,1.1499999999999986,26.983903289712963,-281895.6,-490046.95,64.49,64.96,65.2,65.67,64.24999999999999,63.77999999999999,63.53999999999998,-0.009943399112742935,-0.0789810730041269,0.415481478539995,0.32089616739273363,0.907623269864656,2.4307869096241106,0.6175130757820569,0.4829028170958451,0.9859154929577394,-0.006529417755396857,-0.0005557886823051457,-0.292367761976606,0.6227106227106227
68,68,68,2012-11-20,64.64,65.16,64.31,65.08,1507703,NOC,0.3132377879197397,1.3338619163115144,0.05058609027430394,0.8216613234181521,0.1415021238611511,0.2956383732154733,-0.11445070586518195,781581.8727315044,64.6186427458918,66.30261080152461,-1630787.9199999978,-4.639182614537014,64.03800000000003,67.018,-1.181687380307011,-0.8444691109954621,-0.33721826931154897,0.5,0.35999999999999943,26.84920272507669,353367.0,-350389.75,64.85000000000001,65.39000000000001,65.69999999999999,66.24000000000001,64.54000000000002,64.00000000000001,63.69000000000002,0.023431357131624392,-0.07293447293447299,0.5381580141054744,0.3917199208217845,0.8098580122464692,2.370797334231656,0.7136361681684985,0.5232269871777536,0.9058823529411778,-0.0049470485287645615,-0.0007207293375568202,-0.2783550815755401,0.6245421245421245
69,69,69,2012-11-21,64.98,65.02,64.48,64.93,1510434,NOC,0.30478678289820593,1.2360092934432458,0.05259081250154619,0.6845114037747209,0.13721989883076074,0.3008197718128943,-0.10914132067324364,647384.8282346237,64.72242849726125,66.17176734450625,12681.480000000478,-5.0094667692769885,64.30600000000001,66.75450000000001,-1.1378594513482057,-0.9031492237695158,-0.2347102275786899,0.42857142857142855,-0.14999999999999147,26.678270916359182,379061.8,-377605.5,64.81,65.14,65.34999999999998,65.67999999999999,64.60000000000001,64.27000000000001,64.06000000000002,0.02688597184880611,-0.06790123456790109,0.5381580141054745,0.3917199208217846,0.8454761971811074,2.290011434124505,0.7535352232234681,0.5527877237895211,0.8333333333333509,-0.0035172239406539127,-0.0008655760465573803,-0.26934282902137474,0.6263736263736264
70,70,70,2012-11-23,65.11,65.41,64.91,65.36,766376,NOC,0.29883860209068025,1.1378709248858039,0.042644947006797336,0.7274956198239599,0.13243701275896094,0.366152878469109,-0.098955777488144,408315.33424044115,64.93495233150757,66.094392703824,-207571.56000000087,-5.326679074642424,64.73200000000001,66.5395,-1.0563808905167629,-0.9337964114378692,-0.12258447907889415,0.42857142857142855,0.4299999999999926,26.43126692724872,960277.2,-279839.2,65.22666666666667,65.54333333333335,65.72666666666666,66.04333333333335,65.04333333333335,64.72666666666667,64.54333333333335,0.028157936133396243,-0.05726236838309533,0.6636480825945018,0.4627029746621558,0.6901231774110015,2.2030731526187206,0.8023568154823292,0.5858827051213752,0.9000000000000057,-0.002126940572922945,-0.000985641156791409,-0.25227348764326873,0.6282051282051282
