,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,47.87,48.06,46.87,46.99,4125275,DG,0.29073770967412965,0.974635075475814,0.03813206946489848,0.07503819743171597,0.07910775293623704,0.22036359533232366,-0.030267656308546137,-869195.123648572,47.665320512491334,48.31661629597233,-1894864.9499999904,-6.0733637261737705,47.76399999999998,48.05300000000001,-0.6604091940375483,-0.7153515561360166,0.05494236209846837,0.5,-1.1299999999999957,25.63940205432379,-734685.0,-1664284.95,47.30666666666667,47.74333333333335,48.49666666666668,48.93333333333335,46.55333333333334,46.11666666666667,45.36333333333334,-0.01550387596899214,-0.052047609441194236,0.22355631669782364,0.3269972786363488,0.4553350414803523,0.9503412129612498,0.4912937935784801,0.4939775723915666,0.1008403361344572,-0.000519591362699304,-0.0017578004439906998,-0.21979445977181888,0.5744810744810744
62,62,62,2012-11-12,46.83,46.96,46.46,46.71,1644750,DG,0.2860067643160472,0.9153431930301618,0.055326944147981616,0.17697183071537453,0.07721940656817376,0.1756390113718786,-0.02796168920062317,-368067.96782955615,47.34688034165831,48.16332520716143,870280.199999998,-6.076274644350188,47.55999999999999,47.91000000000001,-0.7071373024727379,-0.7137084323926008,0.0065711299198629725,0.42857142857142855,-0.28000000000000114,25.61644410233037,-692968.4,-1265902.05,46.71,46.96,47.21,47.46,46.46,46.21,45.96,-0.026874999999999986,-0.051573604060913686,0.15629313145964166,0.2735874902576365,0.6578373659195014,0.9248954421703016,0.4941958623856768,0.4945521865590538,0.5,-0.0015188345950387578,-0.0017808354921568337,-0.23508769891823464,0.5757020757020757
63,63,63,2012-11-13,46.73,47.47,46.45,46.6,3472390,DG,0.2767434463555256,0.9292989038531776,0.060816688109387076,0.2635122339873754,0.07640087828692302,0.17741873290515647,-0.028777911986064417,-909494.6021127298,47.097920227770864,48.01419061656426,254625.1500000004,-6.2416458359147615,47.27999999999999,47.77750000000002,-0.744392660771716,-0.7198460939035747,-0.02454656686814128,0.5,-0.10999999999999943,25.58084768606814,-1838343.0,-1162661.7,46.84,47.23,47.86,48.25,46.21000000000001,45.82000000000001,45.19000000000001,-0.028761984160066607,-0.05534157713359005,0.4463749771829848,0.4142363258312121,0.7188532534529551,0.9125607405883664,0.3784835160996332,0.4614027943575687,0.14705882352941094,-0.002375145447898336,-0.0018114734652920925,-0.2495453911425477,0.5769230769230769
64,64,64,2012-11-14,46.93,47.73,46.81,47.18,3427878,DG,0.2669252019622672,0.9560614929538884,0.051268706431835225,0.5248366838286752,0.0708302054880912,0.35487827689336304,-0.029084580650344482,-481806.9903893522,47.12528015184736,47.934624916155,838070.1599999979,-6.334473159709503,47.11999999999999,47.67000000000001,-0.7191083867120724,-0.7196985367743092,0.0005901500622365052,0.5714285714285714,0.5799999999999983,25.557300758287788,-710513.4,-1199184.5,47.24,47.67,48.16,48.59,46.75000000000001,46.32000000000001,45.83000000000001,-0.01953449709060677,-0.0618413203420163,0.5554611882003696,0.4754304524220237,0.6039453617670189,0.8441189739043271,0.3863803150809431,0.4557535010993667,0.4021739130434778,-0.002433015763106777,-0.0018344665825362886,-0.24329954645342464,0.5781440781440781
65,65,65,2012-11-15,47.4,48.1,47.25,47.96,4318220,DG,0.26686428948370794,0.9512529134807179,0.04573528416696921,0.9049066023272512,0.049147836915453935,0.6739296625363662,-0.02328370508975029,871725.3977087231,47.403520101232225,47.937044864744145,1150328.7999999996,-6.194432376410184,47.088,47.55350000000002,-0.6292354126509352,-0.7016043726683868,0.07236896001745162,0.5714285714285714,0.7800000000000011,25.482050797920646,-299263.4,-1174005.0,47.77,48.290000000000006,48.62000000000001,49.14000000000001,47.44000000000001,46.92,46.59,0.020642689934028492,-0.005804311774461051,0.6807767639407442,0.5538228079338313,0.5383957652135614,0.5842879156897599,0.5360182492700055,0.4919491954721862,0.8352941176470584,-0.0015417273187472269,-0.0018353411539752808,-0.21431568414171,0.5793650793650793
66,66,66,2012-11-16,47.82,48.81,47.81,48.7,4520742,DG,0.2683624639232031,0.9577529706804911,0.0750011037042048,0.8570121051047428,0.05218169794394971,0.9525456352560168,-0.011425867488357852,1546786.827850304,47.83568006748885,48.00979630985289,1661153.2800000038,-5.712628433940071,47.42999999999999,47.57650000000002,-0.4929351145791756,-0.6598676805984717,0.16693256601929607,0.5714285714285714,0.7400000000000021,25.429062107345143,1429940.0,-99641.3,48.44,49.06999999999999,49.44,50.06999999999999,48.06999999999999,47.44,47.06999999999999,0.0426032969385571,0.02981602875872285,0.8183466614548474,0.6667596253055688,0.8893255871726082,0.6206556380575811,0.6540121661801916,0.5299052559506013,0.8900000000000006,3.718342654344769e-05,-0.0018049341401124312,-0.16954320835608525,0.5805860805860806
67,67,67,2012-11-19,48.7,48.95,48.31,48.47,2406568,DG,0.25900802534844336,0.9153833902664298,0.07378292473788425,0.6951498616442966,0.05437062177482473,0.8222042861489315,-0.007090417098921401,177503.14100327017,48.04712004499279,48.05367382585205,-974942.5199999964,-5.412962850704094,47.78199999999998,47.63550000000002,-0.398788965734056,-0.6076490945753406,0.20886012884128452,0.5714285714285714,-0.23000000000000398,25.085653082894613,1277576.4,306057.1,48.57666666666668,48.84333333333335,49.21666666666667,49.48333333333335,48.20333333333335,47.93666666666668,47.56333333333335,0.04012875536480681,0.0275598897604409,0.8376597944850391,0.685321248470579,0.8813739274563959,0.6474929383886662,0.5193414441199831,0.5032180571967256,0.24999999999999445,0.0012301257832962207,-0.0017551686303196852,-0.13912903798337198,0.5818070818070818
68,68,68,2012-11-20,48.43,48.57,47.35,47.59,3612327,DG,0.2501095940404261,0.9560010299777252,0.05191294308913413,0.3434227315163392,0.05357902210384122,0.4739561779754545,-0.01076576298838516,-713094.6435006215,47.894746696661755,48.009470121815106,1008340.6499999992,-5.398023380877305,47.97999999999998,47.65650000000002,-0.3903614936939661,-0.5641896814746555,0.17382818778068942,0.5,-0.8799999999999955,24.919505267788292,1249589.0,327160.05,47.83666666666666,48.32333333333333,49.05666666666666,49.54333333333333,47.10333333333333,46.61666666666667,45.88333333333333,0.008690122933446455,0.013631522896698629,0.4145478681428703,0.4721826089572622,0.6226957523541635,0.6383471667229276,0.4118013999050498,0.4739986130945008,0.19672131147541164,0.0012658662803454804,-0.0017070937232004973,-0.13371930127231801,0.5830280830280831
69,69,69,2012-11-21,47.47,48.06,47.42,48.0,1616956,DG,0.252839347254494,0.9138656787282556,0.03661642801768148,0.4183146177503351,0.05199027524764145,0.6173195959598633,-0.007857124260465309,102579.09017110737,47.92983113110785,48.008567387059344,371117.6399999991,-5.275175386373059,48.14399999999997,47.70900000000002,-0.3467400295778447,-0.5206982356395873,0.17395820606174262,0.5,0.4099999999999966,24.806406566998692,887404.6,533336.05,47.82666666666668,48.23333333333335,48.46666666666668,48.87333333333335,47.59333333333335,47.18666666666668,46.95333333333335,0.0008340283569641192,0.01889195499893867,0.4145478681428703,0.4721826089572622,0.4407153276208141,0.6201010104474317,0.5766175999367765,0.5152027663044879,0.9062499999999966,0.0012221435096994627,-0.0016525517237203876,-0.11834707597038376,0.5842490842490843
70,70,70,2012-11-23,48.1,49.47,47.94,49.41,1407074,DG,0.2554382500535283,0.996020099386422,0.05729689919288763,0.8516967547130591,0.05937876709763351,1.058503770406571,0.0048453682742636535,421509.73678368033,48.42322075407206,48.14214672552434,-4013560.459999985,-4.583709425750813,48.43399999999998,47.82400000000002,-0.1965756206065663,-0.4558719055386458,0.2592962849320796,0.5714285714285714,1.4099999999999966,24.79842263418725,305175.4,436231.5,48.94,49.94,50.47,51.47,48.41,47.41,46.88,0.014579055441478313,0.04637865311308763,0.7614382827449709,0.6777661568851753,0.6937795038770794,0.7099325394193066,0.7046731711997208,0.5576739402925216,0.9607843137254888,0.0022154953050898198,-0.0015676266266837428,-0.06979130428247808,0.5854700854700855
