,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,38.71,41.03,38.71,39.67,2824288,URI,0.3004287537744876,1.82786911177254,0.10403792286215004,0.3610227071406316,0.315106072260094,0.5992477197608129,0.19379076080752647,-598843.2010770061,39.95949097142886,38.729812365745076,16081.829999999938,17.128145533775534,40.25200000000001,38.46699999999999,1.4185590012109586,1.4769793681519583,-0.05842036694099995,0.42857142857142855,0.8000000000000043,25.55995114304612,184188.2,1732259.3,39.803333333333335,40.89666666666667,42.12333333333334,43.21666666666667,38.57666666666667,37.48333333333333,36.25666666666667,-0.03479318734793187,0.2209910741766697,0.3994510627508816,0.5011843926606492,1.0469336177618165,3.0302963204072584,0.4165180447655728,0.4918536397871151,0.4137931034482762,0.0018031840243321788,0.004187327392656829,0.2306826792085616,0.7103448275862069
62,62,62,2012-11-12,40.13,41.5,39.99,40.77,2333883,URI,0.2890085558462525,1.8281532647358485,0.09843263157332967,0.647638278028931,0.2798809216955855,0.6735886142580035,0.17609363636473402,-269231.9665969854,40.22966064762142,38.9244715289924,-506807.90000000154,17.594314967303433,40.186000000000014,38.88099999999999,1.4043492533204045,1.4624509312350118,-0.058101677914607526,0.5,1.1000000000000014,25.694237447381983,237615.8,1720416.65,40.75333333333335,41.51666666666667,42.26333333333333,43.02666666666667,40.00666666666668,39.24333333333335,38.49666666666668,-0.016167953667953542,0.2708852867830426,0.5137571334959853,0.548315032249279,0.9889034331014568,2.720512529111514,0.4498641269742272,0.4942105786345097,0.5165562913907299,0.0012369615487557,0.004298148017887097,0.2267751642834811,0.7137931034482758
63,63,63,2012-11-13,40.05,41.54,39.64,41.17,1957687,URI,0.2792448185735366,1.8377338385174784,0.09043304289623537,0.7860088064898949,0.22795447076497835,0.7045902471237999,0.1667364232711532,245791.7957495246,40.54310709841597,39.13868541594564,-1299901.5,18.011344600488464,40.132000000000026,39.335499999999975,1.4088895558491856,1.4517372320629591,-0.04284767621377328,0.5714285714285714,0.3999999999999986,25.781186866100825,331882.6,2038349.6,40.78333333333335,41.92666666666668,42.683333333333344,43.82666666666668,40.02666666666668,38.88333333333335,38.12666666666668,0.02463912394225988,0.23116028708133984,0.42868989053135736,0.5062206616264037,0.90731471937793,2.2416757711939503,0.568330470615034,0.5238836747054159,0.8052631578947379,0.0017163052787273721,0.00439802436739355,0.22737901128316634,0.7172413793103448
64,64,64,2012-11-14,41.24,41.41,39.03,39.17,3293814,URI,0.281322389864172,1.9100425938835173,0.10032545721855957,0.3102843603489098,0.17805832679963282,0.4359322085609033,0.1314907160580931,-870890.8263886551,40.085404732275684,39.1416722234736,-1535889.6000000013,17.444888436078696,39.93000000000002,39.62199999999998,1.2378270394114423,1.4089506436821662,-0.17112360427072382,0.5714285714285714,-2.0,25.97580079802644,244284.0,1695749.35,39.87,40.71,42.25,43.08999999999999,38.33,37.49,35.95,0.007718034473887426,0.15341578327444053,0.30533205926214946,0.437102852080782,1.0014988766842714,1.763756756113762,0.39849482354666943,0.4795259038818635,0.058823529411765066,0.00047097598120459755,0.004430927875670646,0.1989729743266165,0.7206896551724138
65,65,65,2012-11-15,39.01,39.7,37.31,37.77,3618706,URI,0.28329581478203275,1.9740419777692333,0.13619093452454228,0.14128160902140727,0.1257245765799232,0.09194149523390734,0.08060831487489054,-1031997.0095694638,39.31360315484861,39.01085979809435,-5647464.599999998,16.602504303183338,39.71000000000002,39.81249999999998,0.9786599729351336,1.3228851878935082,-0.34422521495837444,0.5,-1.3999999999999986,26.21297014578741,40667.6,1318020.25,38.26,39.21,40.65000000000001,41.6,36.81999999999999,35.87,34.42999999999999,-0.04789513486261655,-0.036970933197348184,0.14295065711633406,0.3004169310889747,1.3520355024923942,1.2513524262720477,0.3298194221132364,0.4521500782412517,0.19246861924686226,-0.0022661920077917176,0.004375175766543761,0.1576114657279545,0.7241379310344828
66,66,66,2012-11-16,38.02,39.49,37.64,38.95,2465119,URI,0.2719060610541065,1.9575019133624287,0.14103217036064444,0.38960729475619904,0.12658717711543202,0.3314821867242909,0.0581940646549633,30562.01022505603,39.19240210323222,39.00505652335932,182312.89999999906,15.94457534298738,39.56600000000002,39.79899999999998,0.8580882562359378,1.2299194746434048,-0.371831218407467,0.5,1.1799999999999995,26.3263340601576,-31166.2,806002.2,38.693333333333335,39.74666666666667,40.543333333333344,41.59666666666667,37.89666666666667,36.84333333333333,36.04666666666667,-0.04464066715722345,-0.02478718077115661,0.14295065711633406,0.3004169310889747,1.3950197131223148,1.259510765504269,0.4559156507783945,0.4765569086032376,0.7081081081081088,-0.0035738285907696158,0.00428354976376138,0.13716066769985194,0.7275862068965517
67,67,67,2012-11-19,39.77,40.87,39.74,40.3,1853336,URI,0.26123800808300635,1.9525013611079904,0.13241229809850355,0.6584210478590258,0.12700058813592707,0.5955152822670537,0.042464230486011764,130786.75884371475,39.56160140215521,39.12852120721736,-4466386.099999988,15.31313406243044,39.47200000000002,39.816999999999965,0.8610013335162634,1.156131829036425,-0.2951304955201617,0.5714285714285714,1.3499999999999943,26.416494403941073,-127275.6,590544.2,40.303333333333335,40.86666666666667,41.43333333333333,41.996666666666655,39.73666666666667,39.173333333333346,38.606666666666676,-0.021131892154481528,0.04458268532918608,0.5332779456287629,0.4819524902751531,1.3066445576360337,1.264195604452051,0.46913550759858896,0.4783701846260423,0.4955752212389358,-0.002742893714836288,0.004198542262013853,0.1345555970890884,0.7310344827586207
68,68,68,2012-11-20,40.11,40.65,39.72,40.04,1524269,URI,0.2565819958809279,1.816160824962838,0.10209077268414836,0.6981703206460879,0.12341103255460008,0.5304700549030359,0.017394114132488984,13881.81865742593,39.72106760143692,39.2154157795346,-1025526.4999999964,14.578448113784006,39.246000000000016,39.889999999999965,0.8328187700676537,1.091466400666028,-0.25864763059837426,0.5,-0.259999999999998,26.42375606606399,-823666.8,698113.6,40.136666666666656,40.55333333333333,41.066666666666656,41.48333333333333,39.62333333333333,39.206666666666656,38.69333333333333,0.022210875670155658,0.03435804701627482,0.5283952356785622,0.4798199252996302,1.001663616190522,1.2307165221507486,0.4274523455674888,0.4655683893283982,0.3440860215053768,-0.0016243422678721734,0.004110071951487452,0.12922601244709306,0.7344827586206897
69,69,69,2012-11-21,40.25,41.66,40.25,41.0,1776850,URI,0.2521510148444328,1.7900048809085494,0.1278725077434964,0.7740220515049733,0.1221511487226743,0.703720560399271,0.01820859717954284,152116.80312867282,40.147378400958154,39.385530402329906,-53540.200000000215,14.043263378962536,39.61200000000001,40.004499999999965,0.8774980137352983,1.0486712320858973,-0.17117321835059895,0.5,0.9600000000000009,26.376294402568348,190466.0,641708.0,40.97,41.69,42.38,43.1,40.28,39.56,38.87000000000001,0.08551760656605763,0.056973446764630085,0.7137159251119066,0.5884920817652138,1.2663214441838448,1.2216489072690548,0.4622731949173498,0.471892837578817,0.5319148936170226,0.0002452241846535575,0.004041181592179395,0.13438172173171986,0.7379310344827587
70,70,70,2012-11-23,41.11,41.38,40.74,41.25,570384,URI,0.246769658814845,1.6366649654334693,0.08989314170765694,0.7599759021250214,0.12128978232572493,0.730632246660172,0.026694267995349144,266508.94956783764,40.51491893397222,39.56324470207228,-1154200.8500000008,13.988915556631612,40.30800000000001,40.12749999999997,0.922359467393612,1.0234081749161892,-0.10104870752257722,0.5714285714285714,0.25,26.24162075543849,1028284.0,572416.05,41.123333333333335,41.50666666666667,41.76333333333333,42.14666666666667,40.86666666666667,40.48333333333333,40.22666666666667,0.0590500641848523,0.0631443298969073,0.7137159251119066,0.588492081765214,0.9058531889880592,1.2167639350688808,0.5738071299449337,0.5028689272375666,0.7968749999999962,0.002075623990186376,0.0039903749133646214,0.14090771792115045,0.7413793103448276
