,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,151.67,153.18,149.03,151.27,800248,RL,0.2412605733395018,4.434451934275594,0.12949049228830073,0.27401693740093663,0.10891608530344517,0.13444652754552416,-0.04226312120736689,-27334.400419234385,154.13974308389484,156.4287620728994,-53633.759999999835,-0.4774509535860496,155.83,157.54250000000005,-0.6748491483412238,0.016042458184869036,-0.6908916065260928,0.21428571428571427,0.9699999999999988,25.50663004561929,-167452.4,-112988.65,151.16,153.29,155.31000000000003,157.44,149.14,147.01,144.98999999999995,-0.061775103888854314,-0.02745274527452734,0.17418180773926129,0.2964481640789388,5.0446258533214765,4.2897280922295025,0.3862870563310229,0.4274440023347241,0.5397590361445798,-0.0027535319251240625,0.00012579140587582046,-0.044881528661867294
62,62,2012-11-12,151.64,152.7,150.72,151.89,439335,RL,0.25147126117681795,4.107151899747641,0.10923335513534316,0.3767970991089965,0.11321569501189548,0.19296609057394196,-0.044908950257368664,67480.55930431766,153.38982872259052,155.99570796922038,-556534.9799999914,-0.6865683275030092,153.96200000000005,157.36000000000004,-0.9423046868533618,-0.1756588226614432,-0.7666458641919186,0.2857142857142857,0.6199999999999761,25.422254599077053,-183465.4,-43220.75,151.76999999999995,152.81999999999996,153.74999999999997,154.79999999999995,150.83999999999997,149.79,148.86,-0.0532909498878086,-0.01911527284468846,0.17418180773926129,0.2964481640789388,4.204446455836926,4.4539054417679695,0.4544944011909274,0.4430405959164975,0.5909090909090876,-0.0038419160669366,4.264995805164268e-05,-0.06404867269350396
63,63,2012-11-13,148.18,153.89,148.18,152.51,681625,RL,0.2611594294340938,4.320887491612102,0.05611226552445068,0.5156722166249533,0.11581933176141815,0.2401132557045009,-0.03995282472410427,186766.358874416,153.09655248172544,155.66318622099442,-147092.51999999775,-0.7568520540307444,152.37600000000003,157.24300000000005,-1.0919547522119617,-0.3589423711339265,-0.7330123810780351,0.2857142857142857,0.6200000000000045,25.457421065707088,68632.4,34429.85,151.52666666666667,154.8733333333333,157.23666666666662,160.58333333333331,149.16333333333338,145.8166666666667,143.45333333333338,-0.0218074530177667,-0.04567924410237164,0.11149982706622698,0.2411677628495313,2.1375406428884247,4.552944796040171,0.5557691804792593,0.4731167928496146,0.7583187390542907,-0.004118648673332275,-4.4794807342988813e-05,-0.07545363046745751
64,64,2012-11-14,153.5,153.79,148.75,149.13,842029,RL,0.2706178011713034,4.4167779124849815,0.035362282936878986,0.14609471873593352,0.12385967933680048,0.10952969068580526,-0.044425593691993406,-120979.90950977721,151.77436832114554,155.04004622486445,-1111435.4399999965,-1.2906169159883467,151.02000000000004,156.70900000000006,-1.4646808268201994,-0.5801135812283266,-0.8845672455918728,0.2857142857142857,-3.3799999999999955,25.554778490014233,57964.4,-42012.4,150.55666666666662,152.36333333333332,155.59666666666664,157.40333333333328,147.32333333333332,145.51666666666662,142.28333333333333,-0.007784431137724656,-0.08978271484375004,0.11149982706622699,0.2411677628495313,1.335102992281867,4.8524816222976686,0.3956450621178743,0.4351819765752981,0.07539682539682463,-0.004735752735684839,-0.00015280018893884268,-0.10173767705692603
65,65,2012-11-15,149.56,151.22,148.62,149.85,714802,RL,0.27594397478646226,4.174521692298647,0.037339171281005515,0.3083611709333257,0.12251062729583433,0.17772942720098986,-0.05146657485275532,-20606.78032640181,151.13291221409548,154.5450864794629,-88250.81999999988,-1.8447197402081352,150.93,156.00950000000006,-1.6828687095797363,-0.8006833709011337,-0.8821853386786026,0.2857142857142857,0.7199999999999989,25.551038916610885,358796.2,-41058.9,149.89666666666668,151.17333333333337,152.49666666666667,153.77333333333334,148.57333333333338,147.29666666666668,145.9733333333334,-0.009387188470946096,-0.08078763341921245,0.10761494177685348,0.23799526232014304,1.4089002803605404,4.778205427277368,0.4214556824376179,0.4387959083708553,0.4730769230769202,-0.004957082649113482,-0.00026834153747424047,-0.1180441237963238
66,66,2012-11-16,148.61,151.83,148.61,151.38,800012,RL,0.26689881693577955,4.047243406735645,0.03753181558071407,0.5755449301303921,0.11797972066275085,0.27927494572684297,-0.054066103046814085,217976.6973873678,151.21527480939713,154.24328024652132,-94538.25,-2.1924189780213355,150.95200000000003,155.4275000000001,-1.7132089397374273,-0.9832009061681736,-0.7300080335692538,0.35714285714285715,1.5300000000000011,25.48277273188777,358749.0,34515.9,150.60666666666668,152.60333333333338,153.82666666666668,155.82333333333338,149.38333333333338,147.38666666666668,146.16333333333338,-0.003357693067351313,-0.07807551766138851,0.2738257835854165,0.2898034228991809,1.416375656384988,4.584323258327427,0.5677199373602992,0.4789834368742708,0.8602484472049636,-0.004457743760927827,-0.000377106243206166,-0.12150075967138825
67,67,2012-11-19,154.0,156.55,153.55,156.54,875287,RL,0.2585300167399079,4.196953181790954,0.07683444708493166,0.8991509860697667,0.10598476973292524,0.5910094714108852,-0.046153058256377034,389004.6498411999,152.99018320626664,154.46225797287687,1073644.6499999994,-2.2204722623037987,151.882,155.04450000000006,-1.307855992051998,-1.0481354587182559,-0.2597205333337418,0.42857142857142855,5.159999999999997,25.37185054045605,445939.4,47571.8,155.54666666666662,157.54333333333332,158.54666666666668,160.54333333333332,154.54333333333332,152.54666666666662,151.54333333333332,0.0264244967543112,-0.033285987772494384,0.7593582352247471,0.5620752953859124,2.917442373038398,4.108088907714134,0.7107021804625714,0.5283412640365294,0.9966666666666604,-0.002462666918552861,-0.00044789248017141785,-0.0924500331749606
68,68,2012-11-20,156.13,156.62,155.09,156.51,433924,RL,0.2544597096128564,3.841341110736707,0.0943408483132832,0.7657567547462142,0.0981292909515432,0.6143350861006359,-0.04510759499643663,265176.8825226645,154.16345547084524,154.6574766319086,-1878031.4399999985,-2.0201823083677457,152.68200000000004,154.7735000000001,-0.9777583599213244,-1.0340594258611704,0.05630106593984596,0.42857142857142855,-0.030000000000001137,25.235040237769205,222829.6,56784.4,156.07333333333338,157.05666666666667,157.60333333333338,158.58666666666667,155.52666666666667,154.54333333333338,153.99666666666667,0.04948702474351234,-0.015660377358490622,0.7626531559937584,0.5649982489570528,3.601037350542177,3.79695345327217,0.7831696453628956,0.5664521473873516,0.9281045751633898,-0.0004460835924535628,-0.0004890202271304725,-0.06995011302051046
69,69,2012-11-21,156.47,157.76,154.76,156.5,445121,RL,0.2570312418000624,3.7291572889814137,0.08504262841088285,0.6787971121791077,0.0954458150065259,0.6254356872759346,-0.04102514004498413,94859.82619321324,154.94230364723052,154.83311427576982,17206.639999996576,-1.7422819852817344,154.156,154.6485000000001,-0.708793862369248,-0.969004046313656,0.2602101839444081,0.42857142857142855,-0.009999999999990905,25.08028151166626,302211.2,68438.85,156.34,157.92000000000004,159.34000000000003,160.92000000000004,154.92000000000004,153.34,151.92000000000004,0.04437771104437775,0.00811646482865235,0.819120579965566,0.614518565914065,3.2774578563270143,3.6901380305091815,0.7154464302418995,0.5677435898479863,0.5800000000000031,0.0010675521308873607,-0.0005071105017791038,-0.05201530906353607
70,70,2012-11-23,158.03,159.97,157.41,159.9,292689,RL,0.2588020124185334,3.694601647134255,0.07813073177382995,0.8060313620180274,0.10000123592460336,0.8240179089103769,-0.023452565050268843,81935.68269747541,156.5948690981542,155.31607095657668,-478786.6500000021,-1.2095322930044847,156.166,154.8815000000001,-0.2198378207246208,-0.8191666243381384,0.5993288036135176,0.42857142857142855,3.4000000000000057,24.8970694640559,217788.6,129431.6,159.09333333333333,160.77666666666667,161.65333333333334,163.33666666666667,158.21666666666667,156.53333333333333,155.65666666666667,0.05628220372572342,0.034817499352834555,0.8900895952896455,0.6942598135206293,3.050340964547982,3.8720853554641166,0.8011830368279608,0.6063383569311604,0.9726562500000028,0.0028173206043168343,-0.0004880270817537237,-0.01782736163795746
71,71,2012-11-26,159.29,159.95,157.28,158.97,585174,RL,0.2615990832681391,3.5579835142507044,0.04139852364795679,0.6970010254206385,0.10255470877163694,0.7430430720301142,-0.011599275656216105,30676.13871458237,157.38657939876964,155.6643226409147,345930.90999999986,-0.9212212822710202,157.68400000000003,155.1040000000001,0.09181776098472484,-0.6369656840568216,0.7287834450415465,0.42857142857142855,-0.9300000000000068,24.785568125100287,-59248.6,140420.65,158.73333333333338,160.18666666666667,161.40333333333334,162.85666666666668,157.51666666666668,156.0633333333334,154.84666666666672,0.01552318896128789,0.03395121951219512,0.8622295610810209,0.6844173834557936,1.631971200726105,3.976661387328997,0.7451082917180053,0.6088755202280117,0.6329588014981294,0.003845234212736169,-0.00044715666371642187,0.00431759002995778
72,72,2012-11-27,158.27,160.31,157.59,159.12,786405,RL,0.2724123050334147,3.4462491327099136,0.0401286606662853,0.6449194520320584,0.10454428734646756,0.7307104048502528,0.002907776126358818,-11316.595782330083,157.9643862658465,155.99365589641826,-385098.48000000056,-0.6520386284290424,158.20000000000005,155.3725000000001,0.3468598492800652,-0.4401970669200093,0.7870569162000745,0.5,0.15000000000000568,24.68841970752953,-77025.0,222441.3,159.00666666666666,160.42333333333332,161.72666666666666,163.14333333333332,157.70333333333332,156.28666666666666,154.98333333333332,0.016676250718804,0.043273013375295,0.8771386280564064,0.6984102503405846,1.587088529351584,4.06082682143476,0.6842388611453285,0.6044558364828824,0.5625000000000007,0.0042793496058178586,-0.0003901633670730588,0.023070949565014674
73,73,2012-11-28,159.05,163.62,158.84,162.55,943154,RL,0.2827188767574689,3.6240870596324166,0.054465749518504435,0.8618866674931301,0.1104013804357234,0.8879432001222851,0.029167472376362073,106998.38586675737,159.49292417723115,156.61844917582468,1281568.4000000046,0.15368477872416886,159.40800000000004,155.8740000000001,0.8154793339371906,-0.1890582023749196,1.0045375363121103,0.5714285714285714,3.4300000000000064,24.69382355617823,198390.6,310827.8,161.67000000000004,164.50000000000003,166.45000000000005,169.28000000000003,159.72000000000003,156.89,154.94000000000003,0.0386581469648563,0.057648513240939635,0.9486577964912084,0.7964711340808253,2.1705690498114394,4.3021761935094895,0.7148761166352432,0.6208176609865532,0.7761506276150643,0.005081705252922463,-0.0003030367822173928,0.05725330901610736
74,74,2012-11-29,162.5,162.5,159.14,160.4,958069,RL,0.27902951108521423,3.5955414954089484,0.0360371692109095,0.5367244426007883,0.1122532924243915,0.7389787663200491,0.04857842760607962,-96279.6984020896,159.79528278482078,156.9787949313598,219729.9200000002,0.8647500984362222,160.18800000000005,156.2095000000001,1.002305862968342,0.049217331319378235,0.9530885316489636,0.5714285714285714,-2.1500000000000057,24.70755152742163,95801.0,202140.35,160.67999999999995,162.21999999999997,164.03999999999996,165.57999999999996,158.85999999999996,157.31999999999996,155.49999999999994,0.0031269543464665416,0.00855130784708258,0.9486577964912086,0.7964711340808253,1.4431805153892932,4.383757670741999,0.6015840777568232,0.5973935805257582,0.3750000000000042,0.005072682555261677,-0.0002079925944978916,0.0715028916738399
