,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,48.23,48.95,48.14,48.34,1392442,RHT,0.3469189648492675,1.3351218384244798,0.08271924995355465,0.29545029123879823,0.14887621907013002,0.1329786706010351,-0.11730825723923907,-415789.4676621405,48.99569461396722,50.99437448104985,165289.20999999743,-12.211900207140864,49.17200000000005,51.13399999999997,-1.6099034438859905,-1.4866655636369177,-0.12323788024907255,0.35714285714285715,0.010000000000005116,24.769511009266715,-516580.6,-199444.1,48.47666666666667,48.81333333333333,49.286666666666676,49.62333333333334,48.00333333333333,47.66666666666666,47.19333333333333,-0.03532229095988817,-0.10098567974707083,0.17895936310290586,0.26381425671104985,1.0168677396790482,1.9031591464830055,0.2684141354971432,0.4003212387645821,0.2469135802469164,-0.0053740264114179636,-0.0031689440764608523,-0.3205399649917663
62,62,2012-11-12,48.5,48.5,47.45,47.53,1164700,RHT,0.35887463792838514,1.297100972642666,0.08836234157395688,0.23810043825051064,0.1541807346570233,0.07987554318730647,-0.117634837484814,-351650.47901805694,48.507129742640885,50.66383025740407,678143.1999999976,-12.279098468568131,48.65600000000004,50.82199999999998,-1.6851370940883257,-1.5263664661710876,-0.15877062791723806,0.35714285714285715,-0.8100000000000023,24.648103826207308,-458528.2,-194648.65,47.82666666666668,48.20333333333335,48.87666666666668,49.25333333333335,47.15333333333335,46.77666666666668,46.103333333333346,-0.0575054531033115,-0.11473272490221635,0.11264302750121435,0.21425947926326572,1.0748395229056122,1.9589433241848089,0.20433958239440408,0.3693951504156386,0.07619047619047478,-0.006148153558320619,-0.0032781292693107268,-0.3362272867705217
63,63,2012-11-13,47.28,47.74,46.76,47.41,1727283,RHT,0.3589949132538047,1.2548163893075976,0.045641242434030255,0.20727076248985526,0.1566683894387324,0.1084927013702446,-0.12232054499605333,200129.75719915927,48.14141982842529,50.353428658883345,-311402.13000000233,-12.38534670191931,48.052000000000035,50.50799999999998,-1.7343587203017208,-1.5679704471148348,-0.16638827318688598,0.35714285714285715,-0.12000000000000455,24.504131231972032,-1087510.6,-228974.55,47.30333333333334,47.84666666666667,48.28333333333334,48.82666666666668,46.86666666666667,46.32333333333333,45.88666666666666,-0.02548818088386438,-0.12736977728695015,0.0741661473533927,0.1753361924029345,0.5482882453600059,1.9782517534428727,0.3573148236379061,0.39742911619531146,0.6632653061224448,-0.00664649262748666,-0.0033913677819047976,-0.3500835730587065
64,64,2012-11-14,47.9,48.44,47.65,47.76,1771594,RHT,0.3627379958983625,1.2248381342524122,0.03669950089820413,0.43511490006602827,0.14760001059572272,0.17332725025127596,-0.11764243802471835,-178505.24057104625,48.01427988561641,50.106065569910534,139585.6199999981,-12.663675244070065,47.87400000000003,50.17949999999998,-1.725388900493364,-1.5994574860668351,-0.1259314144265289,0.35714285714285715,0.3500000000000014,24.371031610777102,-348065.2,-196619.85,47.95,48.24999999999999,48.73999999999999,49.03999999999999,47.46,47.16,46.67,-0.011793916821849791,-0.1262349066959385,0.3766041812291981,0.3228280481176609,0.4392379765001565,1.8516236829220158,0.2846233845347149,0.3728029010668039,0.13924050632911336,-0.006438516012828534,-0.0034959719578813524,-0.35413142155363403
65,65,2012-11-15,47.81,47.87,47.08,47.73,1498599,RHT,0.35602982509078634,1.1668551292450577,0.02998303897614108,0.4832379999617261,0.12846277174605028,0.17149275542368886,-0.1158343848538458,397363.0210104715,47.91951992374404,49.87946704677867,-73178.88000000006,-12.993458586592595,47.754000000000026,49.832999999999984,-1.701060309875125,-1.6197797796580342,-0.08128053021709047,0.2857142857142857,-0.030000000000001137,24.22594154857248,-245309.2,-350641.1,47.56,48.03999999999999,48.35,48.82999999999999,47.24999999999999,46.77,46.46,-0.012618949110467657,-0.08580731660601425,0.2744130919928886,0.2754235400793021,0.3579525108166606,1.6004213261052298,0.4640105263990986,0.4157163784220764,0.8227848101265813,-0.005861111630049421,-0.0035893425822303405,-0.3577731706938084
66,66,2012-11-16,47.88,48.61,47.66,48.45,2130318,RHT,0.34267163498104863,1.1379391294427,0.03377930636265043,0.9176373997448042,0.1229202482372675,0.3041746273748372,-0.10921908313538764,738503.6749078041,48.096346615829646,49.74316048223399,247519.56000000171,-12.78363091519626,47.77600000000002,49.644999999999975,-1.6054705355526764,-1.6169177360563685,0.01144720050369208,0.35714285714285715,0.720000000000006,24.09316579028013,-97734.0,-68198.95,48.24,48.82000000000001,49.19,49.77000000000001,47.87000000000001,47.29,46.92,0.019356196086682133,-0.07272727272727267,0.5140687252762469,0.4086525106102928,0.403460035195497,1.5255939309347852,0.5865333333890692,0.4553708763858753,0.8315789473684252,-0.004562441847818207,-0.0036571063390999367,-0.3451111345394197
67,67,2012-11-19,49.01,49.21,48.18,48.9,1493875,RHT,0.3338453065532705,1.123546390281357,0.05061298536799645,0.8495131974321303,0.11346987350346903,0.3971359379529322,-0.0947495678361908,550623.9135917382,48.36423107722005,49.66277045420692,-5527.080000000008,-12.485276526597989,48.05000000000002,49.47749999999998,-1.476553326617804,-1.5888433256523635,0.11228999903455984,0.42857142857142855,0.4499999999999957,24.044980086856608,433981.0,-134478.35,48.76333333333333,49.34666666666666,49.79333333333333,50.37666666666666,48.31666666666666,47.73333333333333,47.28666666666666,0.031427968782957234,-0.03607332939089293,0.6465764629257512,0.4972353130315445,0.6079884867330576,1.4035514165669714,0.6240319309972827,0.4786021519797898,0.6990291262135904,-0.002868001062166332,-0.0036938678153617885,-0.3248052327224109
68,68,2012-11-20,48.74,49.05,47.77,48.17,1094186,RHT,0.3198384347010715,1.1444079459156389,0.04082025328980503,0.4837366793480424,0.11347982357941225,0.2893814898232189,-0.09532075646483963,103944.57760553584,48.299487384813325,49.52045924388232,290116.9600000012,-12.028440883458586,48.20200000000003,49.34949999999998,-1.4166831011649208,-1.55440978096248,0.13772667979755915,0.42857142857142855,-0.7299999999999969,24.06999970109097,560600.4,-53016.5,48.33000000000001,48.89000000000001,49.60999999999999,50.17,47.61000000000002,47.05000000000001,46.33000000000002,0.008584589614740446,-0.056600078339208784,0.5128011390596391,0.4435745821268397,0.4919044622687958,1.4000431384330505,0.5201879539981152,0.46276703264235397,0.31250000000000033,-0.0019401485446548718,-0.003716263762305857,-0.3163538027389235
69,69,2012-11-21,48.27,49.66,48.24,49.06,1628127,RHT,0.3100077988025761,1.1904889431481367,0.044652703854223035,0.7763453039775564,0.10896732537821276,0.4646889121469626,-0.082130129195191,122578.60121154564,48.55299158987568,49.47656619042629,21480.320000000494,-11.457535630170634,48.46200000000003,49.24949999999998,-1.2829279991304716,-1.5001115325782628,0.2171835334477912,0.42857142857142855,0.8900000000000006,24.17951853240255,531907.0,-53662.15,48.98666666666667,49.73333333333334,50.40666666666667,51.15333333333334,48.31333333333335,47.56666666666668,46.89333333333335,0.0278650743767024,-0.054720616570327486,0.6595284508157836,0.5323189908672575,0.5409898335458395,1.3416465728035716,0.5392802322428848,0.4737005404527272,0.5774647887323968,-0.0007302450427266068,-0.0037095238820598416,-0.28993457175080845
70,70,2012-11-23,49.45,50.0,49.15,49.74,579683,RHT,0.30064839333646265,1.1570891254539435,0.04945785251687986,0.8624764832200871,0.09735967621890963,0.6250940418519229,-0.06323527183290388,110406.21776338242,48.94866105991724,49.501675720265425,-807769.7100000002,-10.88886441895706,48.86400000000004,49.14149999999998,-1.1094786354345274,-1.4219827752376282,0.3125041398031005,0.42857142857142855,0.6799999999999997,24.25115210740666,947563.4,-151195.45,49.63,50.11000000000001,50.48,50.96000000000001,49.26000000000001,48.78,48.41,0.026625386996904005,-0.02927400468384075,0.7243162203419898,0.5767819136662501,0.6041771263462049,1.1961001322278866,0.5908927038482149,0.4947098783366447,0.6941176470588264,0.00079744638737869,-0.003666969089941546,-0.2539905517250718
