,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2015-04-23,244.01,248.3,242.49,246.92,587708,EQIX,0.23554598047582204,4.504176390698017,0.07078304193283264,0.7694951098649919,0.0837400331673644,0.9538655677990342,0.06144330260105973,129456.99686992358,243.74036366117332,239.09894498692915,-602858.0199999972,4.585469785695652,242.298,237.87900000000005,3.1562131103752904,2.564117379174377,0.5920957312009132,0.7142857142857143,2.1399999999999864,23.869448685412426,322436.0,176162.55,245.9033333333333,249.31666666666663,251.71333333333337,255.1266666666667,243.50666666666663,240.09333333333333,237.69666666666663,0.0456508850681799,0.08364785394540496,0.7168940338855251,0.6084304642452223,4.287647373560371,4.97999883745487,0.6956072132184942,0.6052145495366853,0.7624784853700476,0.002925725450453852,0.0011989211598352355,0.2089088754985953,0.07042253521126762
62,62,62,2015-04-24,246.65,247.69,245.3,246.06,504680,EQIX,0.226112454737845,4.222251943121544,0.044907753655871366,0.6620760925990443,0.07886963820147827,0.8860734879767672,0.06426904905535559,-43436.69284437916,244.5135757741217,239.76311583151798,-116915.2000000001,5.0136043916632245,244.282,238.78900000000007,3.3128950350773887,2.7138977968955365,0.5989972381818527,0.7142857142857143,-0.8599999999999852,23.945284556018386,393507.2,178710.25,246.35,247.4,248.73999999999995,249.79,245.01,243.96,242.62,0.025805644724225613,0.07113007139125893,0.7168940338855251,0.6084304642452223,2.7425389696408926,4.708300509123202,0.5697353527443688,0.5778099266022574,0.3179916317991612,0.003277652117965284,0.001265682148435509,0.22057407239928128,0.06338028169014087
63,63,63,2015-04-27,244.99,246.41,243.32,244.85,800748,EQIX,0.2216918587291676,4.071269115014085,0.0199446557867773,0.4125099575485767,0.07311174365617902,0.8028790924838725,0.06081606468583638,-54237.00828122784,244.62571718274845,240.24838299436212,-440992.79999999853,5.406983980451956,245.278,239.5455000000001,3.3019722285139887,2.8315283189975404,0.4704439095164488,0.6428571428571429,-1.210000000000008,23.879005155058714,131600.2,112768.95,244.86,246.40000000000003,247.95,249.49000000000004,243.31000000000003,241.77,240.22000000000003,0.004389203380096782,0.045384681069080335,0.4830295624855682,0.5092202580608685,1.222996320517291,4.37839729749781,0.5448721121854326,0.5699241036045615,0.495145631067961,0.0031153302803457717,0.001326290718411343,0.2224824881686764,0.05633802816901407
64,64,64,2015-04-28,244.16,247.83,243.73,246.38,731080,EQIX,0.21372383395572267,4.075100249393222,0.015441166126160982,0.6533432079262984,0.07401532761632995,0.8502945707440157,0.058226892708744614,16831.702966227604,245.2104781218344,240.8332210301868,72447.99999999847,5.527561326144512,245.798,240.15350000000007,3.377037031077691,2.9406416643346383,0.43639536674305335,0.6428571428571429,1.5300000000000011,23.87242324318708,121876.0,116969.35,245.98,248.23000000000005,250.08000000000007,252.33000000000007,244.13,241.88,240.03,0.006536481738704119,0.058106076873523725,0.6105792859597544,0.5688119768129594,0.9488519378695291,4.443759995177075,0.5786952292619536,0.5772128462923609,0.6463414634146321,0.002962150025446771,0.0013855687004058956,0.2301322054266635,0.049295774647887314
65,65,65,2015-04-29,244.45,246.98,242.77,244.8,716222,EQIX,0.23060736931279555,4.093088305864787,0.015354060679198516,0.2345033432241675,0.06990040211738571,0.7406024264974455,0.05426865803415081,-31827.212499602814,245.0736520812226,241.21152130419145,4226.299999998559,5.5087017044618865,245.802,240.7510000000001,3.2720123660204763,3.006921443131808,0.2650909228886684,0.5714285714285714,-1.5799999999999843,23.814903725771565,-140572.4,126820.25,244.85,246.93,249.06,251.14,242.72,240.64,238.51,-0.008585776769803889,0.0479900680679824,0.4949892273414743,0.5185094801764303,0.9435147057670884,4.207147927540683,0.5465252438942748,0.5681503406100782,0.4821852731591475,0.002498957875300123,0.0014346807328948245,0.22623721952548034,0.04225352112676056
66,66,66,2015-04-30,255.25,262.0,249.7,255.93,1743423,EQIX,0.2466527187924445,5.840796359977031,0.07605275353752408,0.9421440730013452,0.08402549020077459,1.1919227741652845,0.06747211613536301,-33504.25974919978,248.69243472082093,242.6149991044463,9667875.650000013,6.001643146002571,247.604,241.86800000000008,4.035522575236911,3.2126556710988377,0.8228669041380727,0.6428571428571429,11.129999999999995,24.11299499474905,90570.6,183426.8,255.8766666666667,262.05333333333334,268.1766666666667,274.3533333333333,249.75333333333333,243.57666666666665,237.45333333333332,0.04011216776396003,0.08629032258064523,0.9018772423451948,0.8172848346920654,4.707741496726278,5.0807693159702385,0.5331848509430458,0.5622720714616014,0.5065040650406514,0.0036683494331657546,0.0015171683736438053,0.2663708874037958,0.03521126760563381
67,67,67,2015-05-01,258.93,260.0,256.24,258.88,1149774,EQIX,0.2621789440519403,5.604676148070603,0.10742146430945633,0.8241865868622816,0.1008589499138718,1.1465417277268102,0.08580658454656245,109531.1096852524,252.0882898138842,244.1657642380178,6104412.159999993,6.538234417442329,250.16800000000003,243.03200000000007,4.821809137289819,3.5345038874206884,1.2873052498691306,0.6428571428571429,2.9499999999999886,24.320514832770897,421461.4,217379.9,258.37333333333333,260.50666666666666,262.1333333333333,264.26666666666665,256.74666666666667,254.6133333333333,252.98666666666668,0.057300387992648576,0.10091431001488407,0.9018772423451948,0.8172848346920654,6.718353220842018,6.127988078867023,0.5894991204869123,0.5756064187003929,0.7021276595744661,0.005315919636479038,0.0016313272305270062,0.30655692194034995,0.028169014084507064
68,68,68,2015-05-04,260.3,260.3,257.8,259.13,1009045,EQIX,0.2744826545725534,5.1906980090817925,0.10946870957908544,0.7204474523695137,0.11157262329849198,1.0467624591298033,0.0983282223694532,30744.46022698823,254.43552654259116,245.59235899467902,-2350009.5999999917,6.907176645790321,253.0240000000001,244.23100000000008,5.402668729143387,3.9081531304850783,1.494515598658308,0.7142857142857143,0.25,24.421683271048703,783420.0,283181.6,259.07666666666665,260.3533333333333,261.57666666666665,262.8533333333333,257.8533333333333,256.57666666666665,255.3533333333333,0.05174933030278432,0.10602245080882668,0.9048775425415264,0.8203939065019495,6.92455269313463,6.812373340203501,0.5703327469912592,0.5714492609768552,0.5319999999999936,0.006497878607755761,0.0017645129138338265,0.33775581069825106,0.02112676056338031
69,69,69,2015-05-05,258.24,259.86,257.17,257.18,978144,EQIX,0.2816232943169465,4.857256725713388,0.09326251843409243,0.5838687089001467,0.11370659341411912,0.9230880416736316,0.10220142684032556,-333742.7428282838,255.3503510283945,246.69694523729058,291770.999999998,7.027112999296465,255.18400000000008,245.37550000000007,5.641226732783253,4.254779929125832,1.3864468036574218,0.6428571428571429,-1.9499999999999889,24.42148700506151,441575.2,249363.7,258.07,258.97,260.76000000000005,261.66,256.28,255.38,253.59,0.05057189542483658,0.07566188464594924,0.8302417948504933,0.7871520881784301,5.949775626021363,6.9752030530715485,0.3814609887004024,0.5173305043483301,0.0037174721189557297,0.0066846780158028715,0.0018985502153529227,0.3494953745529359,0.014084507042253502
70,70,70,2015-05-06,258.81,259.47,256.04,258.28,805838,EQIX,0.2989829697225984,4.666948467622149,0.02054121705931594,0.5755120321491236,0.11973241685433587,0.9049937144821476,0.11069387953746784,-65106.62108940674,256.32690068559657,247.80099888804725,172725.9500000046,7.226979375890084,257.88000000000005,246.33500000000006,5.851196893084165,4.5740722224875965,1.277124670596569,0.6428571428571429,1.099999999999966,24.385024983726765,745987.2,257770.8,257.93,259.82,261.36000000000007,263.25,256.39,254.5,252.96,0.009182198257335857,0.07589769224360564,0.6877870274703715,0.7248900880265872,1.3242922638140993,7.373571226453211,0.4719944006302235,0.5302678512021529,0.6530612244897807,0.0064400718964569975,0.002031817750436587,0.3620601366420044,0.007042253521126751
