,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,38.78,39.94,38.56,39.21,4386550,CF,0.2999301901227928,1.3256636763963898,0.10035524019250563,0.24832110184191475,0.10916650643834704,0.032019240519758636,-0.08709031527775088,-134078.08816297632,39.92582694216835,41.19795909525258,521309.249999999,-6.993730227551907,40.22599999999998,41.32100000000001,-0.8285597384852466,-0.6413345167078985,-0.18722522177734804,0.5,0.060000000000002274,26.17640867861925,889255.0,-639991.5,39.23666666666667,39.91333333333334,40.61666666666667,41.293333333333344,38.53333333333335,37.856666666666676,37.15333333333335,-0.045985401459854025,-0.08729050279329609,0.1349863348447374,0.2061092645492361,1.0092224729959325,1.1277173031347352,0.4615551544751479,0.4946391106382514,0.4710144927536237,-0.00469963089714134,-0.0015367621422406426,-0.18876282505872188,0.4170068027210884
62,62,62,2012-11-12,39.38,39.74,39.11,39.44,3560905,CF,0.30691418378792545,1.2328972456813472,0.09212612375800892,0.3764719826154021,0.11015925395177552,0.12382811734724128,-0.08789054436067156,212099.8589585357,39.76388462811093,41.030228029364686,-1328363.849999996,-7.269887897186741,39.89399999999998,41.14500000000002,-0.8624735538124639,-0.685569673954988,-0.1769038798574759,0.5714285714285714,0.2299999999999969,26.27122759796864,353177.0,-758954.75,39.43,39.75,40.06,40.38,39.12,38.8,38.49,-0.044342137145626494,-0.06318289786223287,0.1349863348447374,0.20610926454923606,0.9188198953005012,1.1331256259614515,0.4823066109201054,0.4974223292619498,0.523809523809519,-0.0051508202580835645,-0.0016538196216335556,-0.19594009339530707,0.41564625850340137
63,63,63,2012-11-13,39.24,39.99,39.11,39.45,4919165,CF,0.3148323733483375,1.18583932318628,0.051052819000934765,0.4603591055763858,0.11410337958661965,0.16610856796045026,-0.08595486750853691,-75241.01130987867,39.659256418740064,40.879480981258546,127827.60000000105,-7.616395266047117,39.529999999999966,41.01250000000002,-0.8784099616045182,-0.7241428587406044,-0.15426710286391387,0.5714285714285714,0.010000000000005116,26.266502236957077,-19895.0,-285133.25,39.516666666666666,39.92333333333333,40.396666666666654,40.803333333333335,39.04333333333333,38.636666666666656,38.16333333333333,-0.02351485148514841,-0.059594755661501776,0.2859432516593929,0.268319131298485,0.5045294837767376,1.1699162138240602,0.4503256194011115,0.4868278012509031,0.3863636363636391,-0.005079665892486544,-0.001766284730907139,-0.20142840351383887,0.4142857142857143
64,64,64,2012-11-14,38.99,39.92,38.93,39.05,4255890,CF,0.3245390793317602,1.1597250296581492,0.018168674987400137,0.20559461910180807,0.1199953071719396,0.12937723954010266,-0.08779044633759799,-856092.6420609702,39.45617094582597,40.704983770706406,-271044.1500000004,-8.232107017007696,39.25999999999998,40.867500000000014,-0.9125837712317876,-0.7618350493600405,-0.15074872187174693,0.5714285714285714,-0.4000000000000057,26.252923233284665,93852.0,-308340.5,39.3,39.67,40.29,40.66,38.67999999999999,38.31,37.68999999999999,-0.0025542784163474185,-0.08440797186400943,0.24316762891013,0.2515465441887856,0.17832554500133224,1.225977053962311,0.3406211200043876,0.451955114978427,0.12121212121211836,-0.0050521900912864,-0.0018796342476226165,-0.2114984697837272,0.4129251700680272
65,65,65,2012-11-15,39.18,39.67,38.62,38.96,5146295,CF,0.3337591987781437,1.1450938682145044,0.022683037520618732,0.2055101405145758,0.12007523322279245,0.14728911070055067,-0.09356714069490173,-648845.656053751,39.290780630550266,40.53856969933632,-111293.70000000043,-8.505915512459506,39.221999999999966,40.683000000000014,-0.9360844720166596,-0.7966878988438935,-0.1393965731727662,0.5,-0.0899999999999963,26.23858722727378,692887.0,-808001.25,39.083333333333336,39.54666666666667,40.13333333333333,40.59666666666668,38.49666666666667,38.03333333333333,37.446666666666665,-0.006375924509053814,-0.0979393378096781,0.17870910089687414,0.22315465893889333,0.22241852440842685,1.2212551783007166,0.3350172546060869,0.4397342393963508,0.32380952380952577,-0.0049461705810034725,-0.00199103063471982,-0.22096679339660646,0.41156462585034015
66,66,66,2012-11-16,39.19,39.5,38.87,39.12,5037935,CF,0.31932531429038596,1.0764099766075188,0.023183589231189128,0.4075795173513636,0.11028696827509972,0.1954771581398672,-0.08787376738689702,-258841.67215358024,39.23385375370008,40.40330224933147,54743.15000000021,-8.69077608233647,39.203999999999965,40.479500000000016,-0.9311233559276672,-0.8235768202258105,-0.1075465357018568,0.5714285714285714,0.1599999999999966,26.11090440711669,823164.0,-717445.5,39.16333333333333,39.45666666666667,39.79333333333333,40.08666666666667,38.82666666666667,38.53333333333333,38.196666666666665,-0.00811359026369169,-0.07561436672967871,0.17870910089687414,0.22315465893889336,0.2272223580548845,1.1160903330729752,0.3556199686792225,0.4356426746886398,0.3968253968253952,-0.00451750681888668,-0.0020930389924570525,-0.225169025132964,0.4102040816326531
67,67,67,2012-11-19,39.8,40.78,39.53,40.73,5539500,CF,0.3123958226716174,1.154226603693706,0.07425651420976673,0.9327186393441996,0.10213009519140404,0.5799795282318516,-0.07490669901111131,1876571.3792264918,39.73256916913392,40.43445081699564,695972.8499999985,-8.579340675827032,39.461999999999975,40.400000000000034,-0.7888209456514872,-0.8166252668323789,0.027804321180891708,0.5714285714285714,1.6099999999999994,26.006499523330397,1218883.0,-239398.5,40.34666666666666,41.16333333333333,41.59666666666666,42.41333333333333,39.91333333333333,39.09666666666666,38.66333333333333,0.032446134347274884,-0.01475568456700548,0.738879411264275,0.5294461008676135,0.7325776409364532,1.0315139614331814,0.5570799791196943,0.4856368347165037,0.9599999999999966,-0.00244211815515192,-0.002149424608025351,-0.19229796407576105,0.408843537414966
68,68,68,2012-11-20,40.56,41.44,40.36,41.16,4277280,CF,0.30675624392703704,1.144329213500633,0.1059339710413643,0.8215864336251344,0.10137267554247398,0.6878109135564868,-0.06616853886774203,1613263.160935757,40.20837944608961,40.50362004666012,-1551736.199999999,-8.260892970685017,39.80399999999997,40.39100000000001,-0.6341968320252462,-0.7801379906259335,0.14594115860068724,0.5714285714285714,0.4299999999999997,25.890837568266893,1090506.0,321669.75,40.986666666666665,41.61333333333333,42.066666666666656,42.69333333333333,40.53333333333333,39.906666666666666,39.45333333333333,0.05403329065300895,-0.019065776930410016,0.8250287266656025,0.6206011856382663,1.0541489458326154,1.0236359344590171,0.6183002329934193,0.5099568133994488,0.7407407407407393,8.644472398260842e-05,-0.0021600512869460824,-0.15679016895931935,0.4074829931972789
69,69,69,2012-11-21,40.94,41.53,40.84,41.45,3091935,CF,0.3064644061975611,1.0837492812292293,0.11573002210726915,0.7501035907961686,0.09792850548678966,0.7743532399346575,-0.041922038078916785,1459282.7744281418,40.62225296405993,40.59383325539368,-1762246.8000000147,-7.740004149065326,40.28399999999996,40.36550000000001,-0.4827917178428365,-0.7206666637960231,0.2378749459531866,0.5714285714285714,0.29000000000000625,25.785447134152346,2560071.0,267054.75,41.27333333333333,41.706666666666656,41.96333333333335,42.396666666666654,41.016666666666666,40.583333333333336,40.32666666666667,0.06391170431211504,0.008270493797129736,0.8353962955328044,0.6320871052731524,1.1655170526423069,0.9882332720567524,0.7068861456671528,0.5456178242865557,0.8840579710144948,0.002358878571280001,-0.002128884097766113,-0.1221737967616316,0.4061224489795918
70,70,70,2012-11-23,41.76,42.03,41.65,42.02,1975870,CF,0.29649136128037706,1.016580112222489,0.10738661601801654,0.7559383242239468,0.10330924357488047,0.8854049292674654,-0.01690104351149241,1103555.3705291478,41.088168642706776,40.7297701591921,-1979212.600000015,-6.798844637816337,40.895999999999965,40.411000000000016,-0.3133792633564667,-0.6392069129416771,0.3258276495852104,0.6428571428571429,0.5700000000000003,25.58168875586689,3984504.0,669556.75,41.90000000000001,42.15000000000001,42.28000000000001,42.530000000000015,41.77000000000001,41.52,41.39000000000001,0.07413087934560343,0.024878048780487882,0.8873238366117563,0.6930910031813488,1.0979207621682003,1.0437074605261245,0.7958188339535702,0.5864195183280738,0.9736842105263211,0.004397381914697001,-0.0020539065464969765,-0.0824330749944337,0.4047619047619048
