,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
61,61,61,2012-11-09,48.1,49.74,47.76,48.83,1973800,ILMN,0.44034916581622,1.9191504650057072,0.033809724770406564,0.8605042478032846,0.12988838831535432,0.6289685524649427,0.0071463611753471625,-32535.721269818954,48.328355835646754,48.12902696378687,-1015100.5799999958,-0.7784455680503028,48.24199999999998,48.0255,0.0468143518930404,0.0009582754251284724,0.04585607646791192,0.35714285714285715,0.6199999999999974,25.92300262164771,1140703.8,-44600.5,48.776666666666664,49.79333333333333,50.75666666666667,51.77333333333333,47.81333333333333,46.79666666666666,45.83333333333332,0.011391880695940288,-0.06509668772735973,0.9658875099876116,0.8582409169373468,0.40776218559348826,1.5594886982597622,0.432304219480749,0.4490477002353124,0.5404040404040394,0.0018204522014550481,0.0002828485235256743,0.01705454646214163,0.7110726643598616
62,62,62,2012-11-12,48.81,49.2,47.95,48.22,893500,ILMN,0.4510500621330405,1.8299195588134445,0.033775397378056696,0.4938612171557793,0.10110438973544283,0.5816906035591569,0.014455569929101937,-96696.74458975496,48.29223722376421,48.137706917929314,-3897.069999999225,-0.754085672631875,48.22999999999999,47.825,0.05073520115522001,0.010915314968111238,0.03981988618710877,0.35714285714285715,-0.6099999999999994,25.755995847282176,714104.6,-162839.3,48.45666666666667,48.96333333333334,49.70666666666666,50.21333333333334,47.71333333333334,47.20666666666667,46.46333333333334,0.01132550335570468,-0.05746677091477712,0.9658875099876116,0.8582409169373469,0.4072468538859185,1.2088293597743889,0.360202812986584,0.4268120638836173,0.2159999999999968,0.0017274720306135086,0.00026063651559469895,0.01732641240531884,0.7145328719723183
63,63,63,2012-11-13,48.05,49.54,47.68,48.7,1093576,ILMN,0.4612033530447592,1.8339307067815769,0.02524368942126631,0.7175597098177678,0.0795622628385803,0.7629582657074895,0.02887091979586638,80998.88690315644,48.42815814917685,48.19134729179785,114429.119999996,-0.6608753566328336,48.43399999999999,47.70200000000001,0.09126028832059063,0.026986445858317432,0.0642738424622732,0.42857142857142855,0.4800000000000039,25.652486245637988,1156987.0,21143.95,48.64000000000001,49.600000000000016,50.50000000000001,51.46000000000002,47.740000000000016,46.78000000000001,45.88000000000002,0.010163866417755692,0.013105887247763731,0.9717990308678184,0.8693236965877171,0.30566321335740304,0.9488197654814894,0.4229309075827914,0.4384098061025225,0.5483870967741954,0.001807870130901716,0.0002512344124204041,0.02462099042696983,0.7179930795847751
64,64,64,2012-11-14,48.56,48.85,48.1,48.44,984018,ILMN,0.4674901626038197,1.6893934188635398,0.023080199225572404,0.4642514997298426,0.08046142694186581,0.6873864063809944,0.03636606913376578,83433.54979414222,48.4321054327846,48.21506396577368,19913.959999999894,-0.4588306721516404,48.47999999999999,47.7205,0.10135573591745127,0.04186188569823099,0.0594938502192203,0.42857142857142855,-0.2600000000000051,25.52249606009562,237971.6,327103.2,48.46333333333333,48.82666666666666,49.21333333333333,49.57666666666666,48.07666666666666,47.71333333333333,47.32666666666666,0.004770794440987282,0.0051877982984021576,0.9717990308678184,0.8693236965877171,0.2797320146139375,0.9599148810948268,0.4330650494996734,0.43983322285298415,0.4533333333333284,0.0016502101334985946,0.0002460280086094707,0.02650698941792933,0.7214532871972319
65,65,65,2012-11-15,48.46,48.75,47.92,48.26,1029965,ILMN,0.4765643882335861,1.57479856394144,0.022134721163120062,0.2857101521562317,0.08061709245324179,0.6393159439432268,0.029383009169793875,46841.24639722199,48.3747369551896,48.219349385805856,27988.840000000302,-0.3633874418361337,48.49,47.724,0.09383259438476443,0.052256911746554655,0.04157568263820978,0.35714285714285715,-0.17999999999999972,25.377716155638318,31978.6,164618.15,48.31,48.7,49.14,49.53,47.87000000000001,47.48,47.040000000000006,-0.011673151750972768,0.007305364224587799,0.8236848780941455,0.8218156542160102,0.268328157299923,0.9618425300596278,0.4252562177387183,0.4369536443573208,0.4096385542168639,0.0012635299914102273,0.0002403108737382784,0.0251769074242747,0.7249134948096886
66,66,66,2012-11-16,48.62,49.49,48.29,49.43,1213753,ILMN,0.48821021432331607,1.5288222698067642,0.0408133199510767,0.913319892254604,0.08657837211147752,0.8938676320471179,0.03542099519302714,434413.5655029157,48.72649130346029,48.334790750093745,227437.65000000052,-0.025641264887250936,48.60999999999999,47.8,0.1797020934044653,0.07774768289012468,0.10195441051434063,0.35714285714285715,1.1700000000000017,25.2068161853648,-120030.8,280767.6,49.07,49.85,50.27,51.05,48.65,47.87,47.45,0.02509332227291582,0.04880118820284313,0.906076354789133,0.8592005692409225,0.4959838707054595,1.0346115467321564,0.6001708118260899,0.4858750842375994,0.9499999999999982,0.0017620638110858644,0.00025638780502830634,0.04208047453528353,0.7283737024221453
67,67,67,2012-11-19,49.3,50.45,48.87,50.07,1280478,ILMN,0.5001076168847363,1.5356463726631056,0.061642944779437325,0.8610142457737813,0.09494584642699903,0.9663506481596154,0.045559278660437866,417347.37073350523,49.17432753564067,48.50023199546996,453428.5300000006,0.4552392852350519,48.97999999999999,47.947,0.29572567751839784,0.12134565551519015,0.1743800220032077,0.42857142857142855,0.6400000000000006,25.11070499213258,314764.8,396387.3,49.79666666666666,50.72333333333332,51.37666666666667,52.30333333333333,49.14333333333333,48.21666666666666,47.56333333333331,0.028131416837782287,0.07262210796915168,0.9491950871538988,0.8934689294197751,0.7548178588242099,1.1380921246588311,0.6532784315128081,0.5119628887693263,0.7594936708860751,0.002815838363032845,0.0002996340485272962,0.06549613283885379,0.7318339100346021
68,68,68,2012-11-20,49.74,50.76,49.57,50.52,1003245,ILMN,0.5140659356386517,1.4895578161506238,0.08014353076433453,0.7973750294953179,0.10245701693026003,0.98274815645914,0.053592825386872496,351432.3424460473,49.62288502376077,48.69278378967886,-229453.72000000073,0.9414892606601624,49.343999999999994,48.139,0.4189817257379573,0.1808754624485251,0.23810626328943224,0.5,0.4500000000000029,25.011298043336172,296698.6,518056.2,50.28333333333333,50.99666666666666,51.47333333333332,52.18666666666666,49.80666666666666,49.09333333333333,48.61666666666667,0.04293971924029739,0.08365508365508377,0.957927060437245,0.9025228441672504,0.9886505955088306,1.233044584501447,0.7016253969189383,0.53926228453245,0.7983193277310964,0.003993529776479708,0.0003695741645031812,0.0911947850395888,0.7352941176470589
69,69,69,2012-11-21,50.55,52.0,50.4,51.69,1124812,ILMN,0.5294462919346301,1.5042840979275536,0.10186482315650576,0.8330302830486004,0.1167484028165614,1.083654445301944,0.07123648915197922,321273.60124505026,50.31192334917417,48.9784919670838,-252178.9199999996,1.4649864998066864,49.99399999999999,48.3925,0.6037028846746821,0.26544389367350113,0.338258991001181,0.5,1.1699999999999946,24.636095469305715,718464.6,653515.75,51.36333333333334,52.32666666666668,52.96333333333335,53.92666666666668,50.72666666666667,49.76333333333334,49.12666666666667,0.07107335267302113,0.14383713210887364,0.9785614136253212,0.930461067620552,1.2731574922215871,1.4124367708251118,0.7365002646126416,0.5647127586467517,0.8062499999999988,0.005635188686176868,0.00047854985898203165,0.12894232089638644,0.7387543252595156
70,70,70,2012-11-23,53.21,53.55,52.67,52.93,1859284,ILMN,0.5114141248391282,1.5517147195383398,0.10922231914866784,0.8599117771996022,0.1265369027870873,1.1724281307435824,0.09359699228453523,-181495.35685125086,51.18461556611639,49.35513499943658,2063053.989999997,2.3723919974288106,50.928,48.7795,0.8400636308772462,0.38037104481564266,0.4596925860616036,0.5714285714285714,1.240000000000002,24.336767541673414,1296314.4,822066.25,53.05,53.43000000000001,53.92999999999999,54.31,52.55000000000001,52.17000000000001,51.670000000000016,0.07080720210398543,0.14765828274067655,0.9884631737865224,0.9511460883496472,1.3906185674008391,1.5431017123756807,0.5894850248932298,0.539048068341728,0.29545454545454475,0.007696744378972352,0.0006356144686238243,0.17589742127405686,0.7422145328719723
