,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
61,61,2012-11-09,68.38,69.34,67.82,68.98,2747277,TRV,0.32754341236627843,1.3788855930077164,0.032667162627632404,0.40532530350975454,0.10531344475436373,0.2429893935040653,-0.04558029759253717,358707.76998496085,69.30469467545623,70.17567154306646,-159281.91000000606,2.827882481668543,69.19399999999999,70.899,-0.044855673797755465,0.4411285742435989,-0.4859842480413543,0.21428571428571427,-0.019999999999996017,26.89751382641069,-655042.4,-1035016.65,68.71333333333332,69.60666666666665,70.23333333333335,71.12666666666667,68.08666666666664,67.19333333333331,66.56666666666663,-0.001881059181015706,-0.002602660497397233,0.2312298233205107,0.3326099656541591,0.565092912714099,1.8666544799099083,0.5440196383142094,0.5268088843701028,0.7631578947368441,-0.004191839277660797,0.001227158647872827,0.00851542814012129
62,62,2012-11-12,69.34,69.35,67.86,68.43,1972761,TRV,0.3255892136535285,1.393702647983315,0.03843747559774526,0.26341304766252244,0.10776376805121177,0.1814602678889074,-0.0602590725338342,24311.55299883498,69.01312978363514,70.00911286180964,608016.7199999928,1.877766252891955,69.05799999999998,70.8625,-0.16826837057989508,0.3192289312266283,-0.4874973018065234,0.21428571428571427,-0.5499999999999972,26.94868924126419,-508656.4,-1050358.25,68.54666666666667,69.23333333333333,70.03666666666665,70.72333333333333,67.74333333333334,67.05666666666667,66.25333333333334,-0.02479692176143644,-0.004220023282886962,0.2361909834607181,0.3344998915437057,0.6636037974572728,1.909102503382248,0.4901965373991979,0.513044832510793,0.3825503355704761,-0.004114316125919861,0.00108596701625788,-0.022791443809921454
63,63,2012-11-13,67.99,68.96,67.89,68.23,2266021,TRV,0.3222909162941253,1.3505377485496657,0.01970610726549381,0.174849230118633,0.10959788909557072,0.16407749015693515,-0.07052451677779749,-230048.1164018061,68.75208652242203,69.83939304468092,360942.0,1.0321495472915403,68.66999999999999,70.83800000000001,-0.2788772716646122,0.19959178814438813,-0.4784690598090003,0.14285714285714285,-0.20000000000000284,26.983367470671826,-1456762.4,-1068546.95,68.36,68.83,69.42999999999999,69.89999999999999,67.76,67.29,66.69000000000001,-0.0069858826953862595,-0.02235277260352489,0.2361909834607181,0.3344998915437057,0.33830459648036504,1.9409238169380092,0.43271669471442303,0.4944152029091525,0.3177570093457996,-0.004043301860917782,0.0009388251575854386,-0.05121413450469616
64,64,2012-11-14,68.42,69.04,67.89,68.07,2370961,TRV,0.319159637836469,1.3237969411168542,0.025003688090808104,0.22458908166306035,0.11454333738348167,0.16905927051848893,-0.07775382542901035,-568631.3943929835,68.52472434828053,69.67062706469528,-143352.00000000544,0.2427795827848491,68.54199999999999,70.752,-0.3750317080517789,0.08465486671525772,-0.4596865747670366,0.14285714285714285,-0.1600000000000108,27.055413432698174,-1263512.6,-1277017.7,68.33333333333333,68.77666666666666,69.48333333333333,69.92666666666666,67.62666666666665,67.18333333333332,66.47666666666665,-0.013478260869565316,-0.034331110795857586,0.3063778318525232,0.35491142934554704,0.4284506972800422,2.026042551639024,0.3406517095194282,0.4621866815431494,0.15652173913042758,-0.003930967646093955,0.0007885141519845543,-0.0769211510692952
65,65,2012-11-15,68.32,68.59,67.95,68.32,2315630,TRV,0.3185014546898303,1.2326168022613764,0.020283960381788545,0.4380200100382281,0.11877390019115812,0.22308310641607865,-0.07814156031260518,-22088.146884535963,68.45648289885352,69.5418216554349,4464.809999999464,-0.3665285218889624,68.40599999999998,70.64349999999997,-0.4262548738498424,-0.01753577481610666,-0.4087190990337357,0.14285714285714285,0.25,27.051928377913075,-1408278.0,-1310330.9,68.28666666666668,68.62333333333335,68.92666666666666,69.26333333333335,67.98333333333335,67.64666666666668,67.34333333333335,-0.009567990721948545,-0.042869151022695465,0.3063778318525232,0.3549114293455471,0.3468861484691567,2.0976510045385197,0.41980947301313604,0.4732433847206205,0.5781249999999843,-0.003559497942726749,0.0006426297262344912,-0.09267946262560756
66,66,2012-11-16,68.41,68.74,67.77,68.65,3197086,TRV,0.30663998620154304,1.1975988276867262,0.012743073489625185,0.8559692894362141,0.12116142044354265,0.2826221388478817,-0.07386082040298066,916867.1892172843,68.52098859923578,69.45678216724744,479152.5000000103,-0.780408241011357,68.33999999999999,70.50699999999998,-0.4353384455074831,-0.10110199617670178,-0.3342364493307813,0.21428571428571427,0.3300000000000125,27.038966964324107,-219405.4,-1280648.7,68.38666666666667,69.00333333333334,69.35666666666667,69.97333333333334,68.03333333333335,67.41666666666667,67.06333333333335,0.0032149641969896076,-0.07154449553692173,0.21802567006118645,0.32371045386982833,0.2177154105702462,2.135682067803215,0.5822784802908065,0.5146248099722053,0.9072164948453718,-0.0028993284701643077,0.0005076332282008539,-0.09855810587946956
67,67,2012-11-19,69.2,69.58,68.83,69.54,3028384,TRV,0.2981399417891899,1.1619168637255384,0.03420664658481085,0.9170084702126812,0.11294952679159025,0.4059061629525237,-0.06288831685808023,1249943.0415184349,68.86065906615755,69.46471646213944,869559.8800000093,-1.2160160229275527,68.56199999999998,70.28699999999999,-0.3668445389619137,-0.15425339857134607,-0.21259114039056765,0.2857142857142857,0.8900000000000006,26.971029373785548,780823.6,-1445637.1,69.31666666666666,69.80333333333333,70.06666666666665,70.55333333333333,69.05333333333333,68.56666666666666,68.30333333333333,0.019199765499047373,-0.05400625765202011,0.7288633338825101,0.5445395537529141,0.5863190257869502,1.9847208474001257,0.7037412090828924,0.5558172729734484,0.9466666666666772,-0.001738867617850325,0.00039527527445505916,-0.08418282437854169
68,68,2012-11-20,69.6,69.77,69.09,69.64,1732997,TRV,0.29613667327633264,1.0976579726600704,0.041384638651780034,0.7793880356994402,0.10483830653806483,0.4382865894631136,-0.05435470206073378,752350.7605224897,69.12043937743856,69.48142687622395,-1449448.1099999924,-1.44155396587397,68.84399999999998,70.09349999999999,-0.3010603254667359,-0.18361606287482832,-0.11744426259190754,0.35714285714285715,0.09999999999999433,26.82286204283626,1580627.2,-1144233.15,69.5,69.91,70.17999999999998,70.58999999999997,69.23,68.82000000000001,68.55000000000001,0.02306449243425896,-0.05879172861197453,0.7753385414554702,0.5811036765390309,0.7122710158357859,1.8371209598314615,0.7387686491925428,0.579937275129147,0.8088235294117693,-0.0006097253314127242,0.00030324350120647554,-0.07039135925600895
69,69,2012-11-21,69.57,70.23,69.18,70.22,1577034,TRV,0.303821058581263,1.0913032926832005,0.044718344361926336,0.8053761778916666,0.09118305914528653,0.5494183402555758,-0.038909201469713765,632044.8275379471,69.48695958495921,69.55183100000643,-986917.9999999892,-1.5503717317332275,69.27399999999999,69.905,-0.20001859382770704,-0.18689668337834456,-0.01312191044936245,0.42857142857142855,0.5799999999999983,26.633181117665124,2370226.2,-1227368.45,69.87666666666668,70.57333333333334,70.92666666666669,71.62333333333333,69.52333333333335,68.82666666666668,68.47333333333336,0.0278103044496488,-0.0430635050422458,0.8578978445569306,0.6593505628957324,0.7744546468320211,1.5935379373878138,0.8226711629537966,0.6190716975487557,0.9904761904761856,0.000551598739205192,0.00023562344489639047,-0.046698944055958265
70,70,2012-11-23,70.26,71.29,70.18,71.27,856480,TRV,0.3111370937359873,1.0937962834236876,0.05530668397739297,0.8638767048919773,0.0808445677970556,0.760592476784135,-0.02017044099437184,295840.399346265,70.08130638997301,69.71560047152502,-1428722.709999996,-1.4029894931923892,69.86399999999999,69.7995,-0.035147188571912125,-0.1565459383617691,0.121398749789857,0.5,1.0499999999999972,26.35320380739169,2078396.2,-1005495.3,70.91333333333334,71.64666666666669,72.02333333333334,72.75666666666667,70.53666666666669,69.80333333333334,69.42666666666668,0.038164603058994766,-0.02610002732987169,0.9349805382982512,0.7742095156317201,0.9659865423491454,1.4107276024876454,0.8757747692965386,0.653662954573246,0.9819819819819728,0.001962946946344128,0.00020083756654586923,-0.005671067966913625
